site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UFOS 05MAY14 2005.3662 53504 1322 6 -117.1   -801 -0.217843   4140771  0.052957  1409  0.251273  0.1000 0.000488 0.000614 0.001872 -0.002038 -0.027169 -0.093771
UFOS 05MAY15 2005.3689 53505 1323 0 -117.1   -801 -0.216207   4140771  0.052018  1409  0.250511  0.1000 0.000489 0.000618 0.001868 -0.004547 -0.016662 -0.102199
UFOS 05MAY16 2005.3717 53506 1323 1 -117.1   -801 -0.216134   4140771  0.050172  1409  0.248552  0.1000 0.000486 0.000613 0.001847 -0.003925 -0.006047 -0.093053
UFOS 05MAY17 2005.3744 53507 1323 2 -117.1   -801 -0.217945   4140771  0.050471  1409  0.252651  0.1000 0.000495 0.000630 0.001886 -0.024795  0.007155 -0.108087
UFOS 05MAY18 2005.3771 53508 1323 3 -117.1   -801 -0.216647   4140771  0.053080  1409  0.251733  0.1000 0.000495 0.000634 0.001899 -0.026867 -0.008865 -0.097718
UFOS 05MAY19 2005.3799 53509 1323 4 -117.1   -801 -0.216797   4140771  0.051870  1409  0.252286  0.1000 0.000487 0.000612 0.001860 -0.010637 -0.019969 -0.095176
UFOS 05MAY20 2005.3826 53510 1323 5 -117.1   -801 -0.216937   4140771  0.052888  1409  0.245690  0.1000 0.000488 0.000612 0.001865 -0.006530 -0.020093 -0.106292
UFOS 05MAY21 2005.3854 53511 1323 6 -117.1   -801 -0.217312   4140771  0.053926  1409  0.248837  0.1000 0.000489 0.000612 0.001855 -0.015361 -0.013915 -0.102721
UFOS 05MAY22 2005.3881 53512 1324 0 -117.1   -801 -0.218119   4140771  0.051975  1409  0.251123  0.1000 0.000490 0.000611 0.001851 -0.014443 -0.003890 -0.098424
UFOS 05MAY23 2005.3908 53513 1324 1 -117.1   -801 -0.217444   4140771  0.051747  1409  0.250382  0.1000 0.000493 0.000610 0.001860 -0.011145 -0.026139 -0.105550
UFOS 05MAY24 2005.3936 53514 1324 2 -117.1   -801 -0.221806   4140771  0.054292  1409  0.251322  0.1000 0.000491 0.000613 0.001868 -0.013762 -0.010325 -0.096285
UFOS 05MAY25 2005.3963 53515 1324 3 -117.1   -801 -0.218704   4140771  0.052505  1409  0.248613  0.1000 0.000491 0.000614 0.001867 -0.005683 -0.020973 -0.095949
UFOS 05MAY26 2005.3990 53516 1324 4 -117.1   -801 -0.216415   4140771  0.052614  1409  0.249067  0.1000 0.000491 0.000611 0.001868 -0.002813 -0.009010 -0.101947
UFOS 05MAY27 2005.4018 53517 1324 5 -117.1   -801 -0.216037   4140771  0.051466  1409  0.248642  0.1000 0.000492 0.000614 0.001880 -0.009119 -0.011232 -0.103130
UFOS 05MAY28 2005.4045 53518 1324 6 -117.1   -801 -0.217720   4140771  0.051284  1409  0.244273  0.1000 0.000492 0.000616 0.001878  0.003899  0.000098 -0.098741
UFOS 05MAY29 2005.4073 53519 1325 0 -117.1   -801 -0.217891   4140771  0.050187  1409  0.246585  0.1000 0.000492 0.000614 0.001874 -0.004791 -0.017717 -0.094618
UFOS 05MAY30 2005.4100 53520 1325 1 -117.1   -801 -0.220759   4140771  0.051434  1409  0.244395  0.1000 0.000488 0.000615 0.001874 -0.005568 -0.014918 -0.092446
UFOS 05MAY31 2005.4127 53521 1325 2 -117.1   -801 -0.217667   4140771  0.052765  1409  0.245780  0.1000 0.000491 0.000614 0.001865 -0.012403 -0.016580 -0.095748
UFOS 05JUN01 2005.4155 53522 1325 3 -117.1   -801 -0.216593   4140771  0.051274  1409  0.249859  0.1000 0.000476 0.000605 0.001823  0.009108 -0.023767 -0.124524
UFOS 05JUN02 2005.4182 53523 1325 4 -117.1   -801 -0.218902   4140771  0.051641  1409  0.247772  0.1000 0.000477 0.000608 0.001834  0.008956 -0.013537 -0.122352
UFOS 05JUN03 2005.4209 53524 1325 5 -117.1   -801 -0.220821   4140771  0.051778  1409  0.244841  0.1000 0.000474 0.000607 0.001824  0.011447 -0.026143 -0.126124
UFOS 05JUN04 2005.4237 53525 1325 6 -117.1   -801 -0.218802   4140771  0.051302  1409  0.246296  0.1000 0.000475 0.000607 0.001825  0.005411 -0.017484 -0.115012
UFOS 05JUN05 2005.4264 53526 1326 0 -117.1   -801 -0.220876   4140771  0.050441  1409  0.248838  0.1000 0.000473 0.000608 0.001823  0.007191 -0.017625 -0.113049
UFOS 05JUN06 2005.4292 53527 1326 1 -117.1   -801 -0.218302   4140771  0.050392  1409  0.250097  0.1000 0.000475 0.000607 0.001822  0.010079 -0.023242 -0.127128
UFOS 05JUN07 2005.4319 53528 1326 2 -117.1   -801 -0.219904   4140771  0.049413  1409  0.241832  0.1000 0.000476 0.000608 0.001825  0.001767 -0.016800 -0.124351
UFOS 05JUN08 2005.4346 53529 1326 3 -117.1   -801 -0.219488   4140771  0.049630  1409  0.248556  0.1000 0.000474 0.000607 0.001823  0.002479 -0.019326 -0.128096
UFOS 05JUN09 2005.4374 53530 1326 4 -117.1   -801 -0.220537   4140771  0.049982  1409  0.241458  0.1000 0.000495 0.000621 0.001886 -0.000039 -0.025685 -0.140978
UFOS 05JUN10 2005.4401 53531 1326 5 -117.1   -801 -0.219246   4140771  0.052363  1409  0.243206  0.1000 0.000494 0.000621 0.001886  0.001242 -0.014781 -0.138279
UFOS 05JUN11 2005.4428 53532 1326 6 -117.1   -801 -0.221349   4140771  0.052047  1409  0.237548  0.1000 0.000496 0.000618 0.001892  0.009003 -0.024163 -0.157782
UFOS 05JUN12 2005.4456 53533 1327 0 -117.1   -801 -0.220458   4140771  0.053356  1409  0.241856  0.1000 0.000501 0.000621 0.001895  0.007378 -0.039250 -0.142467
UFOS 05JUN13 2005.4483 53534 1327 1 -117.1   -801 -0.219592   4140771  0.050422  1409  0.248344  0.1000 0.000500 0.000624 0.001929 -0.007169 -0.005655 -0.155426
