site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NT03 07SEP23 2007.7262 54366 1446 0  107.1   -551 -0.640888   1148597  0.487258     3  0.072441  1.6344 0.006260 0.001094 0.005398 -0.202800  0.043431  0.081544
NT03 07SEP24 2007.7290 54367 1446 1  107.1   -551 -0.645138   1148597  0.486738     3  0.073338  1.6344 0.006354 0.001097 0.005552 -0.183274  0.012710  0.105464
NT03 07SEP25 2007.7317 54368 1446 2  107.1   -551 -0.620911   1148597  0.483137     3  0.069031  1.6344 0.007407 0.001089 0.005356 -0.226249  0.079650  0.031150
NT03 07SEP26 2007.7344 54369 1446 3  107.1   -551 -0.623417   1148597  0.482871     3  0.065863  1.6344 0.006270 0.001071 0.005227 -0.168583  0.033448  0.086823
NT03 07SEP27 2007.7372 54370 1446 4  107.1   -551 -0.644834   1148597  0.482885     3  0.074088  1.6344 0.007061 0.001257 0.005753 -0.232466  0.040406  0.089709
NT03 07SEP28 2007.7399 54371 1446 5  107.1   -551 -0.649052   1148597  0.488127     3  0.091250  1.6344 0.006762 0.001156 0.005629 -0.150727 -0.003989  0.157647
NT03 07SEP29 2007.7426 54372 1446 6  107.1   -551 -0.625146   1148597  0.483826     3  0.073954  1.6344 0.006842 0.001158 0.005735 -0.157742 -0.002848  0.176735
NT03 10SEP12 2010.6968 55451 1601 0  107.1   -551 -0.553454   1148597  0.470741     3  0.074840  1.6069 0.000866 0.000906 0.003978  0.071302 -0.001665  0.401980
NT03 10SEP13 2010.6995 55452 1601 1  107.1   -551 -0.556262   1148597  0.472839     3  0.077687  1.6069 0.000849 0.000903 0.003876  0.095261  0.048739  0.397775
NT03 10SEP14 2010.7023 55453 1601 2  107.1   -551 -0.551720   1148597  0.470838     3  0.099787  1.6069 0.000874 0.000909 0.003964  0.078547  0.002984  0.398258
NT03 10SEP15 2010.7050 55454 1601 3  107.1   -551 -0.549623   1148597  0.473493     3  0.085540  1.6069 0.000857 0.000907 0.003957  0.069205  0.012840  0.416300
NT03 10SEP16 2010.7077 55455 1601 4  107.1   -551 -0.549120   1148597  0.470879     3  0.081540  1.6069 0.000853 0.000921 0.004028  0.056030  0.010097  0.442455
NT03 10SEP17 2010.7105 55456 1601 5  107.1   -551 -0.548768   1148597  0.471965     3  0.091029  1.6069 0.000858 0.000910 0.003950  0.090167  0.039083  0.400050
NT03 10SEP18 2010.7132 55457 1601 6  107.1   -551 -0.546211   1148597  0.471987     3  0.085983  1.6069 0.000858 0.000909 0.003942  0.092720  0.007466  0.391945
