site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
DEDO 10JAN28 2010.0753 55224 1568 4  -75.5  -3353 -0.368582   4339236  0.806326    -4 -0.472875  0.0000 0.000496 0.000591 0.001860 -0.042844  0.034545 -0.156475
DEDO 10JAN29 2010.0780 55225 1568 5  -75.5  -3353 -0.368679   4339236  0.807011    -4 -0.472569  0.0000 0.000492 0.000583 0.001813 -0.032548  0.023071 -0.144618
DEDO 10JAN30 2010.0808 55226 1568 6  -75.5  -3353 -0.369257   4339236  0.807134    -4 -0.469585  0.0000 0.000492 0.000579 0.001803 -0.029834  0.027866 -0.140142
DEDO 10JAN31 2010.0835 55227 1569 0  -75.5  -3353 -0.368229   4339236  0.805657    -4 -0.474177  0.0000 0.000489 0.000580 0.001800 -0.019872  0.011633 -0.139750
DEDO 10FEB01 2010.0862 55228 1569 1  -75.5  -3353 -0.370320   4339236  0.805362    -4 -0.462972  0.0000 0.000491 0.000583 0.001811 -0.018456  0.002956 -0.142780
DEDO 10FEB02 2010.0890 55229 1569 2  -75.5  -3353 -0.368741   4339236  0.805488    -4 -0.461622  0.0000 0.000506 0.000583 0.001840 -0.040712  0.014130 -0.138000
DEDO 10FEB03 2010.0917 55230 1569 3  -75.5  -3353 -0.369653   4339236  0.805297    -4 -0.466286  0.0000 0.000488 0.000578 0.001794 -0.026863  0.020841 -0.144179
DEDO 10FEB04 2010.0945 55231 1569 4  -75.5  -3353 -0.368130   4339236  0.804851    -4 -0.465111  0.0000 0.000498 0.000597 0.001833 -0.031888  0.015885 -0.140933
DEDO 10FEB05 2010.0972 55232 1569 5  -75.5  -3353 -0.367623   4339236  0.805769    -4 -0.461176  0.0000 0.000500 0.000597 0.001846 -0.028928  0.021859 -0.154198
DEDO 10FEB06 2010.0999 55233 1569 6  -75.5  -3353 -0.369248   4339236  0.804418    -4 -0.468191  0.0000 0.000493 0.000582 0.001802 -0.013560  0.003629 -0.154314
DEDO 10FEB07 2010.1027 55234 1570 0  -75.5  -3353 -0.368674   4339236  0.802222    -4 -0.475321  0.0000 0.000493 0.000580 0.001810 -0.028647  0.015279 -0.159439
DEDO 10FEB08 2010.1054 55235 1570 1  -75.5  -3353 -0.367996   4339236  0.802824    -4 -0.476017  0.0000 0.000499 0.000580 0.001821 -0.027529  0.021341 -0.139468
DEDO 10FEB09 2010.1081 55236 1570 2  -75.5  -3353 -0.367666   4339236  0.803702    -4 -0.466083  0.0000 0.000499 0.000585 0.001812 -0.024058  0.024268 -0.129091
DEDO 10FEB10 2010.1109 55237 1570 3  -75.5  -3353 -0.368693   4339236  0.804107    -4 -0.475620  0.0000 0.000510 0.000586 0.001844  0.011816  0.008040 -0.136818
DEDO 10FEB11 2010.1136 55238 1570 4  -75.5  -3353 -0.367368   4339236  0.803189    -4 -0.477726  0.0000 0.000493 0.000584 0.001810 -0.024151  0.021713 -0.156733
DEDO 10FEB12 2010.1164 55239 1570 5  -75.5  -3353 -0.366876   4339236  0.803155    -4 -0.472660  0.0000 0.000491 0.000580 0.001807 -0.033341  0.025420 -0.154744
DEDO 10FEB13 2010.1191 55240 1570 6  -75.5  -3353 -0.367170   4339236  0.803745    -4 -0.470195  0.0000 0.000487 0.000577 0.001786 -0.033138  0.021705 -0.148036
DEDO 10FEB14 2010.1218 55241 1571 0  -75.5  -3353 -0.367637   4339236  0.802555    -4 -0.473674  0.0000 0.000489 0.000576 0.001789 -0.043545  0.025997 -0.157928
DEDO 10FEB15 2010.1246 55242 1571 1  -75.5  -3353 -0.368566   4339236  0.801848    -4 -0.472770  0.0000 0.000498 0.000584 0.001807 -0.014686 -0.004938 -0.164902
DEDO 10FEB16 2010.1273 55243 1571 2  -75.5  -3353 -0.367215   4339236  0.803592    -4 -0.475792  0.0000 0.000520 0.000598 0.001879 -0.032499  0.022530 -0.162198
DEDO 10FEB17 2010.1300 55244 1571 3  -75.5  -3353 -0.367432   4339236  0.803653    -4 -0.472411  0.0000 0.000509 0.000593 0.001847 -0.039978  0.022188 -0.172997
DEDO 10FEB18 2010.1328 55245 1571 4  -75.5  -3353 -0.368097   4339236  0.802490    -4 -0.472656  0.0000 0.000509 0.000590 0.001839 -0.041804  0.034153 -0.166930
DEDO 10FEB19 2010.1355 55246 1571 5  -75.5  -3353 -0.367475   4339236  0.804130    -4 -0.471256  0.0000 0.000507 0.000590 0.001839 -0.037718  0.024508 -0.170405
DEDO 10FEB20 2010.1383 55247 1571 6  -75.5  -3353 -0.367526   4339236  0.804207    -4 -0.468095  0.0000 0.000491 0.000579 0.001807 -0.040124  0.028374 -0.152299
DEDO 10FEB21 2010.1410 55248 1572 0  -75.5  -3353 -0.367704   4339236  0.804688    -4 -0.468886  0.0000 0.000488 0.000582 0.001799 -0.025273  0.017473 -0.153737
DEDO 10FEB22 2010.1437 55249 1572 1  -75.5  -3353 -0.367971   4339236  0.805445    -4 -0.468397  0.0000 0.000513 0.000609 0.001897 -0.036430  0.034652 -0.192803
DEDO 10FEB23 2010.1465 55250 1572 2  -75.5  -3353 -0.366538   4339236  0.803430    -4 -0.472000  0.0000 0.000515 0.000605 0.001897 -0.045292  0.054762 -0.175635
DEDO 10FEB24 2010.1492 55251 1572 3  -75.5  -3353 -0.367100   4339236  0.804372    -4 -0.473437  0.0000 0.000506 0.000593 0.001839 -0.049882  0.046361 -0.164194
DEDO 10FEB25 2010.1520 55252 1572 4  -75.5  -3353 -0.366704   4339236  0.802506    -4 -0.475772  0.0000 0.000489 0.000577 0.001800 -0.038074  0.019873 -0.149868
DEDO 10FEB26 2010.1547 55253 1572 5  -75.5  -3353 -0.366847   4339236  0.803450    -4 -0.473429  0.0000 0.000492 0.000579 0.001805 -0.032249  0.016380 -0.151952
DEDO 10FEB27 2010.1574 55254 1572 6  -75.5  -3353 -0.367794   4339236  0.805702    -4 -0.473083  0.0000 0.000490 0.000584 0.001804 -0.042408  0.027030 -0.161079
DEDO 10FEB28 2010.1602 55255 1573 0  -75.5  -3353 -0.367214   4339236  0.805192    -4 -0.474521  0.0000 0.000492 0.000583 0.001807 -0.047093  0.035135 -0.150103
DEDO 10MAR01 2010.1629 55256 1573 1  -75.5  -3353 -0.367508   4339236  0.803939    -4 -0.468069  0.0000 0.000496 0.000598 0.001836 -0.046743  0.036336 -0.137903
