site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HUST 09MAY06 2009.3443 54957 1530 3   23.3   -449 -0.650186   5338015  0.278792   219  0.341107  0.0770 0.000711 0.000992 0.002677  0.003704  0.044894 -0.013157
HUST 09MAY07 2009.3470 54958 1530 4   23.3   -449 -0.651760   5338015  0.281714   219  0.341966  0.0770 0.000474 0.000617 0.001734 -0.025050  0.017123 -0.052373
HUST 09MAY08 2009.3498 54959 1530 5   23.3   -449 -0.650365   5338015  0.280920   219  0.346227  0.0770 0.000470 0.000620 0.001732 -0.033102  0.018062 -0.038360
HUST 09MAY09 2009.3525 54960 1530 6   23.3   -449 -0.650460   5338015  0.281553   219  0.346438  0.0770 0.000468 0.000613 0.001711 -0.024724  0.012859 -0.060663
HUST 09MAY10 2009.3552 54961 1531 0   23.3   -449 -0.650126   5338015  0.281675   219  0.351452  0.0770 0.000687 0.000854 0.002530 -0.042380  0.085591 -0.025985
HUST 09MAY12 2009.3607 54963 1531 2   23.3   -449 -0.651787   5338015  0.281605   219  0.341523  0.0770 0.000575 0.000754 0.002108 -0.033246  0.016729 -0.071034
HUST 09MAY13 2009.3634 54964 1531 3   23.3   -449 -0.652063   5338015  0.279195   219  0.350863  0.0770 0.000472 0.000613 0.001733 -0.024574  0.032839 -0.060744
HUST 09MAY14 2009.3662 54965 1531 4   23.3   -449 -0.651658   5338015  0.282874   219  0.346367  0.0770 0.000479 0.000629 0.001784 -0.019649  0.026427 -0.052014
HUST 09MAY15 2009.3689 54966 1531 5   23.3   -449 -0.649979   5338015  0.282073   219  0.354748  0.0770 0.000468 0.000606 0.001719 -0.025042  0.035196 -0.056728
HUST 09MAY16 2009.3717 54967 1531 6   23.3   -449 -0.650425   5338015  0.281365   219  0.347730  0.0770 0.000505 0.000648 0.001895 -0.008625  0.041135 -0.064841
HUST 09MAY17 2009.3744 54968 1532 0   23.3   -449 -0.650026   5338015  0.282051   219  0.342036  0.0770 0.000475 0.000617 0.001754 -0.020518  0.016260 -0.046557
HUST 09MAY18 2009.3771 54969 1532 1   23.3   -449 -0.649016   5338015  0.278862   219  0.351059  0.0770 0.000469 0.000609 0.001722 -0.024152  0.032869 -0.045879
HUST 09MAY20 2009.3826 54971 1532 3   23.3   -449 -0.651827   5338015  0.281650   219  0.351207  0.0770 0.000686 0.000860 0.002509 -0.058540  0.061554 -0.029175
HUST 09MAY21 2009.3854 54972 1532 4   23.3   -449 -0.648427   5338015  0.282910   219  0.344953  0.0770 0.000568 0.000752 0.002077 -0.009084 -0.019109 -0.105405
HUST 09MAY22 2009.3881 54973 1532 5   23.3   -449 -0.649745   5338015  0.279065   219  0.346121  0.0770 0.000469 0.000607 0.001713 -0.028502  0.027597 -0.054533
HUST 09MAY24 2009.3936 54975 1533 0   23.3   -449 -0.649634   5338015  0.280485   219  0.422253  0.0000 0.000469 0.000611 0.001716 -0.029803  0.029002 -0.049111
HUST 09MAY25 2009.3963 54976 1533 1   23.3   -449 -0.649185   5338015  0.281334   219  0.423659  0.0000 0.000467 0.000611 0.001714 -0.023458  0.024364 -0.055382
HUST 09MAY26 2009.3990 54977 1533 2   23.3   -449 -0.649811   5338015  0.283302   219  0.421927  0.0000 0.000629 0.000805 0.002257 -0.084606  0.080823 -0.040735
HUST 09MAY27 2009.4018 54978 1533 3   23.3   -449 -0.647735   5338015  0.281099   219  0.422310  0.0000 0.000540 0.000707 0.001949 -0.021483 -0.017391 -0.099622
HUST 09MAY28 2009.4045 54979 1533 4   23.3   -449 -0.648395   5338015  0.279119   219  0.420893  0.0000 0.000480 0.000621 0.001768 -0.025961  0.033778 -0.054047
HUST 09MAY29 2009.4073 54980 1533 5   23.3   -449 -0.651357   5338015  0.281967   219  0.409939  0.0000 0.000471 0.000613 0.001730 -0.029294  0.039143 -0.058424
HUST 09MAY30 2009.4100 54981 1533 6   23.3   -449 -0.647147   5338015  0.281658   219  0.408711  0.0000 0.000469 0.000612 0.001718 -0.025991  0.025304 -0.051432
HUST 09MAY31 2009.4127 54982 1534 0   23.3   -449 -0.645148   5338015  0.281631   219  0.413657  0.0000 0.000468 0.000612 0.001714 -0.026684  0.031976 -0.055120
HUST 09JUN01 2009.4155 54983 1534 1   23.3   -449 -0.646901   5338015  0.279961   219  0.416220  0.0000 0.000476 0.000619 0.001750 -0.030176  0.008746 -0.067945
HUST 09JUN02 2009.4182 54984 1534 2   23.3   -449 -0.648589   5338015  0.281618   219  0.423063  0.0000 0.000467 0.000607 0.001714 -0.033217  0.019632 -0.054262
