site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SVLK 96SEP18 1996.7146 50344  871 3  -90.6   2684  0.875150   5619125  0.269311   372  0.854837  0.0730 0.000863 0.001290 0.003738  0.118220 -0.073836  0.129554
SVLK 96SEP19 1996.7173 50345  871 4  -90.6   2684  0.875063   5619125  0.268913   372  0.872039  0.0730 0.000868 0.001272 0.003692  0.127140 -0.063037  0.042325
SVLK 96SEP20 1996.7201 50346  871 5  -90.6   2684  0.876811   5619125  0.268310   372  0.870244  0.0730 0.000871 0.001291 0.003699  0.150316 -0.056805 -0.012792
SVLK 97JUN13 1997.4483 50612  909 5  -90.6   2684  0.862695   5619125  0.264634   372  0.867214  0.0730 0.000784 0.001129 0.003224 -0.018718  0.013230 -0.017478
SVLK 97JUN16 1997.4565 50615  910 1  -90.6   2684  0.862665   5619125  0.265653   372  0.870200  0.0730 0.000815 0.001179 0.003366  0.018488 -0.021656 -0.034302
SVLK 97JUN19 1997.4648 50618  910 4  -90.6   2684  0.860582   5619125  0.267128   372  0.872759  0.0730 0.000812 0.001161 0.003333  0.003895  0.007838 -0.003684
SVLK 01JUL18 2001.5441 52108 1123 3  -90.6   2684  0.786831   5619125  0.255015   372  0.901509  0.0710 0.000582 0.000841 0.002354  0.176838  0.008044 -0.185440
SVLK 01JUL22 2001.5551 52112 1124 0  -90.6   2684  0.781483   5619125  0.256781   372  0.907907  0.0730 0.000807 0.001241 0.003296  0.153269  0.009399 -0.182014
SVLK 01JUL23 2001.5578 52113 1124 1  -90.6   2684  0.784036   5619125  0.253820   372  0.907555  0.0730 0.000603 0.000866 0.002453  0.130909  0.045223 -0.173887
SVLK 01JUL24 2001.5606 52114 1124 2  -90.6   2684  0.783608   5619125  0.255869   372  0.900989  0.0730 0.000582 0.000846 0.002392  0.153373  0.033329 -0.154118
SVLK 01JUL25 2001.5633 52115 1124 3  -90.6   2684  0.782542   5619125  0.256377   372  0.901100  0.0730 0.000603 0.000855 0.002426  0.184504 -0.003805 -0.171352
SVLK 01JUL26 2001.5661 52116 1124 4  -90.6   2684  0.783742   5619125  0.255320   372  0.897417  0.0730 0.000721 0.000996 0.003095  0.111116  0.002863 -0.176202
SVLK 05JUL27 2005.5688 53578 1333 3  -90.6   2684  0.710016   5619125  0.242886   372  0.896377  0.0720 0.001113 0.001550 0.004678  0.233594 -0.034069 -0.196466
SVLK 05JUL28 2005.5715 53579 1333 4  -90.6   2684  0.710726   5619125  0.247338   372  0.891219  0.0720 0.000674 0.000882 0.002819  0.073580  0.018021 -0.222339
SVLK 05JUL29 2005.5743 53580 1333 5  -90.6   2684  0.709747   5619125  0.244940   372  0.901248  0.0720 0.000606 0.000820 0.002554  0.080977  0.024639 -0.179924
SVLK 05JUL30 2005.5770 53581 1333 6  -90.6   2684  0.711789   5619125  0.245255   372  0.902224  0.0720 0.000681 0.000937 0.002885  0.066885  0.026629 -0.223162
SVLK 10JUL20 2010.5489 55397 1593 2  -90.6   2684  0.625886   5619125  0.230358   372  0.917198  0.0755 0.001008 0.001292 0.004621  0.096499 -0.030054 -0.270231
SVLK 10JUL22 2010.5544 55399 1593 4  -90.6   2684  0.614196   5619125  0.237800   372  0.911595  0.0763 0.000989 0.001348 0.004636  0.079093  0.043909 -0.074837
SVLK 10JUL24 2010.5599 55401 1593 6  -90.6   2684  0.626455   5619125  0.233809   372  0.919652  0.0715 0.000629 0.000841 0.002819  0.065872  0.032566 -0.221580
SVLK 10JUL25 2010.5626 55402 1594 0  -90.6   2684  0.627429   5619125  0.232622   372  0.918160  0.0715 0.000741 0.000996 0.003291  0.067521  0.008415 -0.164335
SVLK 17JUL26 2017.5661 57960 1959 3  -90.6   2684  0.498811   5619125  0.220260   372  0.949312  0.0720 0.000831 0.001201 0.003776  0.033446  0.056315 -0.274346
SVLK 17JUL27 2017.5688 57961 1959 4  -90.6   2684  0.497006   5619125  0.221572   372  0.944472  0.0720 0.000838 0.001222 0.003778  0.049901 -0.011551 -0.195762
