site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ZOA1 02JUL04 2002.5051 52459 1173 4 -122.0  -1409 -0.029232   4156780  0.451409    -3 -0.951397  0.0000 0.000529 0.000654 0.002137  0.020790 -0.086149 -0.049743
ZOA1 02JUL05 2002.5079 52460 1173 5 -122.0  -1409 -0.030748   4156780  0.452399    -3 -0.945346  0.0000 0.000519 0.000656 0.002081  0.041034 -0.087871 -0.070982
ZOA1 02JUL06 2002.5106 52461 1173 6 -122.0  -1409 -0.029755   4156780  0.451161    -3 -0.946114  0.0000 0.000510 0.000642 0.002064  0.028687 -0.079503 -0.065955
ZOA1 02JUL07 2002.5133 52462 1174 0 -122.0  -1409 -0.031263   4156780  0.454762    -3 -0.955402  0.0000 0.000496 0.000634 0.002020  0.021076 -0.057864 -0.111116
ZOA1 02JUL08 2002.5161 52463 1174 1 -122.0  -1409 -0.030323   4156780  0.452710    -3 -0.946459  0.0000 0.000501 0.000644 0.002062  0.013608 -0.067393 -0.128084
ZOA1 02JUL09 2002.5188 52464 1174 2 -122.0  -1409 -0.030231   4156780  0.449910    -3 -0.951179  0.0000 0.000544 0.000666 0.002155  0.001791 -0.075737 -0.095893
ZOA1 02JUL10 2002.5216 52465 1174 3 -122.0  -1409 -0.029303   4156780  0.453265    -3 -0.948447  0.0000 0.000526 0.000697 0.002194  0.030569 -0.082146 -0.069990
ZOA1 02JUL11 2002.5243 52466 1174 4 -122.0  -1409 -0.028181   4156780  0.451479    -3 -0.944679  0.0000 0.000494 0.000633 0.002003  0.035080 -0.079010 -0.131107
ZOA1 02JUL12 2002.5270 52467 1174 5 -122.0  -1409 -0.029183   4156780  0.451535    -3 -0.945936  0.0000 0.000507 0.000669 0.002120  0.030552 -0.060846 -0.128784
ZOA1 02JUL13 2002.5298 52468 1174 6 -122.0  -1409 -0.032676   4156780  0.452316    -3 -0.951740  0.0000 0.000499 0.000648 0.002070 -0.005022 -0.033777 -0.129765
ZOA1 02JUL14 2002.5325 52469 1175 0 -122.0  -1409 -0.031144   4156780  0.452323    -3 -0.957705  0.0000 0.000494 0.000648 0.002031  0.015800 -0.054858 -0.084779
ZOA1 02JUL15 2002.5352 52470 1175 1 -122.0  -1409 -0.033390   4156780  0.452153    -3 -0.949310  0.0000 0.000550 0.000688 0.002211  0.016089 -0.044106 -0.090071
