site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TXMA 05JUL30 2005.5770 53581 1333 6  -94.3   1066  0.944278   3601214  0.674699    79  0.121667  0.0000 0.000544 0.000596 0.002074 -0.006862  0.050577 -0.157994
TXMA 05JUL31 2005.5797 53582 1334 0  -94.3   1066  0.945062   3601214  0.671550    79  0.117540  0.0000 0.000545 0.000598 0.002081 -0.007819  0.037622 -0.169079
TXMA 05AUG01 2005.5825 53583 1334 1  -94.3   1066  0.940043   3601214  0.678191    79  0.116448  0.0000 0.000549 0.000599 0.002090 -0.019087  0.047124 -0.183529
TXMA 05AUG02 2005.5852 53584 1334 2  -94.3   1066  0.944123   3601214  0.676612    79  0.110712  0.0000 0.000543 0.000599 0.002068 -0.029486  0.048108 -0.167015
TXMA 05AUG04 2005.5907 53586 1334 4  -94.3   1066  0.939683   3601214  0.674365    79  0.107933  0.0000 0.000529 0.000608 0.002072  0.010853  0.038470 -0.173360
TXMA 05AUG05 2005.5934 53587 1334 5  -94.3   1066  0.939519   3601214  0.678856    79  0.124413  0.0000 0.000527 0.000597 0.002061  0.008508  0.026920 -0.186659
TXMA 05AUG06 2005.5962 53588 1334 6  -94.3   1066  0.946613   3601214  0.675198    79  0.125814  0.0000 0.000518 0.000585 0.002012  0.019977  0.020729 -0.171522
TXMA 05AUG07 2005.5989 53589 1335 0  -94.3   1066  0.939639   3601214  0.674134    79  0.134015  0.0000 0.000526 0.000594 0.002062 -0.001888  0.040889 -0.196626
TXMA 05AUG08 2005.6016 53590 1335 1  -94.3   1066  0.942332   3601214  0.674310    79  0.125617  0.0000 0.000523 0.000593 0.002055  0.006469  0.040440 -0.187241
TXMA 05AUG09 2005.6044 53591 1335 2  -94.3   1066  0.942972   3601214  0.673144    79  0.134046  0.0000 0.000551 0.000621 0.002193  0.023116  0.016347 -0.191524
