site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SACR 09JAN14 2009.0376 54845 1514 3 -121.4   3983  0.606846   4280204  0.303243     6  0.963702  0.0000 0.000463 0.000602 0.001849  0.015005 -0.026575 -0.201449
SACR 09FEB08 2009.1061 54870 1518 0 -121.4   3983  0.603472   4280204  0.299308     6  0.960358  0.0000 0.000468 0.000596 0.001813  0.025731 -0.008025 -0.167348
SACR 09MAR04 2009.1718 54894 1521 3 -121.4   3983  0.602057   4280204  0.298273     6  0.944625  0.0000 0.000466 0.000591 0.001803  0.018587 -0.032162 -0.170266
SACR 09MAR08 2009.1828 54898 1522 0 -121.4   3983  0.602674   4280204  0.301403     6  0.947416  0.0000 0.000466 0.000590 0.001816  0.017999 -0.013544 -0.139134
SACR 09MAR10 2009.1882 54900 1522 2 -121.4   3983  0.603399   4280204  0.300054     6  0.946641  0.0000 0.000465 0.000592 0.001820  0.014294 -0.036705 -0.169415
SACR 09MAR15 2009.2019 54905 1523 0 -121.4   3983  0.603078   4280204  0.300083     6  0.957712  0.0000 0.000467 0.000593 0.001814  0.018097 -0.034476 -0.168602
SACR 09MAR16 2009.2047 54906 1523 1 -121.4   3983  0.602450   4280204  0.301689     6  0.947239  0.0000 0.000467 0.000594 0.001825  0.013016 -0.013281 -0.179261
SACR 09MAR17 2009.2074 54907 1523 2 -121.4   3983  0.601670   4280204  0.301633     6  0.948166  0.0000 0.000463 0.000591 0.001805  0.023345  0.000706 -0.172407
SACR 09MAR18 2009.2101 54908 1523 3 -121.4   3983  0.602541   4280204  0.303478     6  0.953549  0.0000 0.000461 0.000591 0.001803  0.025801 -0.015431 -0.168125
SACR 09MAR19 2009.2129 54909 1523 4 -121.4   3983  0.600911   4280204  0.301361     6  0.950216  0.0000 0.000476 0.000608 0.001861  0.016796  0.002482 -0.156533
SACR 09JUN10 2009.4401 54992 1535 3 -121.4   3983  0.595635   4280204  0.303178     6  0.948475  0.0000 0.000469 0.000605 0.001843 -0.016325  0.007985 -0.154274
SACR 09AUG05 2009.5934 55048 1543 3 -121.4   3983  0.591951   4280204  0.298675     6  0.943507  0.0000 0.000474 0.000620 0.001891 -0.028372  0.016323 -0.172116
SACR 09AUG06 2009.5962 55049 1543 4 -121.4   3983  0.593305   4280204  0.299111     6  0.939922  0.0000 0.000468 0.000603 0.001828 -0.006821  0.017642 -0.152480
SACR 09AUG07 2009.5989 55050 1543 5 -121.4   3983  0.592519   4280204  0.299723     6  0.948756  0.0000 0.000469 0.000604 0.001836 -0.024373  0.016384 -0.149500
SACR 09AUG08 2009.6016 55051 1543 6 -121.4   3983  0.592988   4280204  0.301319     6  0.954691  0.0000 0.000475 0.000608 0.001869 -0.021769  0.028288 -0.141658
SACR 09AUG09 2009.6044 55052 1544 0 -121.4   3983  0.591169   4280204  0.299044     6  0.951731  0.0000 0.000477 0.000607 0.001862 -0.027107  0.011628 -0.137061
SACR 09AUG10 2009.6071 55053 1544 1 -121.4   3983  0.590403   4280204  0.298006     6  0.953102  0.0000 0.000475 0.000609 0.001861 -0.031461  0.012948 -0.155463
SACR 09AUG11 2009.6099 55054 1544 2 -121.4   3983  0.591241   4280204  0.296805     6  0.955406  0.0000 0.000473 0.000599 0.001854 -0.027690  0.035277 -0.167447
SACR 09AUG13 2009.6153 55056 1544 4 -121.4   3983  0.590450   4280204  0.299285     6  0.951562  0.0000 0.000476 0.000606 0.001859 -0.027282  0.044405 -0.144413
SACR 09AUG14 2009.6181 55057 1544 5 -121.4   3983  0.591481   4280204  0.300895     6  0.958891  0.0000 0.000473 0.000605 0.001850 -0.016926  0.027307 -0.156954
SACR 09AUG15 2009.6208 55058 1544 6 -121.4   3983  0.592484   4280204  0.300896     6  0.949304  0.0000 0.000474 0.000603 0.001844 -0.027599  0.002369 -0.152788
SACR 09AUG16 2009.6235 55059 1545 0 -121.4   3983  0.590301   4280204  0.299492     6  0.949438  0.0000 0.000468 0.000600 0.001820 -0.023967  0.016804 -0.164577
SACR 09AUG17 2009.6263 55060 1545 1 -121.4   3983  0.589818   4280204  0.299563     6  0.949675  0.0000 0.000466 0.000601 0.001815  0.000336  0.005417 -0.141053
SACR 09AUG18 2009.6290 55061 1545 2 -121.4   3983  0.590621   4280204  0.300175     6  0.954214  0.0000 0.000473 0.000607 0.001861 -0.010831  0.025974 -0.156243
SACR 09AUG19 2009.6318 55062 1545 3 -121.4   3983  0.591395   4280204  0.300823     6  0.956307  0.0000 0.000472 0.000603 0.001836 -0.016936  0.034441 -0.149656
SACR 09AUG20 2009.6345 55063 1545 4 -121.4   3983  0.591474   4280204  0.298600     6  0.966503  0.0000 0.000483 0.000610 0.001879 -0.025732 -0.000638 -0.124739
