site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MA00 98FEB25 1998.1520 50869  946 3  -71.6  -2672 -0.911832   1180403  0.568224    28  0.399244  0.0450 0.001201 0.001046 0.004565  0.098093 -0.219094 -0.037012
MA00 98FEB27 1998.1574 50871  946 5  -71.6  -2672 -0.916294   1180403  0.568027    28  0.376475  0.0450 0.000698 0.000590 0.002732  0.008361 -0.146081 -0.020770
MA00 98FEB28 1998.1602 50872  946 6  -71.6  -2672 -0.915023   1180403  0.568193    28  0.381248  0.0450 0.000697 0.000587 0.002749  0.023077 -0.174388 -0.039467
MA00 98MAR01 1998.1629 50873  947 0  -71.6  -2672 -0.913473   1180403  0.566244    28  0.388192  0.0450 0.000698 0.000578 0.002667  0.031486 -0.173087 -0.004780
MA00 98MAR02 1998.1656 50874  947 1  -71.6  -2672 -0.913590   1180403  0.567509    28  0.390531  0.0450 0.000697 0.000583 0.002662  0.045260 -0.184853 -0.002806
MA00 98MAR03 1998.1684 50875  947 2  -71.6  -2672 -0.914122   1180403  0.567592    28  0.382103  0.0450 0.000698 0.000580 0.002622  0.030512 -0.131458  0.024326
MA00 98MAR04 1998.1711 50876  947 3  -71.6  -2672 -0.915506   1180403  0.566226    28  0.384544  0.0450 0.000722 0.000594 0.002738  0.031311 -0.161273 -0.002378
MA00 98MAR05 1998.1739 50877  947 4  -71.6  -2672 -0.912160   1180403  0.567004    28  0.387521  0.0450 0.000674 0.000560 0.002636  0.050349 -0.241267 -0.015859
MA00 98MAR06 1998.1766 50878  947 5  -71.6  -2672 -0.915693   1180403  0.567573    28  0.387668  0.0450 0.000713 0.000587 0.002733  0.038889 -0.176573 -0.014811
MA00 98MAR07 1998.1793 50879  947 6  -71.6  -2672 -0.917269   1180403  0.567488    28  0.376502  0.0450 0.000677 0.000570 0.002708  0.086171 -0.226937 -0.018952
MA00 98MAR08 1998.1821 50880  948 0  -71.6  -2672 -0.914134   1180403  0.569055    28  0.382485  0.0450 0.000704 0.000593 0.002757  0.071625 -0.164820 -0.001924
MA00 98MAR09 1998.1848 50881  948 1  -71.6  -2672 -0.913233   1180403  0.565586    28  0.373820  0.0450 0.000811 0.000660 0.003005  0.069449 -0.188236 -0.009191
MA00 98MAR10 1998.1875 50882  948 2  -71.6  -2672 -0.910579   1180403  0.563357    28  0.386097  0.0450 0.000712 0.000603 0.002801  0.032648 -0.163705 -0.052614
MA00 98MAR11 1998.1903 50883  948 3  -71.6  -2672 -0.913907   1180403  0.567026    28  0.381448  0.0450 0.000695 0.000595 0.002734  0.080285 -0.166351 -0.059701
MA00 98MAR14 1998.1985 50886  948 6  -71.6  -2672 -0.912944   1180403  0.570919    28  0.388862  0.0450 0.000703 0.000592 0.002739  0.054557 -0.163735 -0.033524
MA00 98MAR16 1998.2040 50888  949 1  -71.6  -2672 -0.917337   1180403  0.568217    28  0.384983  0.0450 0.000722 0.000602 0.002761  0.078407 -0.171634 -0.038537
MA00 98MAR18 1998.2094 50890  949 3  -71.6  -2672 -0.914365   1180403  0.567370    28  0.378810  0.0450 0.000680 0.000562 0.002585  0.061605 -0.166462 -0.024341
MA00 98MAR19 1998.2122 50891  949 4  -71.6  -2672 -0.914270   1180403  0.566938    28  0.384997  0.0450 0.000761 0.000613 0.002798  0.032226 -0.228398  0.000176
MA00 98MAR20 1998.2149 50892  949 5  -71.6  -2672 -0.916865   1180403  0.567086    28  0.383021  0.0450 0.000691 0.000582 0.002651  0.064800 -0.160041 -0.009452
MA00 98MAR21 1998.2177 50893  949 6  -71.6  -2672 -0.915356   1180403  0.566177    28  0.386278  0.0450 0.000785 0.000611 0.002844  0.079214 -0.181172 -0.033855
MA00 98MAR22 1998.2204 50894  950 0  -71.6  -2672 -0.913852   1180403  0.565667    28  0.387870  0.0450 0.000693 0.000567 0.002586  0.043162 -0.165438 -0.043363
