site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
EDES 11MAR23 2011.2225 55643 1628 3   22.1  -4113 -0.798786   4518839  0.836217   365  0.340553  0.0000 0.000574 0.000677 0.002252  0.024277 -0.006667 -0.145330
EDES 11MAR24 2011.2252 55644 1628 4   22.1  -4113 -0.798302   4518839  0.836678   365  0.333828  0.0000 0.000576 0.000678 0.002266  0.021059  0.000115 -0.174356
EDES 11MAR25 2011.2279 55645 1628 5   22.1  -4113 -0.798806   4518839  0.835343   365  0.343896  0.0000 0.000575 0.000684 0.002284  0.025031  0.016524 -0.157255
EDES 11MAR26 2011.2307 55646 1628 6   22.1  -4113 -0.797385   4518839  0.833818   365  0.349785  0.0000 0.000573 0.000679 0.002251  0.020103 -0.000763 -0.142293
EDES 11MAR27 2011.2334 55647 1629 0   22.1  -4113 -0.797239   4518839  0.835293   365  0.351129  0.0000 0.000574 0.000684 0.002270  0.021459 -0.008029 -0.161107
EDES 11MAR28 2011.2361 55648 1629 1   22.1  -4113 -0.797267   4518839  0.836394   365  0.341734  0.0000 0.000569 0.000680 0.002226  0.030390 -0.010830 -0.124300
EDES 11APR01 2011.2471 55652 1629 5   22.1  -4113 -0.793412   4518839  0.835278   365  0.345978  0.0000 0.000578 0.000677 0.002266  0.010060  0.001681 -0.151483
EDES 11APR02 2011.2498 55653 1629 6   22.1  -4113 -0.794505   4518839  0.837207   365  0.340338  0.0000 0.000578 0.000691 0.002297  0.037574 -0.033696 -0.160185
EDES 11APR03 2011.2526 55654 1630 0   22.1  -4113 -0.796707   4518839  0.834948   365  0.339129  0.0000 0.000575 0.000683 0.002241  0.019588 -0.007735 -0.155774
EDES 11APR04 2011.2553 55655 1630 1   22.1  -4113 -0.797665   4518839  0.834264   365  0.348190  0.0000 0.000576 0.000699 0.002314  0.019135  0.004406 -0.172309
EDES 11APR05 2011.2580 55656 1630 2   22.1  -4113 -0.794953   4518839  0.834580   365  0.342648  0.0000 0.000593 0.000705 0.002328  0.003605  0.006108 -0.140922
EDES 11APR07 2011.2635 55658 1630 4   22.1  -4113 -0.794310   4518839  0.835219   365  0.340710  0.0000 0.000584 0.000691 0.002330  0.028240 -0.016883 -0.164567
EDES 11APR08 2011.2663 55659 1630 5   22.1  -4113 -0.795452   4518839  0.834432   365  0.350543  0.0000 0.000588 0.000708 0.002388  0.039017 -0.024596 -0.183480
