site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MIEL 18APR20 2018.2998 58228 1997 5  -84.5  -1045 -0.623108   4733971  0.248343   235  0.203900  0.0000 0.000815 0.000956 0.003016 -0.093691  0.097625 -0.057186
MIEL 18APR21 2018.3025 58229 1997 6  -84.5  -1045 -0.620211   4733971  0.248901   235  0.209539  0.0000 0.000473 0.000606 0.001795 -0.030018  0.025142 -0.077899
MIEL 18APR22 2018.3053 58230 1998 0  -84.5  -1045 -0.619400   4733971  0.249581   235  0.203011  0.0000 0.000471 0.000610 0.001774 -0.016920  0.022465 -0.071907
MIEL 18APR23 2018.3080 58231 1998 1  -84.5  -1045 -0.621905   4733971  0.250974   235  0.213022  0.0000 0.000472 0.000612 0.001792 -0.021371  0.023995 -0.085455
MIEL 18APR24 2018.3107 58232 1998 2  -84.5  -1045 -0.622237   4733971  0.252613   235  0.210679  0.0000 0.000473 0.000608 0.001784 -0.010141  0.031020 -0.105002
MIEL 18APR25 2018.3135 58233 1998 3  -84.5  -1045 -0.619248   4733971  0.250760   235  0.202210  0.0000 0.000472 0.000605 0.001777 -0.010232  0.015123 -0.072897
MIEL 18APR26 2018.3162 58234 1998 4  -84.5  -1045 -0.621717   4733971  0.248872   235  0.209523  0.0000 0.000470 0.000606 0.001777 -0.010988  0.012955 -0.064729
MIEL 18APR27 2018.3190 58235 1998 5  -84.5  -1045 -0.622609   4733971  0.248068   235  0.205017  0.0000 0.000486 0.000619 0.001841 -0.020448  0.021982 -0.066382
MIEL 18APR28 2018.3217 58236 1998 6  -84.5  -1045 -0.622204   4733971  0.249988   235  0.196567  0.0000 0.000468 0.000606 0.001763 -0.010025  0.004648 -0.070636
MIEL 18APR29 2018.3244 58237 1999 0  -84.5  -1045 -0.622588   4733971  0.249967   235  0.204551  0.0000 0.000473 0.000610 0.001790 -0.005527  0.016887 -0.087881
MIEL 18APR30 2018.3272 58238 1999 1  -84.5  -1045 -0.621413   4733971  0.248052   235  0.212657  0.0000 0.000474 0.000607 0.001792 -0.002142  0.024739 -0.076159
MIEL 18MAY01 2018.3299 58239 1999 2  -84.5  -1045 -0.620025   4733971  0.249104   235  0.214330  0.0000 0.000473 0.000607 0.001796 -0.002668 -0.001817 -0.075360
MIEL 18MAY02 2018.3326 58240 1999 3  -84.5  -1045 -0.620765   4733971  0.248671   235  0.222111  0.0000 0.000471 0.000604 0.001791 -0.012765  0.002212 -0.056735
