site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SBAS 14FEB08 2014.1054 56696 1778 6   18.8   4596  0.300628  -3784409 -0.504920   403  0.335361  0.0000 0.000503 0.000560 0.001873  0.077619  0.058829  0.110450
SBAS 14FEB12 2014.1164 56700 1779 3   18.8   4596  0.303860  -3784409 -0.502998   403  0.345163  0.0000 0.000505 0.000567 0.001892  0.064743  0.044495  0.105737
SBAS 14FEB13 2014.1191 56701 1779 4   18.8   4596  0.304654  -3784409 -0.505263   403  0.336123  0.0000 0.000507 0.000565 0.001899  0.070182  0.055556  0.138493
SBAS 14FEB14 2014.1218 56702 1779 5   18.8   4596  0.304466  -3784409 -0.496380   403  0.338216  0.0000 0.000524 0.000571 0.001957  0.078248  0.054967  0.099324
SBAS 14FEB15 2014.1246 56703 1779 6   18.8   4596  0.302979  -3784409 -0.504369   403  0.334882  0.0000 0.000508 0.000562 0.001918  0.068437  0.035142  0.121856
SBAS 14FEB16 2014.1273 56704 1780 0   18.8   4596  0.294875  -3784409 -0.506320   403  0.346801  0.0000 0.000505 0.000560 0.001887  0.063438  0.036084  0.101362
SBAS 14FEB17 2014.1300 56705 1780 1   18.8   4596  0.306121  -3784409 -0.506035   403  0.331880  0.0000 0.000504 0.000561 0.001878  0.070503  0.050036  0.109960
SBAS 14FEB18 2014.1328 56706 1780 2   18.8   4596  0.309067  -3784409 -0.507701   403  0.315837  0.0000 0.000527 0.000588 0.002010  0.020584 -0.047574  0.131990
SBAS 14FEB19 2014.1355 56707 1780 3   18.8   4596  0.303592  -3784409 -0.506089   403  0.342049  0.0000 0.000517 0.000581 0.001968  0.053534  0.037130  0.105058
SBAS 14FEB20 2014.1383 56708 1780 4   18.8   4596  0.303594  -3784409 -0.502534   403  0.328505  0.0000 0.000511 0.000566 0.001925  0.069642  0.046383  0.102496
SBAS 14FEB21 2014.1410 56709 1780 5   18.8   4596  0.303896  -3784409 -0.503809   403  0.318798  0.0000 0.000509 0.000565 0.001917  0.059018  0.048627  0.127002
SBAS 14FEB22 2014.1437 56710 1780 6   18.8   4596  0.304583  -3784409 -0.502029   403  0.341736  0.0000 0.000508 0.000567 0.001906  0.063851  0.039392  0.113890
SBAS 14FEB23 2014.1465 56711 1781 0   18.8   4596  0.305955  -3784409 -0.503125   403  0.314968  0.0000 0.000514 0.000569 0.001923  0.042410  0.012548  0.133418
SBAS 14FEB24 2014.1492 56712 1781 1   18.8   4596  0.322228  -3784409 -0.512552   403  0.260844  0.0000 0.000522 0.000576 0.001964  0.047914  0.022390  0.123389
SBAS 14FEB25 2014.1520 56713 1781 2   18.8   4596  0.305748  -3784409 -0.511476   403  0.270904  0.0000 0.000513 0.000574 0.001935  0.052943  0.042025  0.112713
SBAS 14FEB26 2014.1547 56714 1781 3   18.8   4596  0.296277  -3784409 -0.503306   403  0.355525  0.0000 0.000516 0.000578 0.001965  0.056951  0.042588  0.104377
SBAS 14FEB27 2014.1574 56715 1781 4   18.8   4596  0.306817  -3784409 -0.499449   403  0.346077  0.0000 0.000515 0.000580 0.001956  0.063615  0.054468  0.110351
SBAS 14FEB28 2014.1602 56716 1781 5   18.8   4596  0.308222  -3784409 -0.506057   403  0.348948  0.0000 0.000507 0.000573 0.001922  0.058370  0.044859  0.108274
SBAS 14MAR01 2014.1629 56717 1781 6   18.8   4596  0.297133  -3784409 -0.501697   403  0.356851  0.0000 0.000507 0.000573 0.001929  0.066166  0.053558  0.115060
SBAS 14MAR02 2014.1656 56718 1782 0   18.8   4596  0.305401  -3784409 -0.506993   403  0.338566  0.0000 0.000512 0.000570 0.001931  0.053847  0.041888  0.127306
SBAS 14MAR03 2014.1684 56719 1782 1   18.8   4596  0.301305  -3784409 -0.503630   403  0.321687  0.0000 0.000509 0.000554 0.001914  0.068172  0.034868  0.120904
SBAS 14MAR04 2014.1711 56720 1782 2   18.8   4596  0.298021  -3784409 -0.502274   403  0.347673  0.0000 0.000522 0.000568 0.001973  0.020142 -0.006823  0.138577
SBAS 14MAR05 2014.1739 56721 1782 3   18.8   4596  0.299240  -3784409 -0.498620   403  0.358925  0.0000 0.000514 0.000562 0.001913  0.036147  0.018125  0.117900
SBAS 14MAR06 2014.1766 56722 1782 4   18.8   4596  0.303653  -3784409 -0.500867   403  0.347189  0.0000 0.000503 0.000549 0.001867  0.076133  0.067993  0.133894
SBAS 14MAR07 2014.1793 56723 1782 5   18.8   4596  0.301823  -3784409 -0.499517   403  0.344264  0.0000 0.000521 0.000560 0.001902  0.098588  0.073595  0.113935
SBAS 14MAR10 2014.1875 56726 1783 1   18.8   4596  0.306216  -3784409 -0.500090   403  0.333192  0.0000 0.000504 0.000549 0.001867  0.062127  0.039016  0.127431
SBAS 14MAR11 2014.1903 56727 1783 2   18.8   4596  0.311318  -3784409 -0.495130   403  0.331316  0.0000 0.000508 0.000554 0.001879  0.066127  0.048625  0.121422
SBAS 14MAR12 2014.1930 56728 1783 3   18.8   4596  0.308832  -3784409 -0.500746   403  0.329471  0.0000 0.000501 0.000546 0.001862  0.071873  0.066662  0.146004
SBAS 14MAR13 2014.1958 56729 1783 4   18.8   4596  0.302386  -3784409 -0.501313   403  0.339060  0.0000 0.000502 0.000548 0.001866  0.074463  0.071544  0.135969
SBAS 14MAR14 2014.1985 56730 1783 5   18.8   4596  0.304036  -3784409 -0.493435   403  0.356778  0.0000 0.000502 0.000549 0.001865  0.075190  0.065430  0.123017
SBAS 14MAR15 2014.2012 56731 1783 6   18.8   4596  0.305199  -3784409 -0.501346   403  0.345285  0.0000 0.000503 0.000545 0.001854  0.069045  0.053141  0.126239
SBAS 14MAR16 2014.2040 56732 1784 0   18.8   4596  0.302375  -3784409 -0.492825   403  0.352797  0.0000 0.000505 0.000553 0.001864  0.071863  0.059134  0.112698
SBAS 14MAR17 2014.2067 56733 1784 1   18.8   4596  0.305604  -3784409 -0.500958   403  0.344451  0.0000 0.000502 0.000548 0.001844  0.076430  0.055058  0.132673
SBAS 14MAR18 2014.2094 56734 1784 2   18.8   4596  0.299800  -3784409 -0.494568   403  0.355457  0.0000 0.000505 0.000550 0.001859  0.075030  0.054723  0.127844
SBAS 14MAR19 2014.2122 56735 1784 3   18.8   4596  0.305208  -3784409 -0.496043   403  0.364049  0.0000 0.000502 0.000553 0.001860  0.078991  0.057512  0.114668
SBAS 14MAR20 2014.2149 56736 1784 4   18.8   4596  0.306340  -3784409 -0.497289   403  0.353615  0.0000 0.000513 0.000571 0.001912  0.079267  0.059246  0.118529
SBAS 14MAR21 2014.2177 56737 1784 5   18.8   4596  0.302422  -3784409 -0.500921   403  0.356808  0.0000 0.000509 0.000554 0.001873  0.073615  0.071673  0.122560
