site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TORI 97APR01 1997.2485 50539  899 2    7.7  -3049 -0.650133   4991986  0.448985   310  0.723349  0.0001 0.000788 0.001051 0.003573  0.055836 -0.080375 -0.218363
TORI 00JAN15 2000.0383 51558 1044 6    7.7  -3049 -0.580021   4991986  0.487061   310  0.736190  0.0000 0.000728 0.001014 0.003458  0.047892 -0.043437 -0.348383
TORI 00JAN16 2000.0411 51559 1045 0    7.7  -3049 -0.580317   4991986  0.487363   310  0.743383  0.0000 0.000697 0.000995 0.003308  0.031286 -0.013883 -0.361469
TORI 00JAN17 2000.0438 51560 1045 1    7.7  -3049 -0.582875   4991986  0.488883   310  0.741089  0.0000 0.000720 0.001022 0.003515  0.033708 -0.044216 -0.377502
TORI 00JAN18 2000.0465 51561 1045 2    7.7  -3049 -0.581834   4991986  0.488309   310  0.746705  0.0000 0.000735 0.001058 0.003661  0.024411 -0.085960 -0.380902
TORI 00JAN21 2000.0548 51564 1045 5    7.7  -3049 -0.579310   4991986  0.485975   310  0.747087  0.0000 0.000728 0.001005 0.003476 -0.040959 -0.042446 -0.360126
TORI 00JAN22 2000.0575 51565 1045 6    7.7  -3049 -0.581724   4991986  0.484954   310  0.750022  0.0000 0.000742 0.001036 0.003570  0.036860 -0.043761 -0.401672
TORI 00JAN23 2000.0602 51566 1046 0    7.7  -3049 -0.580025   4991986  0.487196   310  0.742937  0.0000 0.000746 0.001026 0.003537  0.043868 -0.058598 -0.381800
TORI 00JAN24 2000.0630 51567 1046 1    7.7  -3049 -0.580580   4991986  0.486653   310  0.740552  0.0000 0.000692 0.000971 0.003339  0.024113 -0.020744 -0.395931
TORI 00JAN25 2000.0657 51568 1046 2    7.7  -3049 -0.577028   4991986  0.484929   310  0.742004  0.0000 0.000716 0.001005 0.003448  0.078774 -0.083575 -0.407520
TORI 00JAN26 2000.0684 51569 1046 3    7.7  -3049 -0.578992   4991986  0.486751   310  0.735683  0.0000 0.000751 0.001014 0.003509  0.076966 -0.091915 -0.331391
TORI 00JAN27 2000.0712 51570 1046 4    7.7  -3049 -0.578054   4991986  0.485321   310  0.740714  0.0000 0.000743 0.001008 0.003508  0.084981 -0.114990 -0.360898
TORI 00JAN28 2000.0739 51571 1046 5    7.7  -3049 -0.579634   4991986  0.485643   310  0.736449  0.0000 0.000728 0.001005 0.003446  0.050331 -0.037917 -0.372767
TORI 00JAN29 2000.0767 51572 1046 6    7.7  -3049 -0.581272   4991986  0.484263   310  0.745300  0.0000 0.000767 0.001074 0.003587  0.056751 -0.081421 -0.348666
TORI 00JAN30 2000.0794 51573 1047 0    7.7  -3049 -0.578809   4991986  0.483043   310  0.739094  0.0000 0.000732 0.001012 0.003489  0.063019 -0.012443 -0.344449
TORI 00JAN31 2000.0821 51574 1047 1    7.7  -3049 -0.581520   4991986  0.483826   310  0.742243  0.0000 0.000741 0.001011 0.003453  0.050759 -0.043595 -0.318617
TORI 00FEB01 2000.0849 51575 1047 2    7.7  -3049 -0.579051   4991986  0.485568   310  0.737156  0.0000 0.000752 0.001025 0.003575  0.066699 -0.025464 -0.379178
TORI 00FEB02 2000.0876 51576 1047 3    7.7  -3049 -0.580268   4991986  0.487033   310  0.746494  0.0000 0.000721 0.000996 0.003424  0.079440 -0.052663 -0.361944
TORI 00FEB03 2000.0903 51577 1047 4    7.7  -3049 -0.579293   4991986  0.488318   310  0.737687  0.0000 0.000731 0.000987 0.003471  0.062552 -0.094612 -0.379738
TORI 00FEB04 2000.0931 51578 1047 5    7.7  -3049 -0.578516   4991986  0.487501   310  0.736413  0.0000 0.000713 0.000986 0.003413  0.032575 -0.023301 -0.411463
TORI 00FEB05 2000.0958 51579 1047 6    7.7  -3049 -0.578936   4991986  0.484485   310  0.741426  0.0000 0.000722 0.000996 0.003485  0.033683 -0.049621 -0.389544
TORI 00FEB06 2000.0986 51580 1048 0    7.7  -3049 -0.579168   4991986  0.486191   310  0.742414  0.0000 0.000726 0.001013 0.003435  0.068644 -0.039609 -0.357010
TORI 00FEB07 2000.1013 51581 1048 1    7.7  -3049 -0.577997   4991986  0.486105   310  0.744548  0.0000 0.000726 0.001006 0.003499  0.033980 -0.061279 -0.380469
TORI 00FEB08 2000.1040 51582 1048 2    7.7  -3049 -0.578167   4991986  0.488309   310  0.741290  0.0000 0.000712 0.000998 0.003487  0.033340 -0.016749 -0.408949
TORI 00FEB09 2000.1068 51583 1048 3    7.7  -3049 -0.579235   4991986  0.483999   310  0.743359  0.0000 0.000709 0.000964 0.003318  0.037754 -0.016920 -0.356850
TORI 00FEB10 2000.1095 51584 1048 4    7.7  -3049 -0.577478   4991986  0.489205   310  0.743020  0.0000 0.000734 0.000976 0.003359  0.023311 -0.026361 -0.334899
TORI 00FEB11 2000.1123 51585 1048 5    7.7  -3049 -0.579591   4991986  0.490328   310  0.734006  0.0000 0.000741 0.001031 0.003698 -0.023904  0.033280 -0.412961
TORI 00FEB12 2000.1150 51586 1048 6    7.7  -3049 -0.580625   4991986  0.489308   310  0.737042  0.0000 0.000757 0.001001 0.003452  0.011152 -0.083324 -0.303509
TORI 00FEB13 2000.1177 51587 1049 0    7.7  -3049 -0.579190   4991986  0.489025   310  0.739190  0.0000 0.000721 0.000948 0.003358  0.016039 -0.062990 -0.342689
TORI 00FEB14 2000.1205 51588 1049 1    7.7  -3049 -0.579774   4991986  0.488078   310  0.742135  0.0000 0.000739 0.001008 0.003562  0.027595 -0.057857 -0.394615
TORI 00FEB15 2000.1232 51589 1049 2    7.7  -3049 -0.580454   4991986  0.488478   310  0.745197  0.0000 0.000725 0.001014 0.003431  0.059420 -0.008342 -0.377557
TORI 00FEB16 2000.1259 51590 1049 3    7.7  -3049 -0.578007   4991986  0.487413   310  0.741820  0.0000 0.000739 0.000985 0.003505  0.040581 -0.038031 -0.377351
TORI 00FEB17 2000.1287 51591 1049 4    7.7  -3049 -0.578437   4991986  0.487269   310  0.750298  0.0000 0.000735 0.000978 0.003457 -0.034292 -0.007184 -0.362348
TORI 00FEB18 2000.1314 51592 1049 5    7.7  -3049 -0.578693   4991986  0.487720   310  0.740563  0.0000 0.000719 0.001002 0.003465  0.014725 -0.018952 -0.351084
TORI 00FEB22 2000.1424 51596 1050 2    7.7  -3049 -0.577585   4991986  0.487621   310  0.729755  0.0000 0.000759 0.001023 0.003539  0.027648  0.004576 -0.322184
TORI 00FEB23 2000.1451 51597 1050 3    7.7  -3049 -0.577303   4991986  0.487565   310  0.736599  0.0000 0.000762 0.001033 0.003650  0.043065 -0.031366 -0.368443
TORI 00FEB24 2000.1478 51598 1050 4    7.7  -3049 -0.578055   4991986  0.485702   310  0.745015  0.0000 0.000741 0.000999 0.003458  0.008583 -0.061210 -0.340334
TORI 00FEB25 2000.1506 51599 1050 5    7.7  -3049 -0.577976   4991986  0.484286   310  0.743366  0.0000 0.000709 0.000968 0.003366  0.014167 -0.002321 -0.358064
TORI 00FEB26 2000.1533 51600 1050 6    7.7  -3049 -0.576234   4991986  0.486334   310  0.736159  0.0000 0.000737 0.001012 0.003485  0.024297 -0.026777 -0.330570
TORI 00FEB27 2000.1561 51601 1051 0    7.7  -3049 -0.576208   4991986  0.489252   310  0.733590  0.0000 0.000725 0.000984 0.003426  0.023295 -0.047997 -0.339607
TORI 00FEB28 2000.1588 51602 1051 1    7.7  -3049 -0.573090   4991986  0.486630   310  0.735930  0.0000 0.000769 0.001088 0.003719  0.012238  0.004328 -0.363747
TORI 00FEB29 2000.1615 51603 1051 2    7.7  -3049 -0.576602   4991986  0.487512   310  0.741559  0.0000 0.000762 0.001042 0.003590  0.054008 -0.035014 -0.373340
TORI 00MAR01 2000.1643 51604 1051 3    7.7  -3049 -0.578747   4991986  0.487681   310  0.749642  0.0000 0.000746 0.001000 0.003491  0.069149  0.008021 -0.333743
TORI 00MAR02 2000.1670 51605 1051 4    7.7  -3049 -0.578959   4991986  0.488618   310  0.742980  0.0000 0.000773 0.001036 0.003554  0.033487 -0.025143 -0.292039
TORI 00MAR03 2000.1697 51606 1051 5    7.7  -3049 -0.578769   4991986  0.487477   310  0.734815  0.0000 0.000775 0.001062 0.003695  0.032846  0.000245 -0.323390
TORI 00MAR04 2000.1725 51607 1051 6    7.7  -3049 -0.578494   4991986  0.487342   310  0.743802  0.0000 0.000767 0.001017 0.003563  0.037931 -0.025046 -0.340258
TORI 00MAR05 2000.1752 51608 1052 0    7.7  -3049 -0.577011   4991986  0.489888   310  0.744533  0.0000 0.000771 0.000999 0.003505  0.044038 -0.013584 -0.317011
TORI 00MAR06 2000.1780 51609 1052 1    7.7  -3049 -0.575212   4991986  0.488077   310  0.747203  0.0000 0.000797 0.001068 0.003669  0.020119 -0.014878 -0.288606
TORI 00MAR07 2000.1807 51610 1052 2    7.7  -3049 -0.573729   4991986  0.488553   310  0.745116  0.0000 0.000757 0.001062 0.003559  0.015947 -0.043158 -0.316680
TORI 00MAR08 2000.1834 51611 1052 3    7.7  -3049 -0.576290   4991986  0.490496   310  0.741767  0.0000 0.000787 0.001042 0.003619  0.058882 -0.013502 -0.326002
TORI 00MAR10 2000.1889 51613 1052 5    7.7  -3049 -0.577944   4991986  0.490269   310  0.737409  0.0000 0.000811 0.001058 0.003712  0.060512 -0.045678 -0.321319
TORI 00MAR11 2000.1916 51614 1052 6    7.7  -3049 -0.576376   4991986  0.490639   310  0.744780  0.0000 0.000763 0.001017 0.003497  0.041021 -0.039472 -0.315174
TORI 00MAR12 2000.1944 51615 1053 0    7.7  -3049 -0.576551   4991986  0.488759   310  0.747773  0.0000 0.000776 0.001028 0.003605  0.078008 -0.022585 -0.367561
TORI 00MAR13 2000.1971 51616 1053 1    7.7  -3049 -0.573688   4991986  0.491911   310  0.736637  0.0000 0.000794 0.001024 0.003584  0.088704 -0.044728 -0.339278
TORI 00MAR14 2000.1999 51617 1053 2    7.7  -3049 -0.576622   4991986  0.491192   310  0.742140  0.0000 0.000788 0.001031 0.003560  0.041092 -0.087297 -0.299589
TORI 00MAR15 2000.2026 51618 1053 3    7.7  -3049 -0.575751   4991986  0.489049   310  0.748479  0.0000 0.000754 0.001011 0.003531  0.027631 -0.023253 -0.346186
TORI 00MAR16 2000.2053 51619 1053 4    7.7  -3049 -0.578986   4991986  0.489997   310  0.748563  0.0000 0.000756 0.001004 0.003535  0.067698 -0.080570 -0.339876
TORI 00MAR17 2000.2081 51620 1053 5    7.7  -3049 -0.575018   4991986  0.493043   310  0.746138  0.0000 0.000772 0.001002 0.003536  0.057284 -0.042102 -0.354676
TORI 00MAR18 2000.2108 51621 1053 6    7.7  -3049 -0.575645   4991986  0.492383   310  0.737897  0.0000 0.000787 0.001015 0.003593  0.057052 -0.042683 -0.334460
TORI 00MAR19 2000.2136 51622 1054 0    7.7  -3049 -0.574160   4991986  0.492301   310  0.743118  0.0000 0.000721 0.001004 0.003427  0.019219 -0.029513 -0.367739
TORI 00MAR20 2000.2163 51623 1054 1    7.7  -3049 -0.575490   4991986  0.489251   310  0.745063  0.0000 0.000790 0.001037 0.003610  0.051866  0.000242 -0.324662
TORI 00MAR21 2000.2190 51624 1054 2    7.7  -3049 -0.576847   4991986  0.492293   310  0.753575  0.0000 0.000760 0.001016 0.003485  0.002911 -0.029649 -0.329120
TORI 00MAR22 2000.2218 51625 1054 3    7.7  -3049 -0.576446   4991986  0.490389   310  0.745818  0.0000 0.000790 0.001026 0.003591  0.055582 -0.016316 -0.323659
TORI 00MAR23 2000.2245 51626 1054 4    7.7  -3049 -0.576770   4991986  0.489543   310  0.746125  0.0000 0.000802 0.001053 0.003665  0.078452 -0.052027 -0.318626
TORI 00MAR24 2000.2272 51627 1054 5    7.7  -3049 -0.576283   4991986  0.489514   310  0.740617  0.0000 0.000775 0.001026 0.003663  0.028538 -0.001232 -0.356618
TORI 00MAR25 2000.2300 51628 1054 6    7.7  -3049 -0.575804   4991986  0.489625   310  0.746659  0.0000 0.000734 0.000992 0.003425  0.035501 -0.011825 -0.337608
TORI 00MAR26 2000.2327 51629 1055 0    7.7  -3049 -0.577207   4991986  0.488512   310  0.747594  0.0000 0.000789 0.001010 0.003627  0.057795 -0.072103 -0.339394
TORI 00MAR27 2000.2355 51630 1055 1    7.7  -3049 -0.575655   4991986  0.493008   310  0.740953  0.0000 0.000832 0.001058 0.003748  0.050639 -0.037641 -0.293738
TORI 00MAR28 2000.2382 51631 1055 2    7.7  -3049 -0.575739   4991986  0.489023   310  0.748912  0.0000 0.000761 0.001006 0.003555  0.009110 -0.082288 -0.331694
TORI 00MAR29 2000.2409 51632 1055 3    7.7  -3049 -0.576557   4991986  0.489448   310  0.744801  0.0000 0.000794 0.001008 0.003543  0.073710 -0.023449 -0.291441
TORI 00MAR30 2000.2437 51633 1055 4    7.7  -3049 -0.576114   4991986  0.487882   310  0.748712  0.0000 0.000760 0.001019 0.003523  0.028476 -0.044112 -0.318967
TORI 00MAR31 2000.2464 51634 1055 5    7.7  -3049 -0.574509   4991986  0.489998   310  0.744834  0.0000 0.000784 0.001022 0.003548  0.055356 -0.018098 -0.277904
TORI 00APR01 2000.2491 51635 1055 6    7.7  -3049 -0.576037   4991986  0.490243   310  0.741671  0.0000 0.000799 0.001026 0.003628  0.063751 -0.028646 -0.300555
TORI 00APR02 2000.2519 51636 1056 0    7.7  -3049 -0.576476   4991986  0.491554   310  0.754344  0.0000 0.000809 0.001077 0.003778  0.026789 -0.018883 -0.375592
TORI 00APR03 2000.2546 51637 1056 1    7.7  -3049 -0.575048   4991986  0.489883   310  0.752997  0.0000 0.000760 0.001012 0.003475  0.019850 -0.022746 -0.319960
TORI 00APR04 2000.2574 51638 1056 2    7.7  -3049 -0.573816   4991986  0.490495   310  0.748246  0.0000 0.000753 0.001011 0.003488  0.055986 -0.006517 -0.331101
TORI 00APR05 2000.2601 51639 1056 3    7.7  -3049 -0.574005   4991986  0.490875   310  0.745281  0.0000 0.000793 0.001036 0.003668  0.011226 -0.039633 -0.328690
TORI 00APR06 2000.2628 51640 1056 4    7.7  -3049 -0.576211   4991986  0.493167   310  0.733522  0.0000 0.000811 0.001050 0.003694  0.050796  0.071190 -0.269665
TORI 00APR07 2000.2656 51641 1056 5    7.7  -3049 -0.576985   4991986  0.491139   310  0.740581  0.0000 0.000755 0.001008 0.003541  0.084053  0.000414 -0.326691
TORI 00APR11 2000.2765 51645 1057 2    7.7  -3049 -0.574277   4991986  0.495646   310  0.741938  0.0000 0.000723 0.000988 0.003485  0.058815 -0.015975 -0.382013
TORI 00APR12 2000.2793 51646 1057 3    7.7  -3049 -0.576648   4991986  0.491747   310  0.752395  0.0000 0.000780 0.001073 0.003819  0.068515 -0.020121 -0.388433
TORI 00APR13 2000.2820 51647 1057 4    7.7  -3049 -0.577215   4991986  0.488738   310  0.756882  0.0000 0.000775 0.001092 0.003730  0.048522  0.012126 -0.375753
TORI 00APR14 2000.2847 51648 1057 5    7.7  -3049 -0.577401   4991986  0.492115   310  0.753193  0.0000 0.000771 0.001012 0.003593  0.088877 -0.003716 -0.369941
TORI 00APR15 2000.2875 51649 1057 6    7.7  -3049 -0.574604   4991986  0.492558   310  0.744771  0.0000 0.000757 0.001014 0.003593  0.036355 -0.019677 -0.365274
TORI 00APR16 2000.2902 51650 1058 0    7.7  -3049 -0.574468   4991986  0.491143   310  0.741735  0.0000 0.000736 0.001016 0.003548  0.024530 -0.042118 -0.372612
TORI 00APR17 2000.2930 51651 1058 1    7.7  -3049 -0.574099   4991986  0.489681   310  0.739136  0.0000 0.000740 0.000995 0.003623  0.053269 -0.023548 -0.389027
TORI 00APR18 2000.2957 51652 1058 2    7.7  -3049 -0.575937   4991986  0.489631   310  0.742856  0.0000 0.000742 0.001020 0.003565  0.075958  0.004343 -0.363787
TORI 00APR20 2000.3012 51654 1058 4    7.7  -3049 -0.576044   4991986  0.490493   310  0.742645  0.0000 0.000768 0.000984 0.003542  0.070595 -0.048710 -0.331888
TORI 00APR21 2000.3039 51655 1058 5    7.7  -3049 -0.576601   4991986  0.490966   310  0.739956  0.0000 0.000778 0.001025 0.003661  0.050407 -0.016109 -0.351446
TORI 00APR22 2000.3066 51656 1058 6    7.7  -3049 -0.576781   4991986  0.492118   310  0.738100  0.0000 0.000759 0.001008 0.003525  0.072878 -0.041711 -0.338670
TORI 00APR23 2000.3094 51657 1059 0    7.7  -3049 -0.575605   4991986  0.493752   310  0.741349  0.0000 0.000744 0.000989 0.003561  0.073534 -0.023672 -0.386067
TORI 00APR24 2000.3121 51658 1059 1    7.7  -3049 -0.575550   4991986  0.489623   310  0.750595  0.0000 0.000770 0.001018 0.003582  0.118292 -0.028357 -0.357272
TORI 00APR25 2000.3149 51659 1059 2    7.7  -3049 -0.573912   4991986  0.492809   310  0.738329  0.0000 0.000773 0.000971 0.003475  0.077648 -0.029843 -0.310058
TORI 00APR26 2000.3176 51660 1059 3    7.7  -3049 -0.575331   4991986  0.493648   310  0.746965  0.0000 0.000753 0.001020 0.003680  0.045518 -0.038663 -0.367553
TORI 00APR27 2000.3203 51661 1059 4    7.7  -3049 -0.576695   4991986  0.492003   310  0.746840  0.0000 0.000757 0.001005 0.003594  0.058381  0.008837 -0.365114
TORI 00APR28 2000.3231 51662 1059 5    7.7  -3049 -0.574278   4991986  0.489711   310  0.742662  0.0000 0.000747 0.001007 0.003534  0.068353 -0.010342 -0.370866
TORI 00APR29 2000.3258 51663 1059 6    7.7  -3049 -0.575212   4991986  0.490661   310  0.742253  0.0000 0.000736 0.001005 0.003428  0.052205  0.008134 -0.265229
TORI 00APR30 2000.3285 51664 1060 0    7.7  -3049 -0.574229   4991986  0.492927   310  0.730094  0.0000 0.000734 0.000993 0.003514  0.042840 -0.001486 -0.390088
TORI 00MAY01 2000.3313 51665 1060 1    7.7  -3049 -0.573445   4991986  0.494078   310  0.736433  0.0000 0.000771 0.001017 0.003508  0.079342 -0.027618 -0.279936
TORI 00MAY02 2000.3340 51666 1060 2    7.7  -3049 -0.577289   4991986  0.493531   310  0.739312  0.0000 0.000758 0.001024 0.003563  0.070644  0.029334 -0.340864
TORI 00MAY03 2000.3368 51667 1060 3    7.7  -3049 -0.577512   4991986  0.493658   310  0.748096  0.0000 0.000772 0.001063 0.003606  0.061195  0.030826 -0.295510
TORI 00MAY04 2000.3395 51668 1060 4    7.7  -3049 -0.575346   4991986  0.493482   310  0.722093  0.0000 0.000725 0.000999 0.003526  0.062344 -0.015098 -0.377497
TORI 00MAY05 2000.3422 51669 1060 5    7.7  -3049 -0.576531   4991986  0.492129   310  0.736282  0.0000 0.000723 0.001007 0.003552  0.061162  0.016858 -0.388401
TORI 00MAY06 2000.3450 51670 1060 6    7.7  -3049 -0.576447   4991986  0.488273   310  0.732949  0.0000 0.000748 0.000989 0.003509  0.046911 -0.027891 -0.358507
TORI 00MAY07 2000.3477 51671 1061 0    7.7  -3049 -0.576140   4991986  0.491486   310  0.740789  0.0000 0.000748 0.001013 0.003536  0.050496 -0.022530 -0.375509
TORI 00MAY08 2000.3504 51672 1061 1    7.7  -3049 -0.575332   4991986  0.493551   310  0.726344  0.0000 0.000748 0.001004 0.003610  0.066257 -0.000317 -0.354931
TORI 00MAY09 2000.3532 51673 1061 2    7.7  -3049 -0.576232   4991986  0.494592   310  0.737340  0.0000 0.000742 0.000985 0.003566  0.035838 -0.011033 -0.385653
TORI 00MAY10 2000.3559 51674 1061 3    7.7  -3049 -0.575927   4991986  0.489446   310  0.751682  0.0000 0.000731 0.000998 0.003570  0.051080 -0.028587 -0.394310
TORI 00MAY11 2000.3587 51675 1061 4    7.7  -3049 -0.577458   4991986  0.494440   310  0.738492  0.0000 0.000773 0.001043 0.003577  0.024601 -0.024333 -0.352881
TORI 00MAY12 2000.3614 51676 1061 5    7.7  -3049 -0.575080   4991986  0.491961   310  0.740068  0.0000 0.000763 0.001039 0.003544  0.016433 -0.013045 -0.300236
TORI 00MAY13 2000.3641 51677 1061 6    7.7  -3049 -0.576383   4991986  0.489303   310  0.750965  0.0000 0.000759 0.001054 0.003558  0.081010  0.026831 -0.348225
TORI 00MAY14 2000.3669 51678 1062 0    7.7  -3049 -0.574684   4991986  0.494369   310  0.740200  0.0000 0.000762 0.000994 0.003511  0.067501 -0.045635 -0.312469
TORI 00MAY15 2000.3696 51679 1062 1    7.7  -3049 -0.576777   4991986  0.492712   310  0.737836  0.0000 0.000759 0.000987 0.003587  0.018612 -0.000712 -0.360774
TORI 00MAY16 2000.3723 51680 1062 2    7.7  -3049 -0.577791   4991986  0.494285   310  0.741163  0.0000 0.000747 0.001035 0.003567  0.061791 -0.041419 -0.379995
TORI 00MAY17 2000.3751 51681 1062 3    7.7  -3049 -0.572924   4991986  0.492155   310  0.742681  0.0000 0.000724 0.000996 0.003541  0.065120 -0.022790 -0.407248
TORI 00MAY18 2000.3778 51682 1062 4    7.7  -3049 -0.576314   4991986  0.494175   310  0.742215  0.0000 0.000727 0.000989 0.003471  0.037005 -0.047411 -0.392098
TORI 00MAY19 2000.3806 51683 1062 5    7.7  -3049 -0.577581   4991986  0.490398   310  0.748268  0.0000 0.000771 0.001016 0.003660  0.030068 -0.067572 -0.357513
TORI 00MAY20 2000.3833 51684 1062 6    7.7  -3049 -0.573977   4991986  0.496259   310  0.745498  0.0000 0.000736 0.001008 0.003645  0.042081 -0.044496 -0.409016
TORI 00MAY21 2000.3860 51685 1063 0    7.7  -3049 -0.575371   4991986  0.493569   310  0.740207  0.0000 0.000739 0.000986 0.003405  0.037656 -0.031617 -0.347285
TORI 00MAY22 2000.3888 51686 1063 1    7.7  -3049 -0.576319   4991986  0.496451   310  0.742469  0.0000 0.000774 0.001027 0.003680  0.049657 -0.021560 -0.376848
TORI 00MAY23 2000.3915 51687 1063 2    7.7  -3049 -0.575028   4991986  0.491066   310  0.741856  0.0000 0.000784 0.001015 0.003478  0.044551 -0.016016 -0.260427
TORI 00MAY24 2000.3943 51688 1063 3    7.7  -3049 -0.577752   4991986  0.495075   310  0.744621  0.0000 0.000795 0.001045 0.003579 -0.006778 -0.091244 -0.235494
TORI 00MAY25 2000.3970 51689 1063 4    7.7  -3049 -0.574584   4991986  0.495598   310  0.746453  0.0000 0.000764 0.001038 0.003594  0.049354 -0.060539 -0.360885
TORI 00MAY26 2000.3997 51690 1063 5    7.7  -3049 -0.576413   4991986  0.493026   310  0.739960  0.0000 0.000780 0.001001 0.003561  0.020317 -0.084457 -0.353530
TORI 00MAY27 2000.4025 51691 1063 6    7.7  -3049 -0.575604   4991986  0.495039   310  0.739767  0.0000 0.000753 0.000966 0.003538  0.013549 -0.036669 -0.401771
TORI 00MAY28 2000.4052 51692 1064 0    7.7  -3049 -0.575968   4991986  0.495445   310  0.729714  0.0000 0.000750 0.001004 0.003501  0.076923 -0.093933 -0.334330
TORI 00MAY29 2000.4079 51693 1064 1    7.7  -3049 -0.578322   4991986  0.495760   310  0.744258  0.0000 0.000753 0.001016 0.003491  0.081492 -0.015647 -0.353856
TORI 00MAY30 2000.4107 51694 1064 2    7.7  -3049 -0.576211   4991986  0.494833   310  0.744853  0.0000 0.000750 0.000989 0.003503  0.044338 -0.077352 -0.352960
TORI 00MAY31 2000.4134 51695 1064 3    7.7  -3049 -0.574442   4991986  0.497360   310  0.755396  0.0000 0.000750 0.001031 0.003583  0.063505 -0.022855 -0.347484
TORI 00JUN01 2000.4162 51696 1064 4    7.7  -3049 -0.575134   4991986  0.495633   310  0.756217  0.0000 0.000749 0.000969 0.003439  0.061225 -0.000093 -0.379432
TORI 00JUN02 2000.4189 51697 1064 5    7.7  -3049 -0.574911   4991986  0.494556   310  0.747855  0.0000 0.000782 0.001065 0.003715  0.067851 -0.051520 -0.391565
TORI 00JUN03 2000.4216 51698 1064 6    7.7  -3049 -0.575434   4991986  0.495641   310  0.746027  0.0000 0.000755 0.001003 0.003461  0.055171 -0.060985 -0.302831
TORI 00JUN04 2000.4244 51699 1065 0    7.7  -3049 -0.574675   4991986  0.496687   310  0.737707  0.0000 0.000741 0.001003 0.003467 -0.003375 -0.069143 -0.343274
TORI 00JUN05 2000.4271 51700 1065 1    7.7  -3049 -0.572838   4991986  0.494616   310  0.746713  0.0000 0.000739 0.000995 0.003484  0.049189 -0.016417 -0.359813
TORI 00JUN06 2000.4298 51701 1065 2    7.7  -3049 -0.574144   4991986  0.497953   310  0.751740  0.0000 0.000715 0.000964 0.003358  0.039953 -0.030268 -0.354651
TORI 00JUN07 2000.4326 51702 1065 3    7.7  -3049 -0.574295   4991986  0.496753   310  0.745895  0.0000 0.000719 0.000970 0.003437  0.045555 -0.052504 -0.394407
TORI 00JUN08 2000.4353 51703 1065 4    7.7  -3049 -0.574574   4991986  0.496188   310  0.750163  0.0000 0.000707 0.000973 0.003368  0.040114 -0.036379 -0.370760
TORI 00JUN09 2000.4381 51704 1065 5    7.7  -3049 -0.573489   4991986  0.496277   310  0.747234  0.0000 0.000744 0.001003 0.003495  0.016758 -0.052188 -0.329164
TORI 00JUN10 2000.4408 51705 1065 6    7.7  -3049 -0.572668   4991986  0.494177   310  0.746101  0.0000 0.000736 0.001008 0.003499  0.053635 -0.075216 -0.367542
TORI 00JUN11 2000.4435 51706 1066 0    7.7  -3049 -0.571448   4991986  0.496015   310  0.748904  0.0000 0.000737 0.001024 0.003610  0.044519 -0.003724 -0.411284
TORI 00JUN12 2000.4463 51707 1066 1    7.7  -3049 -0.572394   4991986  0.494533   310  0.737498  0.0000 0.000719 0.001011 0.003544  0.062086 -0.042877 -0.430924
TORI 00JUN13 2000.4490 51708 1066 2    7.7  -3049 -0.573928   4991986  0.493331   310  0.745079  0.0000 0.000760 0.001019 0.003626  0.036309 -0.050721 -0.384385
TORI 00JUN14 2000.4517 51709 1066 3    7.7  -3049 -0.573561   4991986  0.496184   310  0.741743  0.0000 0.000744 0.001013 0.003523  0.021546 -0.060555 -0.372677
TORI 00JUN15 2000.4545 51710 1066 4    7.7  -3049 -0.573678   4991986  0.495947   310  0.740669  0.0000 0.000756 0.001062 0.003634  0.058489 -0.046534 -0.360998
TORI 00JUN16 2000.4572 51711 1066 5    7.7  -3049 -0.574368   4991986  0.497208   310  0.744413  0.0000 0.000760 0.001012 0.003527  0.014290 -0.105923 -0.354262
TORI 00JUN17 2000.4600 51712 1066 6    7.7  -3049 -0.575977   4991986  0.495722   310  0.737174  0.0000 0.000747 0.000997 0.003448  0.071671 -0.078994 -0.352467
TORI 00JUN18 2000.4627 51713 1067 0    7.7  -3049 -0.572861   4991986  0.496829   310  0.739214  0.0000 0.000722 0.000948 0.003351  0.009520 -0.040807 -0.360028
TORI 00JUN19 2000.4654 51714 1067 1    7.7  -3049 -0.575201   4991986  0.494567   310  0.740597  0.0000 0.000740 0.001022 0.003583  0.055738 -0.037459 -0.424827
TORI 00JUN20 2000.4682 51715 1067 2    7.7  -3049 -0.570446   4991986  0.494756   310  0.745892  0.0000 0.000721 0.000985 0.003458  0.035977 -0.034314 -0.381319
TORI 00JUN21 2000.4709 51716 1067 3    7.7  -3049 -0.571751   4991986  0.495825   310  0.743433  0.0000 0.000792 0.001011 0.003605 -0.010714 -0.083353 -0.306448
TORI 00JUN22 2000.4736 51717 1067 4    7.7  -3049 -0.572953   4991986  0.495645   310  0.741717  0.0000 0.000800 0.001018 0.003643  0.002834 -0.031960 -0.342448
TORI 00JUN23 2000.4764 51718 1067 5    7.7  -3049 -0.574282   4991986  0.497737   310  0.737039  0.0000 0.000768 0.001011 0.003542  0.020053  0.015136 -0.293055
TORI 00JUN24 2000.4791 51719 1067 6    7.7  -3049 -0.574381   4991986  0.496491   310  0.741717  0.0000 0.000720 0.000985 0.003486  0.059849  0.001231 -0.360968
