site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VIR2 13OCT24 2013.8125 56589 1763 4   27.6  -2473 -0.445851   6714102  0.403531    37  0.003697  0.0000 0.000440 0.000587 0.001778 -0.016954  0.033015  0.272041
VIR2 13OCT25 2013.8152 56590 1763 5   27.6  -2473 -0.442488   6714102  0.404745    37  0.003997  0.0000 0.000462 0.000611 0.001872  0.002972  0.006237  0.253667
VIR2 13OCT26 2013.8179 56591 1763 6   27.6  -2473 -0.444013   6714102  0.407012    37 -0.001905  0.0000 0.000438 0.000583 0.001753 -0.014665  0.025397  0.264974
VIR2 13OCT27 2013.8207 56592 1764 0   27.6  -2473 -0.444174   6714102  0.406390    37  0.005783  0.0000 0.000441 0.000594 0.001772 -0.006682  0.031997  0.267261
VIR2 13OCT28 2013.8234 56593 1764 1   27.6  -2473 -0.443640   6714102  0.405197    37  0.006937  0.0000 0.000467 0.000624 0.001870 -0.005969  0.034376  0.269776
VIR2 13OCT29 2013.8261 56594 1764 2   27.6  -2473 -0.446592   6714102  0.404231    37 -0.000723  0.0000 0.000478 0.000651 0.001897 -0.007108 -0.001411  0.243836
VIR2 13OCT30 2013.8289 56595 1764 3   27.6  -2473 -0.445253   6714102  0.406154    37 -0.003251  0.0000 0.000454 0.000608 0.001846  0.013674  0.011648  0.218852
VIR2 13OCT31 2013.8316 56596 1764 4   27.6  -2473 -0.444954   6714102  0.405482    37 -0.001572  0.0000 0.000451 0.000598 0.001792 -0.013842  0.013814  0.248810
VIR2 13NOV01 2013.8344 56597 1764 5   27.6  -2473 -0.444194   6714102  0.406535    37 -0.004983  0.0000 0.000548 0.000708 0.002040 -0.051630  0.034569  0.241005
VIR2 13NOV02 2013.8371 56598 1764 6   27.6  -2473 -0.443833   6714102  0.405100    37 -0.003212  0.0000 0.000457 0.000603 0.001811 -0.040852  0.011861  0.249032
VIR2 13NOV03 2013.8398 56599 1765 0   27.6  -2473 -0.443907   6714102  0.408998    37 -0.004645  0.0000 0.000456 0.000599 0.001794 -0.029471  0.009353  0.220525
VIR2 13NOV04 2013.8426 56600 1765 1   27.6  -2473 -0.444812   6714102  0.406710    37 -0.002515  0.0000 0.000443 0.000590 0.001782 -0.018584  0.033470  0.254318
VIR2 13NOV05 2013.8453 56601 1765 2   27.6  -2473 -0.445617   6714102  0.407216    37 -0.000935  0.0000 0.000446 0.000587 0.001756 -0.016372  0.026174  0.252182
VIR2 13NOV06 2013.8480 56602 1765 3   27.6  -2473 -0.446439   6714102  0.406573    37 -0.005277  0.0000 0.000440 0.000586 0.001752 -0.017580 -0.000753  0.244937
VIR2 13NOV07 2013.8508 56603 1765 4   27.6  -2473 -0.446071   6714102  0.405997    37 -0.003280  0.0000 0.000449 0.000611 0.001807 -0.011937  0.010824  0.222882
VIR2 13NOV08 2013.8535 56604 1765 5   27.6  -2473 -0.444957   6714102  0.407961    37 -0.006434  0.0000 0.000447 0.000592 0.001769 -0.024240  0.029742  0.245610
VIR2 13NOV09 2013.8563 56605 1765 6   27.6  -2473 -0.442838   6714102  0.407741    37  0.001172  0.0000 0.000455 0.000615 0.001826 -0.022701  0.009610  0.224548
VIR2 13NOV10 2013.8590 56606 1766 0   27.6  -2473 -0.445069   6714102  0.407181    37 -0.005819  0.0000 0.000457 0.000614 0.001867 -0.004460  0.000978  0.204600
VIR2 13NOV11 2013.8617 56607 1766 1   27.6  -2473 -0.442792   6714102  0.407362    37 -0.006208  0.0000 0.000449 0.000605 0.001791 -0.003584  0.016240  0.231199
VIR2 13NOV12 2013.8645 56608 1766 2   27.6  -2473 -0.445564   6714102  0.405097    37 -0.000807  0.0000 0.000463 0.000600 0.001827 -0.032120  0.002841  0.225692
VIR2 13NOV13 2013.8672 56609 1766 3   27.6  -2473 -0.444267   6714102  0.406991    37 -0.001432  0.0000 0.000440 0.000587 0.001754 -0.033629  0.012021  0.270291
VIR2 13NOV14 2013.8700 56610 1766 4   27.6  -2473 -0.444979   6714102  0.405400    37 -0.002205  0.0000 0.000447 0.000589 0.001796 -0.022846  0.001990  0.259514
VIR2 13NOV15 2013.8727 56611 1766 5   27.6  -2473 -0.441949   6714102  0.404424    37 -0.004754  0.0000 0.000451 0.000602 0.001803  0.005900  0.014610  0.222629
VIR2 13NOV16 2013.8754 56612 1766 6   27.6  -2473 -0.444909   6714102  0.405408    37  0.003446  0.0000 0.000447 0.000594 0.001796 -0.012362  0.027307  0.242559
VIR2 13NOV17 2013.8782 56613 1767 0   27.6  -2473 -0.444640   6714102  0.408305    37 -0.003359  0.0000 0.000445 0.000592 0.001763 -0.019114  0.014263  0.258034
VIR2 13NOV18 2013.8809 56614 1767 1   27.6  -2473 -0.441683   6714102  0.406532    37  0.003797  0.0000 0.000452 0.000597 0.001778 -0.010204  0.037300  0.249740
VIR2 13NOV19 2013.8836 56615 1767 2   27.6  -2473 -0.442113   6714102  0.404913    37  0.000088  0.0000 0.000454 0.000609 0.001864 -0.015787  0.023819  0.255449
