site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HAYL 16AUG15 2016.6215 57615 1910 1 -128.9   1222  0.372356   7131085  0.635144  1204  0.453354  0.0000 0.000467 0.000654 0.002052  0.066031 -0.066688  0.133701
HAYL 16AUG16 2016.6242 57616 1910 2 -128.9   1222  0.372664   7131085  0.638064  1204  0.448123  0.0000 0.000466 0.000625 0.002069  0.029066 -0.106371  0.174834
HAYL 16AUG17 2016.6270 57617 1910 3 -128.9   1222  0.371413   7131085  0.634477  1204  0.447576  0.0000 0.000442 0.000611 0.001952  0.018718 -0.082144  0.171624
HAYL 16AUG18 2016.6297 57618 1910 4 -128.9   1222  0.373441   7131085  0.632713  1204  0.452916  0.0000 0.000481 0.000663 0.002057  0.029222 -0.056227  0.113515
HAYL 16AUG19 2016.6324 57619 1910 5 -128.9   1222  0.371300   7131085  0.635509  1204  0.451851  0.0000 0.000467 0.000644 0.002026  0.025486 -0.114463  0.141471
HAYL 16AUG20 2016.6352 57620 1910 6 -128.9   1222  0.368332   7131085  0.634556  1204  0.443876  0.0000 0.000457 0.000631 0.002012  0.019760 -0.072559  0.155540
HAYL 16AUG21 2016.6379 57621 1911 0 -128.9   1222  0.370786   7131085  0.637110  1204  0.452461  0.0000 0.000436 0.000608 0.001922  0.017082 -0.067294  0.188032
HAYL 16AUG22 2016.6407 57622 1911 1 -128.9   1222  0.370688   7131085  0.636602  1204  0.452628  0.0000 0.000455 0.000624 0.002015  0.021895 -0.076402  0.195592
HAYL 16AUG23 2016.6434 57623 1911 2 -128.9   1222  0.372233   7131085  0.634491  1204  0.456249  0.0000 0.000496 0.000697 0.002166  0.018629 -0.039454  0.132232
HAYL 16AUG24 2016.6461 57624 1911 3 -128.9   1222  0.371987   7131085  0.635995  1204  0.453423  0.0000 0.000466 0.000671 0.002073  0.044322 -0.087055  0.210009
HAYL 16AUG25 2016.6489 57625 1911 4 -128.9   1222  0.371855   7131085  0.635213  1204  0.447927  0.0000 0.000454 0.000637 0.002017  0.022655 -0.091805  0.177771
HAYL 16AUG26 2016.6516 57626 1911 5 -128.9   1222  0.369957   7131085  0.638271  1204  0.444499  0.0000 0.000444 0.000606 0.001903  0.038802 -0.049074  0.175985
HAYL 16AUG27 2016.6543 57627 1911 6 -128.9   1222  0.369968   7131085  0.638380  1204  0.442379  0.0000 0.000444 0.000613 0.001964  0.021388 -0.080521  0.138409
HAYL 16AUG28 2016.6571 57628 1912 0 -128.9   1222  0.370091   7131085  0.638038  1204  0.431920  0.0000 0.000437 0.000602 0.001907  0.019634 -0.077572  0.163163
HAYL 16AUG29 2016.6598 57629 1912 1 -128.9   1222  0.370847   7131085  0.637715  1204  0.433917  0.0000 0.000431 0.000603 0.001910  0.030457 -0.076848  0.178082
HAYL 16AUG30 2016.6626 57630 1912 2 -128.9   1222  0.370236   7131085  0.636653  1204  0.442150  0.0000 0.000509 0.000706 0.002231 -0.002406 -0.088093  0.157349
HAYL 16AUG31 2016.6653 57631 1912 3 -128.9   1222  0.370709   7131085  0.637554  1204  0.437416  0.0000 0.000438 0.000613 0.001947  0.012232 -0.080116  0.196998
HAYL 16SEP01 2016.6680 57632 1912 4 -128.9   1222  0.369919   7131085  0.637299  1204  0.440794  0.0000 0.000547 0.000740 0.002407  0.076338 -0.071739  0.152072
HAYL 16SEP02 2016.6708 57633 1912 5 -128.9   1222  0.370816   7131085  0.636346  1204  0.439972  0.0000 0.000550 0.000742 0.002338  0.058376 -0.031446  0.112803
HAYL 16SEP03 2016.6735 57634 1912 6 -128.9   1222  0.370086   7131085  0.634715  1204  0.440180  0.0000 0.000559 0.000783 0.002487  0.100199 -0.072961  0.181763
HAYL 16SEP04 2016.6762 57635 1913 0 -128.9   1222  0.370463   7131085  0.637026  1204  0.448801  0.0000 0.000490 0.000689 0.002248  0.063592 -0.129010  0.103704
HAYL 16SEP05 2016.6790 57636 1913 1 -128.9   1222  0.370180   7131085  0.635232  1204  0.449942  0.0000 0.000462 0.000654 0.002081  0.009092 -0.094577  0.147273
HAYL 16SEP06 2016.6817 57637 1913 2 -128.9   1222  0.369212   7131085  0.638906  1204  0.445681  0.0000 0.000438 0.000602 0.001908  0.035393 -0.063999  0.170417
HAYL 16SEP07 2016.6845 57638 1913 3 -128.9   1222  0.371606   7131085  0.637319  1204  0.439986  0.0000 0.000483 0.000656 0.002039  0.072405 -0.083578  0.110660
HAYL 16SEP08 2016.6872 57639 1913 4 -128.9   1222  0.369001   7131085  0.635128  1204  0.442408  0.0000 0.000535 0.000737 0.002305  0.057881 -0.065879  0.129071
HAYL 16SEP09 2016.6899 57640 1913 5 -128.9   1222  0.369127   7131085  0.634879  1204  0.438785  0.0000 0.000438 0.000614 0.001915  0.031997 -0.065337  0.194466
HAYL 16SEP10 2016.6927 57641 1913 6 -128.9   1222  0.367681   7131085  0.637191  1204  0.437895  0.0000 0.000443 0.000628 0.001966  0.002814 -0.081950  0.165454
HAYL 16SEP11 2016.6954 57642 1914 0 -128.9   1222  0.369010   7131085  0.637081  1204  0.444305  0.0000 0.000441 0.000613 0.001944  0.022547 -0.078638  0.161857
HAYL 16SEP12 2016.6982 57643 1914 1 -128.9   1222  0.370377   7131085  0.637743  1204  0.453780  0.0000 0.000431 0.000597 0.001913  0.038802 -0.092863  0.167004
HAYL 16SEP13 2016.7009 57644 1914 2 -128.9   1222  0.371324   7131085  0.640386  1204  0.444707  0.0000 0.000453 0.000631 0.001995  0.018340 -0.069521  0.144660
HAYL 16SEP14 2016.7036 57645 1914 3 -128.9   1222  0.369763   7131085  0.636434  1204  0.443592  0.0000 0.000449 0.000642 0.002011  0.024288 -0.085009  0.116976
HAYL 16SEP15 2016.7064 57646 1914 4 -128.9   1222  0.368108   7131085  0.635636  1204  0.442424  0.0000 0.000527 0.000698 0.002352  0.025428 -0.091865  0.142765
HAYL 16SEP16 2016.7091 57647 1914 5 -128.9   1222  0.367259   7131085  0.635995  1204  0.447499  0.0000 0.000437 0.000608 0.001933  0.042024 -0.078586  0.193923
HAYL 16SEP17 2016.7118 57648 1914 6 -128.9   1222  0.367199   7131085  0.636806  1204  0.448889  0.0000 0.000428 0.000590 0.001868  0.036301 -0.077230  0.192013
HAYL 16SEP18 2016.7146 57649 1915 0 -128.9   1222  0.366169   7131085  0.637444  1204  0.434782  0.0000 0.000466 0.000643 0.002062  0.000079 -0.097926  0.167309
HAYL 16SEP19 2016.7173 57650 1915 1 -128.9   1222  0.365999   7131085  0.637476  1204  0.433296  0.0000 0.000488 0.000679 0.002146  0.054673 -0.060738  0.174734
HAYL 16SEP20 2016.7201 57651 1915 2 -128.9   1222  0.369084   7131085  0.635372  1204  0.436199  0.0000 0.000478 0.000681 0.002095  0.012544 -0.123236  0.150851
HAYL 16SEP21 2016.7228 57652 1915 3 -128.9   1222  0.370170   7131085  0.636271  1204  0.447303  0.0000 0.000456 0.000623 0.002020  0.056976 -0.108393  0.189226
HAYL 16SEP22 2016.7255 57653 1915 4 -128.9   1222  0.371199   7131085  0.638796  1204  0.455181  0.0000 0.000446 0.000618 0.001992  0.040601 -0.088198  0.198426
HAYL 16SEP23 2016.7283 57654 1915 5 -128.9   1222  0.368887   7131085  0.636023  1204  0.447386  0.0000 0.000437 0.000605 0.001945  0.029876 -0.076325  0.220456
HAYL 16SEP24 2016.7310 57655 1915 6 -128.9   1222  0.368408   7131085  0.635455  1204  0.439069  0.0000 0.000434 0.000601 0.001904  0.043558 -0.071977  0.147437
HAYL 16SEP25 2016.7337 57656 1916 0 -128.9   1222  0.366987   7131085  0.635846  1204  0.432587  0.0000 0.000480 0.000642 0.002096  0.021883 -0.100149  0.119584
HAYL 16SEP26 2016.7365 57657 1916 1 -128.9   1222  0.367602   7131085  0.635120  1204  0.433718  0.0000 0.000527 0.000774 0.002379  0.060095 -0.105451  0.089034
HAYL 16SEP27 2016.7392 57658 1916 2 -128.9   1222  0.366528   7131085  0.635647  1204  0.428376  0.0000 0.000569 0.000764 0.002491  0.053311 -0.062530  0.160926
HAYL 16SEP28 2016.7420 57659 1916 3 -128.9   1222  0.368197   7131085  0.635804  1204  0.429325  0.0000 0.000577 0.000764 0.002548 -0.006829 -0.112365  0.179279
HAYL 16SEP29 2016.7447 57660 1916 4 -128.9   1222  0.370645   7131085  0.636030  1204  0.427882  0.0000 0.000568 0.000778 0.002524 -0.040696 -0.048645  0.163640
HAYL 16SEP30 2016.7474 57661 1916 5 -128.9   1222  0.367846   7131085  0.635209  1204  0.424960  0.0000 0.000478 0.000673 0.002167  0.052457 -0.120346  0.089227
HAYL 16OCT01 2016.7502 57662 1916 6 -128.9   1222  0.369285   7131085  0.638257  1204  0.418006  0.0000 0.000490 0.000673 0.002160 -0.006758 -0.093626  0.111378
HAYL 16OCT02 2016.7529 57663 1917 0 -128.9   1222  0.366056   7131085  0.636394  1204  0.428939  0.0000 0.000510 0.000694 0.002263  0.019343 -0.144226  0.138272
HAYL 16OCT03 2016.7556 57664 1917 1 -128.9   1222  0.367071   7131085  0.636363  1204  0.434351  0.0000 0.000461 0.000641 0.002076 -0.017008 -0.122016  0.184022
HAYL 16OCT04 2016.7584 57665 1917 2 -128.9   1222  0.367242   7131085  0.635828  1204  0.430300  0.0000 0.000514 0.000704 0.002254  0.005464 -0.086086  0.167166
HAYL 16OCT05 2016.7611 57666 1917 3 -128.9   1222  0.368387   7131085  0.638089  1204  0.428615  0.0000 0.000475 0.000652 0.002070  0.041714 -0.053885  0.105732
HAYL 16OCT06 2016.7639 57667 1917 4 -128.9   1222  0.369720   7131085  0.636814  1204  0.427664  0.0000 0.000428 0.000596 0.001899  0.035374 -0.054778  0.189469
HAYL 16OCT07 2016.7666 57668 1917 5 -128.9   1222  0.369098   7131085  0.637086  1204  0.430675  0.0000 0.000440 0.000608 0.001952  0.043375 -0.102129  0.180820
HAYL 16OCT08 2016.7693 57669 1917 6 -128.9   1222  0.368148   7131085  0.637915  1204  0.428912  0.0000 0.000452 0.000629 0.002017  0.013012 -0.090512  0.188243
HAYL 16OCT09 2016.7721 57670 1918 0 -128.9   1222  0.368746   7131085  0.639285  1204  0.434004  0.0000 0.000451 0.000616 0.001983  0.009342 -0.097880  0.145447
HAYL 16OCT10 2016.7748 57671 1918 1 -128.9   1222  0.369700   7131085  0.641138  1204  0.432620  0.0000 0.000446 0.000610 0.001957  0.010588 -0.081174  0.155228
HAYL 16OCT11 2016.7775 57672 1918 2 -128.9   1222  0.369410   7131085  0.641863  1204  0.432234  0.0000 0.000445 0.000611 0.001967  0.004574 -0.059587  0.213914
HAYL 16OCT12 2016.7803 57673 1918 3 -128.9   1222  0.369986   7131085  0.641669  1204  0.434847  0.0000 0.000441 0.000596 0.001916  0.026975 -0.048445  0.175515
HAYL 16OCT13 2016.7830 57674 1918 4 -128.9   1222  0.369135   7131085  0.643641  1204  0.428796  0.0000 0.000679 0.000868 0.003085  0.046942 -0.110264  0.163889
HAYL 16OCT14 2016.7858 57675 1918 5 -128.9   1222  0.371390   7131085  0.649063  1204  0.423958  0.0000 0.000602 0.000811 0.002755  0.038082 -0.131975  0.125974
HAYL 16OCT15 2016.7885 57676 1918 6 -128.9   1222  0.371231   7131085  0.648680  1204  0.431035  0.0000 0.000471 0.000635 0.002079  0.012559 -0.094752  0.196881
HAYL 16OCT16 2016.7912 57677 1919 0 -128.9   1222  0.373816   7131085  0.648223  1204  0.430218  0.0000 0.000457 0.000625 0.002025 -0.003703 -0.095161  0.151859
HAYL 16OCT17 2016.7940 57678 1919 1 -128.9   1222  0.373981   7131085  0.648974  1204  0.428555  0.0000 0.000484 0.000661 0.002155  0.061719 -0.095873  0.154274
HAYL 16OCT18 2016.7967 57679 1919 2 -128.9   1222  0.372380   7131085  0.648439  1204  0.426022  0.0000 0.000491 0.000650 0.002186  0.011933 -0.117373  0.177719
HAYL 16OCT19 2016.7995 57680 1919 3 -128.9   1222  0.373002   7131085  0.651363  1204  0.431981  0.0000 0.000443 0.000611 0.001963  0.030787 -0.106660  0.187557
HAYL 16OCT20 2016.8022 57681 1919 4 -128.9   1222  0.373511   7131085  0.650992  1204  0.433260  0.0000 0.000428 0.000592 0.001890  0.032068 -0.091367  0.219035
