site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BMRY 99APR22 1999.3046 51290 1006 4 -117.0   1414  0.130874   3759522  0.034717   787  0.241057  0.0000 0.000539 0.000618 0.002121 -0.009145  0.080980 -0.108118
BMRY 99APR23 1999.3073 51291 1006 5 -117.0   1414  0.133003   3759522  0.034180   787  0.223057  0.0083 0.000539 0.000619 0.002076 -0.063356  0.107562 -0.092624
BMRY 99APR26 1999.3155 51294 1007 1 -117.0   1414  0.131583   3759522  0.035649   787  0.230880  0.0083 0.000531 0.000602 0.002037 -0.033173  0.109406 -0.131440
BMRY 99APR27 1999.3183 51295 1007 2 -117.0   1414  0.134268   3759522  0.035213   787  0.237245  0.0083 0.000534 0.000616 0.002041 -0.060008  0.110572 -0.093073
BMRY 99APR28 1999.3210 51296 1007 3 -117.0   1414  0.130778   3759522  0.035921   787  0.235308  0.0083 0.000531 0.000606 0.002043 -0.027465  0.113250 -0.113232
BMRY 99APR29 1999.3238 51297 1007 4 -117.0   1414  0.132986   3759522  0.034622   787  0.223369  0.0083 0.000528 0.000603 0.002024 -0.029136  0.110696 -0.114810
BMRY 99APR30 1999.3265 51298 1007 5 -117.0   1414  0.129528   3759522  0.034418   787  0.219467  0.0083 0.000528 0.000609 0.002032 -0.028818  0.090856 -0.103643
BMRY 99MAY01 1999.3292 51299 1007 6 -117.0   1414  0.132901   3759522  0.035116   787  0.226973  0.0083 0.000546 0.000627 0.002056 -0.023107  0.107999 -0.104635
BMRY 99MAY02 1999.3320 51300 1008 0 -117.0   1414  0.130237   3759522  0.030919   787  0.233498  0.0083 0.000534 0.000611 0.002053 -0.044381  0.122659 -0.131182
BMRY 99MAY03 1999.3347 51301 1008 1 -117.0   1414  0.133251   3759522  0.030837   787  0.229585  0.0083 0.000551 0.000623 0.002115 -0.023188  0.098548 -0.122692
BMRY 99MAY04 1999.3374 51302 1008 2 -117.0   1414  0.130488   3759522  0.033519   787  0.234227  0.0083 0.000545 0.000620 0.002062 -0.039611  0.105754 -0.119660
BMRY 99MAY05 1999.3402 51303 1008 3 -117.0   1414  0.131154   3759522  0.034991   787  0.232654  0.0083 0.000562 0.000627 0.002074 -0.003861  0.095733 -0.126692
BMRY 99MAY06 1999.3429 51304 1008 4 -117.0   1414  0.132916   3759522  0.033577   787  0.229580  0.0083 0.000533 0.000610 0.002049 -0.032603  0.110118 -0.129687
BMRY 99MAY07 1999.3457 51305 1008 5 -117.0   1414  0.132311   3759522  0.032753   787  0.227055  0.0083 0.000538 0.000617 0.002088 -0.046857  0.130070 -0.132961
BMRY 99MAY08 1999.3484 51306 1008 6 -117.0   1414  0.130190   3759522  0.033098   787  0.229812  0.0083 0.000530 0.000612 0.002036 -0.022538  0.100516 -0.131613
BMRY 99MAY09 1999.3511 51307 1009 0 -117.0   1414  0.130159   3759522  0.034319   787  0.227466  0.0083 0.000536 0.000611 0.002052 -0.048816  0.132380 -0.126689
BMRY 99MAY10 1999.3539 51308 1009 1 -117.0   1414  0.130488   3759522  0.035318   787  0.222003  0.0083 0.000534 0.000613 0.002047 -0.044883  0.125608 -0.108174
BMRY 99MAY11 1999.3566 51309 1009 2 -117.0   1414  0.131316   3759522  0.035798   787  0.228116  0.0083 0.000531 0.000606 0.002019 -0.039795  0.106263 -0.114004
BMRY 99MAY12 1999.3593 51310 1009 3 -117.0   1414  0.131790   3759522  0.034417   787  0.229865  0.0083 0.000537 0.000617 0.002069 -0.034190  0.106714 -0.122007
BMRY 99MAY13 1999.3621 51311 1009 4 -117.0   1414  0.131476   3759522  0.034518   787  0.225940  0.0083 0.000544 0.000615 0.002120 -0.026693  0.094215 -0.139689
BMRY 99MAY14 1999.3648 51312 1009 5 -117.0   1414  0.131427   3759522  0.034921   787  0.231844  0.0083 0.000536 0.000611 0.002061 -0.031012  0.131289 -0.102827
BMRY 99MAY15 1999.3676 51313 1009 6 -117.0   1414  0.132419   3759522  0.038001   787  0.226381  0.0083 0.000529 0.000611 0.002023 -0.031383  0.100153 -0.094934
