site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NESA 09DEC18 2009.9630 55183 1562 5  -64.5   3921  0.666818  -4441231 -0.370102    83  0.090231  0.0000 0.001075 0.001407 0.004242 -0.135432 -0.130654  0.041468
NESA 09DEC19 2009.9658 55184 1562 6  -64.5   3921  0.669991  -4441231 -0.372039    83  0.098017  0.0000 0.000488 0.000605 0.001867  0.004077  0.023035  0.095473
NESA 09DEC20 2009.9685 55185 1563 0  -64.5   3921  0.668429  -4441231 -0.371684    83  0.094884  0.0000 0.000487 0.000600 0.001863  0.002460  0.030628  0.111582
NESA 09DEC21 2009.9713 55186 1563 1  -64.5   3921  0.667310  -4441231 -0.371719    83  0.101994  0.0000 0.000511 0.000642 0.001925 -0.009230  0.034207  0.071895
NESA 09DEC22 2009.9740 55187 1563 2  -64.5   3921  0.669477  -4441231 -0.369295    83  0.097490  0.0000 0.000775 0.000925 0.002980  0.013763  0.157324  0.029213
NESA 09DEC29 2009.9932 55194 1564 2  -64.5   3921  0.670211  -4441231 -0.372661    83  0.084124  0.0000 0.000721 0.000912 0.002747 -0.008009 -0.081291  0.088155
NESA 09DEC30 2009.9959 55195 1564 3  -64.5   3921  0.667269  -4441231 -0.374566    83  0.088288  0.0000 0.000485 0.000592 0.001826  0.016226  0.023209  0.106377
NESA 09DEC31 2009.9986 55196 1564 4  -64.5   3921  0.670745  -4441231 -0.373496    83  0.091491  0.0000 0.000487 0.000596 0.001827  0.014865  0.030124  0.105170
NESA 10JAN01 2010.0014 55197 1564 5  -64.5   3921  0.669393  -4441231 -0.371276    83  0.097243  0.0000 0.000484 0.000592 0.001816  0.016343  0.026596  0.108962
NESA 10JAN02 2010.0041 55198 1564 6  -64.5   3921  0.668625  -4441231 -0.372273    83  0.105155  0.0000 0.000485 0.000594 0.001819  0.030070  0.022835  0.095952
NESA 10JAN03 2010.0068 55199 1565 0  -64.5   3921  0.671187  -4441231 -0.373628    83  0.110470  0.0000 0.000551 0.000683 0.002114  0.043028  0.013492  0.087549
NESA 10JAN04 2010.0096 55200 1565 1  -64.5   3921  0.668756  -4441231 -0.371243    83  0.110589  0.0000 0.000538 0.000661 0.002065  0.019340 -0.005538  0.150997
NESA 10JAN05 2010.0123 55201 1565 2  -64.5   3921  0.669346  -4441231 -0.373421    83  0.103995  0.0000 0.000486 0.000597 0.001859  0.022559  0.051970  0.104780
NESA 10JAN06 2010.0151 55202 1565 3  -64.5   3921  0.668091  -4441231 -0.372447    83  0.095530  0.0000 0.000487 0.000594 0.001829  0.020172  0.026473  0.117969
NESA 10JAN07 2010.0178 55203 1565 4  -64.5   3921  0.667382  -4441231 -0.371676    83  0.093839  0.0000 0.000485 0.000598 0.001824  0.019913  0.014718  0.096826
NESA 10JAN08 2010.0205 55204 1565 5  -64.5   3921  0.669113  -4441231 -0.371532    83  0.103244  0.0000 0.000490 0.000596 0.001854  0.001799 -0.015376  0.125782
NESA 10JAN09 2010.0233 55205 1565 6  -64.5   3921  0.666309  -4441231 -0.373227    83  0.092506  0.0000 0.000487 0.000596 0.001833  0.024054  0.020518  0.096924
NESA 10JAN10 2010.0260 55206 1566 0  -64.5   3921  0.668666  -4441231 -0.373766    83  0.092399  0.0000 0.000487 0.000594 0.001830  0.010473  0.017251  0.114687
NESA 10JAN11 2010.0287 55207 1566 1  -64.5   3921  0.667465  -4441231 -0.369089    83  0.115129  0.0000 0.000495 0.000608 0.001886  0.010203  0.017038  0.102819
NESA 10JAN12 2010.0315 55208 1566 2  -64.5   3921  0.667144  -4441231 -0.371007    83  0.095079  0.0000 0.000487 0.000601 0.001839  0.009585  0.024152  0.110909
NESA 10JAN13 2010.0342 55209 1566 3  -64.5   3921  0.668327  -4441231 -0.372318    83  0.095379  0.0000 0.000506 0.000625 0.001924 -0.008685 -0.012559  0.081352
NESA 10JAN14 2010.0370 55210 1566 4  -64.5   3921  0.667955  -4441231 -0.370663    83  0.099428  0.0000 0.000501 0.000609 0.001867 -0.016506  0.022334  0.070528
NESA 10JAN15 2010.0397 55211 1566 5  -64.5   3921  0.667500  -4441231 -0.369807    83  0.103296  0.0000 0.000494 0.000596 0.001832  0.010887  0.010111  0.083256
NESA 10JAN16 2010.0424 55212 1566 6  -64.5   3921  0.668636  -4441231 -0.368506    83  0.104032  0.0000 0.000495 0.000599 0.001868  0.031230  0.015549  0.114641
NESA 10JAN17 2010.0452 55213 1567 0  -64.5   3921  0.668023  -4441231 -0.368880    83  0.101108  0.0000 0.000488 0.000593 0.001827  0.021223  0.018077  0.117057
NESA 10JAN18 2010.0479 55214 1567 1  -64.5   3921  0.669347  -4441231 -0.370857    83  0.102100  0.0000 0.000493 0.000599 0.001869  0.019592  0.019289  0.115202
NESA 10JAN19 2010.0507 55215 1567 2  -64.5   3921  0.667231  -4441231 -0.368589    83  0.096879  0.0000 0.000494 0.000600 0.001855  0.043905  0.026562  0.095383
NESA 10JAN20 2010.0534 55216 1567 3  -64.5   3921  0.668201  -4441231 -0.368062    83  0.105726  0.0000 0.000503 0.000617 0.001910  0.063678  0.023321  0.101623
NESA 10JAN21 2010.0561 55217 1567 4  -64.5   3921  0.667740  -4441231 -0.372665    83  0.102610  0.0000 0.000492 0.000602 0.001860  0.043012  0.019529  0.119453
NESA 10JAN22 2010.0589 55218 1567 5  -64.5   3921  0.667814  -4441231 -0.372112    83  0.097485  0.0000 0.000490 0.000595 0.001838  0.028770  0.033241  0.102959
NESA 10JAN23 2010.0616 55219 1567 6  -64.5   3921  0.671760  -4441231 -0.372548    83  0.109148  0.0000 0.000487 0.000595 0.001840  0.020627  0.029965  0.098780
NESA 10JAN24 2010.0643 55220 1568 0  -64.5   3921  0.667456  -4441231 -0.370441    83  0.096525  0.0000 0.000484 0.000599 0.001835  0.015883  0.009633  0.110935
NESA 10JAN25 2010.0671 55221 1568 1  -64.5   3921  0.670462  -4441231 -0.370007    83  0.103543  0.0000 0.000485 0.000593 0.001821  0.013605 -0.006872  0.109879
NESA 10JAN26 2010.0698 55222 1568 2  -64.5   3921  0.666741  -4441231 -0.369775    83  0.108078  0.0000 0.000528 0.000632 0.001976  0.045110  0.005625  0.087627
NESA 10JAN27 2010.0726 55223 1568 3  -64.5   3921  0.671042  -4441231 -0.367708    83  0.104390  0.0000 0.000507 0.000617 0.001892  0.019064  0.014584  0.119725
NESA 10JAN28 2010.0753 55224 1568 4  -64.5   3921  0.667824  -4441231 -0.370783    83  0.111393  0.0000 0.000497 0.000603 0.001873  0.002377  0.001701  0.132447
NESA 10JAN29 2010.0780 55225 1568 5  -64.5   3921  0.666707  -4441231 -0.372353    83  0.107975  0.0000 0.000491 0.000595 0.001826  0.006990  0.019368  0.104565
NESA 10JAN30 2010.0808 55226 1568 6  -64.5   3921  0.668119  -4441231 -0.371941    83  0.095021  0.0000 0.000485 0.000589 0.001796  0.020290  0.029341  0.106754
NESA 10JAN31 2010.0835 55227 1569 0  -64.5   3921  0.666860  -4441231 -0.370890    83  0.093948  0.0000 0.000497 0.000598 0.001854  0.022928  0.025335  0.116207
NESA 10FEB01 2010.0862 55228 1569 1  -64.5   3921  0.668440  -4441231 -0.373236    83  0.101811  0.0000 0.000491 0.000605 0.001844  0.028969  0.029889  0.097285
NESA 10FEB02 2010.0890 55229 1569 2  -64.5   3921  0.666855  -4441231 -0.371301    83  0.094186  0.0000 0.000511 0.000610 0.001888  0.027024  0.029256  0.136628
NESA 10FEB03 2010.0917 55230 1569 3  -64.5   3921  0.665729  -4441231 -0.370954    83  0.102321  0.0000 0.000522 0.000638 0.001918 -0.007173  0.021812  0.115439
NESA 10FEB04 2010.0945 55231 1569 4  -64.5   3921  0.667061  -4441231 -0.372460    83  0.094049  0.0000 0.000513 0.000642 0.001999 -0.003853  0.015515  0.093463
NESA 10FEB05 2010.0972 55232 1569 5  -64.5   3921  0.668439  -4441231 -0.369974    83  0.096013  0.0000 0.000504 0.000609 0.001883 -0.008354 -0.001640  0.102504
NESA 10FEB06 2010.0999 55233 1569 6  -64.5   3921  0.668153  -4441231 -0.371510    83  0.106437  0.0000 0.000492 0.000610 0.001853  0.036842  0.010715  0.091032
NESA 10FEB07 2010.1027 55234 1570 0  -64.5   3921  0.667971  -4441231 -0.372067    83  0.096049  0.0000 0.000486 0.000594 0.001814  0.025038  0.025822  0.089979
