site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CHOD 05OCT13 2005.7823 53656 1344 4   17.1   2133  0.611243   5412904  0.464072   228  0.383421  0.0666 0.000691 0.000949 0.002750  0.060903  0.056640 -0.061398
CHOD 05OCT14 2005.7851 53657 1344 5   17.1   2133  0.612832   5412904  0.467348   228  0.381294  0.0666 0.000503 0.000661 0.001914  0.010977  0.024186 -0.057900
CHOD 05OCT15 2005.7878 53658 1344 6   17.1   2133  0.611943   5412904  0.467404   228  0.382142  0.0666 0.000495 0.000653 0.001873 -0.004124  0.012955 -0.037722
CHOD 05OCT16 2005.7906 53659 1345 0   17.1   2133  0.612367   5412904  0.468914   228  0.379409  0.0666 0.000498 0.000653 0.001893  0.007719  0.015200 -0.044104
CHOD 05OCT17 2005.7933 53660 1345 1   17.1   2133  0.613667   5412904  0.465903   228  0.379325  0.0666 0.000501 0.000656 0.001918  0.006466  0.014041 -0.022617
CHOD 05OCT18 2005.7960 53661 1345 2   17.1   2133  0.613770   5412904  0.466445   228  0.384497  0.0666 0.000513 0.000667 0.001954 -0.021141  0.040342 -0.041430
CHOD 05OCT20 2005.8015 53663 1345 4   17.1   2133  0.611995   5412904  0.466482   228  0.384673  0.0666 0.000622 0.000804 0.002330 -0.001071  0.090661 -0.029086
CHOD 05OCT21 2005.8042 53664 1345 5   17.1   2133  0.613582   5412904  0.467134   228  0.388681  0.0666 0.000498 0.000658 0.001908 -0.000740  0.021234 -0.024078
CHOD 05OCT22 2005.8070 53665 1345 6   17.1   2133  0.612388   5412904  0.466453   228  0.391075  0.0666 0.000502 0.000660 0.001919 -0.007810  0.013547 -0.002499
CHOD 05OCT23 2005.8097 53666 1346 0   17.1   2133  0.612819   5412904  0.465105   228  0.388446  0.0666 0.000499 0.000658 0.001901  0.007580  0.031440 -0.023928
CHOD 05OCT24 2005.8125 53667 1346 1   17.1   2133  0.613234   5412904  0.466914   228  0.386822  0.0666 0.000503 0.000651 0.001887  0.001343  0.043172 -0.023711
CHOD 05OCT25 2005.8152 53668 1346 2   17.1   2133  0.611962   5412904  0.466256   228  0.391053  0.0666 0.000499 0.000653 0.001899  0.010213  0.030833 -0.039532
CHOD 05OCT26 2005.8179 53669 1346 3   17.1   2133  0.610658   5412904  0.467238   228  0.390309  0.0666 0.000509 0.000669 0.001939 -0.017947 -0.000350 -0.019541
CHOD 05OCT27 2005.8207 53670 1346 4   17.1   2133  0.612556   5412904  0.467556   228  0.387604  0.0666 0.000506 0.000657 0.001938 -0.000109  0.012752 -0.040611
CHOD 05OCT28 2005.8234 53671 1346 5   17.1   2133  0.611121   5412904  0.467960   228  0.388426  0.0666 0.000506 0.000656 0.001908 -0.003620  0.026396 -0.020574
CHOD 05OCT29 2005.8261 53672 1346 6   17.1   2133  0.614616   5412904  0.468009   228  0.384525  0.0666 0.000498 0.000645 0.001888 -0.009168  0.051928 -0.035495
CHOD 05OCT30 2005.8289 53673 1347 0   17.1   2133  0.615835   5412904  0.466923   228  0.385865  0.0666 0.000505 0.000645 0.001904  0.004043  0.009648 -0.064363
CHOD 05OCT31 2005.8316 53674 1347 1   17.1   2133  0.614319   5412904  0.468906   228  0.386214  0.0666 0.000516 0.000667 0.001963 -0.026528  0.020754 -0.048516
CHOD 05NOV01 2005.8344 53675 1347 2   17.1   2133  0.613424   5412904  0.469091   228  0.386590  0.0666 0.000510 0.000663 0.001951 -0.023469  0.029484 -0.041518
CHOD 05NOV02 2005.8371 53676 1347 3   17.1   2133  0.614296   5412904  0.468167   228  0.385736  0.0666 0.000653 0.000865 0.002470 -0.064207  0.023399  0.013469
CHOD 05NOV03 2005.8398 53677 1347 4   17.1   2133  0.614069   5412904  0.467201   228  0.392207  0.0666 0.000626 0.000832 0.002472 -0.021034  0.051554 -0.035719
CHOD 05NOV04 2005.8426 53678 1347 5   17.1   2133  0.613842   5412904  0.467978   228  0.388336  0.0666 0.000515 0.000663 0.001972 -0.020840  0.059414 -0.026477
CHOD 05NOV05 2005.8453 53679 1347 6   17.1   2133  0.612507   5412904  0.467385   228  0.387092  0.0666 0.000521 0.000670 0.001968 -0.047952  0.039415 -0.043083
CHOD 05NOV06 2005.8480 53680 1348 0   17.1   2133  0.612380   5412904  0.468725   228  0.385833  0.0666 0.000517 0.000677 0.001977 -0.049956  0.055377 -0.056859
CHOD 05NOV07 2005.8508 53681 1348 1   17.1   2133  0.612305   5412904  0.467968   228  0.384089  0.0666 0.000511 0.000664 0.001937 -0.039985  0.044394 -0.026574
CHOD 05NOV08 2005.8535 53682 1348 2   17.1   2133  0.612337   5412904  0.467918   228  0.384191  0.0666 0.000511 0.000662 0.001951 -0.036254  0.048634 -0.043077
CHOD 05NOV09 2005.8563 53683 1348 3   17.1   2133  0.612279   5412904  0.466910   228  0.383195  0.0666 0.000515 0.000671 0.001952 -0.048872  0.039715 -0.034773
CHOD 05NOV10 2005.8590 53684 1348 4   17.1   2133  0.614143   5412904  0.469154   228  0.380428  0.0666 0.000514 0.000668 0.001963 -0.041381  0.045986 -0.032426
CHOD 05NOV11 2005.8617 53685 1348 5   17.1   2133  0.613487   5412904  0.468080   228  0.382310  0.0666 0.000512 0.000660 0.001936 -0.028906  0.036394 -0.030598
CHOD 05NOV12 2005.8645 53686 1348 6   17.1   2133  0.613381   5412904  0.469303   228  0.384205  0.0666 0.000498 0.000653 0.001930 -0.037420  0.037169 -0.017649
CHOD 05NOV13 2005.8672 53687 1349 0   17.1   2133  0.613050   5412904  0.468800   228  0.382654  0.0666 0.000504 0.000661 0.001939 -0.052168  0.047127 -0.028561
CHOD 05NOV14 2005.8700 53688 1349 1   17.1   2133  0.612591   5412904  0.468619   228  0.384716  0.0666 0.000518 0.000669 0.001982 -0.039367  0.039888 -0.049478
CHOD 05NOV15 2005.8727 53689 1349 2   17.1   2133  0.611891   5412904  0.467603   228  0.392373  0.0666 0.000506 0.000653 0.001896 -0.007054  0.017513 -0.023801
CHOD 05NOV16 2005.8754 53690 1349 3   17.1   2133  0.612011   5412904  0.469150   228  0.393522  0.0666 0.000505 0.000651 0.001897  0.001809  0.025763 -0.025683
CHOD 05NOV17 2005.8782 53691 1349 4   17.1   2133  0.614263   5412904  0.469386   228  0.385062  0.0666 0.000507 0.000654 0.001890 -0.004911  0.040090 -0.010005
CHOD 05NOV18 2005.8809 53692 1349 5   17.1   2133  0.613585   5412904  0.469485   228  0.379719  0.0666 0.000500 0.000649 0.001895 -0.006620  0.033313 -0.019088
CHOD 05NOV19 2005.8836 53693 1349 6   17.1   2133  0.613200   5412904  0.469755   228  0.374794  0.0666 0.000509 0.000647 0.001897 -0.006265  0.018487 -0.042769
CHOD 05NOV20 2005.8864 53694 1350 0   17.1   2133  0.613127   5412904  0.469107   228  0.374970  0.0666 0.000509 0.000651 0.001917 -0.002650  0.012550 -0.038687
CHOD 05NOV21 2005.8891 53695 1350 1   17.1   2133  0.614609   5412904  0.470053   228  0.371928  0.0666 0.000521 0.000665 0.001966  0.011154  0.034554 -0.012597
CHOD 05NOV22 2005.8919 53696 1350 2   17.1   2133  0.614540   5412904  0.469840   228  0.375458  0.0666 0.000503 0.000650 0.001879 -0.003802  0.028093 -0.039820
CHOD 05NOV23 2005.8946 53697 1350 3   17.1   2133  0.615002   5412904  0.468943   228  0.373725  0.0666 0.000507 0.000646 0.001889  0.001636  0.030464 -0.036958
CHOD 05NOV24 2005.8973 53698 1350 4   17.1   2133  0.613683   5412904  0.469335   228  0.380179  0.0666 0.000500 0.000648 0.001880 -0.002073  0.021042 -0.018235
CHOD 05NOV25 2005.9001 53699 1350 5   17.1   2133  0.614731   5412904  0.467290   228  0.385855  0.0666 0.000510 0.000652 0.001913 -0.011571  0.043122 -0.050940
CHOD 05NOV26 2005.9028 53700 1350 6   17.1   2133  0.615780   5412904  0.468259   228  0.386909  0.0666 0.000506 0.000660 0.001909 -0.004056  0.017505 -0.035570
CHOD 05NOV27 2005.9055 53701 1351 0   17.1   2133  0.615903   5412904  0.466955   228  0.392451  0.0666 0.000514 0.000661 0.001946  0.006370  0.031405 -0.035324
CHOD 05NOV28 2005.9083 53702 1351 1   17.1   2133  0.615656   5412904  0.468694   228  0.387985  0.0666 0.000509 0.000657 0.001927  0.016643  0.046852  0.000613
CHOD 05NOV29 2005.9110 53703 1351 2   17.1   2133  0.614314   5412904  0.468272   228  0.382546  0.0666 0.000497 0.000653 0.001865 -0.001485  0.030115 -0.000844
CHOD 05NOV30 2005.9138 53704 1351 3   17.1   2133  0.615559   5412904  0.468684   228  0.382389  0.0666 0.000502 0.000660 0.001898  0.008111  0.002441 -0.005515
CHOD 05DEC01 2005.9165 53705 1351 4   17.1   2133  0.616350   5412904  0.469409   228  0.381679  0.0666 0.000510 0.000670 0.001936  0.019896  0.008656 -0.024232
CHOD 05DEC02 2005.9192 53706 1351 5   17.1   2133  0.615872   5412904  0.468502   228  0.387466  0.0666 0.000502 0.000664 0.001903  0.022433  0.005974 -0.006986
CHOD 05DEC03 2005.9220 53707 1351 6   17.1   2133  0.615233   5412904  0.469479   228  0.386861  0.0666 0.000498 0.000652 0.001861  0.013886  0.006796 -0.010751
CHOD 05DEC04 2005.9247 53708 1352 0   17.1   2133  0.613565   5412904  0.468417   228  0.390266  0.0666 0.000499 0.000652 0.001869  0.011216  0.028376 -0.006223
CHOD 05DEC05 2005.9274 53709 1352 1   17.1   2133  0.614877   5412904  0.468558   228  0.387472  0.0666 0.000496 0.000651 0.001842  0.012473  0.019318 -0.020077
CHOD 05DEC06 2005.9302 53710 1352 2   17.1   2133  0.611455   5412904  0.466343   228  0.393856  0.0666 0.000499 0.000654 0.001874  0.006239  0.024813 -0.043354
CHOD 05DEC07 2005.9329 53711 1352 3   17.1   2133  0.615848   5412904  0.468786   228  0.384713  0.0666 0.000499 0.000658 0.001886 -0.003170  0.027200 -0.024911
CHOD 05DEC08 2005.9357 53712 1352 4   17.1   2133  0.613061   5412904  0.469949   228  0.384524  0.0666 0.000499 0.000649 0.001869  0.004475  0.021052 -0.009330
CHOD 05DEC09 2005.9384 53713 1352 5   17.1   2133  0.614746   5412904  0.469081   228  0.376973  0.0666 0.000503 0.000656 0.001899  0.024636  0.016814  0.003976
CHOD 05DEC10 2005.9411 53714 1352 6   17.1   2133  0.615093   5412904  0.469708   228  0.371932  0.0666 0.000497 0.000650 0.001849  0.006994  0.035420 -0.021668
CHOD 05DEC11 2005.9439 53715 1353 0   17.1   2133  0.616508   5412904  0.470533   228  0.375796  0.0666 0.000501 0.000660 0.001877 -0.001716  0.019229 -0.008567
CHOD 05DEC12 2005.9466 53716 1353 1   17.1   2133  0.615120   5412904  0.469565   228  0.385698  0.0666 0.000497 0.000650 0.001866 -0.002215  0.023089 -0.016486
CHOD 05DEC13 2005.9493 53717 1353 2   17.1   2133  0.614298   5412904  0.468212   228  0.385104  0.0666 0.000497 0.000652 0.001856  0.012719  0.017291 -0.012560
CHOD 05DEC14 2005.9521 53718 1353 3   17.1   2133  0.614214   5412904  0.469190   228  0.389832  0.0666 0.000499 0.000655 0.001864  0.006397  0.017721 -0.003709
CHOD 05DEC15 2005.9548 53719 1353 4   17.1   2133  0.614513   5412904  0.467858   228  0.385653  0.0666 0.000511 0.000651 0.001895 -0.001732  0.053762  0.009553
CHOD 05DEC16 2005.9576 53720 1353 5   17.1   2133  0.615055   5412904  0.469488   228  0.385419  0.0666 0.000501 0.000653 0.001878  0.003450  0.021176 -0.002883
CHOD 05DEC17 2005.9603 53721 1353 6   17.1   2133  0.614446   5412904  0.468296   228  0.384042  0.0666 0.000485 0.000643 0.001843 -0.005689  0.020869  0.016266
CHOD 05DEC18 2005.9630 53722 1354 0   17.1   2133  0.616044   5412904  0.466630   228  0.380667  0.0666 0.000487 0.000637 0.001838  0.002901  0.014026 -0.010191
CHOD 05DEC19 2005.9658 53723 1354 1   17.1   2133  0.615624   5412904  0.466266   228  0.379920  0.0666 0.000495 0.000657 0.001905 -0.016720  0.021284 -0.015851
CHOD 05DEC20 2005.9685 53724 1354 2   17.1   2133  0.617504   5412904  0.467894   228  0.385541  0.0666 0.000508 0.000669 0.001967 -0.045363  0.026328 -0.032512
CHOD 05DEC21 2005.9713 53725 1354 3   17.1   2133  0.614836   5412904  0.468898   228  0.375345  0.0666 0.000498 0.000653 0.001915 -0.031038  0.035181  0.019158
CHOD 05DEC22 2005.9740 53726 1354 4   17.1   2133  0.614225   5412904  0.469299   228  0.378552  0.0666 0.000494 0.000653 0.001901 -0.044339  0.020461 -0.025150
CHOD 05DEC23 2005.9767 53727 1354 5   17.1   2133  0.613259   5412904  0.468984   228  0.379647  0.0666 0.000514 0.000665 0.001974 -0.034623  0.033195 -0.025781
CHOD 05DEC24 2005.9795 53728 1354 6   17.1   2133  0.615308   5412904  0.468246   228  0.385353  0.0666 0.000520 0.000673 0.002001 -0.025976  0.026039 -0.045789
CHOD 05DEC25 2005.9822 53729 1355 0   17.1   2133  0.614886   5412904  0.470194   228  0.382085  0.0666 0.000513 0.000656 0.001926  0.009696  0.035435 -0.039415
CHOD 05DEC26 2005.9849 53730 1355 1   17.1   2133  0.615427   5412904  0.469737   228  0.382354  0.0666 0.000512 0.000658 0.001933 -0.005840  0.044155 -0.049603
CHOD 05DEC27 2005.9877 53731 1355 2   17.1   2133  0.616037   5412904  0.471303   228  0.378413  0.0666 0.000503 0.000655 0.001893 -0.009175  0.028435 -0.023848
CHOD 05DEC28 2005.9904 53732 1355 3   17.1   2133  0.616352   5412904  0.470182   228  0.382289  0.0666 0.000503 0.000650 0.001880 -0.004398  0.019173 -0.040836
CHOD 05DEC29 2005.9932 53733 1355 4   17.1   2133  0.615358   5412904  0.470466   228  0.376935  0.0666 0.000621 0.000851 0.002330 -0.007274  0.086690 -0.021291
CHOD 05DEC30 2005.9959 53734 1355 5   17.1   2133  0.615938   5412904  0.469928   228  0.373848  0.0666 0.000509 0.000655 0.001918  0.015992  0.012050 -0.042106
CHOD 05DEC31 2005.9986 53735 1355 6   17.1   2133  0.617253   5412904  0.468169   228  0.381260  0.0666 0.000509 0.000652 0.001906  0.007946  0.013664 -0.046259
CHOD 06JAN01 2006.0014 53736 1356 0   17.1   2133  0.616579   5412904  0.470915   228  0.384496  0.0666 0.000507 0.000651 0.001891  0.006934  0.007736 -0.022081
CHOD 06JAN02 2006.0041 53737 1356 1   17.1   2133  0.615284   5412904  0.471212   228  0.383705  0.0666 0.000510 0.000653 0.001911 -0.003710  0.034938 -0.033849
CHOD 06JAN03 2006.0068 53738 1356 2   17.1   2133  0.615264   5412904  0.467905   228  0.384122  0.0666 0.000506 0.000646 0.001883 -0.003014  0.038098 -0.042563
CHOD 06JAN04 2006.0096 53739 1356 3   17.1   2133  0.617381   5412904  0.469670   228  0.377250  0.0666 0.000510 0.000657 0.001911  0.007248  0.030569 -0.043152
CHOD 06JAN05 2006.0123 53740 1356 4   17.1   2133  0.616087   5412904  0.469358   228  0.381289  0.0666 0.000510 0.000644 0.001894  0.000582  0.032992 -0.042907
CHOD 06JAN06 2006.0151 53741 1356 5   17.1   2133  0.616404   5412904  0.470899   228  0.377696  0.0666 0.000510 0.000648 0.001895  0.004602  0.041168 -0.033343
CHOD 06JAN07 2006.0178 53742 1356 6   17.1   2133  0.617611   5412904  0.470757   228  0.376876  0.0666 0.000506 0.000651 0.001903  0.004908  0.028567 -0.026452
CHOD 06JAN08 2006.0205 53743 1357 0   17.1   2133  0.617389   5412904  0.470953   228  0.374790  0.0666 0.000515 0.000661 0.001942  0.013708  0.029032 -0.042169
CHOD 06JAN09 2006.0233 53744 1357 1   17.1   2133  0.616692   5412904  0.470410   228  0.380918  0.0666 0.000511 0.000655 0.001930  0.024474  0.019966 -0.037021
CHOD 06JAN10 2006.0260 53745 1357 2   17.1   2133  0.615855   5412904  0.471424   228  0.377193  0.0666 0.000526 0.000675 0.001997  0.009340  0.044886 -0.064121
CHOD 06JAN11 2006.0287 53746 1357 3   17.1   2133  0.615929   5412904  0.471033   228  0.382406  0.0666 0.000507 0.000647 0.001901 -0.011193  0.052398 -0.046705
CHOD 06JAN12 2006.0315 53747 1357 4   17.1   2133  0.617623   5412904  0.470117   228  0.378283  0.0666 0.000514 0.000650 0.001927  0.003340  0.044973 -0.032551
CHOD 06JAN13 2006.0342 53748 1357 5   17.1   2133  0.616483   5412904  0.470024   228  0.382204  0.0666 0.000507 0.000649 0.001903 -0.003911  0.028790 -0.036405
CHOD 06JAN14 2006.0370 53749 1357 6   17.1   2133  0.616517   5412904  0.470317   228  0.379528  0.0666 0.000512 0.000651 0.001942 -0.024937  0.039207 -0.055973
CHOD 06JAN15 2006.0397 53750 1358 0   17.1   2133  0.617175   5412904  0.470694   228  0.383016  0.0666 0.000509 0.000651 0.001925  0.000390  0.015782 -0.043283
CHOD 06JAN16 2006.0424 53751 1358 1   17.1   2133  0.617919   5412904  0.469891   228  0.380666  0.0666 0.000689 0.000934 0.002598  0.032001  0.094609 -0.052496
CHOD 06JAN17 2006.0452 53752 1358 2   17.1   2133  0.616735   5412904  0.470578   228  0.380061  0.0666 0.000525 0.000675 0.001982  0.014274  0.015051 -0.037469
CHOD 06JAN18 2006.0479 53753 1358 3   17.1   2133  0.616816   5412904  0.471801   228  0.382243  0.0666 0.000507 0.000661 0.001920  0.015415  0.030277 -0.019882
CHOD 06JAN19 2006.0507 53754 1358 4   17.1   2133  0.616719   5412904  0.470850   228  0.380427  0.0666 0.000522 0.000665 0.001967 -0.005562  0.030590 -0.037458
CHOD 06JAN20 2006.0534 53755 1358 5   17.1   2133  0.615053   5412904  0.473536   228  0.381958  0.0666 0.000522 0.000669 0.001952  0.001089  0.040265 -0.036861
CHOD 06JAN21 2006.0561 53756 1358 6   17.1   2133  0.616227   5412904  0.473393   228  0.370852  0.0666 0.000511 0.000656 0.001911  0.010856  0.027317 -0.017028
CHOD 06JAN22 2006.0589 53757 1359 0   17.1   2133  0.617359   5412904  0.472232   228  0.367693  0.0666 0.000507 0.000647 0.001894  0.015151  0.026792 -0.003589
CHOD 06JAN23 2006.0616 53758 1359 1   17.1   2133  0.618586   5412904  0.472129   228  0.368589  0.0666 0.000511 0.000655 0.001913  0.018911  0.004732 -0.026637
CHOD 06JAN24 2006.0643 53759 1359 2   17.1   2133  0.619214   5412904  0.472326   228  0.373468  0.0666 0.000520 0.000671 0.001971 -0.004281  0.014987 -0.015043
CHOD 06JAN25 2006.0671 53760 1359 3   17.1   2133  0.617060   5412904  0.470418   228  0.378070  0.0666 0.000485 0.000635 0.001850 -0.006082  0.010004 -0.002521
CHOD 06JAN26 2006.0698 53761 1359 4   17.1   2133  0.616493   5412904  0.472530   228  0.374392  0.0666 0.000483 0.000638 0.001836  0.002332  0.010665 -0.012998
CHOD 06JAN27 2006.0726 53762 1359 5   17.1   2133  0.617647   5412904  0.471482   228  0.378098  0.0666 0.000488 0.000640 0.001866  0.017146  0.017620 -0.032735
CHOD 06JAN28 2006.0753 53763 1359 6   17.1   2133  0.618344   5412904  0.470781   228  0.379739  0.0666 0.000484 0.000639 0.001847  0.008924  0.013373 -0.002710
CHOD 06JAN29 2006.0780 53764 1360 0   17.1   2133  0.617311   5412904  0.470437   228  0.381326  0.0666 0.000488 0.000641 0.001857  0.013805  0.018060 -0.012740
CHOD 06JAN30 2006.0808 53765 1360 1   17.1   2133  0.617776   5412904  0.471121   228  0.381806  0.0666 0.000490 0.000647 0.001881  0.001370  0.019281 -0.024327
CHOD 06JAN31 2006.0835 53766 1360 2   17.1   2133  0.616354   5412904  0.469702   228  0.387993  0.0666 0.000483 0.000641 0.001843 -0.012258  0.017718 -0.007497
CHOD 06FEB01 2006.0862 53767 1360 3   17.1   2133  0.617752   5412904  0.471789   228  0.386747  0.0666 0.000492 0.000644 0.001879  0.017104 -0.009506  0.013827
CHOD 06FEB02 2006.0890 53768 1360 4   17.1   2133  0.617178   5412904  0.471728   228  0.385084  0.0666 0.000487 0.000636 0.001855  0.018340  0.005452 -0.005145
CHOD 06FEB03 2006.0917 53769 1360 5   17.1   2133  0.617686   5412904  0.472886   228  0.381686  0.0666 0.000485 0.000637 0.001844  0.000529  0.013241 -0.005362
CHOD 06FEB04 2006.0945 53770 1360 6   17.1   2133  0.618504   5412904  0.471663   228  0.378705  0.0666 0.000491 0.000642 0.001856  0.006415  0.019645 -0.028136
CHOD 06FEB05 2006.0972 53771 1361 0   17.1   2133  0.619012   5412904  0.471760   228  0.370532  0.0666 0.000484 0.000645 0.001833  0.001889  0.001821  0.000436
CHOD 06FEB06 2006.0999 53772 1361 1   17.1   2133  0.618311   5412904  0.469826   228  0.364954  0.0666 0.000491 0.000645 0.001842  0.009576  0.034136  0.006036
CHOD 06FEB07 2006.1027 53773 1361 2   17.1   2133  0.618951   5412904  0.470281   228  0.377157  0.0666 0.000492 0.000641 0.001852  0.016996  0.029019 -0.004515
CHOD 06FEB08 2006.1054 53774 1361 3   17.1   2133  0.620592   5412904  0.472232   228  0.384289  0.0666 0.000492 0.000648 0.001862  0.019251  0.030960 -0.007599
CHOD 06FEB09 2006.1081 53775 1361 4   17.1   2133  0.618100   5412904  0.471461   228  0.385748  0.0666 0.000503 0.000643 0.001904  0.008739  0.008182  0.025271
CHOD 06FEB10 2006.1109 53776 1361 5   17.1   2133  0.619250   5412904  0.470642   228  0.377500  0.0666 0.000524 0.000664 0.001943  0.021139  0.033810 -0.026627
CHOD 06FEB11 2006.1136 53777 1361 6   17.1   2133  0.617411   5412904  0.472383   228  0.372595  0.0666 0.000490 0.000646 0.001849  0.014201  0.026856  0.020452
CHOD 06FEB12 2006.1164 53778 1362 0   17.1   2133  0.617572   5412904  0.471380   228  0.374178  0.0666 0.000498 0.000644 0.001876  0.001481  0.035761  0.002660
CHOD 06FEB13 2006.1191 53779 1362 1   17.1   2133  0.618725   5412904  0.471930   228  0.376473  0.0666 0.000493 0.000639 0.001840 -0.005174  0.057186  0.001425
CHOD 06FEB14 2006.1218 53780 1362 2   17.1   2133  0.618366   5412904  0.472293   228  0.373798  0.0666 0.000492 0.000634 0.001848  0.018770  0.008963  0.005728
CHOD 06FEB15 2006.1246 53781 1362 3   17.1   2133  0.619301   5412904  0.469651   228  0.380008  0.0666 0.000491 0.000645 0.001853  0.014210  0.017635  0.004706
CHOD 06FEB16 2006.1273 53782 1362 4   17.1   2133  0.618773   5412904  0.471122   228  0.385995  0.0666 0.000496 0.000647 0.001873  0.022732  0.031178  0.003418
CHOD 06FEB17 2006.1300 53783 1362 5   17.1   2133  0.617877   5412904  0.469381   228  0.386289  0.0666 0.000490 0.000646 0.001851  0.002798  0.041177  0.015653
CHOD 06FEB18 2006.1328 53784 1362 6   17.1   2133  0.617137   5412904  0.470667   228  0.382974  0.0666 0.000496 0.000640 0.001873 -0.011987  0.031896 -0.003722
CHOD 06FEB19 2006.1355 53785 1363 0   17.1   2133  0.618798   5412904  0.472072   228  0.383811  0.0666 0.000496 0.000635 0.001862 -0.011267  0.025596  0.000849
CHOD 06FEB20 2006.1383 53786 1363 1   17.1   2133  0.618335   5412904  0.472387   228  0.383954  0.0666 0.000495 0.000635 0.001855 -0.015552  0.034174  0.002783
CHOD 06FEB21 2006.1410 53787 1363 2   17.1   2133  0.618073   5412904  0.472350   228  0.380061  0.0666 0.000496 0.000639 0.001879  0.008432  0.014737 -0.022610
CHOD 06FEB22 2006.1437 53788 1363 3   17.1   2133  0.619634   5412904  0.471799   228  0.374082  0.0666 0.000498 0.000636 0.001878 -0.011614  0.015515 -0.003068
CHOD 06FEB23 2006.1465 53789 1363 4   17.1   2133  0.618652   5412904  0.472577   228  0.375104  0.0666 0.000491 0.000632 0.001848 -0.015547  0.031160 -0.000790
CHOD 06FEB24 2006.1492 53790 1363 5   17.1   2133  0.618416   5412904  0.473368   228  0.379876  0.0666 0.000495 0.000630 0.001849 -0.009392  0.005339 -0.018225
CHOD 06FEB25 2006.1520 53791 1363 6   17.1   2133  0.618312   5412904  0.473338   228  0.380355  0.0666 0.000494 0.000634 0.001853 -0.028800  0.022616 -0.019910
CHOD 06FEB26 2006.1547 53792 1364 0   17.1   2133  0.618535   5412904  0.472519   228  0.378585  0.0666 0.000498 0.000646 0.001867 -0.030204  0.026806 -0.034394
CHOD 06FEB27 2006.1574 53793 1364 1   17.1   2133  0.618514   5412904  0.472268   228  0.372618  0.0666 0.000490 0.000644 0.001857 -0.008853  0.018057 -0.014945
CHOD 06FEB28 2006.1602 53794 1364 2   17.1   2133  0.618447   5412904  0.470269   228  0.373721  0.0666 0.000544 0.000679 0.002050 -0.036451  0.022477  0.009793
CHOD 06MAR01 2006.1629 53795 1364 3   17.1   2133  0.618150   5412904  0.469897   228  0.374654  0.0666 0.000509 0.000660 0.001918 -0.047208  0.040200 -0.035465
