site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NORM 11AUG18 2011.6277 55791 1649 4 -121.3   3808  0.668217   4844808  0.910851  2161  0.382112  0.0350 0.000482 0.000661 0.002037  0.020286 -0.019112 -0.276796
NORM 11AUG19 2011.6304 55792 1649 5 -121.3   3808  0.663891   4844808  0.909296  2161  0.385441  0.0350 0.000481 0.000660 0.002038  0.017764 -0.023730 -0.280138
NORM 11AUG20 2011.6331 55793 1649 6 -121.3   3808  0.666772   4844808  0.910816  2161  0.385452  0.0350 0.000482 0.000659 0.002037  0.013305 -0.021142 -0.270443
NORM 11AUG21 2011.6359 55794 1650 0 -121.3   3808  0.666781   4844808  0.909611  2161  0.390955  0.0350 0.000482 0.000662 0.002041  0.013970 -0.032177 -0.264429
NORM 11AUG22 2011.6386 55795 1650 1 -121.3   3808  0.666713   4844808  0.912044  2161  0.396700  0.0350 0.000478 0.000659 0.002011  0.018904 -0.025741 -0.265705
NORM 11AUG23 2011.6413 55796 1650 2 -121.3   3808  0.665455   4844808  0.912617  2161  0.401377  0.0350 0.000496 0.000689 0.002102  0.016762 -0.004014 -0.270469
NORM 11AUG24 2011.6441 55797 1650 3 -121.3   3808  0.668821   4844808  0.908346  2161  0.397252  0.0350 0.000522 0.000743 0.002235  0.011159 -0.015913 -0.286922
NORM 11AUG25 2011.6468 55798 1650 4 -121.3   3808  0.665709   4844808  0.909693  2161  0.389300  0.0350 0.000476 0.000656 0.002015  0.014643 -0.014612 -0.264843
NORM 11AUG26 2011.6496 55799 1650 5 -121.3   3808  0.666405   4844808  0.910223  2161  0.385561  0.0350 0.000493 0.000664 0.002047 -0.006782 -0.009929 -0.233583
NORM 11AUG27 2011.6523 55800 1650 6 -121.3   3808  0.668355   4844808  0.913264  2161  0.391317  0.0350 0.000481 0.000661 0.002019  0.025451 -0.023320 -0.256248
NORM 11AUG28 2011.6550 55801 1651 0 -121.3   3808  0.671195   4844808  0.910500  2161  0.385245  0.0350 0.000485 0.000668 0.002054  0.017130 -0.009211 -0.261293
NORM 11AUG29 2011.6578 55802 1651 1 -121.3   3808  0.666801   4844808  0.912649  2161  0.381447  0.0350 0.000479 0.000658 0.002011  0.023932 -0.026814 -0.259305
NORM 11AUG30 2011.6605 55803 1651 2 -121.3   3808  0.665315   4844808  0.909133  2161  0.378491  0.0350 0.000482 0.000669 0.002046  0.036515 -0.037262 -0.274255
NORM 11AUG31 2011.6632 55804 1651 3 -121.3   3808  0.666639   4844808  0.910261  2161  0.381380  0.0350 0.000480 0.000677 0.002032  0.033947 -0.030306 -0.247512
NORM 11SEP01 2011.6660 55805 1651 4 -121.3   3808  0.666182   4844808  0.911639  2161  0.381196  0.0350 0.000482 0.000665 0.002043 -0.018595  0.007113 -0.244177
NORM 11SEP02 2011.6687 55806 1651 5 -121.3   3808  0.667900   4844808  0.910025  2161  0.381442  0.0350 0.000491 0.000683 0.002093 -0.020743  0.024499 -0.251511
NORM 11SEP03 2011.6715 55807 1651 6 -121.3   3808  0.665144   4844808  0.911858  2161  0.382352  0.0350 0.000479 0.000657 0.002013  0.011964 -0.014745 -0.264007
NORM 11SEP04 2011.6742 55808 1652 0 -121.3   3808  0.667539   4844808  0.910594  2161  0.383915  0.0350 0.000481 0.000666 0.002030  0.015659 -0.014135 -0.263423
NORM 11SEP05 2011.6769 55809 1652 1 -121.3   3808  0.666969   4844808  0.910459  2161  0.382410  0.0350 0.000476 0.000651 0.001994  0.006576 -0.006457 -0.257310
NORM 11SEP06 2011.6797 55810 1652 2 -121.3   3808  0.666842   4844808  0.910346  2161  0.378052  0.0350 0.000478 0.000657 0.002010  0.023042 -0.025134 -0.264468
NORM 11SEP07 2011.6824 55811 1652 3 -121.3   3808  0.668133   4844808  0.909352  2161  0.378661  0.0350 0.000491 0.000679 0.002104  0.035116 -0.038065 -0.287554
NORM 11SEP08 2011.6851 55812 1652 4 -121.3   3808  0.670947   4844808  0.909241  2161  0.380382  0.0350 0.000487 0.000677 0.002056  0.024442 -0.038063 -0.270661
NORM 11SEP09 2011.6879 55813 1652 5 -121.3   3808  0.671114   4844808  0.912961  2161  0.383662  0.0350 0.000483 0.000673 0.002038  0.027454 -0.022027 -0.267946
NORM 11SEP10 2011.6906 55814 1652 6 -121.3   3808  0.667184   4844808  0.909748  2161  0.382952  0.0350 0.000480 0.000669 0.002034  0.024596 -0.020139 -0.275237
NORM 11SEP11 2011.6934 55815 1653 0 -121.3   3808  0.669702   4844808  0.911960  2161  0.379202  0.0350 0.000488 0.000673 0.002036  0.010663 -0.013969 -0.257971
NORM 11SEP12 2011.6961 55816 1653 1 -121.3   3808  0.668241   4844808  0.911294  2161  0.384279  0.0350 0.000481 0.000656 0.001986  0.012546 -0.013171 -0.263745
NORM 11SEP13 2011.6988 55817 1653 2 -121.3   3808  0.667508   4844808  0.911292  2161  0.390442  0.0350 0.000487 0.000670 0.002044  0.022892 -0.041727 -0.268538
NORM 11SEP14 2011.7016 55818 1653 3 -121.3   3808  0.668056   4844808  0.910893  2161  0.382994  0.0350 0.000478 0.000654 0.001984  0.010033  0.003650 -0.255060
NORM 11SEP15 2011.7043 55819 1653 4 -121.3   3808  0.666551   4844808  0.910602  2161  0.374636  0.0350 0.000479 0.000656 0.001999  0.003524 -0.000808 -0.264142
NORM 11SEP16 2011.7070 55820 1653 5 -121.3   3808  0.666138   4844808  0.908594  2161  0.375662  0.0350 0.000480 0.000668 0.002006  0.020468 -0.008343 -0.261102
NORM 11SEP17 2011.7098 55821 1653 6 -121.3   3808  0.665854   4844808  0.908519  2161  0.382533  0.0350 0.000486 0.000664 0.002029  0.027767 -0.026705 -0.259117
NORM 11SEP18 2011.7125 55822 1654 0 -121.3   3808  0.665525   4844808  0.910152  2161  0.380735  0.0350 0.000483 0.000663 0.002031  0.034907 -0.042452 -0.261420
NORM 11SEP19 2011.7153 55823 1654 1 -121.3   3808  0.667195   4844808  0.909220  2161  0.390692  0.0350 0.000480 0.000654 0.001996  0.010997 -0.012397 -0.248915
NORM 11SEP20 2011.7180 55824 1654 2 -121.3   3808  0.668548   4844808  0.908920  2161  0.392267  0.0350 0.000488 0.000667 0.002013  0.006974 -0.007796 -0.246346
NORM 11SEP21 2011.7207 55825 1654 3 -121.3   3808  0.663992   4844808  0.907090  2161  0.386557  0.0350 0.000478 0.000652 0.001972  0.015890 -0.013041 -0.248761
NORM 11SEP22 2011.7235 55826 1654 4 -121.3   3808  0.670034   4844808  0.907782  2161  0.380760  0.0350 0.000481 0.000655 0.002010  0.019165 -0.002609 -0.260865
NORM 11SEP23 2011.7262 55827 1654 5 -121.3   3808  0.666763   4844808  0.904551  2161  0.390807  0.0350 0.000486 0.000649 0.001993  0.018453 -0.009591 -0.252737
NORM 11SEP24 2011.7290 55828 1654 6 -121.3   3808  0.666563   4844808  0.912664  2161  0.381777  0.0350 0.000481 0.000651 0.001998  0.013425 -0.020801 -0.251504
NORM 11SEP25 2011.7317 55829 1655 0 -121.3   3808  0.666379   4844808  0.909001  2161  0.381822  0.0350 0.000491 0.000676 0.002060  0.025832 -0.033481 -0.246624
NORM 11SEP26 2011.7344 55830 1655 1 -121.3   3808  0.666444   4844808  0.911968  2161  0.385548  0.0350 0.000492 0.000672 0.002064  0.031576 -0.049283 -0.265938
NORM 11SEP27 2011.7372 55831 1655 2 -121.3   3808  0.667516   4844808  0.911259  2161  0.378455  0.0350 0.000487 0.000668 0.002038  0.034032 -0.051329 -0.262291
NORM 11SEP28 2011.7399 55832 1655 3 -121.3   3808  0.668607   4844808  0.909995  2161  0.388255  0.0350 0.000493 0.000670 0.002046  0.035716 -0.048314 -0.259360
NORM 11SEP29 2011.7426 55833 1655 4 -121.3   3808  0.669782   4844808  0.911472  2161  0.385741  0.0350 0.000494 0.000688 0.002096  0.045430 -0.048219 -0.263348
NORM 11SEP30 2011.7454 55834 1655 5 -121.3   3808  0.668198   4844808  0.909948  2161  0.382475  0.0350 0.000570 0.000787 0.002392  0.015045 -0.043547 -0.269103
NORM 11NOV15 2011.8713 55880 1662 2 -121.3   3808  0.666813   4844808  0.909794  2161  0.382003  0.0350 0.000464 0.000642 0.001949  0.009585 -0.024415 -0.236889
NORM 11NOV16 2011.8741 55881 1662 3 -121.3   3808  0.668499   4844808  0.910424  2161  0.385150  0.0350 0.000486 0.000664 0.002024  0.017055 -0.023776 -0.238374
NORM 11NOV17 2011.8768 55882 1662 4 -121.3   3808  0.667749   4844808  0.906707  2161  0.407512  0.0350 0.000486 0.000670 0.002062  0.024293 -0.046287 -0.253714
NORM 11NOV18 2011.8795 55883 1662 5 -121.3   3808  0.668016   4844808  0.907222  2161  0.397298  0.0350 0.000471 0.000653 0.002001 -0.007040  0.004657 -0.226582
NORM 11NOV19 2011.8823 55884 1662 6 -121.3   3808  0.672181   4844808  0.911446  2161  0.390296  0.0350 0.000492 0.000668 0.002064  0.019904 -0.042546 -0.251024
NORM 11NOV20 2011.8850 55885 1663 0 -121.3   3808  0.671246   4844808  0.911353  2161  0.385533  0.0350 0.000478 0.000654 0.002026  0.023410 -0.014309 -0.240275
NORM 11NOV21 2011.8877 55886 1663 1 -121.3   3808  0.667366   4844808  0.910359  2161  0.380845  0.0350 0.000489 0.000661 0.002065  0.014138  0.003874 -0.260193
NORM 11NOV22 2011.8905 55887 1663 2 -121.3   3808  0.667448   4844808  0.909929  2161  0.399530  0.0350 0.000469 0.000642 0.001975  0.030170 -0.005699 -0.227488
NORM 11NOV23 2011.8932 55888 1663 3 -121.3   3808  0.669856   4844808  0.907168  2161  0.390014  0.0350 0.000479 0.000671 0.002043  0.029445 -0.014449 -0.243438
NORM 11NOV24 2011.8960 55889 1663 4 -121.3   3808  0.665764   4844808  0.911196  2161  0.388438  0.0350 0.000469 0.000650 0.001987  0.023896 -0.017074 -0.232267
NORM 11NOV25 2011.8987 55890 1663 5 -121.3   3808  0.664587   4844808  0.906781  2161  0.399639  0.0350 0.000469 0.000651 0.001979  0.014660  0.002658 -0.220174
NORM 11NOV26 2011.9014 55891 1663 6 -121.3   3808  0.666555   4844808  0.912669  2161  0.395535  0.0350 0.000468 0.000643 0.001977  0.030749 -0.027076 -0.221603
NORM 11NOV27 2011.9042 55892 1664 0 -121.3   3808  0.664999   4844808  0.907449  2161  0.394628  0.0350 0.000484 0.000669 0.002012  0.018775 -0.011829 -0.224833
NORM 11NOV28 2011.9069 55893 1664 1 -121.3   3808  0.667007   4844808  0.907892  2161  0.385227  0.0350 0.000471 0.000638 0.001959  0.017593  0.007578 -0.224827
NORM 11NOV29 2011.9097 55894 1664 2 -121.3   3808  0.663245   4844808  0.908919  2161  0.386910  0.0350 0.000466 0.000638 0.001947  0.018802 -0.017367 -0.222900
NORM 11NOV30 2011.9124 55895 1664 3 -121.3   3808  0.670009   4844808  0.908183  2161  0.391809  0.0350 0.000467 0.000656 0.001973 -0.007723 -0.017610 -0.221029
NORM 11DEC01 2011.9151 55896 1664 4 -121.3   3808  0.667029   4844808  0.908978  2161  0.386682  0.0350 0.000462 0.000636 0.001933  0.012439 -0.028862 -0.226847
NORM 11DEC02 2011.9179 55897 1664 5 -121.3   3808  0.666760   4844808  0.907889  2161  0.381879  0.0350 0.000480 0.000668 0.002009  0.045622 -0.036948 -0.237007
NORM 11DEC03 2011.9206 55898 1664 6 -121.3   3808  0.668001   4844808  0.907646  2161  0.379107  0.0350 0.000475 0.000648 0.001966  0.018623 -0.009045 -0.246270
NORM 11DEC04 2011.9233 55899 1665 0 -121.3   3808  0.666604   4844808  0.905698  2161  0.379265  0.0350 0.000474 0.000647 0.001966  0.019580 -0.029995 -0.247272
NORM 11DEC05 2011.9261 55900 1665 1 -121.3   3808  0.665128   4844808  0.907251  2161  0.376974  0.0350 0.000477 0.000649 0.001974  0.014516 -0.024146 -0.245949
NORM 11DEC06 2011.9288 55901 1665 2 -121.3   3808  0.663902   4844808  0.907430  2161  0.383064  0.0350 0.000486 0.000666 0.002031  0.019523 -0.013534 -0.243171
NORM 11DEC17 2011.9589 55912 1666 6 -121.3   3808  0.665190   4844808  0.907586  2161  0.382606  0.0350 0.000477 0.000649 0.001974  0.011112 -0.024887 -0.240002
NORM 11DEC18 2011.9617 55913 1667 0 -121.3   3808  0.664173   4844808  0.906034  2161  0.384399  0.0350 0.000471 0.000652 0.001972  0.017919 -0.017926 -0.229123
NORM 11DEC19 2011.9644 55914 1667 1 -121.3   3808  0.665669   4844808  0.905044  2161  0.380664  0.0350 0.000468 0.000636 0.001924  0.029780 -0.011933 -0.213534
NORM 11DEC20 2011.9671 55915 1667 2 -121.3   3808  0.665630   4844808  0.909565  2161  0.390167  0.0350 0.000530 0.000752 0.002345  0.045592 -0.005714 -0.265308
NORM 11DEC21 2011.9699 55916 1667 3 -121.3   3808  0.664499   4844808  0.906188  2161  0.383134  0.0350 0.000461 0.000637 0.001910  0.010019 -0.013175 -0.220121
NORM 11DEC22 2011.9726 55917 1667 4 -121.3   3808  0.667976   4844808  0.907617  2161  0.380547  0.0350 0.000467 0.000635 0.001925  0.019762 -0.004405 -0.217966
NORM 11DEC23 2011.9754 55918 1667 5 -121.3   3808  0.667248   4844808  0.905392  2161  0.381122  0.0350 0.000468 0.000637 0.001917  0.022357 -0.023778 -0.218958
NORM 11DEC24 2011.9781 55919 1667 6 -121.3   3808  0.664631   4844808  0.908127  2161  0.379353  0.0350 0.000473 0.000657 0.001978  0.038110 -0.045075 -0.231779
NORM 11DEC25 2011.9808 55920 1668 0 -121.3   3808  0.665679   4844808  0.904534  2161  0.389256  0.0350 0.000472 0.000655 0.001979  0.036389 -0.031589 -0.239239
NORM 11DEC27 2011.9863 55922 1668 2 -121.3   3808  0.665728   4844808  0.905132  2161  0.384781  0.0350 0.000475 0.000662 0.001973  0.039521 -0.021014 -0.218914
NORM 11DEC28 2011.9890 55923 1668 3 -121.3   3808  0.671798   4844808  0.908783  2161  0.392599  0.0350 0.000470 0.000642 0.001977  0.045095 -0.026858 -0.245074
NORM 11DEC29 2011.9918 55924 1668 4 -121.3   3808  0.666253   4844808  0.906797  2161  0.398081  0.0350 0.000481 0.000653 0.001990  0.022336 -0.008147 -0.231587
NORM 11DEC30 2011.9945 55925 1668 5 -121.3   3808  0.669400   4844808  0.908776  2161  0.402332  0.0350 0.000479 0.000657 0.002006  0.031532 -0.030466 -0.246086
NORM 12FEB01 2012.0849 55958 1673 3 -121.3   3808  0.667149   4844808  0.898125  2161  0.372592  0.0350 0.000468 0.000640 0.001974  0.034471 -0.023995 -0.245968
NORM 12FEB03 2012.0903 55960 1673 5 -121.3   3808  0.666332   4844808  0.904730  2161  0.377053  0.0350 0.000465 0.000640 0.001972  0.038785 -0.041672 -0.251059
NORM 12FEB04 2012.0931 55961 1673 6 -121.3   3808  0.663830   4844808  0.906048  2161  0.384077  0.0350 0.000459 0.000634 0.001912  0.032138 -0.039040 -0.236506
NORM 12FEB05 2012.0958 55962 1674 0 -121.3   3808  0.665202   4844808  0.908558  2161  0.385817  0.0350 0.000463 0.000638 0.001949  0.044066 -0.037626 -0.238632
NORM 12FEB06 2012.0986 55963 1674 1 -121.3   3808  0.660934   4844808  0.907372  2161  0.386533  0.0350 0.000465 0.000640 0.001957  0.028692 -0.026319 -0.241618
NORM 12FEB08 2012.1040 55965 1674 3 -121.3   3808  0.661846   4844808  0.907354  2161  0.386595  0.0350 0.000462 0.000639 0.001934  0.029635 -0.029504 -0.228520
NORM 12FEB09 2012.1068 55966 1674 4 -121.3   3808  0.661040   4844808  0.905114  2161  0.382558  0.0350 0.000476 0.000660 0.001990  0.047565 -0.031813 -0.235967
NORM 12FEB10 2012.1095 55967 1674 5 -121.3   3808  0.659705   4844808  0.905845  2161  0.375088  0.0350 0.000477 0.000648 0.001980  0.040938 -0.040935 -0.234833
NORM 12FEB11 2012.1123 55968 1674 6 -121.3   3808  0.660565   4844808  0.904641  2161  0.378104  0.0350 0.000481 0.000652 0.002017  0.044474 -0.024436 -0.248242
NORM 12FEB12 2012.1150 55969 1675 0 -121.3   3808  0.660000   4844808  0.904354  2161  0.380194  0.0350 0.000476 0.000651 0.001967  0.031416 -0.037183 -0.225458
NORM 12FEB13 2012.1177 55970 1675 1 -121.3   3808  0.662953   4844808  0.907027  2161  0.378216  0.0350 0.000476 0.000652 0.001968  0.018195 -0.026586 -0.218780
NORM 12FEB14 2012.1205 55971 1675 2 -121.3   3808  0.661021   4844808  0.906934  2161  0.376733  0.0350 0.000474 0.000655 0.001961  0.028941 -0.017185 -0.222052
