site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SBYU 18AUG30 2018.6612 58360 2016 4  -75.6   -489 -0.932934   4245825  0.578817    -6 -0.989242  0.0000 0.000465 0.000559 0.001711 -0.016289  0.009647 -0.105794
SBYU 18AUG31 2018.6639 58361 2016 5  -75.6   -489 -0.933259   4245825  0.580848    -6 -0.982167  0.0000 0.000466 0.000559 0.001715 -0.024281  0.003311 -0.105160
SBYU 18SEP01 2018.6667 58362 2016 6  -75.6   -489 -0.934123   4245825  0.574040    -6 -1.013309  0.0000 0.000470 0.000563 0.001731 -0.022664 -0.000198 -0.106647
SBYU 18SEP02 2018.6694 58363 2017 0  -75.6   -489 -0.937371   4245825  0.577135    -6 -0.996545  0.0000 0.000462 0.000555 0.001692 -0.017098  0.008276 -0.118166
SBYU 18SEP03 2018.6721 58364 2017 1  -75.6   -489 -0.933301   4245825  0.580785    -6 -0.983993  0.0000 0.000466 0.000555 0.001702 -0.023977  0.011884 -0.130219
SBYU 18SEP04 2018.6749 58365 2017 2  -75.6   -489 -0.929581   4245825  0.581501    -6 -0.978828  0.0000 0.000469 0.000556 0.001719 -0.032062  0.016005 -0.117809
SBYU 18SEP05 2018.6776 58366 2017 3  -75.6   -489 -0.933689   4245825  0.576846    -6 -0.981986  0.0000 0.000468 0.000562 0.001733 -0.041487  0.018515 -0.111686
SBYU 18SEP06 2018.6804 58367 2017 4  -75.6   -489 -0.931405   4245825  0.577220    -6 -0.987104  0.0000 0.000474 0.000560 0.001737 -0.024735  0.016702 -0.087931
SBYU 18SEP07 2018.6831 58368 2017 5  -75.6   -489 -0.934027   4245825  0.576081    -6 -1.001642  0.0000 0.000481 0.000564 0.001767 -0.019850  0.006357 -0.111393
SBYU 18SEP09 2018.6886 58370 2018 0  -75.6   -489 -0.930938   4245825  0.581037    -6 -1.001017  0.0000 0.000463 0.000553 0.001698 -0.021067  0.013937 -0.124798
SBYU 18SEP10 2018.6913 58371 2018 1  -75.6   -489 -0.929781   4245825  0.581721    -6 -1.007191  0.0000 0.000467 0.000561 0.001730 -0.027122  0.001978 -0.106279
SBYU 18SEP11 2018.6940 58372 2018 2  -75.6   -489 -0.936174   4245825  0.578569    -6 -0.988753  0.0000 0.000484 0.000573 0.001803  0.009657 -0.030438 -0.123239
