site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VA00 11OCT04 2011.7563 55838 1656 2   24.4  -2155 -0.992384   4996538  0.220506   291  0.836040  0.0000 0.000488 0.000645 0.001853  0.032365  0.027454 -0.061261
VA00 11OCT05 2011.7591 55839 1656 3   24.4  -2155 -0.991211   4996538  0.220939   291  0.845661  0.0000 0.000497 0.000647 0.001875  0.016646  0.036049 -0.064377
VA00 11OCT06 2011.7618 55840 1656 4   24.4  -2155 -0.990661   4996538  0.221229   291  0.843340  0.0000 0.000487 0.000636 0.001816  0.020276  0.018456 -0.078500
VA00 11OCT07 2011.7645 55841 1656 5   24.4  -2155 -0.990642   4996538  0.221077   291  0.839406  0.0000 0.000485 0.000637 0.001801  0.024653  0.026744 -0.075780
VA00 11OCT08 2011.7673 55842 1656 6   24.4  -2155 -0.993499   4996538  0.225798   291  0.834874  0.0000 0.000597 0.000805 0.002246  0.062007 -0.002795 -0.016186
VA00 11OCT09 2011.7700 55843 1657 0   24.4  -2155 -0.990082   4996538  0.224095   291  0.825547  0.0000 0.000487 0.000638 0.001819  0.032779  0.009325 -0.077578
VA00 11OCT10 2011.7728 55844 1657 1   24.4  -2155 -0.993042   4996538  0.223023   291  0.828791  0.0000 0.000494 0.000654 0.001858  0.027080  0.022641 -0.068245
VA00 11OCT11 2011.7755 55845 1657 2   24.4  -2155 -0.990742   4996538  0.222742   291  0.832920  0.0000 0.000488 0.000633 0.001802  0.039264 -0.021574 -0.097918
VA00 11OCT12 2011.7782 55846 1657 3   24.4  -2155 -0.989565   4996538  0.224816   291  0.835417  0.0000 0.000485 0.000636 0.001792  0.026846  0.018508 -0.067110
VA00 11OCT13 2011.7810 55847 1657 4   24.4  -2155 -0.994066   4996538  0.225811   291  0.828832  0.0000 0.000489 0.000640 0.001822  0.015537  0.010158 -0.048066
VA00 11OCT14 2011.7837 55848 1657 5   24.4  -2155 -0.993264   4996538  0.223163   291  0.829405  0.0000 0.000634 0.000841 0.002391  0.103623 -0.010177 -0.070413
VA00 11OCT15 2011.7864 55849 1657 6   24.4  -2155 -0.992389   4996538  0.223913   291  0.820708  0.0000 0.000906 0.001172 0.003246  0.059942  0.037369 -0.132039
