site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PIIK 05MAR22 2005.2211 53451 1315 2 -155.6   3777  0.656379   2137349  0.083779  2308  0.336491  0.0000 0.000559 0.000497 0.001956 -0.023449  0.063272 -0.081315
PIIK 05MAR23 2005.2238 53452 1315 3 -155.6   3777  0.654975   2137349  0.081997  2308  0.329519  0.0000 0.000740 0.000657 0.002531 -0.071610  0.117894 -0.044753
PIIK 05MAR31 2005.2457 53460 1316 4 -155.6   3777  0.653982   2137349  0.085606  2308  0.326788  0.0000 0.000636 0.000551 0.002190  0.017739  0.029525 -0.091272
PIIK 05APR01 2005.2485 53461 1316 5 -155.6   3777  0.654726   2137349  0.085833  2308  0.323617  0.0000 0.000571 0.000508 0.001997 -0.026766  0.068764 -0.052411
PIIK 05APR02 2005.2512 53462 1316 6 -155.6   3777  0.649877   2137349  0.085595  2308  0.323677  0.0000 0.000559 0.000497 0.001969 -0.021128  0.056811 -0.077145
PIIK 05APR03 2005.2539 53463 1317 0 -155.6   3777  0.652824   2137349  0.083643  2308  0.324781  0.0000 0.000599 0.000529 0.002089 -0.014862  0.042426 -0.080018
PIIK 05APR04 2005.2567 53464 1317 1 -155.6   3777  0.650112   2137349  0.084880  2308  0.328162  0.0000 0.000590 0.000523 0.002077 -0.010406  0.042303 -0.064047
PIIK 05APR05 2005.2594 53465 1317 2 -155.6   3777  0.651613   2137349  0.085270  2308  0.328328  0.0000 0.000564 0.000503 0.001983 -0.020219  0.061048 -0.091607
PIIK 05APR06 2005.2621 53466 1317 3 -155.6   3777  0.651380   2137349  0.086327  2308  0.314279  0.0000 0.000576 0.000505 0.001996 -0.014802  0.059688 -0.105370
PIIK 05APR07 2005.2649 53467 1317 4 -155.6   3777  0.650657   2137349  0.087134  2308  0.320445  0.0000 0.000577 0.000503 0.001974 -0.015142  0.064564 -0.103641
PIIK 05APR08 2005.2676 53468 1317 5 -155.6   3777  0.649626   2137349  0.086203  2308  0.323881  0.0000 0.000557 0.000500 0.001933 -0.016625  0.063948 -0.083549
PIIK 05APR09 2005.2704 53469 1317 6 -155.6   3777  0.650868   2137349  0.086827  2308  0.324129  0.0000 0.000561 0.000502 0.001944 -0.012717  0.056867 -0.071537
PIIK 05APR10 2005.2731 53470 1318 0 -155.6   3777  0.650241   2137349  0.086900  2308  0.322783  0.0000 0.000566 0.000503 0.001972 -0.013396  0.079897 -0.072702
PIIK 05APR11 2005.2758 53471 1318 1 -155.6   3777  0.650059   2137349  0.087556  2308  0.314633  0.0000 0.000573 0.000517 0.001978 -0.009545  0.055843 -0.035032
PIIK 05APR12 2005.2786 53472 1318 2 -155.6   3777  0.650115   2137349  0.084194  2308  0.314100  0.0000 0.000574 0.000505 0.001989 -0.014377  0.044637 -0.105553
PIIK 05APR13 2005.2813 53473 1318 3 -155.6   3777  0.649082   2137349  0.085588  2308  0.319809  0.0000 0.000569 0.000510 0.001992 -0.015487  0.070615 -0.089595
PIIK 05APR14 2005.2841 53474 1318 4 -155.6   3777  0.650127   2137349  0.086412  2308  0.311473  0.0000 0.000564 0.000517 0.002037 -0.021958  0.043265 -0.067552
PIIK 05APR15 2005.2868 53475 1318 5 -155.6   3777  0.650111   2137349  0.083199  2308  0.325319  0.0000 0.000578 0.000508 0.001994 -0.024467  0.052534 -0.074019
PIIK 05APR16 2005.2895 53476 1318 6 -155.6   3777  0.651615   2137349  0.084987  2308  0.322363  0.0000 0.000594 0.000532 0.002092 -0.022258  0.044855 -0.071118
PIIK 05APR17 2005.2923 53477 1319 0 -155.6   3777  0.650665   2137349  0.085561  2308  0.323160  0.0000 0.000572 0.000502 0.001989 -0.023470  0.062805 -0.073626
PIIK 05APR18 2005.2950 53478 1319 1 -155.6   3777  0.651814   2137349  0.087203  2308  0.322038  0.0000 0.000564 0.000498 0.001950 -0.025513  0.075965 -0.090136
PIIK 05APR19 2005.2977 53479 1319 2 -155.6   3777  0.651210   2137349  0.088524  2308  0.318533  0.0000 0.000562 0.000501 0.001949 -0.023147  0.069183 -0.073572
PIIK 05APR20 2005.3005 53480 1319 3 -155.6   3777  0.649292   2137349  0.087624  2308  0.320645  0.0000 0.000564 0.000502 0.001965 -0.022406  0.067296 -0.064657
PIIK 05APR21 2005.3032 53481 1319 4 -155.6   3777  0.648906   2137349  0.085273  2308  0.323420  0.0000 0.000568 0.000497 0.001968 -0.032512  0.069288 -0.086384
PIIK 05APR22 2005.3060 53482 1319 5 -155.6   3777  0.648460   2137349  0.084713  2308  0.332542  0.0000 0.000568 0.000500 0.001970 -0.030690  0.072620 -0.074965
PIIK 05APR23 2005.3087 53483 1319 6 -155.6   3777  0.650148   2137349  0.085448  2308  0.331939  0.0000 0.000568 0.000502 0.001984 -0.018851  0.065636 -0.076833
PIIK 05APR24 2005.3114 53484 1320 0 -155.6   3777  0.651580   2137349  0.085470  2308  0.330203  0.0000 0.000574 0.000503 0.001990 -0.012099  0.057410 -0.079442
PIIK 05APR25 2005.3142 53485 1320 1 -155.6   3777  0.651162   2137349  0.084691  2308  0.334046  0.0000 0.000567 0.000502 0.001970 -0.018384  0.061175 -0.073077
PIIK 05APR26 2005.3169 53486 1320 2 -155.6   3777  0.650357   2137349  0.085644  2308  0.329163  0.0000 0.000564 0.000502 0.001951 -0.006377  0.074597 -0.069949
PIIK 05APR27 2005.3196 53487 1320 3 -155.6   3777  0.649434   2137349  0.085303  2308  0.326873  0.0000 0.000573 0.000512 0.002006 -0.018506  0.067047 -0.060348
PIIK 05APR28 2005.3224 53488 1320 4 -155.6   3777  0.649684   2137349  0.087072  2308  0.330911  0.0000 0.000573 0.000514 0.002038 -0.038103  0.083023 -0.078530
PIIK 05APR29 2005.3251 53489 1320 5 -155.6   3777  0.648028   2137349  0.086353  2308  0.324363  0.0000 0.000571 0.000512 0.001983 -0.011842  0.069328 -0.048197
PIIK 05APR30 2005.3279 53490 1320 6 -155.6   3777  0.648035   2137349  0.086250  2308  0.336538  0.0000 0.000568 0.000504 0.001960 -0.015875  0.071718 -0.068722
PIIK 05MAY01 2005.3306 53491 1321 0 -155.6   3777  0.651024   2137349  0.086239  2308  0.327764  0.0000 0.000567 0.000505 0.001964 -0.021232  0.059365 -0.062146
PIIK 05MAY02 2005.3333 53492 1321 1 -155.6   3777  0.647961   2137349  0.083965  2308  0.327109  0.0000 0.000578 0.000510 0.002020 -0.024878  0.047408 -0.095791
PIIK 05MAY03 2005.3361 53493 1321 2 -155.6   3777  0.648738   2137349  0.085169  2308  0.333806  0.0000 0.000573 0.000513 0.002047 -0.033985  0.059018 -0.069929
