site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
YNDK 17JAN01 2017.0021 57754 1930 0  129.4  -2520 -0.756212   4031308  0.687338    55  0.543009  0.0000 0.000590 0.000723 0.002272  0.003805  0.044961 -0.153394
YNDK 17JAN02 2017.0048 57755 1930 1  129.4  -2520 -0.749913   4031308  0.684347    55  0.549105  0.0000 0.000466 0.000560 0.001740  0.008896 -0.019395 -0.143660
YNDK 17JAN03 2017.0075 57756 1930 2  129.4  -2520 -0.751033   4031308  0.689077    55  0.544512  0.0000 0.000466 0.000565 0.001737 -0.002967 -0.009484 -0.145025
YNDK 17JAN04 2017.0103 57757 1930 3  129.4  -2520 -0.750064   4031308  0.690704    55  0.537138  0.0000 0.000469 0.000562 0.001745  0.005150 -0.004737 -0.157850
YNDK 17JAN05 2017.0130 57758 1930 4  129.4  -2520 -0.752042   4031308  0.690987    55  0.541726  0.0000 0.000465 0.000565 0.001748  0.003492 -0.007467 -0.153761
YNDK 17JAN06 2017.0157 57759 1930 5  129.4  -2520 -0.752498   4031308  0.689890    55  0.547340  0.0000 0.000467 0.000567 0.001743 -0.011226 -0.012646 -0.135580
YNDK 17JAN07 2017.0185 57760 1930 6  129.4  -2520 -0.748683   4031308  0.689741    55  0.550297  0.0000 0.000471 0.000568 0.001772  0.000087 -0.019452 -0.140780
YNDK 17JAN08 2017.0212 57761 1931 0  129.4  -2520 -0.749470   4031308  0.688044    55  0.549420  0.0000 0.000467 0.000563 0.001744  0.002684 -0.011704 -0.143650
YNDK 17JAN09 2017.0240 57762 1931 1  129.4  -2520 -0.752062   4031308  0.687368    55  0.542485  0.0000 0.000474 0.000565 0.001778  0.004349 -0.024562 -0.155207
YNDK 17JAN10 2017.0267 57763 1931 2  129.4  -2520 -0.748323   4031308  0.688801    55  0.546857  0.0000 0.000484 0.000582 0.001833 -0.000704 -0.040247 -0.171296
YNDK 17JAN11 2017.0294 57764 1931 3  129.4  -2520 -0.748844   4031308  0.688944    55  0.548595  0.0000 0.000470 0.000566 0.001750 -0.005351 -0.005538 -0.150544
