site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GIGO 14NOV26 2014.9021 56987 1820 3  -17.0   -892 -0.861888   7193513  0.917616   884  0.135419  0.0000 0.001221 0.001896 0.005075  0.194041 -0.099555 -0.027723
GIGO 14NOV27 2014.9049 56988 1820 4  -17.0   -892 -0.863141   7193513  0.922152   884  0.138929  0.0000 0.000636 0.000826 0.002516 -0.000544  0.001832  0.184818
GIGO 14NOV28 2014.9076 56989 1820 5  -17.0   -892 -0.861754   7193513  0.918402   884  0.150619  0.0000 0.000595 0.000773 0.002379  0.003386  0.003749  0.167599
GIGO 14NOV29 2014.9103 56990 1820 6  -17.0   -892 -0.864307   7193513  0.917922   884  0.143429  0.0000 0.000595 0.000763 0.002377 -0.005684 -0.003511  0.176246
GIGO 14NOV30 2014.9131 56991 1821 0  -17.0   -892 -0.864871   7193513  0.917177   884  0.145381  0.0000 0.000625 0.000790 0.002422  0.005280  0.018619  0.156597
GIGO 14DEC01 2014.9158 56992 1821 1  -17.0   -892 -0.864195   7193513  0.923141   884  0.135207  0.0000 0.000643 0.000831 0.002476 -0.000416  0.007023  0.155050
GIGO 14DEC02 2014.9185 56993 1821 2  -17.0   -892 -0.866082   7193513  0.921999   884  0.144738  0.0000 0.000655 0.000850 0.002580 -0.039972  0.057451  0.096155
GIGO 14DEC03 2014.9213 56994 1821 3  -17.0   -892 -0.867932   7193513  0.922834   884  0.140151  0.0000 0.000626 0.000818 0.002499  0.012947  0.001404  0.125437
GIGO 14DEC04 2014.9240 56995 1821 4  -17.0   -892 -0.864627   7193513  0.923733   884  0.137120  0.0000 0.000611 0.000804 0.002455  0.004433  0.023350  0.144073
GIGO 14DEC05 2014.9268 56996 1821 5  -17.0   -892 -0.866734   7193513  0.919288   884  0.135677  0.0000 0.000596 0.000773 0.002380  0.000930  0.012073  0.135886
GIGO 14DEC06 2014.9295 56997 1821 6  -17.0   -892 -0.867653   7193513  0.921806   884  0.136416  0.0000 0.000611 0.000785 0.002474 -0.009475  0.037648  0.138016
GIGO 14DEC07 2014.9322 56998 1822 0  -17.0   -892 -0.865248   7193513  0.920956   884  0.137036  0.0000 0.000648 0.000855 0.002610 -0.013150  0.067047  0.086177
GIGO 14DEC08 2014.9350 56999 1822 1  -17.0   -892 -0.862548   7193513  0.922205   884  0.145503  0.0000 0.000605 0.000789 0.002436 -0.017049  0.025044  0.125126
GIGO 14DEC09 2014.9377 57000 1822 2  -17.0   -892 -0.866840   7193513  0.917866   884  0.143174  0.0000 0.000621 0.000797 0.002469  0.007715  0.004245  0.152946
GIGO 14DEC10 2014.9405 57001 1822 3  -17.0   -892 -0.865225   7193513  0.921771   884  0.139546  0.0000 0.000584 0.000771 0.002344  0.002680  0.013966  0.126947
GIGO 14DEC11 2014.9432 57002 1822 4  -17.0   -892 -0.864761   7193513  0.923168   884  0.133178  0.0000 0.000615 0.000798 0.002447 -0.033281  0.011577  0.156787
GIGO 14DEC12 2014.9459 57003 1822 5  -17.0   -892 -0.866452   7193513  0.920939   884  0.138454  0.0000 0.000621 0.000805 0.002436  0.017650  0.022604  0.064916
GIGO 14DEC13 2014.9487 57004 1822 6  -17.0   -892 -0.867310   7193513  0.922026   884  0.138260  0.0000 0.000591 0.000777 0.002366 -0.002387  0.025773  0.141429
GIGO 14DEC14 2014.9514 57005 1823 0  -17.0   -892 -0.867743   7193513  0.919716   884  0.143647  0.0000 0.000604 0.000787 0.002401 -0.020516  0.050099  0.121314
GIGO 14DEC15 2014.9541 57006 1823 1  -17.0   -892 -0.867311   7193513  0.920319   884  0.144541  0.0000 0.000597 0.000785 0.002381 -0.011715  0.017033  0.125354
GIGO 14DEC16 2014.9569 57007 1823 2  -17.0   -892 -0.862923   7193513  0.922002   884  0.152315  0.0000 0.000588 0.000763 0.002366  0.010769  0.009666  0.149462
GIGO 14DEC17 2014.9596 57008 1823 3  -17.0   -892 -0.865623   7193513  0.923964   884  0.147640  0.0000 0.000600 0.000788 0.002420  0.024054  0.005113  0.150599
GIGO 14DEC18 2014.9624 57009 1823 4  -17.0   -892 -0.866316   7193513  0.922251   884  0.135113  0.0000 0.000577 0.000756 0.002318  0.004772  0.023666  0.158305
GIGO 14DEC19 2014.9651 57010 1823 5  -17.0   -892 -0.866568   7193513  0.921064   884  0.140811  0.0000 0.000585 0.000786 0.002365  0.002437  0.022352  0.142292
GIGO 14DEC20 2014.9678 57011 1823 6  -17.0   -892 -0.864810   7193513  0.924245   884  0.145579  0.0000 0.000580 0.000768 0.002331 -0.000441  0.032649  0.152885
GIGO 14DEC21 2014.9706 57012 1824 0  -17.0   -892 -0.866135   7193513  0.923439   884  0.145638  0.0000 0.000646 0.000825 0.002527 -0.075809  0.078288  0.068602
GIGO 14DEC22 2014.9733 57013 1824 1  -17.0   -892 -0.869154   7193513  0.922240   884  0.148404  0.0000 0.000611 0.000824 0.002488  0.029033  0.056987  0.131936
GIGO 14DEC23 2014.9760 57014 1824 2  -17.0   -892 -0.869485   7193513  0.925057   884  0.147601  0.0000 0.000632 0.000809 0.002508 -0.002305  0.028059  0.171632
GIGO 14DEC24 2014.9788 57015 1824 3  -17.0   -892 -0.867397   7193513  0.924053   884  0.145879  0.0000 0.000666 0.000848 0.002564 -0.049352  0.047208  0.126636
GIGO 14DEC25 2014.9815 57016 1824 4  -17.0   -892 -0.869826   7193513  0.922226   884  0.136721  0.0000 0.000616 0.000817 0.002502  0.000393  0.028766  0.142949
GIGO 14DEC26 2014.9843 57017 1824 5  -17.0   -892 -0.866699   7193513  0.924340   884  0.151633  0.0000 0.000704 0.000908 0.002593 -0.060213  0.046362  0.105250
GIGO 14DEC27 2014.9870 57018 1824 6  -17.0   -892 -0.865679   7193513  0.921044   884  0.147917  0.0000 0.000577 0.000770 0.002310 -0.016247  0.028727  0.152308
GIGO 14DEC28 2014.9897 57019 1825 0  -17.0   -892 -0.869053   7193513  0.919987   884  0.152820  0.0000 0.000634 0.000808 0.002403 -0.021860  0.047261  0.098106
GIGO 14DEC29 2014.9925 57020 1825 1  -17.0   -892 -0.860674   7193513  0.921096   884  0.175820  0.0000 0.000651 0.000915 0.002610 -0.010528  0.039345  0.019024
GIGO 14DEC30 2014.9952 57021 1825 2  -17.0   -892 -0.865701   7193513  0.923170   884  0.159295  0.0000 0.000588 0.000807 0.002380 -0.012631  0.011640  0.108929
GIGO 14DEC31 2014.9979 57022 1825 3  -17.0   -892 -0.867684   7193513  0.921485   884  0.157006  0.0000 0.000574 0.000770 0.002319 -0.018285  0.026963  0.125942
GIGO 15JAN01 2015.0007 57023 1825 4  -17.0   -892 -0.869196   7193513  0.917944   884  0.143699  0.0000 0.000577 0.000775 0.002346 -0.028118  0.039905  0.126135
GIGO 15JAN02 2015.0034 57024 1825 5  -17.0   -892 -0.869597   7193513  0.917749   884  0.145566  0.0000 0.000669 0.000866 0.002582 -0.028188  0.057503  0.148297
GIGO 15JAN03 2015.0062 57025 1825 6  -17.0   -892 -0.870597   7193513  0.920217   884  0.137351  0.0000 0.000586 0.000799 0.002364 -0.000225  0.014712  0.132292
GIGO 15JAN04 2015.0089 57026 1826 0  -17.0   -892 -0.868919   7193513  0.921832   884  0.151271  0.0000 0.000700 0.000918 0.002780 -0.028223  0.102012  0.076566
GIGO 15JAN05 2015.0116 57027 1826 1  -17.0   -892 -0.865955   7193513  0.917955   884  0.148161  0.0000 0.000629 0.000853 0.002573  0.014106  0.046993  0.115173
GIGO 15JAN06 2015.0144 57028 1826 2  -17.0   -892 -0.866842   7193513  0.916361   884  0.155619  0.0000 0.000594 0.000820 0.002418 -0.022401  0.031244  0.093046
