site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HVYS 00JUL27 2000.5695 51752 1072 4 -119.2   1145  0.320735   3812605  0.477351   373  0.945367  0.0083 0.000788 0.000978 0.003268  0.056169 -0.086314 -0.164683
HVYS 00JUL28 2000.5722 51753 1072 5 -119.2   1145  0.322225   3812605  0.479894   373  0.954361  0.0083 0.000825 0.001055 0.003629  0.084381 -0.144075 -0.195493
HVYS 00JUL29 2000.5749 51754 1072 6 -119.2   1145  0.322831   3812605  0.478957   373  0.951612  0.0083 0.000806 0.000992 0.003377  0.053048 -0.119431 -0.178999
HVYS 00JUL30 2000.5777 51755 1073 0 -119.2   1145  0.322282   3812605  0.478938   373  0.956011  0.0083 0.000771 0.000957 0.003154  0.012782 -0.094697 -0.125600
HVYS 00JUL31 2000.5804 51756 1073 1 -119.2   1145  0.321852   3812605  0.479464   373  0.958923  0.0083 0.000781 0.000951 0.003169  0.041674 -0.059743 -0.158798
HVYS 00AUG01 2000.5832 51757 1073 2 -119.2   1145  0.323569   3812605  0.477915   373  0.955951  0.0083 0.000842 0.000997 0.003440  0.074963 -0.120124 -0.168587
HVYS 00AUG02 2000.5859 51758 1073 3 -119.2   1145  0.322646   3812605  0.480868   373  0.951646  0.0083 0.000802 0.000964 0.003318  0.071839 -0.129465 -0.144232
HVYS 00AUG03 2000.5886 51759 1073 4 -119.2   1145  0.321225   3812605  0.477458   373  0.955683  0.0083 0.000794 0.000980 0.003346  0.058183 -0.107477 -0.180409
HVYS 00AUG04 2000.5914 51760 1073 5 -119.2   1145  0.323620   3812605  0.481428   373  0.951823  0.0083 0.000832 0.001011 0.003524  0.031971 -0.140382 -0.200293
HVYS 00AUG05 2000.5941 51761 1073 6 -119.2   1145  0.322597   3812605  0.480700   373  0.945613  0.0083 0.000811 0.000987 0.003378  0.046968 -0.103170 -0.103740
HVYS 00AUG06 2000.5969 51762 1074 0 -119.2   1145  0.322726   3812605  0.479478   373  0.960566  0.0083 0.000815 0.001010 0.003476  0.065579 -0.143898 -0.195952
HVYS 00AUG07 2000.5996 51763 1074 1 -119.2   1145  0.321599   3812605  0.477695   373  0.950453  0.0083 0.000796 0.000985 0.003292  0.010284 -0.092480 -0.207300
HVYS 00AUG08 2000.6023 51764 1074 2 -119.2   1145  0.321077   3812605  0.481190   373  0.948757  0.0083 0.000792 0.000959 0.003296  0.069604 -0.147298 -0.176430
HVYS 00AUG09 2000.6051 51765 1074 3 -119.2   1145  0.321795   3812605  0.476681   373  0.952761  0.0083 0.000845 0.001035 0.003446  0.088251 -0.114729 -0.148542
HVYS 00AUG10 2000.6078 51766 1074 4 -119.2   1145  0.321247   3812605  0.480583   373  0.956675  0.0083 0.000819 0.001063 0.003580  0.022700 -0.097773 -0.204475
HVYS 00AUG11 2000.6105 51767 1074 5 -119.2   1145  0.322789   3812605  0.483284   373  0.961589  0.0083 0.000818 0.000999 0.003391  0.029190 -0.104021 -0.151548
HVYS 00AUG12 2000.6133 51768 1074 6 -119.2   1145  0.321789   3812605  0.483568   373  0.962035  0.0083 0.000856 0.001036 0.003572  0.080318 -0.110456 -0.170489
HVYS 00AUG13 2000.6160 51769 1075 0 -119.2   1145  0.321063   3812605  0.479269   373  0.957819  0.0083 0.000812 0.001009 0.003408  0.045694 -0.132707 -0.175195
HVYS 00AUG14 2000.6188 51770 1075 1 -119.2   1145  0.321589   3812605  0.479859   373  0.960891  0.0083 0.000811 0.000994 0.003359  0.067556 -0.135912 -0.141881
HVYS 00AUG15 2000.6215 51771 1075 2 -119.2   1145  0.321243   3812605  0.484259   373  0.945036  0.0083 0.000788 0.000991 0.003241  0.061251 -0.094651 -0.186040
