site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NBR6 02JAN01 2002.0014 52275 1147 2  -77.0  -4538 -0.128506   3894005  0.452123   -25 -0.075503  0.0000 0.000660 0.000743 0.002767  0.046154 -0.119627 -0.130287
NBR6 02JAN02 2002.0041 52276 1147 3  -77.0  -4538 -0.129005   3894005  0.451041   -25 -0.078990  0.0000 0.000641 0.000729 0.002669  0.062588 -0.085360 -0.191741
NBR6 02JAN03 2002.0068 52277 1147 4  -77.0  -4538 -0.128562   3894005  0.453205   -25 -0.066403  0.0000 0.000646 0.000753 0.002695  0.056946 -0.090433 -0.134062
NBR6 02JAN04 2002.0096 52278 1147 5  -77.0  -4538 -0.126720   3894005  0.456368   -25 -0.073306  0.0000 0.000652 0.000765 0.002721  0.043035 -0.050984 -0.152676
NBR6 02JAN05 2002.0123 52279 1147 6  -77.0  -4538 -0.127937   3894005  0.453477   -25 -0.074551  0.0000 0.000633 0.000728 0.002621  0.036560 -0.037114 -0.153671
NBR6 02JAN06 2002.0151 52280 1148 0  -77.0  -4538 -0.125993   3894005  0.454127   -25 -0.082156  0.0000 0.000636 0.000720 0.002587  0.036405 -0.013360 -0.171248
NBR6 02JAN07 2002.0178 52281 1148 1  -77.0  -4538 -0.128084   3894005  0.453223   -25 -0.080608  0.0000 0.000635 0.000727 0.002617  0.023214 -0.052265 -0.197141
NBR6 02JAN08 2002.0205 52282 1148 2  -77.0  -4538 -0.126388   3894005  0.454069   -25 -0.079862  0.0000 0.000634 0.000744 0.002625  0.036585 -0.063166 -0.177666
NBR6 02JAN09 2002.0233 52283 1148 3  -77.0  -4538 -0.126542   3894005  0.453471   -25 -0.077673  0.0000 0.000684 0.000756 0.002806  0.044711 -0.102463 -0.209775
NBR6 02JAN10 2002.0260 52284 1148 4  -77.0  -4538 -0.129232   3894005  0.453565   -25 -0.075106  0.0000 0.000666 0.000775 0.002848  0.006982 -0.028065 -0.180244
NBR6 02JAN11 2002.0287 52285 1148 5  -77.0  -4538 -0.127142   3894005  0.452891   -25 -0.072521  0.0000 0.000661 0.000758 0.002755  0.027033 -0.047859 -0.194320
NBR6 02JAN12 2002.0315 52286 1148 6  -77.0  -4538 -0.129801   3894005  0.452564   -25 -0.072605  0.0000 0.000634 0.000747 0.002626  0.040909 -0.043421 -0.162477
NBR6 02JAN13 2002.0342 52287 1149 0  -77.0  -4538 -0.128659   3894005  0.455675   -25 -0.072061  0.0000 0.000657 0.000741 0.002723  0.019435 -0.065105 -0.178292
NBR6 02JAN14 2002.0370 52288 1149 1  -77.0  -4538 -0.129565   3894005  0.453044   -25 -0.075104  0.0000 0.000642 0.000743 0.002672  0.021336 -0.051748 -0.185224
NBR6 02JAN15 2002.0397 52289 1149 2  -77.0  -4538 -0.129411   3894005  0.453813   -25 -0.069074  0.0000 0.000646 0.000787 0.002823  0.006128 -0.076405 -0.233471
