site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PANO 06OCT21 2006.8036 54029 1397 6   55.7  -1334 -0.167424  -2323296 -0.878095    35  0.144546  0.0000 0.000520 0.000512 0.001980 -0.015223  0.027977  0.064462
PANO 06OCT22 2006.8063 54030 1398 0   55.7  -1334 -0.164995  -2323296 -0.874948    35  0.155170  0.0000 0.000527 0.000509 0.002006 -0.004441  0.020920  0.073141
PANO 06OCT23 2006.8090 54031 1398 1   55.7  -1334 -0.167374  -2323296 -0.879520    35  0.145320  0.0000 0.000527 0.000510 0.001975 -0.008724 -0.005629  0.106753
PANO 06OCT24 2006.8118 54032 1398 2   55.7  -1334 -0.169834  -2323296 -0.880861    35  0.145237  0.0000 0.000533 0.000525 0.002034 -0.019420  0.003239  0.095523
PANO 06OCT25 2006.8145 54033 1398 3   55.7  -1334 -0.169218  -2323296 -0.878329    35  0.147481  0.0000 0.000551 0.000535 0.002053 -0.006262  0.031124  0.090277
PANO 06OCT26 2006.8172 54034 1398 4   55.7  -1334 -0.169186  -2323296 -0.881767    35  0.134866  0.0000 0.000544 0.000520 0.002021  0.016755  0.054587  0.073401
PANO 06OCT27 2006.8200 54035 1398 5   55.7  -1334 -0.170650  -2323296 -0.880794    35  0.135550  0.0000 0.000524 0.000505 0.001964  0.004725  0.018172  0.086679
PANO 06OCT28 2006.8227 54036 1398 6   55.7  -1334 -0.171139  -2323296 -0.880671    35  0.141034  0.0000 0.000530 0.000510 0.001988 -0.005307  0.035115  0.074766
PANO 06OCT29 2006.8255 54037 1399 0   55.7  -1334 -0.170570  -2323296 -0.880362    35  0.140600  0.0000 0.000532 0.000510 0.001995 -0.024374  0.028468  0.071407
PANO 06OCT30 2006.8282 54038 1399 1   55.7  -1334 -0.167451  -2323296 -0.881522    35  0.137539  0.0000 0.000525 0.000512 0.002016 -0.018399 -0.005160  0.077874
PANO 06OCT31 2006.8309 54039 1399 2   55.7  -1334 -0.169779  -2323296 -0.878924    35  0.134435  0.0000 0.000524 0.000509 0.001972 -0.007195  0.003188  0.076906
PANO 06NOV01 2006.8337 54040 1399 3   55.7  -1334 -0.171011  -2323296 -0.880395    35  0.134429  0.0000 0.000525 0.000511 0.002006 -0.009850  0.041337  0.067029
PANO 06NOV02 2006.8364 54041 1399 4   55.7  -1334 -0.171388  -2323296 -0.881022    35  0.140101  0.0000 0.000529 0.000511 0.001993 -0.005603  0.032226  0.074393
PANO 06NOV03 2006.8392 54042 1399 5   55.7  -1334 -0.171840  -2323296 -0.880237    35  0.139780  0.0000 0.000546 0.000538 0.002084  0.000461  0.020090  0.062946
