site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NOCI 05JUL27 2005.5688 53578 1333 3   17.1  -3007 -0.491739   4517120  0.540070   437  0.703727  0.0083 0.000801 0.000872 0.003004 -0.085415  0.108123 -0.149574
NOCI 05JUL28 2005.5715 53579 1333 4   17.1  -3007 -0.492270   4517120  0.537772   437  0.690319  0.0083 0.000786 0.000876 0.002969 -0.068608  0.094357 -0.118518
NOCI 05JUL29 2005.5743 53580 1333 5   17.1  -3007 -0.490451   4517120  0.537195   437  0.695439  0.0083 0.000723 0.000833 0.002718 -0.019776  0.094047 -0.091195
NOCI 05JUL30 2005.5770 53581 1333 6   17.1  -3007 -0.490585   4517120  0.536387   437  0.692917  0.0083 0.000730 0.000835 0.002756 -0.015878  0.099617 -0.116088
NOCI 05JUL31 2005.5797 53582 1334 0   17.1  -3007 -0.491263   4517120  0.536715   437  0.690523  0.0083 0.000730 0.000841 0.002773 -0.021200  0.103296 -0.092589
NOCI 05AUG01 2005.5825 53583 1334 1   17.1  -3007 -0.491390   4517120  0.538457   437  0.692990  0.0083 0.000726 0.000833 0.002760 -0.010577  0.070590 -0.123282
NOCI 05AUG02 2005.5852 53584 1334 2   17.1  -3007 -0.491808   4517120  0.537527   437  0.690357  0.0083 0.000711 0.000819 0.002666 -0.009361  0.079905 -0.107204
NOCI 05AUG03 2005.5880 53585 1334 3   17.1  -3007 -0.488237   4517120  0.536587   437  0.691170  0.0083 0.000723 0.000830 0.002728 -0.006070  0.055580 -0.099851
NOCI 05AUG04 2005.5907 53586 1334 4   17.1  -3007 -0.491281   4517120  0.537088   437  0.684475  0.0083 0.000718 0.000834 0.002707 -0.000218  0.058148 -0.091132
NOCI 05AUG09 2005.6044 53591 1335 2   17.1  -3007 -0.490056   4517120  0.535318   437  0.692573  0.0083 0.000718 0.000831 0.002730 -0.002333  0.051972 -0.083612
NOCI 05AUG10 2005.6071 53592 1335 3   17.1  -3007 -0.491061   4517120  0.537014   437  0.694453  0.0083 0.000821 0.000914 0.003013 -0.020165  0.078823 -0.129896
NOCI 05AUG12 2005.6126 53594 1335 5   17.1  -3007 -0.492551   4517120  0.537452   437  0.696287  0.0083 0.000751 0.000884 0.002847  0.014531  0.077525 -0.113832
NOCI 05AUG13 2005.6153 53595 1335 6   17.1  -3007 -0.490712   4517120  0.536795   437  0.693294  0.0083 0.000756 0.000842 0.002850 -0.027152  0.083201 -0.134610
NOCI 05AUG14 2005.6181 53596 1336 0   17.1  -3007 -0.490818   4517120  0.537212   437  0.693218  0.0083 0.000713 0.000822 0.002672 -0.012105  0.067241 -0.080924
NOCI 05AUG15 2005.6208 53597 1336 1   17.1  -3007 -0.494455   4517120  0.537804   437  0.679305  0.0083 0.000726 0.000824 0.002724 -0.008498  0.077754 -0.097339
NOCI 05AUG16 2005.6235 53598 1336 2   17.1  -3007 -0.491356   4517120  0.538449   437  0.682923  0.0083 0.000754 0.000850 0.002848 -0.085597  0.112294 -0.107391
NOCI 05AUG17 2005.6263 53599 1336 3   17.1  -3007 -0.490501   4517120  0.539348   437  0.686583  0.0083 0.000727 0.000835 0.002748 -0.002994  0.036298 -0.105796
NOCI 05AUG18 2005.6290 53600 1336 4   17.1  -3007 -0.489943   4517120  0.538429   437  0.684899  0.0083 0.000746 0.000845 0.002823 -0.014509  0.070063 -0.120382
