site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CDEJ 09MAR20 2009.2156 54910 1523 5 -109.7   3130  0.198034   2551493  0.486985    -7 -0.588811  0.0000 0.000873 0.000773 0.003887  0.028681 -0.081346 -0.231861
CDEJ 09MAR21 2009.2183 54911 1523 6 -109.7   3130  0.198124   2551493  0.487868    -7 -0.578651  0.0000 0.000886 0.000777 0.003983 -0.005149 -0.139393 -0.217395
CDEJ 09MAR22 2009.2211 54912 1524 0 -109.7   3130  0.199358   2551493  0.487202    -7 -0.585686  0.0000 0.000886 0.000782 0.004015  0.045553 -0.028395 -0.227772
CDEJ 09MAR23 2009.2238 54913 1524 1 -109.7   3130  0.199954   2551493  0.488169    -7 -0.585090  0.0000 0.000884 0.000790 0.004089  0.054939 -0.057055 -0.272854
CDEJ 09MAR24 2009.2266 54914 1524 2 -109.7   3130  0.199010   2551493  0.485904    -7 -0.588644  0.0000 0.000919 0.000788 0.004097  0.022120 -0.127360 -0.173660
CDEJ 09MAR25 2009.2293 54915 1524 3 -109.7   3130  0.195915   2551493  0.487271    -7 -0.585018  0.0000 0.000871 0.000777 0.003850  0.019912 -0.069095 -0.204400
CDEJ 09MAR26 2009.2320 54916 1524 4 -109.7   3130  0.197030   2551493  0.488263    -7 -0.588993  0.0000 0.001075 0.000961 0.004804  0.023491 -0.120697 -0.082609
CDEJ 09MAR27 2009.2348 54917 1524 5 -109.7   3130  0.197395   2551493  0.490135    -7 -0.577866  0.0000 0.000899 0.000839 0.004127  0.023764 -0.018561 -0.194204
CDEJ 09MAR28 2009.2375 54918 1524 6 -109.7   3130  0.197069   2551493  0.488018    -7 -0.578398  0.0000 0.000879 0.000805 0.004054  0.018866 -0.108995 -0.218150
CDEJ 09MAR29 2009.2402 54919 1525 0 -109.7   3130  0.198656   2551493  0.486745    -7 -0.591022  0.0000 0.000892 0.000800 0.003976  0.004189 -0.041104 -0.216384
CDEJ 09MAR30 2009.2430 54920 1525 1 -109.7   3130  0.196105   2551493  0.488496    -7 -0.589333  0.0000 0.000898 0.000794 0.004001  0.046631 -0.013640 -0.224279
CDEJ 09MAR31 2009.2457 54921 1525 2 -109.7   3130  0.196693   2551493  0.487393    -7 -0.581547  0.0000 0.000881 0.000808 0.004019  0.066300 -0.029800 -0.221455
CDEJ 09APR01 2009.2485 54922 1525 3 -109.7   3130  0.197135   2551493  0.489909    -7 -0.573829  0.0000 0.000891 0.000806 0.003983  0.031662 -0.086381 -0.196686
CDEJ 09APR02 2009.2512 54923 1525 4 -109.7   3130  0.196984   2551493  0.491742    -7 -0.583945  0.0000 0.000935 0.000873 0.004144  0.064396 -0.087002 -0.132016
CDEJ 09APR03 2009.2539 54924 1525 5 -109.7   3130  0.197095   2551493  0.487871    -7 -0.582545  0.0000 0.000963 0.000815 0.004093  0.074413 -0.125191 -0.211386
CDEJ 09APR04 2009.2567 54925 1525 6 -109.7   3130  0.196747   2551493  0.490653    -7 -0.578339  0.0000 0.000938 0.000838 0.004248  0.014646 -0.080664 -0.209119
CDEJ 09APR05 2009.2594 54926 1526 0 -109.7   3130  0.195805   2551493  0.490712    -7 -0.573139  0.0000 0.000909 0.000811 0.004065  0.048794 -0.082535 -0.169511
CDEJ 09APR06 2009.2621 54927 1526 1 -109.7   3130  0.199235   2551493  0.490515    -7 -0.585965  0.0000 0.000890 0.000830 0.004119  0.105203 -0.022660 -0.211489
CDEJ 09APR07 2009.2649 54928 1526 2 -109.7   3130  0.198708   2551493  0.488429    -7 -0.575260  0.0000 0.000905 0.000814 0.004039  0.030978 -0.088795 -0.192177
CDEJ 09APR08 2009.2676 54929 1526 3 -109.7   3130  0.197147   2551493  0.488422    -7 -0.572665  0.0000 0.000887 0.000819 0.004055  0.043655  0.017340 -0.206858
CDEJ 09APR09 2009.2704 54930 1526 4 -109.7   3130  0.196136   2551493  0.488352    -7 -0.572293  0.0000 0.000889 0.000835 0.004079  0.029639 -0.036929 -0.169374
CDEJ 09APR10 2009.2731 54931 1526 5 -109.7   3130  0.197993   2551493  0.488967    -7 -0.583229  0.0000 0.000910 0.000812 0.004119  0.035771 -0.018718 -0.224592
CDEJ 09APR11 2009.2758 54932 1526 6 -109.7   3130  0.195062   2551493  0.489875    -7 -0.588459  0.0000 0.000918 0.000809 0.004036  0.058620  0.005705 -0.185669
CDEJ 09APR12 2009.2786 54933 1527 0 -109.7   3130  0.199188   2551493  0.490901    -7 -0.581105  0.0000 0.000907 0.000807 0.004051  0.069909 -0.087253 -0.223550
CDEJ 09APR13 2009.2813 54934 1527 1 -109.7   3130  0.196945   2551493  0.489372    -7 -0.578959  0.0000 0.000880 0.000817 0.004035  0.016497 -0.015055 -0.175883
CDEJ 09APR14 2009.2841 54935 1527 2 -109.7   3130  0.197110   2551493  0.488832    -7 -0.588358  0.0000 0.000858 0.000787 0.003923  0.079111  0.016770 -0.232021
CDEJ 09APR15 2009.2868 54936 1527 3 -109.7   3130  0.195467   2551493  0.488440    -7 -0.584957  0.0000 0.000880 0.000812 0.004076  0.069189  0.042513 -0.219533
CDEJ 09APR16 2009.2895 54937 1527 4 -109.7   3130  0.197599   2551493  0.489931    -7 -0.580036  0.0000 0.000878 0.000831 0.004043  0.130433  0.018760 -0.190046
CDEJ 09APR17 2009.2923 54938 1527 5 -109.7   3130  0.194729   2551493  0.490604    -7 -0.577044  0.0000 0.000887 0.000799 0.004054  0.062161 -0.033563 -0.264968
CDEJ 09APR18 2009.2950 54939 1527 6 -109.7   3130  0.194971   2551493  0.491476    -7 -0.581648  0.0000 0.000876 0.000857 0.004109  0.033479 -0.025865 -0.147527
CDEJ 09APR19 2009.2977 54940 1528 0 -109.7   3130  0.192504   2551493  0.491554    -7 -0.581238  0.0000 0.000916 0.000825 0.004106  0.009295 -0.076423 -0.180174
CDEJ 09APR20 2009.3005 54941 1528 1 -109.7   3130  0.194184   2551493  0.490812    -7 -0.564281  0.0000 0.000873 0.000826 0.003986  0.020487 -0.043842 -0.188247
CDEJ 09APR21 2009.3032 54942 1528 2 -109.7   3130  0.192382   2551493  0.491676    -7 -0.578520  0.0000 0.000874 0.000779 0.003883  0.008062  0.023990 -0.233652
CDEJ 09APR22 2009.3060 54943 1528 3 -109.7   3130  0.195908   2551493  0.489269    -7 -0.580127  0.0000 0.000874 0.000804 0.003999  0.047577 -0.008603 -0.199266
CDEJ 09APR23 2009.3087 54944 1528 4 -109.7   3130  0.192470   2551493  0.491272    -7 -0.581694  0.0000 0.000870 0.000816 0.003970  0.049637 -0.019420 -0.198507
CDEJ 09APR24 2009.3114 54945 1528 5 -109.7   3130  0.193942   2551493  0.491166    -7 -0.580349  0.0000 0.000935 0.000817 0.004161 -0.032711  0.018049 -0.217011
CDEJ 09APR25 2009.3142 54946 1528 6 -109.7   3130  0.193493   2551493  0.488324    -7 -0.572537  0.0000 0.000860 0.000803 0.003959  0.053726 -0.044415 -0.219886
CDEJ 09APR26 2009.3169 54947 1529 0 -109.7   3130  0.192735   2551493  0.492432    -7 -0.598374  0.0000 0.000913 0.000810 0.004088  0.032010 -0.045274 -0.216365
CDEJ 09APR27 2009.3196 54948 1529 1 -109.7   3130  0.192957   2551493  0.491055    -7 -0.574433  0.0000 0.000866 0.000827 0.004082  0.063067 -0.055818 -0.209012
CDEJ 09APR28 2009.3224 54949 1529 2 -109.7   3130  0.188585   2551493  0.491879    -7 -0.580606  0.0000 0.000909 0.000828 0.004126  0.017968 -0.006615 -0.155712
CDEJ 09APR29 2009.3251 54950 1529 3 -109.7   3130  0.191649   2551493  0.487744    -7 -0.574553  0.0000 0.000928 0.000833 0.004146 -0.011476 -0.028466 -0.211871
CDEJ 09APR30 2009.3279 54951 1529 4 -109.7   3130  0.190710   2551493  0.490669    -7 -0.575322  0.0000 0.000899 0.000831 0.004044  0.016819 -0.070307 -0.136109
CDEJ 09MAY01 2009.3306 54952 1529 5 -109.7   3130  0.191354   2551493  0.487769    -7 -0.591010  0.0000 0.000897 0.000792 0.004014  0.054736 -0.069527 -0.200096
CDEJ 09MAY02 2009.3333 54953 1529 6 -109.7   3130  0.192859   2551493  0.486734    -7 -0.577968  0.0000 0.000881 0.000805 0.004016  0.033500 -0.029697 -0.202200
CDEJ 09MAY03 2009.3361 54954 1530 0 -109.7   3130  0.192841   2551493  0.490937    -7 -0.580543  0.0000 0.000880 0.000812 0.004146  0.050014 -0.046181 -0.212773
CDEJ 09MAY04 2009.3388 54955 1530 1 -109.7   3130  0.191899   2551493  0.491104    -7 -0.581978  0.0000 0.000882 0.000812 0.004059  0.025401 -0.063913 -0.196640
CDEJ 09MAY05 2009.3415 54956 1530 2 -109.7   3130  0.192798   2551493  0.491056    -7 -0.581069  0.0000 0.000896 0.000844 0.004202  0.032306 -0.008873 -0.196993
CDEJ 09MAY06 2009.3443 54957 1530 3 -109.7   3130  0.192839   2551493  0.491599    -7 -0.578052  0.0000 0.000907 0.000850 0.004177 -0.003635 -0.052857 -0.144554
CDEJ 09MAY07 2009.3470 54958 1530 4 -109.7   3130  0.191657   2551493  0.491746    -7 -0.583412  0.0000 0.000913 0.000829 0.004134  0.013497 -0.110022 -0.157520
CDEJ 09MAY08 2009.3498 54959 1530 5 -109.7   3130  0.187738   2551493  0.491975    -7 -0.584169  0.0000 0.000923 0.000850 0.004170 -0.016960 -0.064027 -0.127835
