site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BRN2 09MAY21 2009.3854 54972 1532 4   87.3  -2771 -0.939374   2934414  0.425003    19  0.963777  0.0083 0.000738 0.000695 0.002773  0.037603 -0.082858 -0.094548
BRN2 09MAY22 2009.3881 54973 1532 5   87.3  -2771 -0.940605   2934414  0.426937    19  0.977746  0.0083 0.000627 0.000594 0.002429 -0.004525  0.052408 -0.114768
BRN2 09MAY23 2009.3908 54974 1532 6   87.3  -2771 -0.940198   2934414  0.423574    19  0.964410  0.0083 0.000620 0.000596 0.002417  0.023892 -0.000496 -0.104479
BRN2 09MAY24 2009.3936 54975 1533 0   87.3  -2771 -0.943666   2934414  0.421745    19  0.993191  0.0083 0.000615 0.000599 0.002408  0.013362  0.052176 -0.067540
BRN2 09MAY25 2009.3963 54976 1533 1   87.3  -2771 -0.941733   2934414  0.424496    19  0.972508  0.0083 0.000614 0.000596 0.002398  0.035494  0.019160 -0.099468
BRN2 09MAY26 2009.3990 54977 1533 2   87.3  -2771 -0.942205   2934414  0.424128    19  0.951414  0.0083 0.000612 0.000601 0.002377  0.003891  0.047377 -0.091119
BRN2 09MAY27 2009.4018 54978 1533 3   87.3  -2771 -0.943201   2934414  0.421951    19  0.954626  0.0083 0.000639 0.000592 0.002448  0.005911  0.057188 -0.142762
BRN2 09MAY28 2009.4045 54979 1533 4   87.3  -2771 -0.938437   2934414  0.423018    19  0.960724  0.0083 0.000635 0.000606 0.002515  0.026382  0.003637 -0.117409
BRN2 09MAY29 2009.4073 54980 1533 5   87.3  -2771 -0.937652   2934414  0.427518    19  0.965088  0.0083 0.000606 0.000589 0.002351  0.046467 -0.004734 -0.095390
BRN2 09MAY30 2009.4100 54981 1533 6   87.3  -2771 -0.942217   2934414  0.421350    19  0.959536  0.0083 0.000592 0.000597 0.002325  0.031702 -0.037897 -0.076396
BRN2 09MAY31 2009.4127 54982 1534 0   87.3  -2771 -0.942910   2934414  0.424791    19  0.963257  0.0083 0.000591 0.000585 0.002280  0.044832 -0.010784 -0.100750
BRN2 09JUN01 2009.4155 54983 1534 1   87.3  -2771 -0.941479   2934414  0.422822    19  0.968645  0.0083 0.000593 0.000594 0.002304  0.055212 -0.047764 -0.113536
BRN2 09JUN02 2009.4182 54984 1534 2   87.3  -2771 -0.944578   2934414  0.422028    19  0.947941  0.0083 0.000602 0.000599 0.002322  0.043700 -0.016849 -0.070260
