site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TN38 08NOV06 2008.8487 54776 1504 4  -86.4  -3945 -0.112676   3974015  0.375966   140  0.121212  0.0000 0.000510 0.000573 0.001877  0.035884 -0.013721 -0.106133
TN38 08NOV07 2008.8515 54777 1504 5  -86.4  -3945 -0.114357   3974015  0.376680   140  0.123495  0.0000 0.000513 0.000569 0.001889  0.038657 -0.009723 -0.128440
TN38 08NOV08 2008.8542 54778 1504 6  -86.4  -3945 -0.112953   3974015  0.375302   140  0.116752  0.0000 0.000515 0.000578 0.001942  0.036974 -0.025957 -0.122052
TN38 08NOV09 2008.8569 54779 1505 0  -86.4  -3945 -0.115801   3974015  0.377135   140  0.116152  0.0000 0.000516 0.000565 0.001886  0.030358  0.000356 -0.111706
TN38 08NOV10 2008.8597 54780 1505 1  -86.4  -3945 -0.114517   3974015  0.378514   140  0.116294  0.0000 0.000509 0.000565 0.001874  0.043329 -0.020150 -0.090605
TN38 08NOV11 2008.8624 54781 1505 2  -86.4  -3945 -0.112952   3974015  0.375979   140  0.118900  0.0000 0.000518 0.000575 0.001926  0.060537 -0.029209 -0.130051
TN38 08NOV12 2008.8652 54782 1505 3  -86.4  -3945 -0.111754   3974015  0.378243   140  0.122909  0.0000 0.000515 0.000574 0.001923  0.057859 -0.022867 -0.147115
TN38 08NOV13 2008.8679 54783 1505 4  -86.4  -3945 -0.112815   3974015  0.375990   140  0.123469  0.0000 0.000511 0.000564 0.001879  0.054630 -0.008207 -0.121854
TN38 08NOV14 2008.8706 54784 1505 5  -86.4  -3945 -0.110724   3974015  0.376741   140  0.124847  0.0000 0.000515 0.000577 0.001919  0.027559  0.002131 -0.108694
TN38 08NOV15 2008.8734 54785 1505 6  -86.4  -3945 -0.114138   3974015  0.377413   140  0.120179  0.0000 0.000512 0.000570 0.001886  0.055639  0.006594 -0.103580
TN38 08NOV16 2008.8761 54786 1506 0  -86.4  -3945 -0.113686   3974015  0.376772   140  0.107752  0.0000 0.000521 0.000581 0.001930  0.039559  0.015503 -0.115016
TN38 08NOV17 2008.8789 54787 1506 1  -86.4  -3945 -0.114886   3974015  0.377187   140  0.113846  0.0000 0.000522 0.000573 0.001933  0.054231  0.001377 -0.109481
TN38 08NOV18 2008.8816 54788 1506 2  -86.4  -3945 -0.113149   3974015  0.378954   140  0.102625  0.0000 0.000520 0.000571 0.001935  0.060331  0.002152 -0.146675
TN38 08NOV19 2008.8843 54789 1506 3  -86.4  -3945 -0.112568   3974015  0.378886   140  0.116776  0.0000 0.000507 0.000567 0.001872  0.041654  0.006087 -0.114977
TN38 08NOV20 2008.8871 54790 1506 4  -86.4  -3945 -0.114238   3974015  0.379269   140  0.113033  0.0000 0.000513 0.000574 0.001913  0.043799 -0.000410 -0.149670
TN38 08NOV21 2008.8898 54791 1506 5  -86.4  -3945 -0.113507   3974015  0.378672   140  0.104411  0.0000 0.000512 0.000570 0.001885  0.044971 -0.000615 -0.109784
TN38 08NOV22 2008.8925 54792 1506 6  -86.4  -3945 -0.113714   3974015  0.376482   140  0.104365  0.0000 0.000511 0.000567 0.001870  0.042652  0.016824 -0.136529
TN38 08NOV23 2008.8953 54793 1507 0  -86.4  -3945 -0.113166   3974015  0.376760   140  0.111491  0.0000 0.000523 0.000581 0.001948  0.047051  0.027918 -0.114788
TN38 08NOV24 2008.8980 54794 1507 1  -86.4  -3945 -0.114381   3974015  0.375137   140  0.114850  0.0000 0.000521 0.000576 0.001917  0.056099  0.000470 -0.128618
TN38 08NOV25 2008.9008 54795 1507 2  -86.4  -3945 -0.114375   3974015  0.376990   140  0.110059  0.0000 0.000508 0.000565 0.001882  0.051522  0.003010 -0.127471
TN38 08NOV26 2008.9035 54796 1507 3  -86.4  -3945 -0.114127   3974015  0.376279   140  0.109833  0.0000 0.000513 0.000566 0.001882  0.044199  0.023367 -0.121667
TN38 08NOV27 2008.9062 54797 1507 4  -86.4  -3945 -0.113304   3974015  0.376924   140  0.114499  0.0000 0.000507 0.000569 0.001858  0.061519 -0.007908 -0.104860
TN38 08NOV28 2008.9090 54798 1507 5  -86.4  -3945 -0.114561   3974015  0.378769   140  0.116293  0.0000 0.000506 0.000578 0.001881  0.047296  0.002637 -0.093209
TN38 08NOV29 2008.9117 54799 1507 6  -86.4  -3945 -0.115570   3974015  0.377267   140  0.117733  0.0000 0.000509 0.000563 0.001873  0.063646 -0.012040 -0.110430
TN38 08NOV30 2008.9144 54800 1508 0  -86.4  -3945 -0.114555   3974015  0.377329   140  0.112169  0.0000 0.000504 0.000568 0.001855  0.049598 -0.004041 -0.116085
TN38 08DEC01 2008.9172 54801 1508 1  -86.4  -3945 -0.114951   3974015  0.377150   140  0.104859  0.0000 0.000509 0.000564 0.001880  0.048565  0.011421 -0.118671
TN38 08DEC02 2008.9199 54802 1508 2  -86.4  -3945 -0.115363   3974015  0.376794   140  0.108379  0.0000 0.000506 0.000565 0.001849  0.049546 -0.003775 -0.131892
TN38 08DEC03 2008.9227 54803 1508 3  -86.4  -3945 -0.114551   3974015  0.377973   140  0.118551  0.0000 0.000504 0.000564 0.001846  0.049822 -0.014986 -0.118924
TN38 08DEC04 2008.9254 54804 1508 4  -86.4  -3945 -0.115573   3974015  0.377320   140  0.116427  0.0000 0.000513 0.000569 0.001890  0.047222  0.005627 -0.135676
