site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VSBO 04DEC17 2004.9610 53356 1301 5   18.2  -2601 -0.657521   5522329  0.518685   340  0.903720  0.1659 0.000801 0.001008 0.003062  0.009270 -0.001160  0.114456
VSBO 04DEC18 2004.9637 53357 1301 6   18.2  -2601 -0.660972   5522329  0.520388   340  0.904784  0.1659 0.000462 0.000624 0.001776  0.000451  0.014082  0.020737
VSBO 04DEC19 2004.9665 53358 1302 0   18.2  -2601 -0.660560   5522329  0.522154   340  0.897429  0.1659 0.000460 0.000622 0.001774  0.015363  0.011547  0.039137
VSBO 04DEC21 2004.9719 53360 1302 2   18.2  -2601 -0.659288   5522329  0.520794   340  0.890554  0.1659 0.000470 0.000628 0.001821  0.038785 -0.013217  0.069993
VSBO 04DEC22 2004.9747 53361 1302 3   18.2  -2601 -0.659387   5522329  0.520374   340  0.892815  0.1659 0.000479 0.000629 0.001843  0.045108 -0.023385  0.033698
VSBO 04DEC23 2004.9774 53362 1302 4   18.2  -2601 -0.659705   5522329  0.521343   340  0.903971  0.1659 0.000458 0.000617 0.001758  0.006789  0.008980  0.025123
VSBO 04DEC24 2004.9802 53363 1302 5   18.2  -2601 -0.657926   5522329  0.522238   340  0.903480  0.1659 0.000460 0.000619 0.001762  0.001999  0.015683  0.023361
VSBO 04DEC25 2004.9829 53364 1302 6   18.2  -2601 -0.659002   5522329  0.519897   340  0.912535  0.1659 0.000459 0.000623 0.001768  0.009892  0.006108  0.043330
VSBO 04DEC26 2004.9856 53365 1303 0   18.2  -2601 -0.658129   5522329  0.521106   340  0.905583  0.1659 0.000471 0.000644 0.001819  0.017054 -0.015969  0.025179
VSBO 04DEC27 2004.9884 53366 1303 1   18.2  -2601 -0.658240   5522329  0.522326   340  0.900732  0.1659 0.000489 0.000658 0.001879  0.008416  0.022381  0.001209
VSBO 04DEC28 2004.9911 53367 1303 2   18.2  -2601 -0.657711   5522329  0.522050   340  0.900320  0.1659 0.000489 0.000652 0.001869  0.005549  0.012454 -0.002971
VSBO 04DEC29 2004.9938 53368 1303 3   18.2  -2601 -0.659552   5522329  0.523400   340  0.895254  0.1659 0.000490 0.000653 0.001892  0.002531  0.021360 -0.014001
VSBO 04DEC30 2004.9966 53369 1303 4   18.2  -2601 -0.658752   5522329  0.520104   340  0.900934  0.1659 0.000490 0.000651 0.001871 -0.006309  0.018361 -0.006701
VSBO 04DEC31 2004.9993 53370 1303 5   18.2  -2601 -0.660718   5522329  0.522165   340  0.904189  0.1659 0.000499 0.000657 0.001873  0.000823 -0.006369  0.000616
VSBO 05JAN01 2005.0021 53371 1303 6   18.2  -2601 -0.659715   5522329  0.520760   340  0.904086  0.1659 0.000493 0.000652 0.001875  0.010601  0.007457 -0.002914
VSBO 05JAN02 2005.0048 53372 1304 0   18.2  -2601 -0.661505   5522329  0.521235   340  0.898619  0.1659 0.000495 0.000653 0.001892 -0.000764  0.041909  0.002560
VSBO 05JAN03 2005.0075 53373 1304 1   18.2  -2601 -0.659874   5522329  0.522530   340  0.891760  0.1659 0.000490 0.000650 0.001870 -0.011222  0.033011 -0.013810
VSBO 05JAN04 2005.0103 53374 1304 2   18.2  -2601 -0.660742   5522329  0.522305   340  0.901457  0.1659 0.000490 0.000640 0.001857 -0.005581  0.007584 -0.021281
VSBO 05JAN05 2005.0130 53375 1304 3   18.2  -2601 -0.658855   5522329  0.522530   340  0.899905  0.1659 0.000493 0.000659 0.001892 -0.004112  0.008846 -0.011295
VSBO 05JAN06 2005.0157 53376 1304 4   18.2  -2601 -0.658973   5522329  0.522620   340  0.892751  0.1659 0.000534 0.000721 0.002080  0.026412 -0.043355 -0.011994
VSBO 05JAN07 2005.0185 53377 1304 5   18.2  -2601 -0.657184   5522329  0.523283   340  0.902716  0.1659 0.000492 0.000661 0.001888 -0.006656  0.009824 -0.027866
VSBO 05JAN08 2005.0212 53378 1304 6   18.2  -2601 -0.658280   5522329  0.520684   340  0.910691  0.1659 0.000479 0.000632 0.001852 -0.014212  0.031754  0.002250
VSBO 05JAN09 2005.0240 53379 1305 0   18.2  -2601 -0.657436   5522329  0.523789   340  0.902907  0.1659 0.000479 0.000628 0.001843 -0.007894  0.022534 -0.011662
