site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GOJA 08APR06 2008.2628 54562 1474 0  -51.7  -2766 -0.906518  -1978063 -0.172940   755  0.271193  0.0000 0.000517 0.000492 0.002039  0.001465  0.106854 -0.025273
GOJA 08APR07 2008.2656 54563 1474 1  -51.7  -2766 -0.908025  -1978063 -0.173107   755  0.281359  0.0000 0.000518 0.000495 0.002044 -0.001458  0.115819 -0.005712
GOJA 08JUN09 2008.4381 54626 1483 1  -51.7  -2766 -0.903034  -1978063 -0.171285   755  0.264961  0.0000 0.000523 0.000501 0.002108  0.038121  0.132945  0.002371
GOJA 08JUN10 2008.4408 54627 1483 2  -51.7  -2766 -0.902615  -1978063 -0.171383   755  0.261587  0.0000 0.000522 0.000485 0.002035  0.023588  0.141040  0.002193
GOJA 08JUN11 2008.4435 54628 1483 3  -51.7  -2766 -0.903034  -1978063 -0.168898   755  0.268948  0.0000 0.000885 0.000857 0.003976  0.109012  0.152564  0.049076
GOJA 08JUN12 2008.4463 54629 1483 4  -51.7  -2766 -0.902878  -1978063 -0.170724   755  0.276553  0.0000 0.000636 0.000613 0.002516  0.013040  0.155094 -0.002486
GOJA 08JUN13 2008.4490 54630 1483 5  -51.7  -2766 -0.904462  -1978063 -0.172461   755  0.282421  0.0000 0.000613 0.000598 0.002532  0.047334  0.173700 -0.015078
GOJA 08JUN14 2008.4517 54631 1483 6  -51.7  -2766 -0.903673  -1978063 -0.171574   755  0.278157  0.0000 0.000592 0.000536 0.002313  0.028767  0.148033 -0.012561
GOJA 08JUN15 2008.4545 54632 1484 0  -51.7  -2766 -0.904043  -1978063 -0.173228   755  0.279424  0.0000 0.000624 0.000553 0.002362  0.032411  0.150423 -0.050825
GOJA 08JUN16 2008.4572 54633 1484 1  -51.7  -2766 -0.903560  -1978063 -0.171719   755  0.273458  0.0000 0.000541 0.000516 0.002113  0.015155  0.167227 -0.042961
GOJA 08JUN17 2008.4600 54634 1484 2  -51.7  -2766 -0.901711  -1978063 -0.173819   755  0.281602  0.0000 0.000776 0.000784 0.003335  0.036919  0.273823 -0.029147
GOJA 08JUN18 2008.4627 54635 1484 3  -51.7  -2766 -0.904671  -1978063 -0.171200   755  0.280825  0.0000 0.000532 0.000493 0.002058  0.012645  0.147796 -0.010033
GOJA 08JUN20 2008.4682 54637 1484 5  -51.7  -2766 -0.907098  -1978063 -0.172316   755  0.277012  0.0000 0.001072 0.000927 0.003731 -0.011830  0.055069 -0.112661
GOJA 08JUN21 2008.4709 54638 1484 6  -51.7  -2766 -0.903372  -1978063 -0.172737   755  0.282726  0.0000 0.000529 0.000489 0.002056  0.004140  0.162118 -0.017983
GOJA 08JUN22 2008.4736 54639 1485 0  -51.7  -2766 -0.904958  -1978063 -0.172133   755  0.281685  0.0000 0.000529 0.000493 0.002066 -0.000505  0.150794 -0.025505
GOJA 08JUN27 2008.4873 54644 1485 5  -51.7  -2766 -0.904506  -1978063 -0.171223   755  0.291854  0.0000 0.000805 0.000693 0.002942  0.009098  0.147733 -0.001000
GOJA 08JUN28 2008.4901 54645 1485 6  -51.7  -2766 -0.903942  -1978063 -0.170632   755  0.274448  0.0000 0.000638 0.000579 0.002450  0.003648  0.156918  0.010403
GOJA 08JUN30 2008.4956 54647 1486 1  -51.7  -2766 -0.905329  -1978063 -0.173295   755  0.282287  0.0000 0.000524 0.000495 0.002058  0.014119  0.137826 -0.023097
GOJA 08JUL01 2008.4983 54648 1486 2  -51.7  -2766 -0.901878  -1978063 -0.172772   755  0.284632  0.0000 0.000540 0.000495 0.002050  0.014650  0.148865 -0.005111
GOJA 08JUL02 2008.5010 54649 1486 3  -51.7  -2766 -0.903722  -1978063 -0.174810   755  0.280992  0.0000 0.000550 0.000501 0.002094 -0.001844  0.131297 -0.030503
GOJA 08JUL03 2008.5038 54650 1486 4  -51.7  -2766 -0.907842  -1978063 -0.173962   755  0.274393  0.0000 0.000537 0.000491 0.002056 -0.018173  0.127988 -0.009992
GOJA 08JUL04 2008.5065 54651 1486 5  -51.7  -2766 -0.905193  -1978063 -0.173910   755  0.270953  0.0000 0.000529 0.000486 0.002043  0.005756  0.148127 -0.002905
GOJA 08JUL05 2008.5092 54652 1486 6  -51.7  -2766 -0.902773  -1978063 -0.173203   755  0.276851  0.0000 0.000535 0.000498 0.002070  0.013065  0.139184 -0.005599
GOJA 08JUL06 2008.5120 54653 1487 0  -51.7  -2766 -0.903551  -1978063 -0.173498   755  0.278136  0.0000 0.000525 0.000483 0.002002  0.011852  0.095120  0.029142
GOJA 08JUL07 2008.5147 54654 1487 1  -51.7  -2766 -0.903071  -1978063 -0.172659   755  0.278786  0.0000 0.000523 0.000490 0.002040  0.009656  0.137094  0.001236
GOJA 08JUL08 2008.5175 54655 1487 2  -51.7  -2766 -0.904342  -1978063 -0.172773   755  0.280999  0.0000 0.000529 0.000482 0.002012  0.007907  0.112294  0.034007
GOJA 08JUL09 2008.5202 54656 1487 3  -51.7  -2766 -0.904196  -1978063 -0.174567   755  0.269095  0.0000 0.000520 0.000487 0.002035  0.008962  0.144502 -0.005847
GOJA 08JUL10 2008.5229 54657 1487 4  -51.7  -2766 -0.904021  -1978063 -0.172384   755  0.279304  0.0000 0.000545 0.000493 0.002093  0.014802  0.147841  0.010193
GOJA 08JUL11 2008.5257 54658 1487 5  -51.7  -2766 -0.903189  -1978063 -0.171760   755  0.277362  0.0000 0.000547 0.000494 0.002086  0.021860  0.147592  0.024352
