site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AV06 05JUN22 2005.4730 53543 1328 3 -165.8   2239  0.983323   6002298  0.091670   463  0.083343  0.0083 0.000554 0.000739 0.002161 -0.008640  0.051020  0.049388
AV06 05JUN23 2005.4757 53544 1328 4 -165.8   2239  0.982897   6002298  0.094292   463  0.089919  0.0083 0.000475 0.000638 0.001828  0.006481  0.029537  0.043444
AV06 05JUN24 2005.4784 53545 1328 5 -165.8   2239  0.983708   6002298  0.094183   463  0.086341  0.0083 0.000477 0.000643 0.001842  0.005308  0.012823  0.037343
AV06 05JUN25 2005.4812 53546 1328 6 -165.8   2239  0.983720   6002298  0.090590   463  0.087902  0.0083 0.000486 0.000666 0.001884 -0.006542  0.016211  0.048833
AV06 05JUN26 2005.4839 53547 1329 0 -165.8   2239  0.982090   6002298  0.092556   463  0.093252  0.0083 0.000483 0.000658 0.001866  0.007246  0.018827  0.049737
AV06 05JUN27 2005.4867 53548 1329 1 -165.8   2239  0.982215   6002298  0.090468   463  0.098885  0.0083 0.000476 0.000651 0.001853  0.011822 -0.000070  0.034168
AV06 05JUN28 2005.4894 53549 1329 2 -165.8   2239  0.981560   6002298  0.089954   463  0.092169  0.0083 0.000473 0.000637 0.001823  0.004990  0.015452  0.042191
AV06 05JUN29 2005.4921 53550 1329 3 -165.8   2239  0.980592   6002298  0.093148   463  0.092265  0.0083 0.000476 0.000642 0.001831  0.018078  0.013479  0.039090
AV06 05JUN30 2005.4949 53551 1329 4 -165.8   2239  0.982138   6002298  0.095215   463  0.091386  0.0083 0.000480 0.000642 0.001841  0.003100  0.006424  0.035841
AV06 05JUL01 2005.4976 53552 1329 5 -165.8   2239  0.982220   6002298  0.093406   463  0.099530  0.0083 0.000478 0.000639 0.001843 -0.001904  0.001297  0.030479
AV06 05JUL02 2005.5003 53553 1329 6 -165.8   2239  0.981574   6002298  0.092916   463  0.089047  0.0083 0.000474 0.000646 0.001830  0.009216  0.005793  0.048424
AV06 05JUL03 2005.5031 53554 1330 0 -165.8   2239  0.983016   6002298  0.093237   463  0.085504  0.0083 0.000472 0.000641 0.001818  0.000096  0.017986  0.043413
AV06 05JUL04 2005.5058 53555 1330 1 -165.8   2239  0.984549   6002298  0.092723   463  0.082812  0.0083 0.000475 0.000639 0.001818  0.005899  0.008768  0.033745
AV06 05JUL05 2005.5086 53556 1330 2 -165.8   2239  0.981789   6002298  0.091740   463  0.086347  0.0083 0.000479 0.000638 0.001829  0.001790  0.020769  0.037230
AV06 05JUL06 2005.5113 53557 1330 3 -165.8   2239  0.981195   6002298  0.093562   463  0.085183  0.0083 0.000481 0.000639 0.001829  0.002190 -0.004403  0.037853
AV06 05JUL07 2005.5140 53558 1330 4 -165.8   2239  0.983120   6002298  0.093390   463  0.091334  0.0083 0.000477 0.000646 0.001833  0.001010 -0.002126  0.050500
AV06 05JUL08 2005.5168 53559 1330 5 -165.8   2239  0.983961   6002298  0.092311   463  0.089321  0.0083 0.000473 0.000637 0.001814  0.007547  0.001192  0.044134
AV06 05JUL09 2005.5195 53560 1330 6 -165.8   2239  0.983890   6002298  0.093699   463  0.093343  0.0083 0.000471 0.000632 0.001800  0.006673  0.001140  0.045263
AV06 05JUL10 2005.5222 53561 1331 0 -165.8   2239  0.979842   6002298  0.092189   463  0.088733  0.0083 0.000475 0.000637 0.001815  0.008758  0.002943  0.025865
AV06 05JUL11 2005.5250 53562 1331 1 -165.8   2239  0.980788   6002298  0.092476   463  0.087093  0.0083 0.000477 0.000633 0.001817  0.013286 -0.005222  0.041662
AV06 05JUL12 2005.5277 53563 1331 2 -165.8   2239  0.981759   6002298  0.090565   463  0.085824  0.0083 0.000478 0.000641 0.001828  0.007358 -0.000898  0.053633
