site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SATS 97APR25 1997.3142 50563  902 5 -123.5  -3137 -0.554693   5203428  0.794199    -7 -0.685196  0.0700 0.000618 0.000840 0.002520 -0.028097  0.020063 -0.011053
SATS 97APR26 1997.3169 50564  902 6 -123.5  -3137 -0.553718   5203428  0.794649    -7 -0.682895  0.0700 0.000618 0.000844 0.002533 -0.001363  0.036776 -0.029556
SATS 97APR27 1997.3196 50565  903 0 -123.5  -3137 -0.556738   5203428  0.796288    -7 -0.695666  0.0700 0.000612 0.000837 0.002507  0.008440  0.032698 -0.013842
SATS 97APR28 1997.3224 50566  903 1 -123.5  -3137 -0.555967   5203428  0.794468    -7 -0.694511  0.0700 0.000613 0.000845 0.002528 -0.007839  0.024872 -0.006472
SATS 97APR29 1997.3251 50567  903 2 -123.5  -3137 -0.555620   5203428  0.795126    -7 -0.697436  0.0700 0.000700 0.000999 0.002874  0.024160  0.030916 -0.032680
SATS 97APR30 1997.3279 50568  903 3 -123.5  -3137 -0.553160   5203428  0.792105    -7 -0.704198  0.0794 0.000615 0.000857 0.002570 -0.000484  0.010507 -0.015442
SATS 97MAY01 1997.3306 50569  903 4 -123.5  -3137 -0.554010   5203428  0.795681    -7 -0.704803  0.0794 0.000613 0.000847 0.002516 -0.006087  0.014954 -0.021346
SATS 97MAY02 1997.3333 50570  903 5 -123.5  -3137 -0.555991   5203428  0.795097    -7 -0.697453  0.0794 0.000616 0.000848 0.002552  0.008409  0.045126 -0.027460
SATS 97MAY03 1997.3361 50571  903 6 -123.5  -3137 -0.553929   5203428  0.795187    -7 -0.702895  0.0794 0.000614 0.000851 0.002545 -0.000639  0.005365 -0.035648
SATS 97MAY04 1997.3388 50572  904 0 -123.5  -3137 -0.555670   5203428  0.794394    -7 -0.710739  0.0794 0.000609 0.000838 0.002500 -0.001534  0.003825 -0.031187
SATS 97MAY05 1997.3415 50573  904 1 -123.5  -3137 -0.555167   5203428  0.792682    -7 -0.701487  0.0794 0.000631 0.000877 0.002621 -0.026498 -0.011779 -0.032646
SATS 97MAY06 1997.3443 50574  904 2 -123.5  -3137 -0.555428   5203428  0.794164    -7 -0.707138  0.0794 0.000622 0.000866 0.002573 -0.041017  0.032158 -0.014648
SATS 97MAY07 1997.3470 50575  904 3 -123.5  -3137 -0.555481   5203428  0.795759    -7 -0.708526  0.0794 0.000627 0.000845 0.002547 -0.028143  0.015444 -0.033714
SATS 97MAY08 1997.3498 50576  904 4 -123.5  -3137 -0.555112   5203428  0.794863    -7 -0.701860  0.0794 0.000610 0.000839 0.002506  0.000351  0.022497 -0.042549
SATS 97MAY09 1997.3525 50577  904 5 -123.5  -3137 -0.555936   5203428  0.794869    -7 -0.700775  0.0794 0.000604 0.000835 0.002500 -0.001731  0.039852 -0.035037
SATS 97MAY10 1997.3552 50578  904 6 -123.5  -3137 -0.554686   5203428  0.795483    -7 -0.702531  0.0794 0.000606 0.000836 0.002486 -0.010604  0.013755 -0.033405
SATS 97MAY11 1997.3580 50579  905 0 -123.5  -3137 -0.554877   5203428  0.795461    -7 -0.690074  0.0794 0.000615 0.000853 0.002525  0.012348 -0.025134 -0.069894
SATS 97MAY13 1997.3634 50581  905 2 -123.5  -3137 -0.554687   5203428  0.795171    -7 -0.688412  0.0794 0.000628 0.000860 0.002630 -0.024749 -0.008767 -0.060926
SATS 97MAY14 1997.3662 50582  905 3 -123.5  -3137 -0.554177   5203428  0.794610    -7 -0.696632  0.0794 0.000610 0.000843 0.002507 -0.011496  0.027470 -0.017784
SATS 97MAY20 1997.3826 50588  906 2 -123.5  -3137 -0.560605   5203428  0.792838    -7 -0.696334  0.0794 0.000650 0.000900 0.002730 -0.013668 -0.023160 -0.015505
SATS 97MAY21 1997.3854 50589  906 3 -123.5  -3137 -0.567645   5203428  0.785205    -7 -0.688526  0.0794 0.000699 0.000939 0.002987  0.092422 -0.167441 -0.173834
SATS 97MAY22 1997.3881 50590  906 4 -123.5  -3137 -0.566146   5203428  0.786228    -7 -0.684811  0.0794 0.000708 0.000952 0.002986  0.083661 -0.176550 -0.139966
SATS 97MAY23 1997.3908 50591  906 5 -123.5  -3137 -0.562560   5203428  0.787475    -7 -0.687850  0.0794 0.000725 0.000979 0.002985  0.088603 -0.159758 -0.087931
SATS 97MAY24 1997.3936 50592  906 6 -123.5  -3137 -0.567795   5203428  0.781257    -7 -0.689406  0.0794 0.000703 0.000923 0.002982  0.088406 -0.190635 -0.095929
SATS 97MAY25 1997.3963 50593  907 0 -123.5  -3137 -0.556907   5203428  0.793140    -7 -0.696103  0.0794 0.000642 0.000868 0.002631  0.041653 -0.005188 -0.007763
SATS 97MAY26 1997.3990 50594  907 1 -123.5  -3137 -0.557823   5203428  0.789514    -7 -0.701257  0.0794 0.000656 0.000888 0.002713  0.027414 -0.029602 -0.019629
SATS 97MAY27 1997.4018 50595  907 2 -123.5  -3137 -0.569912   5203428  0.783551    -7 -0.682946  0.0794 0.000764 0.000993 0.003323  0.110190 -0.290059 -0.125643
SATS 97MAY28 1997.4045 50596  907 3 -123.5  -3137 -0.569364   5203428  0.782250    -7 -0.684954  0.0794 0.000719 0.000964 0.003087  0.072924 -0.198283 -0.104238
SATS 97MAY29 1997.4073 50597  907 4 -123.5  -3137 -0.563803   5203428  0.782654    -7 -0.693240  0.0794 0.000712 0.000959 0.002991  0.097330 -0.160798 -0.145461
SATS 97MAY30 1997.4100 50598  907 5 -123.5  -3137 -0.567780   5203428  0.785574    -7 -0.688238  0.0794 0.000725 0.000958 0.003102  0.069060 -0.201426 -0.098009
SATS 97MAY31 1997.4127 50599  907 6 -123.5  -3137 -0.562884   5203428  0.784098    -7 -0.692642  0.0794 0.000656 0.000900 0.002821  0.027915 -0.114184 -0.061952
SATS 97JUN01 1997.4155 50600  908 0 -123.5  -3137 -0.565619   5203428  0.782030    -7 -0.694774  0.0794 0.000673 0.000922 0.002908  0.075082 -0.152938 -0.150199
SATS 97JUN02 1997.4182 50601  908 1 -123.5  -3137 -0.563260   5203428  0.786044    -7 -0.695296  0.0794 0.000680 0.000928 0.002954  0.032425 -0.122347 -0.077711
SATS 97JUN05 1997.4264 50604  908 4 -123.5  -3137 -0.569363   5203428  0.783538    -7 -0.689782  0.0794 0.000701 0.000922 0.003094  0.071550 -0.273718 -0.136225
SATS 97JUN06 1997.4292 50605  908 5 -123.5  -3137 -0.567725   5203428  0.783775    -7 -0.698571  0.0794 0.000694 0.000923 0.003020  0.042049 -0.196244 -0.121079
SATS 97JUN08 1997.4346 50607  909 0 -123.5  -3137 -0.566873   5203428  0.783428    -7 -0.700940  0.0794 0.000688 0.000934 0.002945  0.066174 -0.158579 -0.119770
SATS 97JUN09 1997.4374 50608  909 1 -123.5  -3137 -0.571880   5203428  0.783620    -7 -0.693109  0.0794 0.000737 0.000983 0.003237  0.071068 -0.255802 -0.120831
SATS 97JUN10 1997.4401 50609  909 2 -123.5  -3137 -0.570541   5203428  0.783123    -7 -0.687254  0.0794 0.000801 0.001045 0.003570  0.068911 -0.268615 -0.203130
