site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
STP5 96AUG16 1996.6242 50311  866 5  -91.9   -263 -0.732524   4907595  0.746344   353  0.760518  0.0000 0.000632 0.000792 0.002513 -0.037967  0.044340 -0.069798
STP5 96AUG17 1996.6270 50312  866 6  -91.9   -263 -0.733053   4907595  0.743612   353  0.768464  0.0000 0.000655 0.000820 0.002609 -0.022795  0.040813 -0.051921
STP5 96AUG18 1996.6297 50313  867 0  -91.9   -263 -0.733044   4907595  0.745435   353  0.774594  0.0000 0.000656 0.000821 0.002603 -0.023032  0.057127 -0.095650
STP5 96AUG19 1996.6324 50314  867 1  -91.9   -263 -0.733089   4907595  0.745089   353  0.773068  0.0000 0.000699 0.000885 0.002818  0.038676  0.055651  0.002240
STP5 96AUG20 1996.6352 50315  867 2  -91.9   -263 -0.733126   4907595  0.746418   353  0.765609  0.0000 0.000681 0.000857 0.002706  0.013295  0.053732 -0.014708
STP5 96AUG21 1996.6379 50316  867 3  -91.9   -263 -0.732199   4907595  0.746764   353  0.772705  0.0000 0.000697 0.000899 0.002806  0.017481 -0.009107 -0.096273
STP5 96AUG22 1996.6407 50317  867 4  -91.9   -263 -0.734300   4907595  0.747687   353  0.773799  0.0000 0.000644 0.000832 0.002609 -0.030113  0.034190 -0.048283
STP5 96AUG23 1996.6434 50318  867 5  -91.9   -263 -0.733854   4907595  0.745082   353  0.765057  0.0000 0.000650 0.000811 0.002548 -0.013026  0.036702 -0.085084
STP5 96AUG24 1996.6461 50319  867 6  -91.9   -263 -0.732834   4907595  0.747262   353  0.765300  0.0000 0.000680 0.000849 0.002697 -0.049307  0.093345 -0.067513
STP5 96AUG25 1996.6489 50320  868 0  -91.9   -263 -0.734300   4907595  0.747709   353  0.770685  0.0000 0.000707 0.000885 0.002842 -0.033739  0.035543 -0.134776
STP5 96AUG26 1996.6516 50321  868 1  -91.9   -263 -0.735462   4907595  0.750136   353  0.762721  0.0000 0.000729 0.000921 0.002969 -0.040834  0.078736 -0.032345
STP5 96AUG27 1996.6543 50322  868 2  -91.9   -263 -0.731597   4907595  0.746022   353  0.777251  0.0000 0.000652 0.000837 0.002633 -0.063941  0.071391 -0.062684
STP5 96AUG28 1996.6571 50323  868 3  -91.9   -263 -0.731884   4907595  0.745074   353  0.771097  0.0000 0.000638 0.000804 0.002540 -0.041062  0.053952 -0.048908
STP5 96AUG29 1996.6598 50324  868 4  -91.9   -263 -0.733131   4907595  0.751883   353  0.766170  0.0000 0.000643 0.000817 0.002584 -0.033407  0.025940 -0.070519
STP5 96AUG30 1996.6626 50325  868 5  -91.9   -263 -0.732437   4907595  0.745189   353  0.773390  0.0000 0.000654 0.000833 0.002618 -0.013990  0.038743 -0.047751
STP5 96AUG31 1996.6653 50326  868 6  -91.9   -263 -0.733830   4907595  0.746375   353  0.772839  0.0000 0.000673 0.000854 0.002659 -0.038482  0.059180 -0.087856
STP5 96SEP01 1996.6680 50327  869 0  -91.9   -263 -0.730545   4907595  0.746489   353  0.769685  0.0000 0.000644 0.000813 0.002613 -0.028739  0.103544 -0.042552
STP5 96SEP02 1996.6708 50328  869 1  -91.9   -263 -0.732176   4907595  0.747990   353  0.771704  0.0000 0.000638 0.000805 0.002550 -0.048579  0.036111 -0.077239
STP5 96SEP03 1996.6735 50329  869 2  -91.9   -263 -0.732959   4907595  0.741395   353  0.771394  0.0000 0.000677 0.000853 0.002693 -0.045451  0.066910 -0.139060
STP5 96SEP04 1996.6762 50330  869 3  -91.9   -263 -0.734263   4907595  0.748503   353  0.767892  0.0000 0.000660 0.000829 0.002625  0.004429  0.020509 -0.076390
STP5 96SEP05 1996.6790 50331  869 4  -91.9   -263 -0.733302   4907595  0.746643   353  0.773183  0.0000 0.000642 0.000814 0.002569 -0.035830  0.045692 -0.072267
STP5 96SEP06 1996.6817 50332  869 5  -91.9   -263 -0.735014   4907595  0.746048   353  0.777483  0.0000 0.000662 0.000882 0.002737 -0.035490  0.040533 -0.062169
STP5 96SEP07 1996.6845 50333  869 6  -91.9   -263 -0.735549   4907595  0.745981   353  0.773737  0.0000 0.000657 0.000830 0.002654 -0.033593  0.044699 -0.084565
STP5 96SEP08 1996.6872 50334  870 0  -91.9   -263 -0.733266   4907595  0.749010   353  0.767434  0.0000 0.000672 0.000823 0.002637 -0.066657  0.051213 -0.080694
STP5 96SEP09 1996.6899 50335  870 1  -91.9   -263 -0.733688   4907595  0.749362   353  0.783038  0.0000 0.000700 0.000862 0.002751 -0.021747  0.050444 -0.103309
STP5 96SEP10 1996.6927 50336  870 2  -91.9   -263 -0.735460   4907595  0.745927   353  0.774355  0.0000 0.000684 0.000870 0.002756 -0.048741  0.043839 -0.065284
STP5 96SEP11 1996.6954 50337  870 3  -91.9   -263 -0.734683   4907595  0.749271   353  0.766469  0.0000 0.000663 0.000843 0.002659 -0.025666  0.001151 -0.094256
STP5 96SEP12 1996.6982 50338  870 4  -91.9   -263 -0.732041   4907595  0.749724   353  0.769864  0.0000 0.000665 0.000843 0.002709 -0.000887  0.053374 -0.065076
STP5 96SEP13 1996.7009 50339  870 5  -91.9   -263 -0.733623   4907595  0.748286   353  0.764868  0.0000 0.000643 0.000799 0.002587 -0.022992  0.033386 -0.098730
STP5 96SEP14 1996.7036 50340  870 6  -91.9   -263 -0.733334   4907595  0.749036   353  0.772666  0.0000 0.000648 0.000811 0.002603 -0.024319  0.074197 -0.072443
STP5 96SEP15 1996.7064 50341  871 0  -91.9   -263 -0.733443   4907595  0.748559   353  0.771985  0.0000 0.000664 0.000820 0.002640 -0.002739  0.071476 -0.051587
STP5 96SEP16 1996.7091 50342  871 1  -91.9   -263 -0.735056   4907595  0.749494   353  0.774606  0.0000 0.000653 0.000823 0.002631 -0.061649  0.043375 -0.074305
STP5 96SEP17 1996.7118 50343  871 2  -91.9   -263 -0.733651   4907595  0.748638   353  0.771195  0.0000 0.000674 0.000838 0.002670 -0.049906  0.061527 -0.070968
STP5 96SEP18 1996.7146 50344  871 3  -91.9   -263 -0.734324   4907595  0.749165   353  0.767010  0.0000 0.000635 0.000805 0.002548 -0.020175  0.017774 -0.049539
STP5 96SEP19 1996.7173 50345  871 4  -91.9   -263 -0.734889   4907595  0.751126   353  0.765608  0.0000 0.000668 0.000850 0.002687 -0.006390  0.004342 -0.075635
STP5 96SEP20 1996.7201 50346  871 5  -91.9   -263 -0.733807   4907595  0.749489   353  0.773693  0.0000 0.000637 0.000796 0.002549  0.000000  0.040958 -0.051836
STP5 96SEP21 1996.7228 50347  871 6  -91.9   -263 -0.732943   4907595  0.747982   353  0.776420  0.0000 0.000646 0.000813 0.002583 -0.016805  0.050048 -0.098421
STP5 96SEP22 1996.7255 50348  872 0  -91.9   -263 -0.735755   4907595  0.748563   353  0.771894  0.0000 0.000636 0.000792 0.002530 -0.019811  0.036057 -0.057576
STP5 96SEP23 1996.7283 50349  872 1  -91.9   -263 -0.735476   4907595  0.750135   353  0.771279  0.0000 0.000666 0.000842 0.002674 -0.006770  0.021391 -0.057204
STP5 96SEP24 1996.7310 50350  872 2  -91.9   -263 -0.734361   4907595  0.750064   353  0.763437  0.0000 0.000669 0.000846 0.002650 -0.009395  0.010396 -0.084372
STP5 96SEP25 1996.7337 50351  872 3  -91.9   -263 -0.732749   4907595  0.749386   353  0.770264  0.0000 0.000635 0.000797 0.002530 -0.003135  0.034293 -0.078489
STP5 96SEP26 1996.7365 50352  872 4  -91.9   -263 -0.733712   4907595  0.750650   353  0.768690  0.0000 0.000638 0.000829 0.002651 -0.006067  0.074325 -0.025168
STP5 96SEP27 1996.7392 50353  872 5  -91.9   -263 -0.735315   4907595  0.748671   353  0.766537  0.0000 0.000647 0.000816 0.002586 -0.051356  0.029375 -0.077227
STP5 96SEP28 1996.7420 50354  872 6  -91.9   -263 -0.734030   4907595  0.746029   353  0.771797  0.0000 0.000628 0.000799 0.002524  0.001678  0.012565 -0.077361
STP5 96SEP29 1996.7447 50355  873 0  -91.9   -263 -0.736912   4907595  0.750688   353  0.768356  0.0000 0.000638 0.000797 0.002530 -0.012417  0.028605 -0.084671
STP5 96SEP30 1996.7474 50356  873 1  -91.9   -263 -0.734191   4907595  0.747474   353  0.763524  0.0000 0.000634 0.000822 0.002593 -0.012064  0.019532 -0.073614
STP5 96OCT01 1996.7502 50357  873 2  -91.9   -263 -0.732533   4907595  0.749677   353  0.780813  0.0000 0.000643 0.000850 0.002622  0.024045 -0.008078 -0.105350
STP5 96OCT02 1996.7529 50358  873 3  -91.9   -263 -0.733086   4907595  0.752911   353  0.772781  0.0000 0.000715 0.000870 0.002924  0.009770  0.023199 -0.080507
STP5 96OCT04 1996.7584 50360  873 5  -91.9   -263 -0.734954   4907595  0.749490   353  0.758794  0.0000 0.000632 0.000808 0.002587 -0.043923  0.034432 -0.101968
STP5 96OCT05 1996.7611 50361  873 6  -91.9   -263 -0.735113   4907595  0.751064   353  0.770752  0.0000 0.000629 0.000824 0.002598 -0.018382  0.001092 -0.083289
STP5 96OCT07 1996.7666 50363  874 1  -91.9   -263 -0.736445   4907595  0.747504   353  0.764108  0.0000 0.000856 0.001171 0.003643 -0.019117  0.045122  0.007022
STP5 96OCT08 1996.7693 50364  874 2  -91.9   -263 -0.736204   4907595  0.750123   353  0.764786  0.0000 0.000641 0.000815 0.002602 -0.012463  0.057945 -0.052786
STP5 96OCT09 1996.7721 50365  874 3  -91.9   -263 -0.736433   4907595  0.747544   353  0.759728  0.0000 0.001006 0.001178 0.003891  0.049052  0.099011 -0.030247
STP5 96OCT10 1996.7748 50366  874 4  -91.9   -263 -0.734829   4907595  0.748810   353  0.761030  0.0000 0.000619 0.000783 0.002506 -0.017888  0.056034 -0.058782
STP5 96OCT11 1996.7775 50367  874 5  -91.9   -263 -0.733851   4907595  0.748610   353  0.771757  0.0000 0.000661 0.000830 0.002706 -0.007185  0.040410 -0.081874
STP5 96OCT12 1996.7803 50368  874 6  -91.9   -263 -0.734165   4907595  0.748713   353  0.773924  0.0000 0.000603 0.000785 0.002485  0.012969  0.020975 -0.040016
STP5 96OCT13 1996.7830 50369  875 0  -91.9   -263 -0.738351   4907595  0.748056   353  0.769405  0.0000 0.000640 0.000834 0.002637  0.007437  0.084134 -0.090387
STP5 96OCT14 1996.7858 50370  875 1  -91.9   -263 -0.736201   4907595  0.748247   353  0.763886  0.0000 0.000632 0.000817 0.002586 -0.022547  0.084237 -0.099103
STP5 96OCT15 1996.7885 50371  875 2  -91.9   -263 -0.735098   4907595  0.747211   353  0.773295  0.0000 0.000622 0.000828 0.002566 -0.019381  0.051718 -0.073533
STP5 96OCT16 1996.7912 50372  875 3  -91.9   -263 -0.735127   4907595  0.747661   353  0.774375  0.0000 0.000700 0.000914 0.002926 -0.011244  0.032011 -0.113603
STP5 96OCT22 1996.8077 50378  876 2  -91.9   -263 -0.735497   4907595  0.748116   353  0.787205  0.0000 0.000781 0.001088 0.003317 -0.016650 -0.006773 -0.015880
STP5 96OCT23 1996.8104 50379  876 3  -91.9   -263 -0.735504   4907595  0.747998   353  0.779442  0.0000 0.000606 0.000804 0.002529  0.000128 -0.010068 -0.039090
STP5 96OCT24 1996.8131 50380  876 4  -91.9   -263 -0.735261   4907595  0.748544   353  0.757747  0.0000 0.000589 0.000773 0.002428  0.002534  0.038688 -0.055789
STP5 96OCT25 1996.8159 50381  876 5  -91.9   -263 -0.734604   4907595  0.747508   353  0.771765  0.0000 0.000587 0.000781 0.002434  0.002265  0.023063 -0.051114
STP5 96OCT26 1996.8186 50382  876 6  -91.9   -263 -0.736632   4907595  0.748061   353  0.774594  0.0000 0.000591 0.000769 0.002434 -0.018067  0.027341 -0.088843
STP5 96OCT27 1996.8214 50383  877 0  -91.9   -263 -0.735568   4907595  0.747622   353  0.768316  0.0000 0.000593 0.000785 0.002461 -0.003734  0.002284 -0.061154
STP5 96OCT28 1996.8241 50384  877 1  -91.9   -263 -0.736632   4907595  0.748176   353  0.765944  0.0000 0.000595 0.000782 0.002457  0.008287  0.013927 -0.078705
STP5 96OCT29 1996.8268 50385  877 2  -91.9   -263 -0.735455   4907595  0.746761   353  0.777543  0.0000 0.000621 0.000802 0.002572 -0.005410  0.034756 -0.062585
STP5 96OCT30 1996.8296 50386  877 3  -91.9   -263 -0.736125   4907595  0.747523   353  0.773392  0.0000 0.000601 0.000791 0.002489  0.016960  0.019901 -0.054977
STP5 96OCT31 1996.8323 50387  877 4  -91.9   -263 -0.737315   4907595  0.748020   353  0.762893  0.0000 0.000608 0.000796 0.002514  0.030808  0.013122 -0.094019
STP5 96NOV01 1996.8350 50388  877 5  -91.9   -263 -0.736612   4907595  0.747841   353  0.766215  0.0000 0.000591 0.000778 0.002474 -0.014486  0.012557 -0.073592
STP5 96NOV02 1996.8378 50389  877 6  -91.9   -263 -0.736702   4907595  0.745679   353  0.764730  0.0000 0.000596 0.000782 0.002486 -0.000633  0.011300 -0.077657
STP5 96NOV04 1996.8433 50391  878 1  -91.9   -263 -0.736483   4907595  0.745808   353  0.771306  0.0000 0.000610 0.000801 0.002546  0.025428  0.014424 -0.056953
STP5 96NOV05 1996.8460 50392  878 2  -91.9   -263 -0.736268   4907595  0.746851   353  0.765052  0.0000 0.000655 0.000862 0.002731 -0.019306 -0.015150 -0.046493
