site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TXCB 12JUN17 2012.4600 56095 1693 0  -97.4  -1143 -0.503462   3573810  0.262242   206  0.704338  0.0000 0.000473 0.000536 0.001770  0.024176 -0.054134 -0.054082
TXCB 12JUN18 2012.4627 56096 1693 1  -97.4  -1143 -0.503515   3573810  0.261467   206  0.705772  0.0000 0.000477 0.000543 0.001792  0.028378 -0.050867 -0.060020
TXCB 12JUN19 2012.4654 56097 1693 2  -97.4  -1143 -0.506300   3573810  0.263893   206  0.701928  0.0000 0.000481 0.000551 0.001797  0.030402 -0.055179 -0.064396
TXCB 12JUN20 2012.4682 56098 1693 3  -97.4  -1143 -0.498844   3573810  0.264558   206  0.706914  0.0000 0.000479 0.000554 0.001809  0.019526 -0.060841 -0.065684
TXCB 12JUN21 2012.4709 56099 1693 4  -97.4  -1143 -0.501437   3573810  0.264320   206  0.699922  0.0000 0.000474 0.000540 0.001773  0.022463 -0.050653 -0.049046
TXCB 12JUN22 2012.4736 56100 1693 5  -97.4  -1143 -0.505246   3573810  0.267053   206  0.688446  0.0000 0.000472 0.000538 0.001763  0.021811 -0.071208 -0.046388
TXCB 12JUN23 2012.4764 56101 1693 6  -97.4  -1143 -0.501199   3573810  0.267138   206  0.691841  0.0000 0.000506 0.000570 0.001931  0.004389 -0.042742 -0.050418
TXCB 12JUN24 2012.4791 56102 1694 0  -97.4  -1143 -0.499805   3573810  0.266847   206  0.701272  0.0000 0.000473 0.000539 0.001779  0.019873 -0.059406 -0.050524
TXCB 12JUN25 2012.4819 56103 1694 1  -97.4  -1143 -0.507971   3573810  0.266941   206  0.689783  0.0000 0.000471 0.000533 0.001756  0.026690 -0.065934 -0.053555
TXCB 12JUN26 2012.4846 56104 1694 2  -97.4  -1143 -0.506096   3573810  0.266092   206  0.695911  0.0000 0.000468 0.000533 0.001752  0.018150 -0.064514 -0.050520
TXCB 12JUN27 2012.4873 56105 1694 3  -97.4  -1143 -0.502222   3573810  0.265189   206  0.695890  0.0000 0.000476 0.000542 0.001796  0.026294 -0.062373 -0.026574
TXCB 12JUN28 2012.4901 56106 1694 4  -97.4  -1143 -0.500703   3573810  0.264959   206  0.689707  0.0000 0.000475 0.000542 0.001781  0.033391 -0.070003 -0.048983
TXCB 12JUN29 2012.4928 56107 1694 5  -97.4  -1143 -0.504491   3573810  0.266039   206  0.704017  0.0000 0.000473 0.000540 0.001773  0.022939 -0.046786 -0.055139
