site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
STE4 11JUN01 2011.4141 55713 1638 3  -96.6   2447  0.405955   5482119  0.938894   267  0.524796  0.0000 0.000451 0.000618 0.001781  0.021769 -0.007269  0.102002
STE4 11JUN02 2011.4168 55714 1638 4  -96.6   2447  0.406568   5482119  0.941517   267  0.526030  0.0000 0.000465 0.000637 0.001872  0.030824 -0.048604  0.108144
STE4 11JUN03 2011.4196 55715 1638 5  -96.6   2447  0.409483   5482119  0.938568   267  0.526055  0.0000 0.000489 0.000671 0.001930  0.050255  0.002112  0.079906
STE4 11JUN04 2011.4223 55716 1638 6  -96.6   2447  0.405622   5482119  0.939079   267  0.524095  0.0000 0.000466 0.000639 0.001841  0.021134 -0.020018  0.089651
STE4 11JUN05 2011.4251 55717 1639 0  -96.6   2447  0.406765   5482119  0.940610   267  0.528507  0.0000 0.000474 0.000656 0.001894  0.012597 -0.035153  0.106623
STE4 11JUN06 2011.4278 55718 1639 1  -96.6   2447  0.409200   5482119  0.940305   267  0.523207  0.0000 0.000473 0.000654 0.001878  0.013913 -0.023738  0.100735
STE4 11JUN07 2011.4305 55719 1639 2  -96.6   2447  0.407722   5482119  0.938835   267  0.528151  0.0000 0.000462 0.000641 0.001858  0.004992 -0.022149  0.116223
STE4 11JUN08 2011.4333 55720 1639 3  -96.6   2447  0.404282   5482119  0.941090   267  0.520634  0.0000 0.000468 0.000651 0.001861  0.036413 -0.012616  0.044932
STE4 11JUN09 2011.4360 55721 1639 4  -96.6   2447  0.406107   5482119  0.938778   267  0.516426  0.0000 0.000482 0.000668 0.001879  0.044755  0.003842  0.059197
STE4 11JUN10 2011.4387 55722 1639 5  -96.6   2447  0.408203   5482119  0.939772   267  0.518026  0.0000 0.000460 0.000634 0.001815  0.056016 -0.003251  0.088293
STE4 11JUN11 2011.4415 55723 1639 6  -96.6   2447  0.408227   5482119  0.939631   267  0.518118  0.0000 0.000449 0.000617 0.001765  0.028876  0.004984  0.091033
STE4 11JUN12 2011.4442 55724 1640 0  -96.6   2447  0.409228   5482119  0.938235   267  0.518654  0.0000 0.000448 0.000619 0.001774  0.028758  0.004200  0.086019
STE4 11JUN13 2011.4470 55725 1640 1  -96.6   2447  0.410638   5482119  0.937733   267  0.526983  0.0000 0.000449 0.000614 0.001771  0.035084  0.008083  0.102905
STE4 11JUN14 2011.4497 55726 1640 2  -96.6   2447  0.409386   5482119  0.939506   267  0.520236  0.0000 0.000456 0.000629 0.001805  0.028295 -0.017527  0.096554
STE4 11JUN28 2011.4880 55740 1642 2  -96.6   2447  0.407516   5482119  0.936251   267  0.510813  0.0000 0.000453 0.000625 0.001790  0.031791 -0.008649  0.099377
STE4 11JUN29 2011.4908 55741 1642 3  -96.6   2447  0.406133   5482119  0.937647   267  0.526318  0.0000 0.000463 0.000644 0.001814  0.047098 -0.002655  0.093521
