site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MNHW 05DEC01 2005.9165 53705 1351 4  -94.0   1050  0.126154   4974501  0.205283   272  0.084016  0.0000 0.000569 0.000767 0.002279  0.007924  0.004545 -0.086908
MNHW 05DEC02 2005.9192 53706 1351 5  -94.0   1050  0.127556   4974501  0.205914   272  0.082298  0.0000 0.000571 0.000771 0.002296  0.007673  0.015319 -0.107308
MNHW 05DEC03 2005.9220 53707 1351 6  -94.0   1050  0.128020   4974501  0.207464   272  0.082421  0.0000 0.000565 0.000758 0.002240  0.019690  0.012887 -0.107378
MNHW 05DEC04 2005.9247 53708 1352 0  -94.0   1050  0.126647   4974501  0.205733   272  0.078699  0.0000 0.000563 0.000754 0.002248  0.024084 -0.002955 -0.105522
MNHW 05DEC05 2005.9274 53709 1352 1  -94.0   1050  0.125246   4974501  0.204381   272  0.075075  0.0000 0.000559 0.000747 0.002205  0.036466 -0.021766 -0.103250
MNHW 05DEC06 2005.9302 53710 1352 2  -94.0   1050  0.129227   4974501  0.203848   272  0.075956  0.0000 0.000562 0.000753 0.002234  0.037032 -0.028226 -0.084685
MNHW 05DEC07 2005.9329 53711 1352 3  -94.0   1050  0.126477   4974501  0.205241   272  0.074760  0.0000 0.000570 0.000763 0.002272  0.023769 -0.009991 -0.105492
MNHW 05DEC08 2005.9357 53712 1352 4  -94.0   1050  0.127676   4974501  0.205643   272  0.072608  0.0000 0.000564 0.000759 0.002257  0.037021  0.004932 -0.112332
MNHW 05DEC09 2005.9384 53713 1352 5  -94.0   1050  0.126587   4974501  0.204884   272  0.083440  0.0000 0.000565 0.000757 0.002245  0.038066 -0.007422 -0.100373
MNHW 05DEC10 2005.9411 53714 1352 6  -94.0   1050  0.125342   4974501  0.205445   272  0.087660  0.0000 0.000562 0.000758 0.002240  0.033079 -0.023454 -0.102169
MNHW 05DEC11 2005.9439 53715 1353 0  -94.0   1050  0.126615   4974501  0.205014   272  0.085650  0.0000 0.000564 0.000754 0.002248  0.024924 -0.018224 -0.109708
MNHW 05DEC12 2005.9466 53716 1353 1  -94.0   1050  0.127719   4974501  0.205464   272  0.087655  0.0000 0.000563 0.000762 0.002261  0.029130  0.000698 -0.106176
MNHW 05DEC15 2005.9548 53719 1353 4  -94.0   1050  0.127203   4974501  0.204112   272  0.077121  0.0000 0.000580 0.000771 0.002297  0.036851 -0.001617 -0.106040
MNHW 05DEC16 2005.9576 53720 1353 5  -94.0   1050  0.125469   4974501  0.205078   272  0.079156  0.0000 0.000559 0.000752 0.002227  0.032848 -0.021400 -0.082070
MNHW 05DEC17 2005.9603 53721 1353 6  -94.0   1050  0.127124   4974501  0.205012   272  0.071452  0.0000 0.000561 0.000756 0.002273  0.019732 -0.012260 -0.114363
MNHW 05DEC18 2005.9630 53722 1354 0  -94.0   1050  0.125629   4974501  0.203839   272  0.063078  0.0000 0.000558 0.000753 0.002246  0.030548 -0.008809 -0.115663
MNHW 05DEC19 2005.9658 53723 1354 1  -94.0   1050  0.126480   4974501  0.202617   272  0.073721  0.0000 0.000592 0.000796 0.002369  0.069751 -0.005271 -0.142273
MNHW 05DEC21 2005.9713 53725 1354 3  -94.0   1050  0.127265   4974501  0.202343   272  0.080903  0.0000 0.000590 0.000789 0.002400  0.022985  0.018960 -0.159753
MNHW 05DEC22 2005.9740 53726 1354 4  -94.0   1050  0.128608   4974501  0.201645   272  0.090087  0.0000 0.000590 0.000786 0.002378  0.032361  0.000709 -0.150701
MNHW 05DEC24 2005.9795 53728 1354 6  -94.0   1050  0.126398   4974501  0.203612   272  0.077823  0.0000 0.000583 0.000788 0.002331  0.082208 -0.018362 -0.131194
MNHW 05DEC25 2005.9822 53729 1355 0  -94.0   1050  0.128459   4974501  0.204775   272  0.085276  0.0000 0.000578 0.000778 0.002347  0.066991  0.008888 -0.141989
MNHW 05DEC26 2005.9849 53730 1355 1  -94.0   1050  0.127530   4974501  0.202188   272  0.091379  0.0000 0.000571 0.000770 0.002302  0.058932  0.005998 -0.137288
MNHW 05DEC27 2005.9877 53731 1355 2  -94.0   1050  0.127660   4974501  0.204742   272  0.089408  0.0000 0.000565 0.000771 0.002278  0.054297 -0.017158 -0.124874
MNHW 05DEC29 2005.9932 53733 1355 4  -94.0   1050  0.126553   4974501  0.204545   272  0.086773  0.0000 0.000572 0.000774 0.002313  0.053134 -0.015425 -0.124091
MNHW 05DEC30 2005.9959 53734 1355 5  -94.0   1050  0.126363   4974501  0.203573   272  0.084051  0.0000 0.000568 0.000766 0.002269  0.061985  0.005127 -0.119454
MNHW 05DEC31 2005.9986 53735 1355 6  -94.0   1050  0.126663   4974501  0.202983   272  0.088110  0.0000 0.000568 0.000765 0.002272  0.060747  0.004390 -0.124692
MNHW 07JAN14 2007.0363 54114 1410 0  -94.0   1050  0.108694   4974501  0.199649   272  0.085581  0.0000 0.000484 0.000635 0.001801 -0.003015 -0.020356 -0.069058
MNHW 07JAN15 2007.0390 54115 1410 1  -94.0   1050  0.109034   4974501  0.200766   272  0.078728  0.0000 0.000490 0.000650 0.001841  0.013500 -0.027773 -0.094514
MNHW 07JAN16 2007.0418 54116 1410 2  -94.0   1050  0.110630   4974501  0.199014   272  0.078209  0.0000 0.000497 0.000662 0.001847  0.000299 -0.047207 -0.067438
MNHW 07JAN17 2007.0445 54117 1410 3  -94.0   1050  0.110962   4974501  0.199130   272  0.085712  0.0000 0.000478 0.000634 0.001793 -0.006156 -0.027080 -0.054114
MNHW 07JAN18 2007.0472 54118 1410 4  -94.0   1050  0.109979   4974501  0.198557   272  0.085042  0.0000 0.000486 0.000646 0.001813  0.000794  0.005512 -0.094437
MNHW 07JAN19 2007.0500 54119 1410 5  -94.0   1050  0.109308   4974501  0.201411   272  0.080798  0.0000 0.000498 0.000646 0.001853  0.010702 -0.026361 -0.062052
MNHW 07JAN20 2007.0527 54120 1410 6  -94.0   1050  0.110538   4974501  0.200374   272  0.085698  0.0000 0.000499 0.000648 0.001868  0.019282 -0.033567 -0.071374
MNHW 07JAN21 2007.0554 54121 1411 0  -94.0   1050  0.110391   4974501  0.199058   272  0.088419  0.0000 0.000477 0.000632 0.001770  0.001275 -0.015004 -0.078539
MNHW 07JAN22 2007.0582 54122 1411 1  -94.0   1050  0.109920   4974501  0.199754   272  0.085310  0.0000 0.000498 0.000672 0.001897 -0.009545 -0.016137 -0.076437
MNHW 07JAN23 2007.0609 54123 1411 2  -94.0   1050  0.109303   4974501  0.200679   272  0.085696  0.0000 0.000482 0.000643 0.001795  0.002878 -0.004965 -0.073578
MNHW 07JAN24 2007.0637 54124 1411 3  -94.0   1050  0.108663   4974501  0.199161   272  0.082633  0.0000 0.000482 0.000640 0.001805 -0.002248 -0.010008 -0.069501
MNHW 07JAN25 2007.0664 54125 1411 4  -94.0   1050  0.109528   4974501  0.198578   272  0.086993  0.0000 0.000493 0.000651 0.001844  0.035362 -0.018945 -0.107887
MNHW 07JAN26 2007.0691 54126 1411 5  -94.0   1050  0.108906   4974501  0.199341   272  0.095666  0.0000 0.000479 0.000641 0.001793 -0.003870  0.004209 -0.083242
