site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MTB6 18AUG30 2018.6612 58360 2016 4 -108.7   1413  0.493758   5069905  0.353911  1013  0.186018  0.0000 0.000446 0.000589 0.001678  0.000642 -0.014750 -0.061073
MTB6 18AUG31 2018.6639 58361 2016 5 -108.7   1413  0.493493   5069905  0.353689  1013  0.185677  0.0000 0.000450 0.000590 0.001687  0.015628 -0.024016 -0.077039
MTB6 18SEP01 2018.6667 58362 2016 6 -108.7   1413  0.492587   5069905  0.352268  1013  0.183857  0.0000 0.000447 0.000585 0.001665 -0.006460  0.006818 -0.061753
MTB6 18SEP02 2018.6694 58363 2017 0 -108.7   1413  0.493125   5069905  0.351145  1013  0.185001  0.0000 0.000450 0.000587 0.001681 -0.007654 -0.002309 -0.082655
MTB6 18SEP03 2018.6721 58364 2017 1 -108.7   1413  0.494396   5069905  0.353267  1013  0.183191  0.0000 0.000448 0.000590 0.001680  0.000770 -0.000342 -0.087937
MTB6 18SEP04 2018.6749 58365 2017 2 -108.7   1413  0.493700   5069905  0.354139  1013  0.180629  0.0000 0.000450 0.000587 0.001655 -0.009536  0.007871 -0.054674
MTB6 18SEP05 2018.6776 58366 2017 3 -108.7   1413  0.493919   5069905  0.355869  1013  0.180712  0.0000 0.000446 0.000589 0.001668  0.014772 -0.015709 -0.063076
MTB6 18SEP06 2018.6804 58367 2017 4 -108.7   1413  0.493622   5069905  0.354470  1013  0.184546  0.0000 0.000457 0.000606 0.001703  0.037682 -0.011372 -0.063708
MTB6 18SEP07 2018.6831 58368 2017 5 -108.7   1413  0.493992   5069905  0.353135  1013  0.176307  0.0000 0.000457 0.000602 0.001714  0.029242 -0.023872 -0.086517
MTB6 18SEP08 2018.6858 58369 2017 6 -108.7   1413  0.492317   5069905  0.354957  1013  0.179680  0.0000 0.000449 0.000590 0.001679  0.014984 -0.014605 -0.074756
MTB6 18SEP09 2018.6886 58370 2018 0 -108.7   1413  0.494299   5069905  0.353770  1013  0.182826  0.0000 0.000450 0.000593 0.001674 -0.012659 -0.012665 -0.059853
MTB6 18SEP10 2018.6913 58371 2018 1 -108.7   1413  0.494910   5069905  0.354476  1013  0.174863  0.0000 0.000452 0.000598 0.001689  0.020853 -0.005698 -0.045544
MTB6 18SEP16 2018.7077 58377 2019 0 -108.7   1413  0.493955   5069905  0.352646  1013  0.179281  0.0000 0.000447 0.000591 0.001678  0.004983  0.001744 -0.053750
MTB6 18OCT11 2018.7762 58402 2022 4 -108.7   1413  0.490241   5069905  0.348483  1013  0.168471  0.0000 0.000447 0.000589 0.001669 -0.005796 -0.003103 -0.063759
MTB6 18OCT12 2018.7789 58403 2022 5 -108.7   1413  0.490935   5069905  0.349570  1013  0.177123  0.0000 0.000443 0.000583 0.001655 -0.008387 -0.017629 -0.050008
MTB6 18OCT13 2018.7817 58404 2022 6 -108.7   1413  0.493219   5069905  0.352526  1013  0.173113  0.0000 0.000445 0.000593 0.001670 -0.017125 -0.024215 -0.050236
MTB6 18OCT14 2018.7844 58405 2023 0 -108.7   1413  0.493878   5069905  0.352391  1013  0.167258  0.0000 0.000446 0.000585 0.001655 -0.000304 -0.015354 -0.061253
MTB6 18OCT15 2018.7871 58406 2023 1 -108.7   1413  0.495294   5069905  0.351098  1013  0.174341  0.0000 0.000448 0.000592 0.001676  0.005670 -0.008963 -0.048659
MTB6 18OCT16 2018.7899 58407 2023 2 -108.7   1413  0.493523   5069905  0.350621  1013  0.172764  0.0000 0.000454 0.000602 0.001708  0.015798  0.012238 -0.056192
MTB6 18OCT17 2018.7926 58408 2023 3 -108.7   1413  0.494738   5069905  0.350360  1013  0.173967  0.0000 0.000447 0.000584 0.001652  0.006723 -0.004896 -0.063137
MTB6 18OCT18 2018.7953 58409 2023 4 -108.7   1413  0.492822   5069905  0.351675  1013  0.178162  0.0000 0.000450 0.000591 0.001679  0.009862 -0.005637 -0.031334
MTB6 18OCT19 2018.7981 58410 2023 5 -108.7   1413  0.496002   5069905  0.351123  1013  0.174877  0.0000 0.000449 0.000592 0.001684  0.004422 -0.006098 -0.068980
MTB6 18OCT20 2018.8008 58411 2023 6 -108.7   1413  0.493673   5069905  0.352288  1013  0.182228  0.0000 0.000450 0.000593 0.001679  0.008295 -0.017535 -0.048441
MTB6 18OCT21 2018.8036 58412 2024 0 -108.7   1413  0.495294   5069905  0.351444  1013  0.181060  0.0000 0.000448 0.000589 0.001668 -0.000019 -0.011509 -0.056979
MTB6 18OCT22 2018.8063 58413 2024 1 -108.7   1413  0.492555   5069905  0.351379  1013  0.176214  0.0000 0.000462 0.000601 0.001705  0.001630  0.008022 -0.064261
MTB6 18OCT23 2018.8090 58414 2024 2 -108.7   1413  0.494099   5069905  0.351245  1013  0.180009  0.0000 0.000448 0.000588 0.001652 -0.008915  0.005255 -0.037746
MTB6 18OCT24 2018.8118 58415 2024 3 -108.7   1413  0.493526   5069905  0.349809  1013  0.174755  0.0000 0.000479 0.000617 0.001760 -0.004716  0.004322 -0.071679
MTB6 18OCT25 2018.8145 58416 2024 4 -108.7   1413  0.494792   5069905  0.352862  1013  0.180594  0.0000 0.000446 0.000581 0.001645  0.000910  0.000808 -0.052477
MTB6 18OCT26 2018.8172 58417 2024 5 -108.7   1413  0.492160   5069905  0.352852  1013  0.182615  0.0000 0.000451 0.000590 0.001664  0.002040 -0.004305 -0.046277
MTB6 18OCT27 2018.8200 58418 2024 6 -108.7   1413  0.492399   5069905  0.350056  1013  0.176313  0.0000 0.000447 0.000586 0.001661  0.001224  0.006073 -0.042842
MTB6 18OCT28 2018.8227 58419 2025 0 -108.7   1413  0.492812   5069905  0.351446  1013  0.177789  0.0000 0.000447 0.000587 0.001647  0.001631  0.021345 -0.042050
MTB6 18OCT29 2018.8255 58420 2025 1 -108.7   1413  0.491744   5069905  0.350599  1013  0.176678  0.0000 0.000449 0.000595 0.001670  0.001043  0.011010 -0.041073
MTB6 18OCT30 2018.8282 58421 2025 2 -108.7   1413  0.493753   5069905  0.350575  1013  0.168433  0.0000 0.000447 0.000587 0.001655 -0.001214 -0.006916 -0.053650
MTB6 18NOV08 2018.8528 58430 2026 4 -108.7   1413  0.493111   5069905  0.351332  1013  0.162112  0.0000 0.000450 0.000587 0.001654 -0.002843  0.003700 -0.047207
