site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NCMA 04SEP10 2004.6927 53258 1287 5  -82.7    936  0.592535   3964810  0.284439   559  0.322547  0.0000 0.000649 0.000838 0.002848  0.086004  0.068303 -0.033606
NCMA 04SEP11 2004.6954 53259 1287 6  -82.7    936  0.591903   3964810  0.284453   559  0.315929  0.0000 0.000627 0.000810 0.002755  0.094277  0.050671 -0.009286
NCMA 04SEP12 2004.6982 53260 1288 0  -82.7    936  0.591565   3964810  0.284758   559  0.318636  0.0000 0.000627 0.000823 0.002721  0.105148  0.036434 -0.016650
NCMA 04SEP13 2004.7009 53261 1288 1  -82.7    936  0.592559   3964810  0.282994   559  0.316458  0.0000 0.000627 0.000810 0.002683  0.099400 -0.002562  0.021398
NCMA 04SEP14 2004.7036 53262 1288 2  -82.7    936  0.594219   3964810  0.285598   559  0.325253  0.0000 0.000623 0.000804 0.002718  0.102534  0.044427 -0.010019
NCMA 04SEP15 2004.7064 53263 1288 3  -82.7    936  0.593805   3964810  0.284541   559  0.322356  0.0000 0.000619 0.000801 0.002699  0.105188  0.048474 -0.005696
NCMA 04SEP16 2004.7091 53264 1288 4  -82.7    936  0.595124   3964810  0.285916   559  0.327188  0.0000 0.000613 0.000792 0.002674  0.084439  0.041588 -0.011875
NCMA 04SEP17 2004.7118 53265 1288 5  -82.7    936  0.594009   3964810  0.281272   559  0.332877  0.0000 0.000622 0.000810 0.002739  0.095663  0.034483 -0.005525
NCMA 04SEP18 2004.7146 53266 1288 6  -82.7    936  0.591951   3964810  0.285883   559  0.315119  0.0000 0.000625 0.000815 0.002750  0.090028  0.021104 -0.000866
NCMA 04SEP19 2004.7173 53267 1289 0  -82.7    936  0.593338   3964810  0.284001   559  0.320917  0.0000 0.000629 0.000820 0.002708  0.102507  0.034890  0.005274
NCMA 04SEP20 2004.7201 53268 1289 1  -82.7    936  0.593288   3964810  0.283076   559  0.312828  0.0000 0.000614 0.000799 0.002678  0.103334  0.035948 -0.020153
NCMA 04SEP21 2004.7228 53269 1289 2  -82.7    936  0.592064   3964810  0.285607   559  0.309739  0.0000 0.000615 0.000796 0.002690  0.094674  0.034434 -0.010137
NCMA 04SEP22 2004.7255 53270 1289 3  -82.7    936  0.592100   3964810  0.285211   559  0.326446  0.0000 0.000621 0.000795 0.002738  0.087591  0.070733 -0.019208
NCMA 04SEP23 2004.7283 53271 1289 4  -82.7    936  0.592997   3964810  0.285517   559  0.325970  0.0000 0.000615 0.000801 0.002693  0.094031  0.036290 -0.000490
NCMA 04SEP24 2004.7310 53272 1289 5  -82.7    936  0.591764   3964810  0.284720   559  0.321097  0.0000 0.000614 0.000800 0.002691  0.094163  0.034493  0.011974
NCMA 04SEP25 2004.7337 53273 1289 6  -82.7    936  0.591272   3964810  0.284674   559  0.322084  0.0000 0.000626 0.000818 0.002728  0.105469  0.035071 -0.026426
NCMA 04SEP26 2004.7365 53274 1290 0  -82.7    936  0.592397   3964810  0.284704   559  0.325421  0.0000 0.000623 0.000820 0.002723  0.099903  0.019607 -0.011409
