site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HKKT 00OCT08 2000.7693 51825 1083 0  114.1  -3441 -0.610067   2483066  0.391803    34  0.539666  0.0083 0.000654 0.000669 0.002768 -0.000451  0.068660 -0.009857
HKKT 00OCT09 2000.7721 51826 1083 1  114.1  -3441 -0.611737   2483066  0.394613    34  0.522756  0.0083 0.000656 0.000699 0.002779 -0.002728  0.048531  0.008568
HKKT 00OCT10 2000.7748 51827 1083 2  114.1  -3441 -0.605580   2483066  0.393780    34  0.534561  0.0083 0.000634 0.000628 0.002616 -0.031206  0.068870 -0.080046
HKKT 00OCT11 2000.7775 51828 1083 3  114.1  -3441 -0.605877   2483066  0.391406    34  0.539707  0.0083 0.000665 0.000651 0.002735 -0.015605  0.061131 -0.052490
HKKT 00OCT12 2000.7803 51829 1083 4  114.1  -3441 -0.611036   2483066  0.394858    34  0.539293  0.0083 0.000649 0.000691 0.002770  0.011323  0.072719 -0.045573
HKKT 00OCT13 2000.7830 51830 1083 5  114.1  -3441 -0.608372   2483066  0.396665    34  0.528308  0.0083 0.000624 0.000645 0.002620 -0.012794  0.086443 -0.062269
HKKT 00OCT14 2000.7858 51831 1083 6  114.1  -3441 -0.612679   2483066  0.392440    34  0.525782  0.0083 0.000629 0.000632 0.002657 -0.034014  0.079340 -0.072359
HKKT 01OCT07 2001.7659 52189 1135 0  114.1  -3441 -0.579975   2483066  0.376961    34  0.531921  0.0083 0.000694 0.000749 0.003064 -0.001401 -0.006207 -0.066496
HKKT 01OCT08 2001.7687 52190 1135 1  114.1  -3441 -0.583911   2483066  0.376580    34  0.541455  0.0083 0.000648 0.000648 0.002663  0.001102  0.019455 -0.034182
HKKT 01OCT09 2001.7714 52191 1135 2  114.1  -3441 -0.581442   2483066  0.374050    34  0.541053  0.0083 0.000638 0.000663 0.002666  0.011078  0.035011 -0.015799
