site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
COP1 10SEP08 2010.6858 55447 1600 3   12.2   -794 -0.332550   4950742  0.634553    50  0.657824  0.0000 0.000618 0.000804 0.002474  0.031577  0.044319 -0.159884
COP1 10SEP09 2010.6886 55448 1600 4   12.2   -794 -0.332326   4950742  0.636566    50  0.656677  0.0000 0.000557 0.000728 0.002219  0.029336  0.026158 -0.159268
COP1 10SEP10 2010.6913 55449 1600 5   12.2   -794 -0.332874   4950742  0.634989    50  0.654701  0.0000 0.000549 0.000720 0.002189  0.032533  0.027891 -0.141669
COP1 10SEP11 2010.6940 55450 1600 6   12.2   -794 -0.333201   4950742  0.635138    50  0.659256  0.0000 0.000563 0.000741 0.002283  0.060525  0.016001 -0.154719
COP1 10SEP12 2010.6968 55451 1601 0   12.2   -794 -0.332928   4950742  0.635991    50  0.653246  0.0000 0.000553 0.000724 0.002214  0.026742  0.053495 -0.159330
COP1 10SEP13 2010.6995 55452 1601 1   12.2   -794 -0.332407   4950742  0.636442    50  0.646952  0.0000 0.000558 0.000724 0.002224  0.021246  0.043134 -0.165447
COP1 10SEP14 2010.7023 55453 1601 2   12.2   -794 -0.332649   4950742  0.635551    50  0.656532  0.0000 0.000553 0.000725 0.002208  0.016242  0.026180 -0.163118
COP1 10SEP15 2010.7050 55454 1601 3   12.2   -794 -0.331007   4950742  0.635779    50  0.669038  0.0000 0.000669 0.000923 0.002664  0.082383 -0.030183 -0.163111
COP1 10SEP19 2010.7159 55458 1602 0   12.2   -794 -0.331114   4950742  0.633067    50  0.654808  0.0000 0.000553 0.000722 0.002201  0.022526  0.029273 -0.149282
COP1 10SEP20 2010.7187 55459 1602 1   12.2   -794 -0.331319   4950742  0.636885    50  0.657410  0.0000 0.000551 0.000728 0.002207  0.027954  0.050414 -0.130125
COP1 10SEP23 2010.7269 55462 1602 4   12.2   -794 -0.327923   4950742  0.634367    50  0.658684  0.0000 0.000562 0.000727 0.002233  0.022643  0.030947 -0.132426
COP1 10SEP24 2010.7296 55463 1602 5   12.2   -794 -0.329168   4950742  0.634853    50  0.659135  0.0000 0.000551 0.000723 0.002212  0.032296  0.043106 -0.156294
COP1 10SEP25 2010.7324 55464 1602 6   12.2   -794 -0.327915   4950742  0.628936    50  0.662565  0.0000 0.000720 0.000976 0.002906  0.049616 -0.021287 -0.173370
COP1 10SEP28 2010.7406 55467 1603 2   12.2   -794 -0.328281   4950742  0.631846    50  0.650742  0.0000 0.000585 0.000784 0.002391  0.014805  0.085075 -0.140427
COP1 10SEP29 2010.7433 55468 1603 3   12.2   -794 -0.328403   4950742  0.634865    50  0.652373  0.0000 0.000555 0.000726 0.002225  0.028977  0.030440 -0.157582
COP1 10SEP30 2010.7461 55469 1603 4   12.2   -794 -0.331994   4950742  0.634903    50  0.651821  0.0000 0.000571 0.000741 0.002268  0.022536  0.037095 -0.153501
