site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
QIKI 04JUL19 2004.5476 53205 1280 1  -64.0  -1434 -0.668243   7496734  0.562101    13  0.255080  0.0000 0.000810 0.001081 0.003918 -0.023919 -0.064583  0.433123
QIKI 04JUL20 2004.5503 53206 1280 2  -64.0  -1434 -0.668123   7496734  0.561581    13  0.258114  0.0000 0.000484 0.000660 0.002290 -0.063989 -0.075853  0.367297
QIKI 04JUL21 2004.5530 53207 1280 3  -64.0  -1434 -0.664837   7496734  0.553177    13  0.258058  0.0000 0.000463 0.000633 0.002256 -0.036310  0.002257  0.402115
QIKI 04JUL22 2004.5558 53208 1280 4  -64.0  -1434 -0.669949   7496734  0.562578    13  0.261978  0.0000 0.000496 0.000679 0.002350 -0.031427 -0.002648  0.343228
QIKI 04JUL23 2004.5585 53209 1280 5  -64.0  -1434 -0.669352   7496734  0.561607    13  0.261181  0.0000 0.000547 0.000721 0.002687 -0.041018 -0.027964  0.442279
QIKI 04JUL24 2004.5613 53210 1280 6  -64.0  -1434 -0.669461   7496734  0.564482    13  0.259486  0.0000 0.000570 0.000787 0.002684 -0.013912 -0.013419  0.353952
QIKI 04JUL25 2004.5640 53211 1281 0  -64.0  -1434 -0.669446   7496734  0.562619    13  0.259903  0.0000 0.000556 0.000842 0.002979  0.007474  0.023003  0.484235
QIKI 04JUL26 2004.5667 53212 1281 1  -64.0  -1434 -0.668753   7496734  0.563186    13  0.256448  0.0000 0.000500 0.000680 0.002359 -0.000601 -0.011007  0.376085
QIKI 04JUL27 2004.5695 53213 1281 2  -64.0  -1434 -0.667967   7496734  0.562087    13  0.258426  0.0000 0.000577 0.000778 0.002879  0.001033  0.042578  0.503642
QIKI 04JUL28 2004.5722 53214 1281 3  -64.0  -1434 -0.669735   7496734  0.564207    13  0.258830  0.0000 0.000535 0.000746 0.002637 -0.048186 -0.085610  0.408508
QIKI 04JUL29 2004.5749 53215 1281 4  -64.0  -1434 -0.668928   7496734  0.561586    13  0.258904  0.0000 0.000465 0.000641 0.002183 -0.048388  0.008738  0.374152
QIKI 04JUL30 2004.5777 53216 1281 5  -64.0  -1434 -0.669705   7496734  0.563735    13  0.259758  0.0000 0.000470 0.000636 0.002190 -0.029488  0.021918  0.389892
QIKI 04JUL31 2004.5804 53217 1281 6  -64.0  -1434 -0.670280   7496734  0.564913    13  0.266371  0.0000 0.000468 0.000625 0.002184 -0.043096  0.014889  0.385379
QIKI 04AUG01 2004.5832 53218 1282 0  -64.0  -1434 -0.668982   7496734  0.562076    13  0.265273  0.0000 0.000451 0.000616 0.002142 -0.032392 -0.002030  0.382916
QIKI 04AUG02 2004.5859 53219 1282 1  -64.0  -1434 -0.669635   7496734  0.564536    13  0.258896  0.0000 0.000466 0.000631 0.002189 -0.064817 -0.006330  0.372605
QIKI 04AUG03 2004.5886 53220 1282 2  -64.0  -1434 -0.669642   7496734  0.562949    13  0.264212  0.0000 0.000457 0.000611 0.002162 -0.036146 -0.001049  0.379360
QIKI 04AUG04 2004.5914 53221 1282 3  -64.0  -1434 -0.664770   7496734  0.559494    13  0.263246  0.0000 0.000465 0.000624 0.002213 -0.039509  0.040277  0.355671
QIKI 04AUG05 2004.5941 53222 1282 4  -64.0  -1434 -0.670884   7496734  0.564060    13  0.266326  0.0000 0.000477 0.000634 0.002181 -0.035909  0.008540  0.394405
QIKI 04AUG06 2004.5969 53223 1282 5  -64.0  -1434 -0.670296   7496734  0.564254    13  0.261641  0.0000 0.000458 0.000605 0.002102 -0.048918 -0.019990  0.388323
QIKI 04AUG07 2004.5996 53224 1282 6  -64.0  -1434 -0.669699   7496734  0.565184    13  0.256348  0.0000 0.000497 0.000648 0.002236 -0.084874 -0.045383  0.412617
QIKI 04AUG08 2004.6023 53225 1283 0  -64.0  -1434 -0.669679   7496734  0.564009    13  0.255031  0.0000 0.000500 0.000637 0.002252 -0.012564  0.012358  0.344325
QIKI 04AUG09 2004.6051 53226 1283 1  -64.0  -1434 -0.669641   7496734  0.565034    13  0.259540  0.0000 0.000458 0.000658 0.002299 -0.063298 -0.028191  0.467600
QIKI 04AUG10 2004.6078 53227 1283 2  -64.0  -1434 -0.670278   7496734  0.563803    13  0.258881  0.0000 0.000497 0.000684 0.002333 -0.037337 -0.038320  0.360576
QIKI 04AUG11 2004.6105 53228 1283 3  -64.0  -1434 -0.670112   7496734  0.563360    13  0.257919  0.0000 0.000485 0.000644 0.002210 -0.055159 -0.009685  0.344563
QIKI 04AUG12 2004.6133 53229 1283 4  -64.0  -1434 -0.671561   7496734  0.563698    13  0.258988  0.0000 0.000456 0.000608 0.002129 -0.043029 -0.012313  0.370468
QIKI 04AUG13 2004.6160 53230 1283 5  -64.0  -1434 -0.671265   7496734  0.564135    13  0.265338  0.0000 0.000504 0.000655 0.002241 -0.013937 -0.026440  0.320445
QIKI 04AUG14 2004.6188 53231 1283 6  -64.0  -1434 -0.669737   7496734  0.563511    13  0.267480  0.0000 0.000456 0.000606 0.002150 -0.008148  0.023334  0.400559
QIKI 04AUG15 2004.6215 53232 1284 0  -64.0  -1434 -0.669358   7496734  0.562084    13  0.266766  0.0000 0.000473 0.000634 0.002204 -0.032136  0.037898  0.352222
QIKI 04AUG16 2004.6242 53233 1284 1  -64.0  -1434 -0.670961   7496734  0.563067    13  0.259632  0.0000 0.000482 0.000634 0.002171 -0.057682  0.005079  0.344770
QIKI 04AUG17 2004.6270 53234 1284 2  -64.0  -1434 -0.669851   7496734  0.563163    13  0.253784  0.0000 0.000483 0.000658 0.002225 -0.059084  0.003879  0.320171
QIKI 04AUG18 2004.6297 53235 1284 3  -64.0  -1434 -0.670289   7496734  0.563986    13  0.260888  0.0000 0.000465 0.000614 0.002174 -0.024334 -0.001020  0.350717
QIKI 04AUG19 2004.6324 53236 1284 4  -64.0  -1434 -0.670444   7496734  0.562496    13  0.266314  0.0000 0.000464 0.000609 0.002146 -0.026637 -0.012872  0.373563
QIKI 04AUG20 2004.6352 53237 1284 5  -64.0  -1434 -0.669714   7496734  0.564008    13  0.265836  0.0000 0.000540 0.000682 0.002513 -0.024145 -0.022128  0.369536
QIKI 04AUG21 2004.6379 53238 1284 6  -64.0  -1434 -0.669855   7496734  0.564200    13  0.270054  0.0000 0.000555 0.000746 0.002638 -0.010282 -0.053426  0.410318
QIKI 04AUG22 2004.6407 53239 1285 0  -64.0  -1434 -0.671211   7496734  0.562476    13  0.263021  0.0000 0.000505 0.000668 0.002337 -0.051909 -0.009710  0.404810
QIKI 04AUG23 2004.6434 53240 1285 1  -64.0  -1434 -0.669941   7496734  0.564079    13  0.258420  0.0000 0.000480 0.000631 0.002259 -0.059036 -0.029702  0.392846
QIKI 04AUG24 2004.6461 53241 1285 2  -64.0  -1434 -0.670850   7496734  0.563009    13  0.257147  0.0000 0.000456 0.000605 0.002113 -0.007605 -0.003913  0.376767
QIKI 04AUG25 2004.6489 53242 1285 3  -64.0  -1434 -0.670915   7496734  0.562948    13  0.257183  0.0000 0.000462 0.000606 0.002159 -0.036479 -0.005380  0.363577
QIKI 04AUG26 2004.6516 53243 1285 4  -64.0  -1434 -0.671082   7496734  0.565771    13  0.257459  0.0000 0.000470 0.000624 0.002190 -0.068978 -0.011750  0.333301
QIKI 04AUG27 2004.6543 53244 1285 5  -64.0  -1434 -0.673083   7496734  0.564339    13  0.265127  0.0000 0.000488 0.000644 0.002194 -0.056119 -0.003591  0.329314
QIKI 04AUG28 2004.6571 53245 1285 6  -64.0  -1434 -0.672923   7496734  0.561368    13  0.267564  0.0000 0.000497 0.000643 0.002250 -0.069190 -0.055177  0.317842
QIKI 04AUG29 2004.6598 53246 1286 0  -64.0  -1434 -0.671981   7496734  0.561274    13  0.261642  0.0000 0.000476 0.000614 0.002156 -0.032367 -0.034495  0.352865
QIKI 04AUG30 2004.6626 53247 1286 1  -64.0  -1434 -0.671859   7496734  0.563304    13  0.262710  0.0000 0.000475 0.000661 0.002283 -0.045243  0.027171  0.364004
QIKI 04AUG31 2004.6653 53248 1286 2  -64.0  -1434 -0.672175   7496734  0.564017    13  0.260828  0.0000 0.000518 0.000726 0.002582 -0.074727 -0.000081  0.420423
