site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PHJX 11OCT29 2011.8248 55863 1659 6 -115.6   4657  0.032437   3596195  0.221166   105  0.425357  0.0083 0.000486 0.000601 0.001979 -0.019886 -0.072036  0.004392
PHJX 11OCT30 2011.8275 55864 1660 0 -115.6   4657  0.034737   3596195  0.220671   105  0.428056  0.0083 0.000485 0.000599 0.001955 -0.012333 -0.074163 -0.005876
PHJX 11OCT31 2011.8303 55865 1660 1 -115.6   4657  0.032391   3596195  0.222687   105  0.427497  0.0083 0.000480 0.000595 0.001945 -0.014318 -0.076795  0.006441
PHJX 11NOV01 2011.8330 55866 1660 2 -115.6   4657  0.035663   3596195  0.223820   105  0.418812  0.0083 0.000486 0.000604 0.001973 -0.017597 -0.065987  0.000653
PHJX 11NOV02 2011.8357 55867 1660 3 -115.6   4657  0.033128   3596195  0.225972   105  0.422810  0.0083 0.000485 0.000602 0.001983 -0.011452 -0.083731  0.012141
PHJX 11NOV03 2011.8385 55868 1660 4 -115.6   4657  0.034359   3596195  0.224760   105  0.420260  0.0083 0.000484 0.000602 0.001968 -0.014670 -0.082636  0.007709
PHJX 11NOV04 2011.8412 55869 1660 5 -115.6   4657  0.031227   3596195  0.221201   105  0.414366  0.0083 0.000485 0.000601 0.001977 -0.007980 -0.077351  0.002328
PHJX 11NOV05 2011.8439 55870 1660 6 -115.6   4657  0.034475   3596195  0.221090   105  0.421870  0.0083 0.000486 0.000600 0.001956 -0.009137 -0.063204 -0.017095
PHJX 11NOV06 2011.8467 55871 1661 0 -115.6   4657  0.035231   3596195  0.223382   105  0.411857  0.0083 0.000483 0.000601 0.001954 -0.006539 -0.065718 -0.009733
PHJX 11NOV07 2011.8494 55872 1661 1 -115.6   4657  0.035922   3596195  0.220963   105  0.406294  0.0083 0.000487 0.000604 0.002002 -0.016338 -0.089673 -0.005547
PHJX 11NOV08 2011.8522 55873 1661 2 -115.6   4657  0.037318   3596195  0.223526   105  0.411439  0.0083 0.000484 0.000604 0.001969 -0.022571 -0.070546  0.003992
PHJX 11NOV09 2011.8549 55874 1661 3 -115.6   4657  0.034781   3596195  0.222746   105  0.413078  0.0083 0.000495 0.000615 0.001994 -0.005795 -0.067087 -0.006605
PHJX 11NOV11 2011.8604 55876 1661 5 -115.6   4657  0.031582   3596195  0.220471   105  0.423001  0.0083 0.000483 0.000601 0.001955 -0.013927 -0.075177 -0.008834
PHJX 11NOV12 2011.8631 55877 1661 6 -115.6   4657  0.032463   3596195  0.221675   105  0.424549  0.0083 0.000484 0.000603 0.001960 -0.019539 -0.068052 -0.008350
PHJX 11NOV13 2011.8658 55878 1662 0 -115.6   4657  0.029927   3596195  0.220905   105  0.406236  0.0083 0.000485 0.000611 0.001979 -0.021150 -0.068159  0.010182
PHJX 11NOV14 2011.8686 55879 1662 1 -115.6   4657  0.033760   3596195  0.224253   105  0.419236  0.0083 0.000486 0.000611 0.001984 -0.017136 -0.058968  0.023196
PHJX 11NOV15 2011.8713 55880 1662 2 -115.6   4657  0.032728   3596195  0.223740   105  0.422435  0.0083 0.000468 0.000594 0.001912 -0.006253 -0.069264  0.017211
PHJX 11NOV16 2011.8741 55881 1662 3 -115.6   4657  0.034357   3596195  0.224307   105  0.422019  0.0083 0.000485 0.000603 0.001976 -0.007552 -0.081369  0.013587
