site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CSJ1 09SEP24 2009.7303 55098 1550 4  -68.4  -2574 -0.897578  -3539693 -0.011518   580  0.235875  0.0000 0.000588 0.000649 0.002359  0.000089  0.008879  0.161567
CSJ1 09SEP25 2009.7331 55099 1550 5  -68.4  -2574 -0.895978  -3539693 -0.012394   580  0.238810  0.0000 0.000605 0.000661 0.002405 -0.013888  0.012550  0.168962
CSJ1 09SEP26 2009.7358 55100 1550 6  -68.4  -2574 -0.897067  -3539693 -0.012236   580  0.242144  0.0000 0.000599 0.000648 0.002430  0.002729 -0.021045  0.191520
CSJ1 09SEP27 2009.7385 55101 1551 0  -68.4  -2574 -0.896566  -3539693 -0.012302   580  0.236255  0.0000 0.000601 0.000651 0.002452  0.012512 -0.022268  0.197110
CSJ1 09SEP28 2009.7413 55102 1551 1  -68.4  -2574 -0.898665  -3539693 -0.009342   580  0.233666  0.0000 0.000925 0.000933 0.003648  0.115580 -0.061904  0.173647
CSJ1 09SEP29 2009.7440 55103 1551 2  -68.4  -2574 -0.895164  -3539693 -0.011936   580  0.236960  0.0000 0.000608 0.000651 0.002463  0.002951 -0.016362  0.179015
CSJ1 09SEP30 2009.7467 55104 1551 3  -68.4  -2574 -0.896022  -3539693 -0.012278   580  0.232790  0.0000 0.000596 0.000660 0.002456 -0.025186 -0.006105  0.188793
CSJ1 09OCT01 2009.7495 55105 1551 4  -68.4  -2574 -0.895473  -3539693 -0.012406   580  0.237646  0.0000 0.000592 0.000645 0.002396  0.001461 -0.017862  0.177370
CSJ1 09OCT02 2009.7522 55106 1551 5  -68.4  -2574 -0.897902  -3539693 -0.012100   580  0.242545  0.0000 0.000595 0.000641 0.002391 -0.006508 -0.026793  0.179767
CSJ1 09OCT03 2009.7550 55107 1551 6  -68.4  -2574 -0.896201  -3539693 -0.012912   580  0.244494  0.0000 0.000591 0.000651 0.002429  0.019743 -0.014840  0.177199
CSJ1 09OCT05 2009.7604 55109 1552 1  -68.4  -2574 -0.897088  -3539693 -0.013256   580  0.240447  0.0000 0.000595 0.000648 0.002391 -0.001942  0.019088  0.190261
CSJ1 09OCT06 2009.7632 55110 1552 2  -68.4  -2574 -0.896463  -3539693 -0.012281   580  0.240884  0.0000 0.000593 0.000647 0.002417  0.006803  0.008307  0.179319
CSJ1 09OCT07 2009.7659 55111 1552 3  -68.4  -2574 -0.897028  -3539693 -0.009548   580  0.239841  0.0000 0.000594 0.000645 0.002437 -0.003869 -0.017310  0.186791
CSJ1 09OCT08 2009.7687 55112 1552 4  -68.4  -2574 -0.897435  -3539693 -0.010850   580  0.244185  0.0000 0.000630 0.000657 0.002535  0.000161 -0.051949  0.176686
CSJ1 09OCT09 2009.7714 55113 1552 5  -68.4  -2574 -0.895427  -3539693 -0.010983   580  0.250490  0.0000 0.000816 0.000939 0.003349 -0.113329 -0.047238  0.149867
CSJ1 09OCT13 2009.7823 55117 1553 2  -68.4  -2574 -0.896349  -3539693 -0.012459   580  0.247670  0.0000 0.000826 0.000880 0.003300  0.099786  0.014229  0.165966
CSJ1 09OCT14 2009.7851 55118 1553 3  -68.4  -2574 -0.897154  -3539693 -0.011663   580  0.251517  0.0000 0.000810 0.000830 0.003298 -0.017708 -0.133190  0.115120
CSJ1 09OCT15 2009.7878 55119 1553 4  -68.4  -2574 -0.896905  -3539693 -0.012528   580  0.242266  0.0000 0.000618 0.000690 0.002522 -0.055289 -0.012124  0.081095
CSJ1 09OCT16 2009.7906 55120 1553 5  -68.4  -2574 -0.897897  -3539693 -0.011188   580  0.236806  0.0000 0.000617 0.000690 0.002508 -0.031745 -0.042215  0.130301
