site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
R015 13APR01 2013.2485 56383 1734 1  137.7   1863  0.987487   4047585  0.509369  1481  0.121785  0.0000 0.000797 0.000992 0.004903 -0.032061  0.623596 -0.104335
R015 13APR02 2013.2512 56384 1734 2  137.7   1863  0.979853   4047585  0.512099  1481  0.122469  0.0000 0.000792 0.000988 0.004886 -0.045619  0.620565 -0.131206
R015 13APR03 2013.2539 56385 1734 3  137.7   1863  0.990456   4047585  0.508660  1481  0.126212  0.0000 0.000803 0.001005 0.004922 -0.021667  0.627713 -0.101484
R015 13APR04 2013.2567 56386 1734 4  137.7   1863  0.983191   4047585  0.511703  1481  0.122378  0.0000 0.000817 0.001021 0.004933 -0.030000  0.627507 -0.102173
R015 13APR05 2013.2594 56387 1734 5  137.7   1863  0.981801   4047585  0.511670  1481  0.139505  0.0000 0.000810 0.001000 0.004890 -0.005347  0.627586 -0.068114
R015 13APR06 2013.2621 56388 1734 6  137.7   1863  0.986819   4047585  0.511099  1481  0.132322  0.0000 0.000816 0.001012 0.004949  0.003804  0.625427 -0.085683
R015 13APR07 2013.2649 56389 1735 0  137.7   1863  0.998536   4047585  0.507441  1481  0.130075  0.0000 0.000819 0.001009 0.004964 -0.011462  0.625475 -0.115052
R015 13APR08 2013.2676 56390 1735 1  137.7   1863  0.985952   4047585  0.509531  1481  0.132279  0.0000 0.000815 0.001008 0.004922  0.004818  0.617439 -0.103033
R015 13APR09 2013.2704 56391 1735 2  137.7   1863  0.990742   4047585  0.510637  1481  0.136238  0.0000 0.000819 0.001008 0.004958  0.004758  0.627518 -0.091187
R015 13APR10 2013.2731 56392 1735 3  137.7   1863  0.989548   4047585  0.508496  1481  0.124725  0.0000 0.000817 0.001034 0.004911 -0.019006  0.622750 -0.100171
R015 13APR11 2013.2758 56393 1735 4  137.7   1863  0.988198   4047585  0.506312  1481  0.121046  0.0000 0.000816 0.001032 0.004945 -0.001516  0.624260 -0.082747
R015 13APR12 2013.2786 56394 1735 5  137.7   1863  0.989404   4047585  0.515716  1481  0.129456  0.0000 0.000837 0.001030 0.005057 -0.007999  0.625292 -0.092188
R015 13APR13 2013.2813 56395 1735 6  137.7   1863  0.989099   4047585  0.507573  1481  0.131172  0.0000 0.000815 0.001034 0.004937 -0.010662  0.631273 -0.089748
R015 13APR14 2013.2841 56396 1736 0  137.7   1863  0.986674   4047585  0.513345  1481  0.128870  0.0000 0.000832 0.001023 0.004991 -0.003945  0.640058 -0.093787
R015 13APR15 2013.2868 56397 1736 1  137.7   1863  0.984912   4047585  0.511103  1481  0.125439  0.0000 0.000812 0.001023 0.004938 -0.007267  0.633821 -0.089939
R015 13APR16 2013.2895 56398 1736 2  137.7   1863  0.991908   4047585  0.508114  1481  0.125397  0.0000 0.000818 0.001039 0.004912 -0.015626  0.628771 -0.096564
R015 13APR17 2013.2923 56399 1736 3  137.7   1863  0.993309   4047585  0.505275  1481  0.145346  0.0000 0.000800 0.001017 0.004851 -0.002321  0.625064 -0.101224
R015 13APR18 2013.2950 56400 1736 4  137.7   1863  0.991170   4047585  0.510368  1481  0.127813  0.0000 0.000801 0.001015 0.004862 -0.010248  0.625035 -0.110826
R015 13APR19 2013.2977 56401 1736 5  137.7   1863  0.986209   4047585  0.509214  1481  0.126008  0.0000 0.000804 0.001025 0.004997 -0.019697  0.629072 -0.115155
R015 13APR20 2013.3005 56402 1736 6  137.7   1863  0.987552   4047585  0.508704  1481  0.105287  0.0000 0.000815 0.001032 0.005065 -0.010891  0.634718 -0.103920
R015 13APR21 2013.3032 56403 1737 0  137.7   1863  0.989547   4047585  0.510247  1481  0.117554  0.0000 0.000834 0.001044 0.005036 -0.025462  0.631491 -0.127632
R015 13APR22 2013.3060 56404 1737 1  137.7   1863  0.989160   4047585  0.508047  1481  0.125416  0.0000 0.000809 0.001029 0.004922 -0.027063  0.626623 -0.118289
R015 13APR23 2013.3087 56405 1737 2  137.7   1863  0.986907   4047585  0.509097  1481  0.124001  0.0000 0.000798 0.001012 0.004931 -0.018275  0.621273 -0.124386
R015 13APR24 2013.3114 56406 1737 3  137.7   1863  0.991280   4047585  0.512131  1481  0.122856  0.0000 0.000807 0.001027 0.004974 -0.019898  0.622993 -0.115293
R015 13APR25 2013.3142 56407 1737 4  137.7   1863  0.991424   4047585  0.507298  1481  0.150203  0.0000 0.000817 0.001026 0.004972 -0.025280  0.629161 -0.118086
R015 13APR26 2013.3169 56408 1737 5  137.7   1863  0.991918   4047585  0.505376  1481  0.121918  0.0000 0.000814 0.001030 0.004996 -0.031165  0.631215 -0.123312
R015 13APR27 2013.3196 56409 1737 6  137.7   1863  0.995215   4047585  0.505553  1481  0.140545  0.0000 0.000812 0.001036 0.004970 -0.029436  0.628133 -0.127840
R015 13APR28 2013.3224 56410 1738 0  137.7   1863  0.993127   4047585  0.510364  1481  0.126265  0.0000 0.000810 0.001040 0.004928 -0.010149  0.624978 -0.100906
R015 13APR29 2013.3251 56411 1738 1  137.7   1863  0.991307   4047585  0.507702  1481  0.131372  0.0000 0.000811 0.000987 0.004937 -0.029533  0.630271 -0.113265
R015 13APR30 2013.3279 56412 1738 2  137.7   1863  0.986117   4047585  0.510393  1481  0.130070  0.0000 0.000820 0.001007 0.004988 -0.018441  0.632994 -0.103652
R015 13MAY01 2013.3306 56413 1738 3  137.7   1863  0.989476   4047585  0.505102  1481  0.156366  0.0000 0.000823 0.001025 0.004923 -0.018269  0.627092 -0.117529
R015 13MAY02 2013.3333 56414 1738 4  137.7   1863  0.997564   4047585  0.506469  1481  0.135119  0.0000 0.000815 0.001018 0.004869 -0.034898  0.628458 -0.119209
R015 13MAY03 2013.3361 56415 1738 5  137.7   1863  0.999513   4047585  0.505070  1481  0.116371  0.0000 0.000818 0.001035 0.004937 -0.025821  0.628207 -0.122580
R015 13MAY04 2013.3388 56416 1738 6  137.7   1863  0.992185   4047585  0.508667  1481  0.133570  0.0000 0.000810 0.001000 0.004907 -0.023364  0.628964 -0.102169
R015 13MAY05 2013.3415 56417 1739 0  137.7   1863  0.989700   4047585  0.507700  1481  0.125858  0.0000 0.000824 0.001021 0.005014 -0.007768  0.633793 -0.100611
R015 13MAY06 2013.3443 56418 1739 1  137.7   1863  0.995736   4047585  0.502603  1481  0.132314  0.0000 0.000828 0.001026 0.004981 -0.032810  0.629134 -0.117832
R015 13MAY07 2013.3470 56419 1739 2  137.7   1863  0.995240   4047585  0.504874  1481  0.125128  0.0000 0.000822 0.001015 0.004935 -0.052485  0.634512 -0.110829
