site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HALY 02MAR26 2002.2313 52359 1159 2   36.1     -8 -0.217473   3224660  0.810192   861  0.588469  0.0083 0.001005 0.001295 0.005029 -0.071023  0.098394  0.126447
HALY 02MAR27 2002.2341 52360 1159 3   36.1     -8 -0.221462   3224660  0.810286   861  0.595695  0.0083 0.000617 0.000739 0.002830 -0.011635  0.040934 -0.008766
HALY 02MAR28 2002.2368 52361 1159 4   36.1     -8 -0.222135   3224660  0.811179   861  0.597092  0.0083 0.000677 0.000797 0.003056  0.012645  0.086353 -0.039758
HALY 02MAR29 2002.2396 52362 1159 5   36.1     -8 -0.218619   3224660  0.812310   861  0.600250  0.0083 0.000644 0.000747 0.002900 -0.020229  0.035623  0.029395
HALY 02MAR30 2002.2423 52363 1159 6   36.1     -8 -0.217921   3224660  0.810890   861  0.603477  0.0083 0.000656 0.000737 0.002921 -0.030795 -0.024935 -0.096725
HALY 02MAR31 2002.2450 52364 1160 0   36.1     -8 -0.220152   3224660  0.812275   861  0.598188  0.0083 0.000641 0.000728 0.002844 -0.035477  0.069452 -0.031752
HALY 02APR01 2002.2478 52365 1160 1   36.1     -8 -0.218750   3224660  0.810406   861  0.595715  0.0083 0.000634 0.000737 0.002817 -0.015932  0.012806 -0.077365
HALY 02APR02 2002.2505 52366 1160 2   36.1     -8 -0.222472   3224660  0.807988   861  0.601970  0.0083 0.000814 0.000935 0.003429 -0.018581  0.045661 -0.046213
HALY 04FEB18 2004.1314 53053 1258 3   36.1     -8 -0.170367   3224660  0.853673   861  0.603654  0.0083 0.000822 0.000866 0.003611 -0.108963  0.182334 -0.107916
HALY 04FEB19 2004.1342 53054 1258 4   36.1     -8 -0.168773   3224660  0.853677   861  0.601555  0.0083 0.000702 0.000754 0.003146 -0.096400  0.220865 -0.065958
HALY 04FEB20 2004.1369 53055 1258 5   36.1     -8 -0.167241   3224660  0.854622   861  0.590854  0.0083 0.000706 0.000751 0.003144 -0.094609  0.216218 -0.093115
HALY 04FEB21 2004.1396 53056 1258 6   36.1     -8 -0.167885   3224660  0.855895   861  0.595214  0.0083 0.000671 0.000730 0.003026 -0.067307  0.203375 -0.071603
HALY 04FEB22 2004.1424 53057 1259 0   36.1     -8 -0.168247   3224660  0.856351   861  0.599369  0.0083 0.000692 0.000731 0.003106 -0.049274  0.206385 -0.113598
HALY 04FEB23 2004.1451 53058 1259 1   36.1     -8 -0.167358   3224660  0.855119   861  0.600215  0.0083 0.000691 0.000739 0.003092 -0.064839  0.172599 -0.108531
HALY 04FEB24 2004.1478 53059 1259 2   36.1     -8 -0.168434   3224660  0.856974   861  0.599809  0.0083 0.000695 0.000742 0.003086 -0.082264  0.170501 -0.111059
HALY 04FEB25 2004.1506 53060 1259 3   36.1     -8 -0.168671   3224660  0.855149   861  0.598156  0.0083 0.000701 0.000763 0.003220 -0.065365  0.175206 -0.116884
HALY 04FEB26 2004.1533 53061 1259 4   36.1     -8 -0.167165   3224660  0.855456   861  0.592665  0.0083 0.000687 0.000737 0.003119 -0.026294  0.163169 -0.126204
HALY 04FEB27 2004.1561 53062 1259 5   36.1     -8 -0.167242   3224660  0.853118   861  0.597055  0.0083 0.000680 0.000745 0.003105 -0.064882  0.150623 -0.084983
HALY 04FEB28 2004.1588 53063 1259 6   36.1     -8 -0.166882   3224660  0.854813   861  0.599627  0.0083 0.000697 0.000727 0.003139 -0.075839  0.217567 -0.145352
HALY 04FEB29 2004.1615 53064 1260 0   36.1     -8 -0.167350   3224660  0.855894   861  0.602016  0.0083 0.000704 0.000746 0.003223 -0.072941  0.224780 -0.123174
HALY 04MAR01 2004.1643 53065 1260 1   36.1     -8 -0.167173   3224660  0.856556   861  0.606223  0.0083 0.000693 0.000728 0.003188 -0.050660  0.246369 -0.137349
HALY 04MAR02 2004.1670 53066 1260 2   36.1     -8 -0.166105   3224660  0.855953   861  0.604925  0.0083 0.000668 0.000693 0.003003 -0.069520  0.239072 -0.073972
HALY 04MAR03 2004.1697 53067 1260 3   36.1     -8 -0.165354   3224660  0.856174   861  0.600075  0.0083 0.000660 0.000679 0.002960 -0.045812  0.277090 -0.050933
HALY 04MAR04 2004.1725 53068 1260 4   36.1     -8 -0.167058   3224660  0.855663   861  0.606537  0.0083 0.000670 0.000684 0.002960 -0.061828  0.243957 -0.056698
HALY 04MAR05 2004.1752 53069 1260 5   36.1     -8 -0.165666   3224660  0.855997   861  0.598671  0.0083 0.000652 0.000691 0.002912 -0.063608  0.208798 -0.059888
HALY 04MAR06 2004.1780 53070 1260 6   36.1     -8 -0.166618   3224660  0.853792   861  0.605936  0.0083 0.000636 0.000679 0.002847 -0.065824  0.237725 -0.040668
HALY 04MAR07 2004.1807 53071 1261 0   36.1     -8 -0.165346   3224660  0.854652   861  0.597923  0.0083 0.000646 0.000691 0.002894 -0.084029  0.225996 -0.041017
HALY 04MAR08 2004.1834 53072 1261 1   36.1     -8 -0.165387   3224660  0.855730   861  0.599533  0.0083 0.000651 0.000688 0.002904 -0.080828  0.254044 -0.039181
HALY 04MAR09 2004.1862 53073 1261 2   36.1     -8 -0.164364   3224660  0.854539   861  0.595732  0.0083 0.000646 0.000699 0.002927 -0.017229  0.191674 -0.038662
HALY 04MAR10 2004.1889 53074 1261 3   36.1     -8 -0.165747   3224660  0.854650   861  0.599081  0.0083 0.000662 0.000692 0.003011 -0.058899  0.274153 -0.032605
HALY 04MAR11 2004.1916 53075 1261 4   36.1     -8 -0.168531   3224660  0.854187   861  0.593382  0.0083 0.000651 0.000694 0.002945 -0.054871  0.235812 -0.043566
HALY 04MAR12 2004.1944 53076 1261 5   36.1     -8 -0.169141   3224660  0.858355   861  0.597674  0.0083 0.000644 0.000697 0.002923 -0.079136  0.241478 -0.008580
HALY 04MAR13 2004.1971 53077 1261 6   36.1     -8 -0.171668   3224660  0.857047   861  0.600205  0.0083 0.000671 0.000719 0.002996 -0.043620  0.235019  0.003499
HALY 04MAR17 2004.2081 53081 1262 3   36.1     -8 -0.166462   3224660  0.858091   861  0.589796  0.0083 0.000686 0.000741 0.002959 -0.117937  0.206510  0.060282
HALY 04MAR18 2004.2108 53082 1262 4   36.1     -8 -0.167909   3224660  0.857941   861  0.584055  0.0083 0.000699 0.000731 0.003030 -0.121642  0.249345  0.013705
HALY 04MAR19 2004.2136 53083 1262 5   36.1     -8 -0.166899   3224660  0.858247   861  0.595708  0.0083 0.000670 0.000715 0.002993 -0.064276  0.226909  0.043881
HALY 04MAR20 2004.2163 53084 1262 6   36.1     -8 -0.166312   3224660  0.857333   861  0.593830  0.0083 0.000673 0.000714 0.002884 -0.116822  0.196199  0.026977
HALY 04MAR21 2004.2190 53085 1263 0   36.1     -8 -0.164530   3224660  0.856555   861  0.595259  0.0083 0.000676 0.000708 0.002957 -0.086864  0.233635  0.013398
HALY 04MAR23 2004.2245 53087 1263 2   36.1     -8 -0.166376   3224660  0.856591   861  0.595830  0.0083 0.000669 0.000708 0.002926 -0.085603  0.188307  0.003182
HALY 04MAR24 2004.2272 53088 1263 3   36.1     -8 -0.167754   3224660  0.855842   861  0.598686  0.0083 0.000691 0.000710 0.003146 -0.036087  0.294713  0.027575
HALY 04MAR25 2004.2300 53089 1263 4   36.1     -8 -0.165066   3224660  0.855069   861  0.599472  0.0083 0.000685 0.000704 0.003060 -0.092175  0.291710 -0.014553
HALY 04MAR26 2004.2327 53090 1263 5   36.1     -8 -0.164874   3224660  0.859308   861  0.599686  0.0083 0.000667 0.000716 0.002884 -0.045983  0.180370 -0.004825
HALY 04MAR27 2004.2355 53091 1263 6   36.1     -8 -0.166425   3224660  0.855778   861  0.602921  0.0083 0.000680 0.000698 0.003026 -0.076174  0.268191 -0.033850
HALY 04MAR28 2004.2382 53092 1264 0   36.1     -8 -0.164423   3224660  0.856117   861  0.605838  0.0083 0.000663 0.000702 0.002999 -0.059358  0.241463 -0.013178
HALY 04MAR29 2004.2409 53093 1264 1   36.1     -8 -0.163235   3224660  0.856880   861  0.600108  0.0083 0.000687 0.000721 0.003149 -0.058892  0.289350 -0.018364
HALY 04MAR30 2004.2437 53094 1264 2   36.1     -8 -0.165693   3224660  0.858042   861  0.596606  0.0083 0.000644 0.000697 0.002960 -0.046691  0.227251  0.014872
HALY 04MAR31 2004.2464 53095 1264 3   36.1     -8 -0.164938   3224660  0.856659   861  0.601023  0.0083 0.000645 0.000686 0.002949 -0.081373  0.269918 -0.001220
HALY 04APR01 2004.2491 53096 1264 4   36.1     -8 -0.165197   3224660  0.858646   861  0.600451  0.0083 0.000642 0.000695 0.002972 -0.074193  0.252954  0.007902
HALY 04APR02 2004.2519 53097 1264 5   36.1     -8 -0.164330   3224660  0.857456   861  0.611522  0.0083 0.000648 0.000697 0.002914 -0.072970  0.212023 -0.003223
HALY 04APR03 2004.2546 53098 1264 6   36.1     -8 -0.164781   3224660  0.856991   861  0.595303  0.0083 0.000664 0.000695 0.002942 -0.042001  0.259619 -0.009773
HALY 04APR04 2004.2574 53099 1265 0   36.1     -8 -0.163409   3224660  0.857764   861  0.597001  0.0083 0.000638 0.000694 0.002898 -0.009225  0.205047 -0.014186
HALY 04APR05 2004.2601 53100 1265 1   36.1     -8 -0.163703   3224660  0.856987   861  0.595427  0.0083 0.000698 0.000716 0.003304 -0.046765  0.300317 -0.003075
HALY 04APR06 2004.2628 53101 1265 2   36.1     -8 -0.163746   3224660  0.855381   861  0.595441  0.0083 0.000738 0.000797 0.003530 -0.067777  0.238420  0.002787
HALY 04APR07 2004.2656 53102 1265 3   36.1     -8 -0.164466   3224660  0.856946   861  0.597718  0.0083 0.000633 0.000688 0.002921 -0.082110  0.267002 -0.005201
HALY 04APR08 2004.2683 53103 1265 4   36.1     -8 -0.163134   3224660  0.858236   861  0.598689  0.0083 0.000620 0.000668 0.002790 -0.057909  0.243797 -0.010775
HALY 04APR09 2004.2710 53104 1265 5   36.1     -8 -0.164104   3224660  0.857054   861  0.597765  0.0083 0.000626 0.000671 0.002888 -0.085820  0.275326 -0.079516
HALY 04APR10 2004.2738 53105 1265 6   36.1     -8 -0.163425   3224660  0.858470   861  0.596386  0.0083 0.000633 0.000668 0.002902 -0.070269  0.298541 -0.019487
HALY 04APR11 2004.2765 53106 1266 0   36.1     -8 -0.163200   3224660  0.857595   861  0.598049  0.0083 0.000622 0.000672 0.002845 -0.055231  0.248159 -0.017229
HALY 04APR12 2004.2793 53107 1266 1   36.1     -8 -0.164189   3224660  0.858402   861  0.603150  0.0083 0.000637 0.000674 0.002870 -0.104958  0.277070 -0.029271
HALY 04APR13 2004.2820 53108 1266 2   36.1     -8 -0.162057   3224660  0.859836   861  0.605089  0.0083 0.000667 0.000700 0.002992 -0.072433  0.275752  0.034890
HALY 04APR14 2004.2847 53109 1266 3   36.1     -8 -0.163111   3224660  0.858947   861  0.599286  0.0083 0.000649 0.000684 0.002865 -0.075806  0.245686  0.001379
HALY 04APR15 2004.2875 53110 1266 4   36.1     -8 -0.164762   3224660  0.857222   861  0.599299  0.0083 0.000622 0.000670 0.002805 -0.063071  0.226214 -0.033449
HALY 04APR16 2004.2902 53111 1266 5   36.1     -8 -0.163109   3224660  0.859462   861  0.602520  0.0083 0.000622 0.000670 0.002742 -0.079980  0.214697 -0.026013
HALY 04APR17 2004.2930 53112 1266 6   36.1     -8 -0.162616   3224660  0.858281   861  0.598145  0.0083 0.000648 0.000677 0.002985 -0.066024  0.303381 -0.015733
HALY 04APR18 2004.2957 53113 1267 0   36.1     -8 -0.161549   3224660  0.856573   861  0.597700  0.0083 0.000646 0.000670 0.002937 -0.104961  0.313922 -0.026173
HALY 04APR19 2004.2984 53114 1267 1   36.1     -8 -0.159895   3224660  0.856890   861  0.605715  0.0083 0.000642 0.000700 0.002989 -0.078593  0.280084  0.000713
HALY 04APR20 2004.3012 53115 1267 2   36.1     -8 -0.162994   3224660  0.859314   861  0.598063  0.0083 0.000632 0.000698 0.002934 -0.062335  0.238040  0.039005
HALY 04APR21 2004.3039 53116 1267 3   36.1     -8 -0.163627   3224660  0.859126   861  0.600002  0.0083 0.000619 0.000707 0.002936 -0.066530  0.202494  0.097517
HALY 04APR22 2004.3066 53117 1267 4   36.1     -8 -0.163026   3224660  0.857109   861  0.599036  0.0083 0.000630 0.000699 0.002887 -0.073985  0.226864  0.042313
HALY 04APR23 2004.3094 53118 1267 5   36.1     -8 -0.163261   3224660  0.856899   861  0.606230  0.0083 0.000634 0.000697 0.002865 -0.110432  0.245238 -0.013342
HALY 04APR24 2004.3121 53119 1267 6   36.1     -8 -0.161899   3224660  0.858197   861  0.598443  0.0083 0.000644 0.000717 0.003003 -0.086129  0.247789  0.003458
HALY 04APR25 2004.3149 53120 1268 0   36.1     -8 -0.162433   3224660  0.859205   861  0.599107  0.0083 0.000632 0.000692 0.002849 -0.037467  0.220845 -0.022594
HALY 04APR26 2004.3176 53121 1268 1   36.1     -8 -0.161774   3224660  0.859566   861  0.602608  0.0083 0.000633 0.000696 0.002928 -0.069810  0.271052  0.032395
HALY 04APR27 2004.3203 53122 1268 2   36.1     -8 -0.161039   3224660  0.858536   861  0.609006  0.0083 0.000639 0.000704 0.002912 -0.033950  0.228198  0.013470
HALY 04APR28 2004.3231 53123 1268 3   36.1     -8 -0.160250   3224660  0.860097   861  0.611510  0.0083 0.000633 0.000688 0.002907 -0.028438  0.232921  0.005959
HALY 04APR29 2004.3258 53124 1268 4   36.1     -8 -0.161614   3224660  0.857681   861  0.608632  0.0083 0.000645 0.000689 0.002895 -0.057703  0.243208 -0.089186
HALY 04APR30 2004.3285 53125 1268 5   36.1     -8 -0.163687   3224660  0.857758   861  0.606342  0.0083 0.000650 0.000705 0.003024 -0.051443  0.225768 -0.001132
HALY 04MAY01 2004.3313 53126 1268 6   36.1     -8 -0.160693   3224660  0.858465   861  0.606158  0.0083 0.000664 0.000707 0.003047 -0.073237  0.265887 -0.013186
HALY 04MAY02 2004.3340 53127 1269 0   36.1     -8 -0.160760   3224660  0.860092   861  0.612779  0.0083 0.000646 0.000699 0.002961 -0.065560  0.270813  0.000933
HALY 04MAY03 2004.3368 53128 1269 1   36.1     -8 -0.160380   3224660  0.858815   861  0.604835  0.0083 0.000652 0.000700 0.002881 -0.055242  0.225019  0.025659
HALY 04MAY04 2004.3395 53129 1269 2   36.1     -8 -0.162066   3224660  0.857029   861  0.596207  0.0083 0.000654 0.000693 0.002866 -0.034365  0.206882 -0.001358
HALY 04MAY05 2004.3422 53130 1269 3   36.1     -8 -0.159805   3224660  0.857756   861  0.598599  0.0083 0.000670 0.000699 0.002909 -0.071868  0.212217 -0.049123
HALY 04MAY06 2004.3450 53131 1269 4   36.1     -8 -0.162274   3224660  0.855254   861  0.604670  0.0083 0.000657 0.000700 0.002955 -0.072222  0.243581  0.011567
HALY 04MAY07 2004.3477 53132 1269 5   36.1     -8 -0.163039   3224660  0.858677   861  0.600627  0.0083 0.000660 0.000701 0.002955 -0.075045  0.235282 -0.014863
HALY 04MAY08 2004.3504 53133 1269 6   36.1     -8 -0.161687   3224660  0.858357   861  0.606149  0.0083 0.000633 0.000691 0.002807 -0.060059  0.185936  0.034247
HALY 04MAY09 2004.3532 53134 1270 0   36.1     -8 -0.161349   3224660  0.858588   861  0.600036  0.0083 0.000643 0.000713 0.002832 -0.083317  0.176094  0.032417
HALY 04MAY10 2004.3559 53135 1270 1   36.1     -8 -0.162715   3224660  0.858984   861  0.600825  0.0083 0.000645 0.000703 0.002902 -0.052259  0.234045  0.040256
