site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SILT 07DEC03 2007.9206 54437 1456 1   21.5  -2119 -0.781099   6135297  0.985916    45  0.064851  0.0000 0.000493 0.000644 0.001913  0.010871  0.054241  0.077139
SILT 07DEC04 2007.9233 54438 1456 2   21.5  -2119 -0.782156   6135297  0.985615    45  0.053361  0.0000 0.000488 0.000636 0.001855  0.015460  0.062658  0.050720
SILT 07DEC05 2007.9261 54439 1456 3   21.5  -2119 -0.780862   6135297  0.985838    45  0.057073  0.0000 0.000486 0.000635 0.001843  0.026713  0.072868  0.052290
SILT 07DEC06 2007.9288 54440 1456 4   21.5  -2119 -0.779406   6135297  0.984941    45  0.057001  0.0000 0.000490 0.000647 0.001891  0.009061  0.082237  0.039236
SILT 07DEC07 2007.9316 54441 1456 5   21.5  -2119 -0.778380   6135297  0.987388    45  0.058378  0.0000 0.000495 0.000642 0.001905  0.019420  0.073984  0.036596
SILT 07DEC08 2007.9343 54442 1456 6   21.5  -2119 -0.779264   6135297  0.985784    45  0.055922  0.0000 0.000494 0.000639 0.001901  0.027966  0.065102  0.047482
SILT 07DEC09 2007.9370 54443 1457 0   21.5  -2119 -0.779523   6135297  0.987208    45  0.063388  0.0000 0.000485 0.000631 0.001858  0.015680  0.049387  0.043391
SILT 07DEC10 2007.9398 54444 1457 1   21.5  -2119 -0.780097   6135297  0.987747    45  0.058815  0.0000 0.000487 0.000632 0.001850  0.006831  0.065448  0.045801
SILT 07DEC11 2007.9425 54445 1457 2   21.5  -2119 -0.779451   6135297  0.986757    45  0.059977  0.0000 0.000488 0.000638 0.001882  0.008356  0.064176  0.036715
SILT 07DEC12 2007.9452 54446 1457 3   21.5  -2119 -0.781165   6135297  0.986901    45  0.049333  0.0000 0.000491 0.000639 0.001885  0.026689  0.057566  0.101255
SILT 07DEC14 2007.9507 54448 1457 5   21.5  -2119 -0.780690   6135297  0.987185    45  0.051631  0.0000 0.000488 0.000629 0.001860  0.031788  0.039990  0.079085
