site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UGA1 16JAN03 2016.0055 57390 1878 0   25.6  -2161 -0.602525   6471593  0.083539   107  0.267288  0.0000 0.000417 0.000571 0.001641 -0.013268  0.032707  0.205060
UGA1 16JAN04 2016.0082 57391 1878 1   25.6  -2161 -0.604192   6471593  0.084375   107  0.276499  0.0000 0.000418 0.000572 0.001651 -0.013296  0.026755  0.216455
UGA1 16JAN05 2016.0110 57392 1878 2   25.6  -2161 -0.604532   6471593  0.086294   107  0.274748  0.0000 0.000419 0.000575 0.001657 -0.019534  0.016238  0.219376
UGA1 16JAN06 2016.0137 57393 1878 3   25.6  -2161 -0.605348   6471593  0.083555   107  0.272946  0.0000 0.000420 0.000574 0.001656 -0.017066 -0.000323  0.220432
UGA1 16JAN07 2016.0164 57394 1878 4   25.6  -2161 -0.605967   6471593  0.083307   107  0.274677  0.0000 0.000434 0.000600 0.001745 -0.013177  0.015718  0.226872
UGA1 16JAN08 2016.0192 57395 1878 5   25.6  -2161 -0.605095   6471593  0.083171   107  0.273898  0.0000 0.000429 0.000595 0.001706 -0.006773  0.025809  0.208404
UGA1 16JAN09 2016.0219 57396 1878 6   25.6  -2161 -0.604427   6471593  0.083514   107  0.275572  0.0000 0.000423 0.000583 0.001696 -0.006246  0.038215  0.204017
UGA1 16JAN10 2016.0246 57397 1879 0   25.6  -2161 -0.603593   6471593  0.082953   107  0.280121  0.0000 0.000421 0.000577 0.001658 -0.025712  0.025330  0.217195
UGA1 16JAN11 2016.0274 57398 1879 1   25.6  -2161 -0.603474   6471593  0.083902   107  0.280840  0.0000 0.000419 0.000574 0.001661 -0.022310  0.008780  0.223944
UGA1 16JAN12 2016.0301 57399 1879 2   25.6  -2161 -0.604864   6471593  0.085945   107  0.277287  0.0000 0.000421 0.000572 0.001655 -0.018869  0.003831  0.216019
UGA1 16JAN13 2016.0329 57400 1879 3   25.6  -2161 -0.604339   6471593  0.084915   107  0.274607  0.0000 0.000419 0.000573 0.001657 -0.014867  0.020022  0.222070
UGA1 16JAN14 2016.0356 57401 1879 4   25.6  -2161 -0.604291   6471593  0.080678   107  0.271120  0.0000 0.000419 0.000572 0.001650 -0.016287  0.031974  0.208602
UGA1 16JAN15 2016.0383 57402 1879 5   25.6  -2161 -0.604060   6471593  0.081075   107  0.269787  0.0000 0.000427 0.000593 0.001699 -0.017221  0.043799  0.208642
UGA1 16JAN16 2016.0411 57403 1879 6   25.6  -2161 -0.603870   6471593  0.082179   107  0.270558  0.0000 0.000420 0.000578 0.001657 -0.022375  0.017321  0.212444
UGA1 16JAN17 2016.0438 57404 1880 0   25.6  -2161 -0.604117   6471593  0.082199   107  0.270726  0.0000 0.000419 0.000577 0.001662 -0.022365 -0.002162  0.217547
UGA1 16JAN18 2016.0465 57405 1880 1   25.6  -2161 -0.604917   6471593  0.082936   107  0.274921  0.0000 0.000421 0.000579 0.001672 -0.011288  0.013354  0.218441
UGA1 16JAN19 2016.0493 57406 1880 2   25.6  -2161 -0.602621   6471593  0.081846   107  0.268129  0.0000 0.000419 0.000577 0.001651 -0.015870  0.022908  0.210600
UGA1 16JAN20 2016.0520 57407 1880 3   25.6  -2161 -0.602381   6471593  0.080794   107  0.267727  0.0000 0.000422 0.000583 0.001671 -0.015869  0.033145  0.187442
UGA1 16JAN21 2016.0548 57408 1880 4   25.6  -2161 -0.604228   6471593  0.082188   107  0.267538  0.0000 0.000420 0.000580 0.001656 -0.022762  0.025204  0.209579
