site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
4COO 12OCT26 2012.8186 56226 1711 5  153.1  -4928 -0.434562  -3042093 -0.455180    54  0.720005  0.0000 0.000488 0.000571 0.001987 -0.026606 -0.044904  0.062540
4COO 12OCT27 2012.8214 56227 1711 6  153.1  -4928 -0.432973  -3042093 -0.451389    54  0.717418  0.0000 0.000469 0.000555 0.001896 -0.013263 -0.028326  0.066449
4COO 12OCT28 2012.8241 56228 1712 0  153.1  -4928 -0.435949  -3042093 -0.452468    54  0.724750  0.0000 0.000470 0.000557 0.001927 -0.005916 -0.041922  0.054382
4COO 12OCT29 2012.8268 56229 1712 1  153.1  -4928 -0.435466  -3042093 -0.453218    54  0.718677  0.0000 0.000468 0.000556 0.001914 -0.007889 -0.031738  0.052304
4COO 12OCT30 2012.8296 56230 1712 2  153.1  -4928 -0.434806  -3042093 -0.454638    54  0.711897  0.0000 0.000635 0.000725 0.002559 -0.046018  0.019290  0.060238
4COO 12OCT31 2012.8323 56231 1712 3  153.1  -4928 -0.433898  -3042093 -0.454322    54  0.716809  0.0000 0.000502 0.000602 0.002048 -0.005314 -0.028682  0.023681
4COO 12NOV01 2012.8350 56232 1712 4  153.1  -4928 -0.436432  -3042093 -0.454411    54  0.715610  0.0000 0.000477 0.000555 0.001945 -0.017407 -0.052957  0.059310
4COO 12NOV02 2012.8378 56233 1712 5  153.1  -4928 -0.435048  -3042093 -0.455648    54  0.716536  0.0000 0.000472 0.000558 0.001919 -0.008685 -0.018792  0.061528
4COO 12NOV03 2012.8405 56234 1712 6  153.1  -4928 -0.434334  -3042093 -0.454888    54  0.721593  0.0000 0.000473 0.000560 0.001920 -0.000654 -0.019053  0.053645
4COO 12NOV04 2012.8433 56235 1713 0  153.1  -4928 -0.435629  -3042093 -0.453047    54  0.709491  0.0000 0.000475 0.000555 0.001926 -0.014709 -0.029023  0.058071
4COO 12NOV05 2012.8460 56236 1713 1  153.1  -4928 -0.439735  -3042093 -0.453771    54  0.718825  0.0000 0.000917 0.001057 0.003818 -0.038137  0.006085  0.130551
4COO 12NOV06 2012.8487 56237 1713 2  153.1  -4928 -0.438361  -3042093 -0.449733    54  0.717509  0.0000 0.000481 0.000560 0.001948 -0.011425 -0.042905  0.053750
4COO 12NOV07 2012.8515 56238 1713 3  153.1  -4928 -0.434778  -3042093 -0.456381    54  0.718266  0.0000 0.000474 0.000556 0.001925 -0.013900 -0.047389  0.063424
4COO 12NOV08 2012.8542 56239 1713 4  153.1  -4928 -0.435513  -3042093 -0.454929    54  0.720325  0.0000 0.000470 0.000554 0.001910 -0.004794 -0.035379  0.050327
4COO 12NOV09 2012.8569 56240 1713 5  153.1  -4928 -0.435094  -3042093 -0.455188    54  0.732563  0.0000 0.000477 0.000558 0.001955 -0.018408 -0.025400  0.034117
4COO 12NOV10 2012.8597 56241 1713 6  153.1  -4928 -0.437421  -3042093 -0.454819    54  0.717735  0.0000 0.000470 0.000562 0.001921 -0.015609 -0.034685  0.023586
4COO 12NOV11 2012.8624 56242 1714 0  153.1  -4928 -0.434052  -3042093 -0.450549    54  0.712798  0.0000 0.000468 0.000558 0.001911 -0.016801 -0.019738  0.039260
4COO 12NOV12 2012.8652 56243 1714 1  153.1  -4928 -0.434309  -3042093 -0.451651    54  0.714582  0.0000 0.000479 0.000569 0.001938  0.009551 -0.033234  0.055163
4COO 12NOV13 2012.8679 56244 1714 2  153.1  -4928 -0.438397  -3042093 -0.453535    54  0.713492  0.0000 0.000482 0.000574 0.001965  0.010633 -0.037713  0.033411
4COO 12NOV14 2012.8706 56245 1714 3  153.1  -4928 -0.438647  -3042093 -0.451976    54  0.712198  0.0000 0.000467 0.000553 0.001913  0.000297 -0.037656  0.033036
4COO 12NOV15 2012.8734 56246 1714 4  153.1  -4928 -0.434640  -3042093 -0.456998    54  0.731028  0.0000 0.000477 0.000563 0.001922 -0.012057 -0.048046  0.047964
4COO 12NOV16 2012.8761 56247 1714 5  153.1  -4928 -0.432250  -3042093 -0.454293    54  0.716851  0.0000 0.000475 0.000558 0.001944 -0.029538 -0.001276  0.051071
4COO 12NOV17 2012.8789 56248 1714 6  153.1  -4928 -0.439668  -3042093 -0.454643    54  0.727986  0.0000 0.000475 0.000571 0.001977  0.001575 -0.005367  0.074602
4COO 12NOV18 2012.8816 56249 1715 0  153.1  -4928 -0.434416  -3042093 -0.455414    54  0.713458  0.0000 0.000472 0.000556 0.001949  0.000430 -0.017104  0.049868
4COO 12NOV19 2012.8843 56250 1715 1  153.1  -4928 -0.431074  -3042093 -0.452299    54  0.708691  0.0000 0.000468 0.000551 0.001919 -0.012121 -0.018850  0.036826
4COO 12NOV20 2012.8871 56251 1715 2  153.1  -4928 -0.433026  -3042093 -0.448535    54  0.713757  0.0000 0.000471 0.000564 0.001959  0.003060 -0.039513  0.028043
4COO 12NOV21 2012.8898 56252 1715 3  153.1  -4928 -0.433790  -3042093 -0.448285    54  0.707630  0.0000 0.000468 0.000559 0.001945 -0.006843 -0.007223  0.040118
4COO 12NOV22 2012.8925 56253 1715 4  153.1  -4928 -0.434958  -3042093 -0.453956    54  0.728057  0.0000 0.000466 0.000548 0.001909 -0.030918 -0.020344  0.050836
4COO 12NOV23 2012.8953 56254 1715 5  153.1  -4928 -0.435998  -3042093 -0.449804    54  0.714663  0.0000 0.000461 0.000546 0.001882 -0.021254 -0.003378  0.062877
4COO 12NOV24 2012.8980 56255 1715 6  153.1  -4928 -0.435073  -3042093 -0.451753    54  0.719804  0.0000 0.000475 0.000560 0.001937 -0.015080 -0.077582  0.068694
4COO 12NOV25 2012.9008 56256 1716 0  153.1  -4928 -0.436546  -3042093 -0.446358    54  0.718840  0.0000 0.000467 0.000551 0.001902 -0.010140 -0.048038  0.046912
4COO 12NOV26 2012.9035 56257 1716 1  153.1  -4928 -0.434222  -3042093 -0.449882    54  0.716936  0.0000 0.000462 0.000553 0.001904 -0.015732 -0.027181  0.032500
4COO 12NOV27 2012.9062 56258 1716 2  153.1  -4928 -0.434805  -3042093 -0.449111    54  0.713469  0.0000 0.000467 0.000548 0.001895 -0.037489  0.014761  0.040444
4COO 12NOV28 2012.9090 56259 1716 3  153.1  -4928 -0.434138  -3042093 -0.451740    54  0.724514  0.0000 0.000475 0.000570 0.001999 -0.044670 -0.039673  0.051703
4COO 12NOV29 2012.9117 56260 1716 4  153.1  -4928 -0.434234  -3042093 -0.445671    54  0.713916  0.0000 0.000464 0.000542 0.001885 -0.029755 -0.014931  0.071700
