site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UNIV 01SEP12 2001.6975 52164 1131 3  -84.4   1161  0.334540   4683362  0.415470   264  0.532850  0.0000 0.000837 0.001111 0.003752 -0.018123  0.061213 -0.179975
UNIV 01SEP13 2001.7002 52165 1131 4  -84.4   1161  0.336039   4683362  0.415077   264  0.531114  0.0000 0.000876 0.001136 0.003976  0.009281 -0.059984 -0.125845
UNIV 01SEP17 2001.7112 52169 1132 1  -84.4   1161  0.336693   4683362  0.413733   264  0.526595  0.0000 0.000878 0.001220 0.004005 -0.020348  0.040554 -0.230099
UNIV 01SEP23 2001.7276 52175 1133 0  -84.4   1161  0.337358   4683362  0.415684   264  0.523803  0.0000 0.000921 0.001321 0.004307  0.045435  0.027334 -0.253242
UNIV 01OCT06 2001.7632 52188 1134 6  -84.4   1161  0.333702   4683362  0.414943   264  0.522645  0.0000 0.000828 0.001095 0.003782  0.027985  0.041175 -0.175781
UNIV 01OCT12 2001.7796 52194 1135 5  -84.4   1161  0.335023   4683362  0.416025   264  0.521586  0.0000 0.000808 0.001076 0.003707 -0.008896  0.074623 -0.165699
UNIV 01OCT13 2001.7823 52195 1135 6  -84.4   1161  0.336889   4683362  0.413211   264  0.534947  0.0000 0.000810 0.001106 0.003745 -0.001468  0.036035 -0.149211
UNIV 01OCT17 2001.7933 52199 1136 3  -84.4   1161  0.334682   4683362  0.415426   264  0.516959  0.0000 0.000867 0.001218 0.003911 -0.068638  0.087412 -0.187581
UNIV 01OCT18 2001.7960 52200 1136 4  -84.4   1161  0.334108   4683362  0.412568   264  0.524529  0.0000 0.000829 0.001088 0.003650  0.042209  0.009623 -0.150595
UNIV 01OCT19 2001.7988 52201 1136 5  -84.4   1161  0.335760   4683362  0.411259   264  0.523918  0.0000 0.000836 0.001169 0.003934  0.000375  0.046894 -0.168198
UNIV 01OCT27 2001.8207 52209 1137 6  -84.4   1161  0.334750   4683362  0.413583   264  0.521932  0.0000 0.000890 0.001185 0.004087 -0.043142  0.088552 -0.149754
UNIV 01OCT29 2001.8261 52211 1138 1  -84.4   1161  0.333546   4683362  0.414273   264  0.520821  0.0000 0.000928 0.001237 0.004136 -0.004170  0.029742 -0.182586
UNIV 01OCT30 2001.8289 52212 1138 2  -84.4   1161  0.334916   4683362  0.413586   264  0.515986  0.0000 0.000803 0.001063 0.003683  0.037234  0.022365 -0.145174
UNIV 01OCT31 2001.8316 52213 1138 3  -84.4   1161  0.335537   4683362  0.413435   264  0.524749  0.0000 0.000826 0.001074 0.003705  0.058240  0.015912 -0.194513
UNIV 01NOV14 2001.8700 52227 1140 3  -84.4   1161  0.334646   4683362  0.414148   264  0.527217  0.0000 0.000861 0.001159 0.003862  0.045705 -0.005980 -0.151229
UNIV 01NOV22 2001.8919 52235 1141 4  -84.4   1161  0.337063   4683362  0.414958   264  0.530177  0.0000 0.000886 0.001179 0.004126  0.008240  0.091252 -0.215044
UNIV 01NOV23 2001.8946 52236 1141 5  -84.4   1161  0.337166   4683362  0.413916   264  0.537408  0.0000 0.000822 0.001092 0.003695 -0.002862  0.000848 -0.135583
UNIV 01NOV24 2001.8973 52237 1141 6  -84.4   1161  0.335807   4683362  0.415152   264  0.536911  0.0000 0.000991 0.001245 0.004532  0.006367  0.021001 -0.161756
UNIV 01NOV25 2001.9001 52238 1142 0  -84.4   1161  0.331298   4683362  0.415528   264  0.537033  0.0000 0.000888 0.001139 0.004039 -0.010392 -0.037824 -0.108197
UNIV 01NOV26 2001.9028 52239 1142 1  -84.4   1161  0.332688   4683362  0.414798   264  0.533338  0.0000 0.000753 0.001011 0.003435  0.027317  0.000323 -0.167826
