site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NCS1 18JUL22 2018.5544 58321 2011 0  -76.3  -2316 -0.303933   3918384  0.030496   -31 -0.309466  0.0000 0.000478 0.000560 0.001825 -0.028552  0.027639 -0.162818
NCS1 18JUL23 2018.5572 58322 2011 1  -76.3  -2316 -0.300967   3918384  0.028114   -31 -0.296717  0.0000 0.000482 0.000566 0.001871 -0.019111  0.003137 -0.161226
NCS1 18JUL24 2018.5599 58323 2011 2  -76.3  -2316 -0.302754   3918384  0.029817   -31 -0.297828  0.0000 0.000481 0.000572 0.001855 -0.019029  0.016175 -0.168173
NCS1 18JUL25 2018.5626 58324 2011 3  -76.3  -2316 -0.302193   3918384  0.029509   -31 -0.304327  0.0000 0.000473 0.000552 0.001792 -0.017181 -0.000313 -0.157676
NCS1 18JUL26 2018.5654 58325 2011 4  -76.3  -2316 -0.302798   3918384  0.031921   -31 -0.308156  0.0000 0.000474 0.000553 0.001794 -0.015856  0.005992 -0.166050
NCS1 18JUL27 2018.5681 58326 2011 5  -76.3  -2316 -0.303309   3918384  0.027710   -31 -0.302933  0.0000 0.000477 0.000554 0.001796 -0.001971 -0.001676 -0.133328
NCS1 18JUL28 2018.5708 58327 2011 6  -76.3  -2316 -0.307266   3918384  0.031788   -31 -0.296864  0.0000 0.000476 0.000557 0.001817 -0.019955 -0.017298 -0.139359
NCS1 18JUL29 2018.5736 58328 2012 0  -76.3  -2316 -0.304511   3918384  0.031392   -31 -0.308800  0.0000 0.000480 0.000572 0.001863 -0.002063 -0.023603 -0.140626
NCS1 18JUL30 2018.5763 58329 2012 1  -76.3  -2316 -0.305796   3918384  0.030806   -31 -0.301060  0.0000 0.000492 0.000577 0.001906  0.002645 -0.038921 -0.164557
NCS1 18JUL31 2018.5791 58330 2012 2  -76.3  -2316 -0.303328   3918384  0.030423   -31 -0.309084  0.0000 0.000495 0.000580 0.001871 -0.027404 -0.002494 -0.176416
NCS1 18AUG01 2018.5818 58331 2012 3  -76.3  -2316 -0.303297   3918384  0.029927   -31 -0.320797  0.0000 0.000490 0.000561 0.001828 -0.014732  0.001255 -0.150963
NCS1 18AUG02 2018.5845 58332 2012 4  -76.3  -2316 -0.304603   3918384  0.029094   -31 -0.312745  0.0000 0.000493 0.000570 0.001853 -0.022396  0.003664 -0.161821
NCS1 18AUG03 2018.5873 58333 2012 5  -76.3  -2316 -0.308185   3918384  0.028095   -31 -0.309818  0.0000 0.000471 0.000554 0.001789 -0.021021 -0.000902 -0.148463
NCS1 18AUG04 2018.5900 58334 2012 6  -76.3  -2316 -0.306112   3918384  0.030748   -31 -0.306474  0.0000 0.000472 0.000552 0.001806 -0.009663 -0.006706 -0.143400
NCS1 18AUG05 2018.5927 58335 2013 0  -76.3  -2316 -0.305462   3918384  0.025335   -31 -0.314173  0.0000 0.000474 0.000550 0.001786 -0.015477  0.009586 -0.161304
NCS1 18AUG06 2018.5955 58336 2013 1  -76.3  -2316 -0.306624   3918384  0.028607   -31 -0.321749  0.0000 0.000477 0.000552 0.001801 -0.000219 -0.002132 -0.158981
NCS1 18AUG07 2018.5982 58337 2013 2  -76.3  -2316 -0.305129   3918384  0.033120   -31 -0.305616  0.0000 0.000472 0.000549 0.001777 -0.005498  0.003101 -0.146385
NCS1 18AUG08 2018.6010 58338 2013 3  -76.3  -2316 -0.304406   3918384  0.027977   -31 -0.309211  0.0000 0.000470 0.000553 0.001797 -0.010917 -0.000690 -0.150240
