site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MILT 05MAY01 2005.3306 53491 1321 0  -86.4  -3334 -0.456414   4867977  0.163379   145  0.929624  0.0000 0.000683 0.000857 0.002682  0.000246  0.054066 -0.126507
MILT 05MAY02 2005.3333 53492 1321 1  -86.4  -3334 -0.457042   4867977  0.162342   145  0.934267  0.0000 0.000615 0.000794 0.002468  0.036983  0.009752 -0.116787
MILT 05MAY03 2005.3361 53493 1321 2  -86.4  -3334 -0.457146   4867977  0.162791   145  0.937156  0.0000 0.000630 0.000814 0.002491  0.009437  0.012986 -0.121775
MILT 05MAY04 2005.3388 53494 1321 3  -86.4  -3334 -0.456342   4867977  0.163226   145  0.930368  0.0000 0.000604 0.000782 0.002409  0.020730  0.034909 -0.105720
MILT 05MAY05 2005.3415 53495 1321 4  -86.4  -3334 -0.456256   4867977  0.162893   145  0.932032  0.0000 0.000607 0.000790 0.002443  0.033295  0.015239 -0.094142
MILT 05MAY06 2005.3443 53496 1321 5  -86.4  -3334 -0.457851   4867977  0.161587   145  0.933699  0.0000 0.000597 0.000760 0.002366  0.013387  0.037282 -0.115695
MILT 05MAY07 2005.3470 53497 1321 6  -86.4  -3334 -0.456612   4867977  0.164592   145  0.933511  0.0000 0.000595 0.000765 0.002350  0.023469  0.004391 -0.077454
MILT 05MAY08 2005.3498 53498 1322 0  -86.4  -3334 -0.454777   4867977  0.162410   145  0.941917  0.0000 0.000634 0.000791 0.002511 -0.012397  0.028682 -0.142700
MILT 05MAY09 2005.3525 53499 1322 1  -86.4  -3334 -0.456404   4867977  0.161083   145  0.938114  0.0000 0.000611 0.000783 0.002491  0.021291  0.012396 -0.115384
MILT 05MAY10 2005.3552 53500 1322 2  -86.4  -3334 -0.455976   4867977  0.162621   145  0.938558  0.0000 0.000627 0.000798 0.002508  0.040977  0.008207 -0.117166
