site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RAJS 03MAY18 2003.3758 52777 1219 0   88.6   3856  0.891998   2696375  0.069694   -20 -0.729209  0.0000 0.001103 0.000906 0.003712  0.010195 -0.006863  0.096169
RAJS 03MAY19 2003.3785 52778 1219 1   88.6   3856  0.888979   2696375  0.068264   -20 -0.726936  0.0000 0.000648 0.000598 0.002403 -0.017883  0.071031 -0.034539
RAJS 03MAY20 2003.3812 52779 1219 2   88.6   3856  0.891353   2696375  0.063915   -20 -0.720016  0.0000 0.000656 0.000611 0.002513  0.008232  0.056229 -0.004659
RAJS 03MAY21 2003.3840 52780 1219 3   88.6   3856  0.890845   2696375  0.066115   -20 -0.740189  0.0000 0.000635 0.000600 0.002389  0.000288  0.023266 -0.002170
RAJS 03MAY22 2003.3867 52781 1219 4   88.6   3856  0.891620   2696375  0.065932   -20 -0.731469  0.0000 0.000646 0.000608 0.002413 -0.026834  0.081831 -0.021670
RAJS 03MAY23 2003.3895 52782 1219 5   88.6   3856  0.890406   2696375  0.065325   -20 -0.735012  0.0000 0.000645 0.000588 0.002392  0.018086  0.049745 -0.047666
RAJS 03MAY24 2003.3922 52783 1219 6   88.6   3856  0.890321   2696375  0.062986   -20 -0.717307  0.0000 0.000638 0.000610 0.002443  0.002009  0.044593 -0.000914
RAJS 03MAY25 2003.3949 52784 1220 0   88.6   3856  0.890727   2696375  0.066591   -20 -0.734834  0.0000 0.000655 0.000602 0.002425 -0.023224  0.068600 -0.015517
RAJS 03MAY26 2003.3977 52785 1220 1   88.6   3856  0.893011   2696375  0.063653   -20 -0.724426  0.0000 0.000647 0.000616 0.002548 -0.057759  0.088274 -0.015203
RAJS 03MAY27 2003.4004 52786 1220 2   88.6   3856  0.890507   2696375  0.068572   -20 -0.719908  0.0000 0.000660 0.000617 0.002503 -0.032392  0.102090 -0.031769
RAJS 03MAY28 2003.4031 52787 1220 3   88.6   3856  0.890777   2696375  0.063601   -20 -0.738325  0.0000 0.000658 0.000628 0.002558 -0.038306  0.064432  0.007598
RAJS 03MAY29 2003.4059 52788 1220 4   88.6   3856  0.891258   2696375  0.066872   -20 -0.726089  0.0000 0.000677 0.000619 0.002599 -0.049579  0.137427 -0.039930
RAJS 03MAY30 2003.4086 52789 1220 5   88.6   3856  0.892054   2696375  0.068084   -20 -0.722747  0.0000 0.000691 0.000626 0.002593 -0.004415  0.032107 -0.025945
RAJS 03MAY31 2003.4114 52790 1220 6   88.6   3856  0.892349   2696375  0.065440   -20 -0.733388  0.0000 0.000636 0.000587 0.002386 -0.012321  0.100071 -0.082440
RAJS 03JUN03 2003.4196 52793 1221 2   88.6   3856  0.898214   2696375  0.065165   -20 -0.726123  0.0000 0.000664 0.000600 0.002507  0.001359  0.083583 -0.078605
RAJS 03JUN04 2003.4223 52794 1221 3   88.6   3856  0.893421   2696375  0.062182   -20 -0.739429  0.0000 0.000653 0.000600 0.002463  0.009545  0.001736 -0.039043
RAJS 03JUN05 2003.4251 52795 1221 4   88.6   3856  0.895245   2696375  0.064370   -20 -0.714998  0.0000 0.000657 0.000595 0.002456  0.012851  0.066696 -0.066484
RAJS 03JUN06 2003.4278 52796 1221 5   88.6   3856  0.895458   2696375  0.068116   -20 -0.707999  0.0000 0.000670 0.000615 0.002534  0.002861  0.037759 -0.042541
RAJS 03JUN07 2003.4305 52797 1221 6   88.6   3856  0.892829   2696375  0.065122   -20 -0.722085  0.0000 0.000657 0.000605 0.002465  0.010755  0.063149 -0.042591
RAJS 03JUN08 2003.4333 52798 1222 0   88.6   3856  0.892299   2696375  0.068427   -20 -0.725173  0.0000 0.000650 0.000593 0.002420  0.006321  0.049934 -0.053101
RAJS 03JUN09 2003.4360 52799 1222 1   88.6   3856  0.893163   2696375  0.067092   -20 -0.733135  0.0000 0.000638 0.000586 0.002397  0.000201  0.065542 -0.087684
RAJS 03JUN10 2003.4387 52800 1222 2   88.6   3856  0.894107   2696375  0.064431   -20 -0.725221  0.0000 0.000643 0.000601 0.002483  0.007275  0.094107 -0.017282
RAJS 03JUN11 2003.4415 52801 1222 3   88.6   3856  0.892321   2696375  0.064789   -20 -0.737740  0.0000 0.000646 0.000606 0.002448 -0.004130  0.061675 -0.017290
RAJS 03JUN12 2003.4442 52802 1222 4   88.6   3856  0.893694   2696375  0.069584   -20 -0.734172  0.0000 0.000645 0.000583 0.002371  0.030411  0.055856 -0.082063
RAJS 03JUN13 2003.4470 52803 1222 5   88.6   3856  0.894658   2696375  0.065697   -20 -0.726542  0.0000 0.000647 0.000597 0.002419  0.009281  0.079227 -0.062700
RAJS 03JUN14 2003.4497 52804 1222 6   88.6   3856  0.892986   2696375  0.071079   -20 -0.741453  0.0000 0.000775 0.000742 0.003153  0.046591  0.042049 -0.008202
RAJS 03JUN22 2003.4716 52812 1224 0   88.6   3856  0.898520   2696375  0.067212   -20 -0.728700  0.0000 0.000774 0.000672 0.002718 -0.024072  0.130277 -0.048620
