site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CNWD 16AUG31 2016.6653 57631 1912 3  149.0   2983  0.584641  -3897489 -0.188778   593  0.523589  0.0000 0.000471 0.000561 0.001781  0.017160  0.010387  0.134954
CNWD 16SEP01 2016.6680 57632 1912 4  149.0   2983  0.586493  -3897489 -0.194142   593  0.508552  0.0000 0.000475 0.000561 0.001802  0.011863 -0.009925  0.149082
CNWD 16SEP02 2016.6708 57633 1912 5  149.0   2983  0.583769  -3897489 -0.190843   593  0.512258  0.0000 0.000482 0.000573 0.001816  0.010148  0.013810  0.141498
CNWD 16SEP03 2016.6735 57634 1912 6  149.0   2983  0.589203  -3897489 -0.187360   593  0.510646  0.0000 0.000474 0.000560 0.001783  0.009165 -0.006950  0.138026
CNWD 16SEP04 2016.6762 57635 1913 0  149.0   2983  0.587088  -3897489 -0.189792   593  0.501521  0.0000 0.000476 0.000560 0.001794 -0.002517 -0.000339  0.159487
CNWD 16SEP05 2016.6790 57636 1913 1  149.0   2983  0.585611  -3897489 -0.190046   593  0.502133  0.0000 0.000469 0.000556 0.001763  0.018031  0.032043  0.126155
CNWD 16SEP06 2016.6817 57637 1913 2  149.0   2983  0.582845  -3897489 -0.189781   593  0.507270  0.0000 0.000473 0.000562 0.001780  0.022939 -0.010138  0.127273
CNWD 16SEP07 2016.6845 57638 1913 3  149.0   2983  0.586431  -3897489 -0.188980   593  0.516845  0.0000 0.000499 0.000590 0.001891  0.019374 -0.017903  0.146389
CNWD 16SEP08 2016.6872 57639 1913 4  149.0   2983  0.584950  -3897489 -0.190296   593  0.513070  0.0000 0.000479 0.000580 0.001842 -0.008509  0.014667  0.117053
CNWD 16SEP09 2016.6899 57640 1913 5  149.0   2983  0.584788  -3897489 -0.187916   593  0.505977  0.0000 0.000477 0.000572 0.001841 -0.005693 -0.002317  0.132884
CNWD 16SEP10 2016.6927 57641 1913 6  149.0   2983  0.585186  -3897489 -0.190575   593  0.505882  0.0000 0.000472 0.000562 0.001767  0.013192  0.022718  0.123653
CNWD 16SEP11 2016.6954 57642 1914 0  149.0   2983  0.585865  -3897489 -0.189404   593  0.499770  0.0000 0.000471 0.000564 0.001791  0.017008  0.027182  0.133140
CNWD 16SEP12 2016.6982 57643 1914 1  149.0   2983  0.584728  -3897489 -0.188901   593  0.505521  0.0000 0.000472 0.000563 0.001767  0.020872  0.024825  0.135666
CNWD 16SEP13 2016.7009 57644 1914 2  149.0   2983  0.583748  -3897489 -0.191161   593  0.508970  0.0000 0.000472 0.000562 0.001775  0.025505  0.021940  0.131017
CNWD 16SEP14 2016.7036 57645 1914 3  149.0   2983  0.584633  -3897489 -0.187394   593  0.512648  0.0000 0.000469 0.000561 0.001771  0.021815  0.033020  0.127440
CNWD 16SEP15 2016.7064 57646 1914 4  149.0   2983  0.586649  -3897489 -0.189505   593  0.502765  0.0000 0.000479 0.000573 0.001824  0.004252 -0.006188  0.139645
CNWD 16SEP16 2016.7091 57647 1914 5  149.0   2983  0.584648  -3897489 -0.193033   593  0.507496  0.0000 0.000482 0.000574 0.001843 -0.011509 -0.003221  0.136100
CNWD 16SEP17 2016.7118 57648 1914 6  149.0   2983  0.586125  -3897489 -0.189654   593  0.507975  0.0000 0.000472 0.000560 0.001762  0.028047  0.036036  0.152251
CNWD 16SEP18 2016.7146 57649 1915 0  149.0   2983  0.585565  -3897489 -0.189902   593  0.498608  0.0000 0.000466 0.000559 0.001745  0.024043  0.019302  0.135935
CNWD 16SEP19 2016.7173 57650 1915 1  149.0   2983  0.587111  -3897489 -0.189154   593  0.505483  0.0000 0.000467 0.000566 0.001770  0.018478  0.026720  0.154394
CNWD 16SEP20 2016.7201 57651 1915 2  149.0   2983  0.584973  -3897489 -0.188413   593  0.514815  0.0000 0.000473 0.000565 0.001780  0.019154  0.022062  0.125520
CNWD 16SEP21 2016.7228 57652 1915 3  149.0   2983  0.585999  -3897489 -0.191916   593  0.495606  0.0000 0.000477 0.000564 0.001778  0.029112  0.008601  0.125176
CNWD 16SEP22 2016.7255 57653 1915 4  149.0   2983  0.585395  -3897489 -0.186962   593  0.507531  0.0000 0.000494 0.000576 0.001843  0.036015  0.045088  0.115116
CNWD 16SEP23 2016.7283 57654 1915 5  149.0   2983  0.583853  -3897489 -0.188812   593  0.510840  0.0000 0.000486 0.000569 0.001813  0.030184  0.032424  0.124852
CNWD 16SEP24 2016.7310 57655 1915 6  149.0   2983  0.585592  -3897489 -0.189307   593  0.506708  0.0000 0.000470 0.000566 0.001773  0.036574  0.047099  0.122604
CNWD 16SEP25 2016.7337 57656 1916 0  149.0   2983  0.587821  -3897489 -0.187977   593  0.504050  0.0000 0.000469 0.000561 0.001775  0.027971  0.046106  0.132045
CNWD 16SEP26 2016.7365 57657 1916 1  149.0   2983  0.589180  -3897489 -0.185281   593  0.508275  0.0000 0.000473 0.000566 0.001789  0.028224  0.005499  0.142714
CNWD 16SEP27 2016.7392 57658 1916 2  149.0   2983  0.587904  -3897489 -0.191045   593  0.508991  0.0000 0.000470 0.000557 0.001763  0.022595  0.017549  0.131134
CNWD 16SEP28 2016.7420 57659 1916 3  149.0   2983  0.587154  -3897489 -0.190285   593  0.509564  0.0000 0.000469 0.000563 0.001769  0.017537  0.010653  0.133440
CNWD 16SEP29 2016.7447 57660 1916 4  149.0   2983  0.589421  -3897489 -0.185789   593  0.497408  0.0000 0.000472 0.000558 0.001761  0.023954  0.003828  0.125369
CNWD 16SEP30 2016.7474 57661 1916 5  149.0   2983  0.589151  -3897489 -0.187969   593  0.500664  0.0000 0.000465 0.000555 0.001740  0.023518  0.046471  0.109264
CNWD 16OCT01 2016.7502 57662 1916 6  149.0   2983  0.587102  -3897489 -0.183783   593  0.514763  0.0000 0.000473 0.000565 0.001777  0.016758  0.004607  0.127778
CNWD 16OCT02 2016.7529 57663 1917 0  149.0   2983  0.587309  -3897489 -0.185141   593  0.503370  0.0000 0.000471 0.000560 0.001774  0.025359  0.019560  0.122308
CNWD 16OCT03 2016.7556 57664 1917 1  149.0   2983  0.587512  -3897489 -0.184401   593  0.511960  0.0000 0.000471 0.000562 0.001774  0.018760  0.012425  0.133635
CNWD 16OCT04 2016.7584 57665 1917 2  149.0   2983  0.584559  -3897489 -0.184784   593  0.494635  0.0000 0.000470 0.000558 0.001768  0.011391  0.009310  0.126135
CNWD 16OCT05 2016.7611 57666 1917 3  149.0   2983  0.581820  -3897489 -0.187794   593  0.507005  0.0000 0.000467 0.000556 0.001747  0.027088  0.018737  0.131298
CNWD 16OCT06 2016.7639 57667 1917 4  149.0   2983  0.586063  -3897489 -0.185553   593  0.499310  0.0000 0.000468 0.000557 0.001748  0.037074  0.049825  0.115767
CNWD 16OCT07 2016.7666 57668 1917 5  149.0   2983  0.587653  -3897489 -0.184810   593  0.508710  0.0000 0.000468 0.000557 0.001754  0.038575  0.027734  0.126880
CNWD 16OCT08 2016.7693 57669 1917 6  149.0   2983  0.588451  -3897489 -0.184999   593  0.503146  0.0000 0.000473 0.000566 0.001771  0.024210  0.021473  0.114909
CNWD 16OCT09 2016.7721 57670 1918 0  149.0   2983  0.585497  -3897489 -0.182828   593  0.515921  0.0000 0.000472 0.000556 0.001759  0.022143  0.010937  0.119478
CNWD 16OCT10 2016.7748 57671 1918 1  149.0   2983  0.584098  -3897489 -0.182463   593  0.514862  0.0000 0.000468 0.000554 0.001741  0.033104  0.032267  0.115534
CNWD 16NOV28 2016.9090 57720 1925 1  149.0   2983  0.586519  -3897489 -0.180966   593  0.515416  0.0000 0.000473 0.000563 0.001768  0.012079  0.013905  0.116197
CNWD 16DEC03 2016.9227 57725 1925 6  149.0   2983  0.583787  -3897489 -0.179952   593  0.509881  0.0000 0.000469 0.000553 0.001739  0.021637  0.043835  0.128427
CNWD 16DEC04 2016.9254 57726 1926 0  149.0   2983  0.586812  -3897489 -0.178687   593  0.516633  0.0000 0.000475 0.000566 0.001770  0.035693  0.029072  0.102760
CNWD 16DEC05 2016.9281 57727 1926 1  149.0   2983  0.585795  -3897489 -0.174425   593  0.516743  0.0000 0.000469 0.000560 0.001736  0.016410  0.029047  0.114886
CNWD 16DEC08 2016.9363 57730 1926 4  149.0   2983  0.586837  -3897489 -0.172271   593  0.523906  0.0000 0.000480 0.000570 0.001818 -0.003230  0.012510  0.106053
CNWD 16DEC09 2016.9391 57731 1926 5  149.0   2983  0.588443  -3897489 -0.177714   593  0.513653  0.0000 0.000475 0.000564 0.001776 -0.000241  0.003508  0.104365
CNWD 16DEC10 2016.9418 57732 1926 6  149.0   2983  0.588852  -3897489 -0.175950   593  0.508943  0.0000 0.000474 0.000562 0.001764  0.001740  0.009709  0.122447
CNWD 16DEC15 2016.9555 57737 1927 4  149.0   2983  0.589280  -3897489 -0.173204   593  0.517484  0.0000 0.000471 0.000559 0.001746 -0.009558  0.008738  0.106418
CNWD 16DEC16 2016.9582 57738 1927 5  149.0   2983  0.588745  -3897489 -0.174513   593  0.509086  0.0000 0.000472 0.000558 0.001758  0.004438  0.022843  0.113588
CNWD 16DEC20 2016.9692 57742 1928 2  149.0   2983  0.588012  -3897489 -0.176522   593  0.518882  0.0000 0.000486 0.000571 0.001819  0.027012  0.038287  0.151767
CNWD 16DEC21 2016.9719 57743 1928 3  149.0   2983  0.585981  -3897489 -0.174172   593  0.516826  0.0000 0.000471 0.000564 0.001761  0.017434  0.042092  0.130102
CNWD 16DEC22 2016.9747 57744 1928 4  149.0   2983  0.588695  -3897489 -0.176943   593  0.508457  0.0000 0.000478 0.000571 0.001796  0.013530  0.044915  0.122599
