site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MOMC 12JAN13 2012.0329 55939 1670 5  -91.8  -2544 -0.074814   4336467  0.957321   216  0.871123  0.0000 0.000487 0.000590 0.001818 -0.009505 -0.005345 -0.040784
MOMC 12JAN14 2012.0356 55940 1670 6  -91.8  -2544 -0.071813   4336467  0.957230   216  0.876483  0.0000 0.000469 0.000568 0.001749 -0.013735  0.005069 -0.044346
MOMC 12JAN15 2012.0383 55941 1671 0  -91.8  -2544 -0.068790   4336467  0.955796   216  0.887468  0.0000 0.000489 0.000578 0.001791 -0.018680 -0.033461 -0.045081
MOMC 12JAN16 2012.0411 55942 1671 1  -91.8  -2544 -0.068668   4336467  0.955372   216  0.892709  0.0000 0.000483 0.000569 0.001774 -0.020250 -0.006008 -0.048160
MOMC 12JAN17 2012.0438 55943 1671 2  -91.8  -2544 -0.069445   4336467  0.956794   216  0.875460  0.0000 0.000490 0.000588 0.001839 -0.014652  0.003955 -0.057931
MOMC 12JAN18 2012.0465 55944 1671 3  -91.8  -2544 -0.073502   4336467  0.957337   216  0.868779  0.0000 0.000464 0.000560 0.001726  0.000498 -0.017332 -0.019219
MOMC 12JAN19 2012.0493 55945 1671 4  -91.8  -2544 -0.074551   4336467  0.956148   216  0.878318  0.0000 0.000484 0.000576 0.001786 -0.017687 -0.002351 -0.036499
MOMC 12JAN20 2012.0520 55946 1671 5  -91.8  -2544 -0.070574   4336467  0.955584   216  0.890019  0.0000 0.000467 0.000566 0.001745 -0.009655  0.002279 -0.017371
MOMC 12JAN21 2012.0548 55947 1671 6  -91.8  -2544 -0.072805   4336467  0.955700   216  0.879238  0.0000 0.000474 0.000581 0.001804  0.004247 -0.031154 -0.029105
MOMC 12JAN22 2012.0575 55948 1672 0  -91.8  -2544 -0.074526   4336467  0.958544   216  0.895020  0.0000 0.000477 0.000572 0.001784 -0.010193 -0.013700 -0.039508
MOMC 12JAN23 2012.0602 55949 1672 1  -91.8  -2544 -0.074361   4336467  0.958061   216  0.879034  0.0000 0.000503 0.000617 0.001897 -0.044772 -0.008614 -0.010109
