site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SA43 04DEC17 2004.9610 53356 1301 5  -92.3   2291  0.270347   4307926  0.671278   221  0.865948  0.0000 0.000495 0.000603 0.001854 -0.013384 -0.048182 -0.162963
SA43 04DEC18 2004.9637 53357 1301 6  -92.3   2291  0.270510   4307926  0.671769   221  0.863681  0.0000 0.000488 0.000602 0.001844 -0.020441 -0.036140 -0.183085
SA43 04DEC19 2004.9665 53358 1302 0  -92.3   2291  0.269409   4307926  0.673159   221  0.857718  0.0000 0.000487 0.000600 0.001841 -0.024788 -0.016211 -0.180552
SA43 04DEC20 2004.9692 53359 1302 1  -92.3   2291  0.271249   4307926  0.671516   221  0.870387  0.0000 0.000490 0.000609 0.001846 -0.024675 -0.002117 -0.157496
SA43 04DEC21 2004.9719 53360 1302 2  -92.3   2291  0.270640   4307926  0.673128   221  0.871407  0.0000 0.000499 0.000620 0.001873 -0.029352 -0.003892 -0.162310
SA43 04DEC22 2004.9747 53361 1302 3  -92.3   2291  0.269772   4307926  0.674687   221  0.862515  0.0000 0.000499 0.000626 0.001899 -0.023675 -0.004139 -0.155326
SA43 04DEC23 2004.9774 53362 1302 4  -92.3   2291  0.269823   4307926  0.674880   221  0.856045  0.0000 0.000486 0.000605 0.001822 -0.022019 -0.014878 -0.155064
SA43 04DEC24 2004.9802 53363 1302 5  -92.3   2291  0.268210   4307926  0.674011   221  0.857092  0.0000 0.000490 0.000603 0.001834 -0.016802 -0.023812 -0.181895
SA43 04DEC25 2004.9829 53364 1302 6  -92.3   2291  0.270120   4307926  0.672715   221  0.867675  0.0000 0.000488 0.000605 0.001825 -0.039040 -0.020039 -0.169540
SA43 04DEC26 2004.9856 53365 1303 0  -92.3   2291  0.269312   4307926  0.672956   221  0.866956  0.0000 0.000502 0.000615 0.001880  0.002924 -0.025816 -0.144188
SA43 04DEC27 2004.9884 53366 1303 1  -92.3   2291  0.269132   4307926  0.670775   221  0.871619  0.0000 0.000508 0.000618 0.001893  0.005376 -0.031269 -0.129673
SA43 04DEC28 2004.9911 53367 1303 2  -92.3   2291  0.268687   4307926  0.668675   221  0.877603  0.0000 0.000508 0.000618 0.001888  0.027585 -0.042369 -0.130993
SA43 04DEC29 2004.9938 53368 1303 3  -92.3   2291  0.268291   4307926  0.671164   221  0.874034  0.0000 0.000509 0.000618 0.001888  0.029856 -0.017486 -0.134213
SA43 04DEC30 2004.9966 53369 1303 4  -92.3   2291  0.270529   4307926  0.669707   221  0.883151  0.0000 0.000514 0.000618 0.001900  0.024875 -0.024243 -0.137399
SA43 04DEC31 2004.9993 53370 1303 5  -92.3   2291  0.269228   4307926  0.672474   221  0.872384  0.0000 0.000520 0.000627 0.001949  0.043265 -0.045005 -0.137666
SA43 05JAN01 2005.0021 53371 1303 6  -92.3   2291  0.270982   4307926  0.668794   221  0.881618  0.0000 0.000515 0.000621 0.001922  0.020294 -0.025821 -0.130010
SA43 05JAN02 2005.0048 53372 1304 0  -92.3   2291  0.271444   4307926  0.672879   221  0.877287  0.0000 0.000511 0.000620 0.001908  0.020293 -0.021648 -0.108803
SA43 05JAN03 2005.0075 53373 1304 1  -92.3   2291  0.268485   4307926  0.674261   221  0.870612  0.0000 0.000512 0.000617 0.001904  0.018364 -0.015975 -0.132222
SA43 05JAN04 2005.0103 53374 1304 2  -92.3   2291  0.268913   4307926  0.673084   221  0.878822  0.0000 0.000512 0.000615 0.001922  0.009772 -0.008963 -0.141360
