site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CN29 12AUG14 2012.6188 56153 1701 2  -83.4   2739  0.351671   1553744  0.452056    30  0.335409  0.0083 0.000665 0.000600 0.002648 -0.128953  0.067179  0.090792
CN29 12AUG15 2012.6215 56154 1701 3  -83.4   2739  0.353111   1553744  0.457063    30  0.341322  0.0083 0.000658 0.000643 0.002624 -0.151474 -0.021467  0.163757
CN29 12AUG16 2012.6242 56155 1701 4  -83.4   2739  0.351851   1553744  0.459615    30  0.352095  0.0083 0.000682 0.000670 0.002894 -0.098891 -0.032713  0.157751
CN29 12AUG17 2012.6270 56156 1701 5  -83.4   2739  0.352532   1553744  0.463058    30  0.350858  0.0083 0.000674 0.000644 0.002797 -0.142010  0.020811  0.124652
CN29 12AUG19 2012.6324 56158 1702 0  -83.4   2739  0.349364   1553744  0.455553    30  0.342446  0.0083 0.000653 0.000598 0.002550 -0.148306  0.007366  0.124455
CN29 12AUG20 2012.6352 56159 1702 1  -83.4   2739  0.352489   1553744  0.457105    30  0.354816  0.0083 0.000648 0.000612 0.002570 -0.138273 -0.007924  0.155684
CN29 12AUG21 2012.6379 56160 1702 2  -83.4   2739  0.348783   1553744  0.471099    30  0.335234  0.0083 0.000835 0.000830 0.003497 -0.098587  0.044346  0.127645
CN29 14MAY16 2014.3710 56793 1792 5  -83.4   2739  0.372139   1553744  0.459007    30  0.357304  0.0083 0.000750 0.000584 0.002816 -0.048157  0.102425 -0.273937
CN29 14MAY18 2014.3765 56795 1793 0  -83.4   2739  0.368607   1553744  0.457005    30  0.372984  0.0083 0.000644 0.000510 0.002517 -0.015863  0.009370 -0.257915
CN29 14MAY19 2014.3792 56796 1793 1  -83.4   2739  0.369203   1553744  0.458703    30  0.373558  0.0083 0.000631 0.000511 0.002526 -0.009540 -0.022229 -0.247959
CN29 14MAY20 2014.3819 56797 1793 2  -83.4   2739  0.372132   1553744  0.459205    30  0.359200  0.0083 0.000650 0.000523 0.002575 -0.044582  0.006243 -0.259104
CN29 14MAY21 2014.3847 56798 1793 3  -83.4   2739  0.372732   1553744  0.451739    30  0.381041  0.0083 0.000663 0.000525 0.002574 -0.041519  0.039719 -0.245105
