site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
OBNK 11JUN01 2011.4141 55713 1638 3  -96.8  -2516 -0.388932   5534766  0.758169   225  0.542218  0.0000 0.000445 0.000597 0.001715  0.051092  0.007532  0.075213
OBNK 11JUN02 2011.4168 55714 1638 4  -96.8  -2516 -0.385282   5534766  0.758110   225  0.545105  0.0000 0.000448 0.000605 0.001749  0.039159 -0.017161  0.073301
OBNK 11JUN03 2011.4196 55715 1638 5  -96.8  -2516 -0.385939   5534766  0.758386   225  0.543208  0.0000 0.000445 0.000601 0.001720  0.037049  0.005291  0.058241
OBNK 11JUN04 2011.4223 55716 1638 6  -96.8  -2516 -0.388353   5534766  0.758838   225  0.542082  0.0000 0.000449 0.000603 0.001733  0.032166  0.001897  0.051897
OBNK 11JUN05 2011.4251 55717 1639 0  -96.8  -2516 -0.386343   5534766  0.759500   225  0.545579  0.0000 0.000456 0.000616 0.001746  0.041449 -0.010975  0.056211
OBNK 11JUN06 2011.4278 55718 1639 1  -96.8  -2516 -0.385041   5534766  0.759931   225  0.553553  0.0000 0.000445 0.000600 0.001715  0.050925 -0.002883  0.081292
OBNK 11JUN07 2011.4305 55719 1639 2  -96.8  -2516 -0.386762   5534766  0.758960   225  0.550690  0.0000 0.000442 0.000595 0.001703  0.046911  0.007023  0.073136
OBNK 11JUN08 2011.4333 55720 1639 3  -96.8  -2516 -0.388740   5534766  0.760284   225  0.538761  0.0000 0.000445 0.000599 0.001724  0.045225  0.011952  0.057179
OBNK 11JUN09 2011.4360 55721 1639 4  -96.8  -2516 -0.387578   5534766  0.758531   225  0.536408  0.0000 0.000448 0.000601 0.001722  0.042196  0.002554  0.039974
OBNK 11JUN10 2011.4387 55722 1639 5  -96.8  -2516 -0.386494   5534766  0.757547   225  0.541411  0.0000 0.000441 0.000593 0.001696  0.038805  0.013912  0.071020
OBNK 11JUN11 2011.4415 55723 1639 6  -96.8  -2516 -0.386192   5534766  0.757725   225  0.537929  0.0000 0.000447 0.000601 0.001720  0.049600  0.016436  0.070625
OBNK 11JUN12 2011.4442 55724 1640 0  -96.8  -2516 -0.384597   5534766  0.757079   225  0.540286  0.0000 0.000444 0.000598 0.001706  0.049380  0.020169  0.080546
OBNK 11JUN13 2011.4470 55725 1640 1  -96.8  -2516 -0.385828   5534766  0.758078   225  0.548212  0.0000 0.000442 0.000597 0.001698  0.057130 -0.005537  0.077842
OBNK 11JUN14 2011.4497 55726 1640 2  -96.8  -2516 -0.386513   5534766  0.757296   225  0.540057  0.0000 0.000444 0.000597 0.001696  0.054708 -0.013176  0.029490
OBNK 11JUN15 2011.4524 55727 1640 3  -96.8  -2516 -0.386511   5534766  0.756642   225  0.546172  0.0000 0.000441 0.000594 0.001698  0.029468 -0.006303  0.055790
OBNK 11JUN16 2011.4552 55728 1640 4  -96.8  -2516 -0.388675   5534766  0.760357   225  0.541393  0.0000 0.000442 0.000592 0.001692  0.027907  0.002290  0.073665
OBNK 11JUN17 2011.4579 55729 1640 5  -96.8  -2516 -0.386392   5534766  0.760365   225  0.542796  0.0000 0.000446 0.000599 0.001714  0.035052  0.008387  0.068161
OBNK 11JUN18 2011.4606 55730 1640 6  -96.8  -2516 -0.387867   5534766  0.758809   225  0.546074  0.0000 0.000443 0.000598 0.001697  0.045943  0.004780  0.069510
OBNK 11JUN19 2011.4634 55731 1641 0  -96.8  -2516 -0.387853   5534766  0.758597   225  0.545933  0.0000 0.000441 0.000595 0.001692  0.041796 -0.008056  0.043913
OBNK 11JUN20 2011.4661 55732 1641 1  -96.8  -2516 -0.385709   5534766  0.759533   225  0.540023  0.0000 0.000440 0.000594 0.001690  0.032536 -0.000246  0.055081
OBNK 11JUN21 2011.4689 55733 1641 2  -96.8  -2516 -0.387408   5534766  0.760195   225  0.540189  0.0000 0.000441 0.000593 0.001701  0.038267  0.004674  0.068189
