site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CSTP 06FEB10 2006.1109 53776 1361 5  176.2    130  0.899797  -4530558 -0.117334   173  0.593686  0.0020 0.000507 0.000644 0.001889 -0.075363 -0.039295  0.167265
CSTP 06FEB11 2006.1136 53777 1361 6  176.2    130  0.893376  -4530558 -0.115713   173  0.598002  0.0020 0.000484 0.000611 0.001779 -0.027626 -0.008878  0.123495
CSTP 06FEB12 2006.1164 53778 1362 0  176.2    130  0.888263  -4530558 -0.109589   173  0.577784  0.0020 0.000484 0.000619 0.001788 -0.019516 -0.032441  0.128832
CSTP 06FEB13 2006.1191 53779 1362 1  176.2    130  0.894141  -4530558 -0.114549   173  0.579634  0.0020 0.000484 0.000612 0.001772 -0.032899 -0.040913  0.113402
CSTP 06FEB14 2006.1218 53780 1362 2  176.2    130  0.894401  -4530558 -0.116078   173  0.578101  0.0020 0.000486 0.000619 0.001782 -0.031658 -0.044252  0.132006
CSTP 06FEB15 2006.1246 53781 1362 3  176.2    130  0.898711  -4530558 -0.114638   173  0.589752  0.0020 0.000481 0.000608 0.001755 -0.032525 -0.041578  0.134332
CSTP 06FEB16 2006.1273 53782 1362 4  176.2    130  0.894109  -4530558 -0.114985   173  0.586593  0.0020 0.000484 0.000608 0.001765 -0.030502 -0.039152  0.139412
CSTP 06FEB17 2006.1300 53783 1362 5  176.2    130  0.897414  -4530558 -0.115008   173  0.593666  0.0020 0.000483 0.000610 0.001764 -0.017293 -0.027127  0.130641
CSTP 06FEB18 2006.1328 53784 1362 6  176.2    130  0.895402  -4530558 -0.115321   173  0.595563  0.0020 0.000485 0.000610 0.001767 -0.022738 -0.037397  0.119583
CSTP 06FEB19 2006.1355 53785 1363 0  176.2    130  0.891043  -4530558 -0.114709   173  0.590329  0.0020 0.000487 0.000611 0.001771 -0.028660 -0.044074  0.133523
CSTP 06FEB20 2006.1383 53786 1363 1  176.2    130  0.892280  -4530558 -0.115056   173  0.568236  0.0020 0.000484 0.000608 0.001759 -0.022618 -0.036542  0.136294
CSTP 06FEB21 2006.1410 53787 1363 2  176.2    130  0.894002  -4530558 -0.113946   173  0.564550  0.0020 0.000597 0.000722 0.002193 -0.044921 -0.059573  0.132423
CSTP 06MAR06 2006.1766 53800 1365 1  176.2    130  0.942837  -4530558 -0.134792   173  0.575373  0.0020 0.000828 0.001095 0.003038  0.003466  0.005587  0.162529
