site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LAM1 10AUG20 2010.6338 55428 1597 5  140.5   1149  0.294912  -3910737 -0.996426   102  0.975003  0.0000 0.000474 0.000574 0.001856 -0.031086 -0.006088  0.128104
LAM1 10AUG21 2010.6366 55429 1597 6  140.5   1149  0.292321  -3910737 -0.999254   102  0.975968  0.0000 0.000476 0.000579 0.001879 -0.030771 -0.006957  0.120491
LAM1 10AUG22 2010.6393 55430 1598 0  140.5   1149  0.290291  -3910737 -0.996540   102  0.972383  0.0000 0.000470 0.000573 0.001846 -0.023054  0.003044  0.121792
LAM1 10AUG23 2010.6420 55431 1598 1  140.5   1149  0.293611  -3910737 -0.999067   102  0.974436  0.0000 0.000474 0.000579 0.001875 -0.017323 -0.008495  0.111039
LAM1 10AUG25 2010.6475 55433 1598 3  140.5   1149  0.291294  -3910737 -0.998749   102  0.977348  0.0000 0.000472 0.000588 0.001888 -0.023546 -0.007543  0.119528
LAM1 10AUG26 2010.6502 55434 1598 4  140.5   1149  0.291231  -3910737 -0.997385   102  0.982158  0.0000 0.000487 0.000587 0.001914 -0.029992 -0.007444  0.126921
LAM1 10AUG27 2010.6530 55435 1598 5  140.5   1149  0.291258  -3910737 -0.996609   102  0.980504  0.0000 0.000513 0.000612 0.001976 -0.046969 -0.009425  0.136989
LAM1 10AUG28 2010.6557 55436 1598 6  140.5   1149  0.295522  -3910737 -0.996102   102  0.980239  0.0000 0.000561 0.000666 0.002149 -0.037029  0.003183  0.127653
LAM1 10AUG29 2010.6585 55437 1599 0  140.5   1149  0.296525  -3910737 -0.996168   102  0.975881  0.0000 0.000469 0.000567 0.001834 -0.035675 -0.009422  0.108914
LAM1 10AUG30 2010.6612 55438 1599 1  140.5   1149  0.295254  -3910737 -0.995681   102  0.988570  0.0000 0.000471 0.000576 0.001853 -0.032919 -0.022785  0.118624
LAM1 10AUG31 2010.6639 55439 1599 2  140.5   1149  0.294911  -3910737 -0.995728   102  0.989553  0.0000 0.000475 0.000577 0.001870 -0.035671 -0.015515  0.124130
LAM1 10SEP01 2010.6667 55440 1599 3  140.5   1149  0.295284  -3910737 -0.996242   102  0.986391  0.0000 0.000472 0.000567 0.001834 -0.044013 -0.018712  0.106432
LAM1 10SEP02 2010.6694 55441 1599 4  140.5   1149  0.297210  -3910737 -0.994677   102  0.991224  0.0000 0.000494 0.000588 0.001925 -0.054672 -0.007764  0.109078
LAM1 10SEP03 2010.6721 55442 1599 5  140.5   1149  0.292767  -3910737 -0.996966   102  0.996018  0.0000 0.000470 0.000564 0.001814 -0.038856 -0.011783  0.117149
LAM1 10SEP04 2010.6749 55443 1599 6  140.5   1149  0.290000  -3910737 -0.995928   102  0.978566  0.0000 0.000470 0.000565 0.001825 -0.037642 -0.020490  0.105752
LAM1 10SEP05 2010.6776 55444 1600 0  140.5   1149  0.292786  -3910737 -0.997026   102  0.978162  0.0000 0.000471 0.000566 0.001835 -0.043368 -0.014977  0.110792
LAM1 10SEP06 2010.6804 55445 1600 1  140.5   1149  0.296743  -3910737 -0.993539   102  0.975837  0.0000 0.000472 0.000563 0.001828 -0.045512 -0.010263  0.106139
LAM1 10SEP07 2010.6831 55446 1600 2  140.5   1149  0.294086  -3910737 -0.991963   102  0.983129  0.0000 0.000475 0.000566 0.001851 -0.043175 -0.011261  0.125125
LAM1 10SEP08 2010.6858 55447 1600 3  140.5   1149  0.291751  -3910737 -0.994883   102  0.988174  0.0000 0.000472 0.000568 0.001835 -0.032091 -0.020833  0.100350
LAM1 10SEP09 2010.6886 55448 1600 4  140.5   1149  0.295196  -3910737 -0.995965   102  0.969357  0.0000 0.000472 0.000563 0.001830 -0.043278 -0.032336  0.123411
LAM1 10SEP10 2010.6913 55449 1600 5  140.5   1149  0.294862  -3910737 -0.992904   102  0.976647  0.0000 0.000478 0.000573 0.001870 -0.046761 -0.024309  0.115117
LAM1 10SEP11 2010.6940 55450 1600 6  140.5   1149  0.293008  -3910737 -0.994522   102  0.980004  0.0000 0.000486 0.000570 0.001862 -0.036181 -0.005911  0.087280
LAM1 10SEP12 2010.6968 55451 1601 0  140.5   1149  0.293885  -3910737 -0.993545   102  0.978236  0.0000 0.000469 0.000564 0.001816 -0.040179 -0.016656  0.127039
LAM1 10SEP13 2010.6995 55452 1601 1  140.5   1149  0.290149  -3910737 -0.995305   102  0.982217  0.0000 0.000468 0.000566 0.001816 -0.034745 -0.021264  0.110707
LAM1 10SEP14 2010.7023 55453 1601 2  140.5   1149  0.297029  -3910737 -0.992274   102  0.982810  0.0000 0.000472 0.000566 0.001823 -0.026667 -0.004602  0.112877
LAM1 10SEP15 2010.7050 55454 1601 3  140.5   1149  0.297913  -3910737 -0.990383   102  0.976455  0.0000 0.000473 0.000574 0.001843 -0.036488 -0.030448  0.108130
LAM1 10SEP19 2010.7159 55458 1602 0  140.5   1149  0.294087  -3910737 -0.989393   102  0.978617  0.0000 0.000470 0.000563 0.001821 -0.032938 -0.003007  0.123542
LAM1 10SEP20 2010.7187 55459 1602 1  140.5   1149  0.294699  -3910737 -0.989521   102  0.982059  0.0000 0.000470 0.000566 0.001813 -0.042423 -0.015060  0.119933
LAM1 10SEP21 2010.7214 55460 1602 2  140.5   1149  0.297442  -3910737 -0.990730   102  0.980473  0.0000 0.000484 0.000575 0.001863 -0.062097 -0.030204  0.125015
LAM1 10SEP22 2010.7242 55461 1602 3  140.5   1149  0.294424  -3910737 -0.992783   102  0.980960  0.0000 0.000488 0.000575 0.001872 -0.059819 -0.022726  0.124794
LAM1 10SEP23 2010.7269 55462 1602 4  140.5   1149  0.298095  -3910737 -0.989019   102  0.980488  0.0000 0.000474 0.000578 0.001881 -0.018424  0.032999  0.117054
LAM1 10SEP24 2010.7296 55463 1602 5  140.5   1149  0.295636  -3910737 -0.993210   102  0.986007  0.0000 0.000467 0.000565 0.001811 -0.037169 -0.009761  0.122000
LAM1 10SEP25 2010.7324 55464 1602 6  140.5   1149  0.296962  -3910737 -0.990083   102  0.983348  0.0000 0.000477 0.000574 0.001841 -0.041299 -0.030269  0.114670
LAM1 10SEP26 2010.7351 55465 1603 0  140.5   1149  0.297563  -3910737 -0.990259   102  0.983180  0.0000 0.000473 0.000576 0.001833 -0.031901 -0.011348  0.108770
LAM1 10SEP27 2010.7379 55466 1603 1  140.5   1149  0.298396  -3910737 -0.989157   102  0.979927  0.0000 0.000499 0.000609 0.001918 -0.059354 -0.013577  0.120264
LAM1 10SEP28 2010.7406 55467 1603 2  140.5   1149  0.296447  -3910737 -0.991954   102  0.976184  0.0000 0.000489 0.000591 0.001866 -0.050523 -0.020242  0.130481
LAM1 10SEP29 2010.7433 55468 1603 3  140.5   1149  0.300071  -3910737 -0.986824   102  0.984144  0.0000 0.000474 0.000577 0.001836 -0.038563 -0.000691  0.124059
LAM1 10SEP30 2010.7461 55469 1603 4  140.5   1149  0.295061  -3910737 -0.990175   102  0.979377  0.0000 0.000476 0.000581 0.001852 -0.025792 -0.015441  0.123260
LAM1 10OCT01 2010.7488 55470 1603 5  140.5   1149  0.295477  -3910737 -0.986901   102  0.983376  0.0000 0.000474 0.000580 0.001847 -0.020736 -0.016086  0.119309
LAM1 10OCT02 2010.7515 55471 1603 6  140.5   1149  0.297149  -3910737 -0.989855   102  0.982081  0.0000 0.000475 0.000571 0.001833 -0.044997 -0.012994  0.132524
LAM1 10OCT03 2010.7543 55472 1604 0  140.5   1149  0.299053  -3910737 -0.989810   102  0.991799  0.0000 0.000476 0.000579 0.001862 -0.024909  0.001420  0.113133
LAM1 10OCT04 2010.7570 55473 1604 1  140.5   1149  0.298643  -3910737 -0.988360   102  0.985747  0.0000 0.000477 0.000580 0.001879 -0.023394  0.001065  0.113186
LAM1 10OCT05 2010.7598 55474 1604 2  140.5   1149  0.297911  -3910737 -0.988140   102  0.982757  0.0000 0.000476 0.000577 0.001841 -0.017764 -0.025959  0.104501
LAM1 10OCT06 2010.7625 55475 1604 3  140.5   1149  0.298036  -3910737 -0.985808   102  0.976586  0.0000 0.000488 0.000583 0.001894 -0.041814  0.001200  0.080985
LAM1 10OCT07 2010.7652 55476 1604 4  140.5   1149  0.293826  -3910737 -0.987555   102  0.980716  0.0000 0.000475 0.000570 0.001842 -0.030581 -0.008338  0.136634
LAM1 10OCT08 2010.7680 55477 1604 5  140.5   1149  0.295602  -3910737 -0.986585   102  0.985007  0.0000 0.000473 0.000569 0.001832 -0.036474 -0.019541  0.107618
LAM1 10OCT09 2010.7707 55478 1604 6  140.5   1149  0.299156  -3910737 -0.988220   102  0.983415  0.0000 0.000469 0.000567 0.001819 -0.027308  0.003844  0.112938
LAM1 10OCT10 2010.7734 55479 1605 0  140.5   1149  0.297076  -3910737 -0.989932   102  0.988523  0.0000 0.000472 0.000572 0.001839 -0.017647 -0.002251  0.124481
