site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PRMO 17AUG04 2017.5907 57969 1960 5  -75.5   5399  0.436685    530897  0.788468  4567  0.353300  0.0083 0.000960 0.000838 0.004219  0.004992  0.000764 -0.015999
PRMO 17AUG05 2017.5934 57970 1960 6  -75.5   5399  0.438805    530897  0.786192  4567 -0.636211  1.0000 0.000523 0.000430 0.001865  0.001323  0.015236  0.010686
PRMO 17AUG06 2017.5962 57971 1961 0  -75.5   5399  0.437930    530897  0.786473  4567 -0.634837  1.0000 0.000528 0.000431 0.001868 -0.004189  0.032387  0.021779
PRMO 17AUG07 2017.5989 57972 1961 1  -75.5   5399  0.435069    530897  0.783969  4567 -0.638407  1.0000 0.000527 0.000432 0.001865 -0.012222  0.026805  0.008081
PRMO 17AUG08 2017.6016 57973 1961 2  -75.5   5399  0.434280    530897  0.783500  4567 -0.634154  1.0000 0.000527 0.000434 0.001883 -0.002592  0.030183 -0.001165
PRMO 17AUG09 2017.6044 57974 1961 3  -75.5   5399  0.434515    530897  0.789169  4567 -0.639344  1.0000 0.000525 0.000432 0.001869 -0.009790  0.018407 -0.006235
PRMO 17AUG10 2017.6071 57975 1961 4  -75.5   5399  0.437362    530897  0.786388  4567 -0.638829  1.0000 0.000525 0.000430 0.001850 -0.018334  0.016168  0.019440
PRMO 17AUG11 2017.6099 57976 1961 5  -75.5   5399  0.439139    530897  0.787161  4567 -0.632036  1.0000 0.000540 0.000440 0.001889 -0.004426  0.035315  0.016943
PRMO 17AUG12 2017.6126 57977 1961 6  -75.5   5399  0.435266    530897  0.787629  4567 -0.640071  1.0000 0.000526 0.000430 0.001850 -0.003958  0.016886  0.020905
PRMO 17AUG13 2017.6153 57978 1962 0  -75.5   5399  0.437823    530897  0.783557  4567 -0.634518  1.0000 0.000531 0.000435 0.001874 -0.001005  0.013439  0.003835
PRMO 17AUG14 2017.6181 57979 1962 1  -75.5   5399  0.439423    530897  0.786762  4567 -0.633345  1.0000 0.000540 0.000445 0.001895 -0.010487  0.018610 -0.001387
PRMO 17AUG15 2017.6208 57980 1962 2  -75.5   5399  0.435458    530897  0.783272  4567 -0.632389  1.0000 0.000527 0.000433 0.001864 -0.006869  0.019763  0.002676
PRMO 17AUG16 2017.6235 57981 1962 3  -75.5   5399  0.437396    530897  0.787567  4567 -0.638259  1.0000 0.000533 0.000436 0.001881 -0.000123  0.046828  0.021349
PRMO 17AUG17 2017.6263 57982 1962 4  -75.5   5399  0.436947    530897  0.787291  4567 -0.633113  1.0000 0.000544 0.000447 0.001938  0.012545  0.027227  0.003574
PRMO 17AUG18 2017.6290 57983 1962 5  -75.5   5399  0.432728    530897  0.787011  4567 -0.639771  1.0000 0.000584 0.000474 0.002076  0.016183 -0.016189  0.019777
PRMO 17AUG19 2017.6318 57984 1962 6  -75.5   5399  0.436706    530897  0.786438  4567 -0.633039  1.0000 0.000540 0.000445 0.001925  0.011213  0.040964  0.019741
PRMO 17AUG20 2017.6345 57985 1963 0  -75.5   5399  0.436714    530897  0.789492  4567 -0.634241  1.0000 0.000536 0.000436 0.001887 -0.010836  0.031297  0.006227
PRMO 17AUG21 2017.6372 57986 1963 1  -75.5   5399  0.436433    530897  0.789230  4567 -0.633122  1.0000 0.000531 0.000434 0.001873 -0.001645  0.036340  0.016206
PRMO 17AUG22 2017.6400 57987 1963 2  -75.5   5399  0.432932    530897  0.787982  4567 -0.631082  1.0000 0.000536 0.000442 0.001911 -0.010023  0.028458  0.020524
PRMO 17AUG23 2017.6427 57988 1963 3  -75.5   5399  0.432754    530897  0.786558  4567 -0.632032  1.0000 0.000530 0.000434 0.001861 -0.005331  0.028514  0.018547
PRMO 17AUG24 2017.6454 57989 1963 4  -75.5   5399  0.437041    530897  0.787973  4567 -0.631611  1.0000 0.000540 0.000441 0.001927 -0.005311 -0.012675  0.008411
PRMO 17AUG25 2017.6482 57990 1963 5  -75.5   5399  0.436112    530897  0.787625  4567 -0.631812  1.0000 0.000546 0.000449 0.001929  0.005841  0.009517  0.013321
PRMO 17AUG26 2017.6509 57991 1963 6  -75.5   5399  0.437958    530897  0.787799  4567 -0.634769  1.0000 0.000535 0.000436 0.001884  0.001113  0.023858  0.011815
PRMO 17AUG27 2017.6537 57992 1964 0  -75.5   5399  0.437797    530897  0.786539  4567 -0.633562  1.0000 0.000531 0.000434 0.001877 -0.002618  0.013628  0.015857
PRMO 17AUG28 2017.6564 57993 1964 1  -75.5   5399  0.434698    530897  0.789417  4567 -0.633215  1.0000 0.000534 0.000436 0.001875 -0.009491  0.002342  0.018566
PRMO 17AUG29 2017.6591 57994 1964 2  -75.5   5399  0.436642    530897  0.786681  4567 -0.634165  1.0000 0.000534 0.000436 0.001865 -0.020398 -0.001592  0.011655
PRMO 17AUG30 2017.6619 57995 1964 3  -75.5   5399  0.432807    530897  0.789462  4567 -0.636156  1.0000 0.000541 0.000439 0.001921 -0.000626  0.020116  0.009167
PRMO 17AUG31 2017.6646 57996 1964 4  -75.5   5399  0.436306    530897  0.789966  4567 -0.639036  1.0000 0.000554 0.000453 0.001983  0.004316  0.044591  0.051969
PRMO 17SEP01 2017.6674 57997 1964 5  -75.5   5399  0.432032    530897  0.791954  4567 -0.633189  1.0000 0.000547 0.000457 0.001960  0.011894  0.028376  0.055575
PRMO 17SEP02 2017.6701 57998 1964 6  -75.5   5399  0.429895    530897  0.787780  4567 -0.634789  1.0000 0.000534 0.000437 0.001875 -0.004979  0.022221  0.030479
PRMO 17SEP03 2017.6728 57999 1965 0  -75.5   5399  0.431640    530897  0.792559  4567 -0.640881  1.0000 0.000543 0.000447 0.001935 -0.037798  0.014089  0.001502
PRMO 17SEP07 2017.6838 58003 1965 4  -75.5   5399  0.438223    530897  0.786737  4567 -0.636599  1.0000 0.000539 0.000443 0.001899 -0.000225  0.047420  0.024661
PRMO 17SEP08 2017.6865 58004 1965 5  -75.5   5399  0.439052    530897  0.787884  4567 -0.629720  1.0000 0.000565 0.000465 0.001974 -0.015278  0.033207  0.030025
PRMO 17SEP09 2017.6893 58005 1965 6  -75.5   5399  0.435476    530897  0.788565  4567 -0.638610  1.0000 0.000529 0.000432 0.001857 -0.014921  0.016801 -0.001513
PRMO 17SEP10 2017.6920 58006 1966 0  -75.5   5399  0.436300    530897  0.788338  4567 -0.637589  1.0000 0.000535 0.000436 0.001886 -0.012920  0.037771  0.011804
PRMO 17SEP11 2017.6947 58007 1966 1  -75.5   5399  0.436766    530897  0.788042  4567 -0.636176  1.0000 0.000534 0.000432 0.001877 -0.016455  0.052626  0.022279
PRMO 17SEP12 2017.6975 58008 1966 2  -75.5   5399  0.437262    530897  0.787818  4567 -0.630578  1.0000 0.000536 0.000444 0.001904 -0.008866  0.031269  0.028161
PRMO 17SEP13 2017.7002 58009 1966 3  -75.5   5399  0.437563    530897  0.789910  4567 -0.633642  1.0000 0.000557 0.000466 0.002050 -0.027671  0.023160  0.032875
PRMO 17SEP14 2017.7029 58010 1966 4  -75.5   5399  0.436586    530897  0.789964  4567 -0.638548  1.0000 0.000551 0.000473 0.002028 -0.013780  0.048056  0.036545
PRMO 17SEP15 2017.7057 58011 1966 5  -75.5   5399  0.438093    530897  0.787494  4567 -0.638355  1.0000 0.000544 0.000459 0.001987 -0.026990  0.041993  0.020672
PRMO 17SEP16 2017.7084 58012 1966 6  -75.5   5399  0.436406    530897  0.789186  4567 -0.634205  1.0000 0.000547 0.000457 0.001969 -0.008779  0.033695  0.057018
PRMO 17SEP17 2017.7112 58013 1967 0  -75.5   5399  0.434725    530897  0.790789  4567 -0.637572  1.0000 0.000538 0.000438 0.001876 -0.007797  0.046560  0.015726
PRMO 17SEP18 2017.7139 58014 1967 1  -75.5   5399  0.435962    530897  0.790139  4567 -0.639413  1.0000 0.000540 0.000444 0.001928  0.013001  0.034826  0.067556
