site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RKTG 12MAY14 2012.3669 56061 1688 1 -135.0   3186  0.425279  -2557580 -0.525955    -3 -0.873911  0.0000 0.000758 0.000729 0.003182  0.107654  0.349890  0.000218
RKTG 12MAY15 2012.3696 56062 1688 2 -135.0   3186  0.422445  -2557580 -0.527245    -3 -0.875866  0.0000 0.000751 0.000711 0.003039  0.109188  0.364452  0.022299
RKTG 12MAY16 2012.3723 56063 1688 3 -135.0   3186  0.426489  -2557580 -0.527718    -3 -0.878584  0.0000 0.000770 0.000721 0.002997  0.143502  0.351535  0.056868
RKTG 12MAY17 2012.3751 56064 1688 4 -135.0   3186  0.419565  -2557580 -0.526180    -3 -0.868850  0.0000 0.000739 0.000698 0.003050  0.116471  0.380793  0.038997
RKTG 12MAY18 2012.3778 56065 1688 5 -135.0   3186  0.420080  -2557580 -0.529202    -3 -0.868884  0.0000 0.000761 0.000739 0.003149  0.122533  0.370320 -0.016598
RKTG 12MAY19 2012.3806 56066 1688 6 -135.0   3186  0.415334  -2557580 -0.525103    -3 -0.870235  0.0000 0.000791 0.000737 0.003160  0.128713  0.368100 -0.003103
RKTG 12MAY20 2012.3833 56067 1689 0 -135.0   3186  0.417332  -2557580 -0.525281    -3 -0.864515  0.0000 0.000766 0.000752 0.003215  0.120437  0.361691 -0.061486
RKTG 12MAY21 2012.3860 56068 1689 1 -135.0   3186  0.419441  -2557580 -0.523376    -3 -0.887253  0.0000 0.000770 0.000726 0.003067  0.126497  0.373771  0.016948
RKTG 12MAY22 2012.3888 56069 1689 2 -135.0   3186  0.418534  -2557580 -0.522778    -3 -0.882387  0.0000 0.000768 0.000731 0.003068  0.119798  0.369913 -0.002678
RKTG 12MAY23 2012.3915 56070 1689 3 -135.0   3186  0.417703  -2557580 -0.527739    -3 -0.891691  0.0000 0.000769 0.000743 0.003161  0.122959  0.379307 -0.025110
